Date,Open,High,Low,Close,Volume,Adj Close
2016-03-16,1187.0,1191.7,1164.9,1183.2,1803100,1168.8283
2016-03-17,1198.0,1205.0,1184.45,1193.25,2581700,1178.7563
2016-03-18,1199.0,1203.0,1190.1,1199.3,1711200,1184.7329
2016-03-21,1201.0,1232.55,1194.35,1228.15,2383600,1213.2324
2016-03-22,1234.0,1245.0,1222.0,1237.3,1986500,1222.2713
2016-03-23,1240.0,1249.0,1230.3,1242.55,1625400,1227.4575
2016-03-24,1242.55,1242.55,1242.55,1242.55,0,1227.4575
2016-03-25,1242.55,1242.55,1242.55,1242.55,0,1227.4575
2016-03-28,1241.0,1246.2,1198.05,1206.35,2478300,1191.6972
2016-03-29,1208.0,1216.05,1190.0,1193.95,1802100,1179.4477
2016-03-30,1208.0,1231.9,1201.5,1228.05,1916000,1213.1336
2016-03-31,1225.95,1230.0,1211.5,1216.7,3297300,1201.9214
2016-04-01,1212.0,1248.3,1212.0,1237.9,1693200,1222.864
2016-04-04,1239.9,1250.0,1221.6,1235.85,1160100,1220.8388
2016-04-05,1228.4,1234.75,1190.05,1195.15,2100700,1180.6332
2016-04-06,1199.1,1215.0,1182.5,1211.85,1722500,1197.1303
2016-04-07,1208.0,1209.95,1177.8,1182.9,1805000,1168.532
2016-04-08,1184.0,1197.0,1181.0,1192.25,1043300,1177.7684
2016-04-11,1196.0,1215.9,1185.6,1213.35,1686600,1198.6121
2016-04-12,1215.0,1234.9,1207.05,1222.4,1891300,1207.5522
2016-04-13,1236.0,1253.0,1229.1,1234.9,3303900,1219.9004
2016-04-14,1234.9,1234.9,1234.9,1234.9,0,1219.9004
2016-04-15,1234.9,1234.9,1234.9,1234.9,0,1219.9004
2016-04-18,1233.1,1256.95,1209.05,1253.0,1763000,1237.7805
2016-04-19,1253.0,1253.0,1253.0,1253.0,0,1237.7805
2016-04-20,1257.0,1267.95,1248.0,1265.95,1681800,1250.5732
2016-04-21,1269.7,1275.0,1246.05,1251.95,1149000,1236.7432
2016-04-22,1250.0,1269.0,1241.5,1265.1,1338900,1249.7335
2016-04-25,1270.0,1277.6,1257.1,1265.5,1419100,1250.1287
2016-04-26,1261.1,1283.45,1260.35,1281.0,1251700,1265.4404
2016-04-27,1281.0,1288.75,1271.05,1276.45,1038400,1260.9457
2016-04-28,1277.0,1282.9,1253.4,1259.55,1859900,1244.251
2016-04-29,1260.15,1266.1,1245.5,1254.6,1126200,1239.3611
2016-05-02,1246.0,1256.0,1236.0,1250.75,896200,1235.5579
2016-05-03,1256.0,1283.15,1245.0,1251.4,1683400,1236.2
2016-05-04,1247.05,1257.9,1240.0,1246.8,1096200,1231.6559
2016-05-05,1244.5,1282.5,1244.2,1273.85,1880800,1258.3773
2016-05-06,1271.0,1272.4,1254.0,1260.45,1073500,1245.14
2016-05-09,1264.0,1296.9,1263.2,1294.55,1859000,1278.8259
2016-05-10,1295.0,1322.7,1288.0,1320.05,2450700,1304.0162
2016-05-11,1299.85,1334.0,1295.0,1327.75,3069000,1311.6226
2016-05-12,1325.1,1339.9,1311.25,1316.1,1035500,1300.1141
2016-05-13,1310.0,1315.0,1280.45,1286.5,1402400,1270.8736
2016-05-16,1291.8,1296.0,1268.75,1283.25,1607300,1267.6631
2016-05-17,1289.0,1309.0,1284.65,1291.1,1482300,1275.4177
2016-05-18,1285.4,1312.2,1277.05,1309.85,1735600,1293.94
2016-05-19,1304.0,1308.0,1260.05,1266.1,1336700,1250.7214
2016-05-20,1272.0,1279.7,1251.1,1255.1,1115000,1239.855
2016-05-23,1263.65,1265.85,1238.0,1241.2,1465800,1226.1238
2016-05-24,1241.2,1248.6,1223.3,1242.15,1238900,1227.0624
2016-05-25,1260.0,1298.65,1251.05,1291.6,2481000,1275.9117
2016-05-26,1404.0,1484.9,1390.0,1474.15,13794600,1456.2444
2016-05-27,1474.0,1487.35,1452.0,1474.9,3923800,1456.9853
2016-05-30,1469.9,1496.45,1466.15,1487.1,2325200,1469.037
2016-05-31,1486.2,1487.1,1467.2,1473.55,2539700,1455.6517
2016-06-01,1470.05,1484.15,1461.1,1465.05,1657500,1447.2549
2016-06-02,1460.0,1482.7,1441.65,1477.25,2069000,1459.3067
2016-06-03,1477.0,1485.95,1456.0,1460.6,1500200,1442.8589
2016-06-06,1462.8,1473.35,1461.05,1468.2,1267900,1450.3666
2016-06-07,1475.0,1500.0,1461.3,1487.9,2232300,1469.8274
2016-06-08,1495.2,1514.7,1490.15,1511.2,2216800,1492.8443
2016-06-09,1511.3,1513.7,1487.1,1491.45,1209100,1473.3342
2016-06-10,1482.3,1505.0,1476.3,1487.7,1435300,1469.6297
2016-06-13,1470.0,1473.9,1455.3,1466.15,1472900,1448.3416
2016-06-14,1468.0,1473.25,1455.1,1460.55,1126200,1442.8096
2016-06-15,1464.0,1517.0,1463.5,1513.8,1973700,1495.4128
2016-06-16,1509.0,1509.0,1478.0,1494.2,1631300,1476.0508
2016-06-17,1494.5,1502.85,1472.9,1480.25,1769200,1462.2703
2016-06-20,1463.4,1510.0,1460.3,1507.05,1983500,1488.7448
2016-06-21,1510.0,1510.9,1490.5,1494.8,796700,1476.6436
2016-06-22,1496.0,1503.0,1480.2,1491.55,1209200,1473.4331
2016-06-23,1487.1,1507.95,1473.4,1498.6,1369300,1480.3974
2016-06-24,1448.5,1468.0,1401.0,1430.6,4560500,1413.2233
2016-06-27,1428.95,1469.4,1428.0,1466.75,1706700,1448.9342
2016-06-28,1468.7,1491.5,1468.0,1474.05,1561400,1456.1456
2016-06-29,1486.2,1493.0,1477.25,1483.2,1333600,1465.1844
2016-06-30,1488.2,1504.9,1484.9,1496.5,2640300,1478.3229
2016-07-01,1504.8,1545.0,1500.7,1542.65,2331900,1523.9124
2016-07-04,1550.0,1577.0,1548.35,1568.1,1812000,1549.0532
2016-07-05,1566.3,1582.0,1552.0,1576.1,1757800,1556.9560000000001
2016-07-06,1576.1,1576.1,1576.1,1576.1,0,1556.9560000000001
2016-07-07,1576.0,1581.95,1550.65,1554.5,1389700,1535.6184
2016-07-08,1554.95,1556.15,1522.05,1532.65,1277000,1514.0338
2016-07-11,1558.0,1571.2,1554.55,1559.8,1210300,1540.8541
2016-07-12,1567.8,1571.75,1546.95,1568.0,1588600,1548.9544
2016-07-13,1568.1,1569.8,1543.1,1551.4,1357300,1532.5561
2016-07-14,1558.95,1570.95,1543.0,1564.45,1273000,1545.4475
2016-07-15,1566.1,1595.0,1557.15,1585.85,1618900,1566.5876
2016-07-18,1588.0,1603.65,1565.0,1574.4,1236900,1555.2767
2016-07-19,1572.0,1583.5,1561.6,1572.8,1284100,1553.6962
2016-07-20,1573.0,1586.0,1568.55,1570.85,1193900,1551.7698
2016-07-21,1575.0,1575.0,1552.0,1557.55,1118800,1538.6314
2016-07-22,1560.1,1577.9,1552.55,1574.0,1251400,1554.8815
2016-07-25,1572.0,1588.8,1563.0,1585.9,1473100,1566.6370000000002
2016-07-26,1588.5,1598.0,1581.1,1592.7,1152700,1573.3544
2016-07-27,1596.3,1615.0,1586.65,1602.15,1644600,1582.6896
2016-07-28,1604.0,1606.6,1561.4,1577.25,1874300,1558.0921
2016-07-29,1590.0,1593.45,1550.0,1558.85,2818600,1539.9155
2016-08-01,1559.05,1586.0,1490.0,1493.7,6103600,1475.5569
2016-08-02,1496.0,1513.8,1490.25,1503.35,1607200,1485.0897
2016-08-03,1508.0,1517.15,1470.5,1478.6,1746400,1460.6403
2016-08-04,1496.0,1496.0,1460.4,1469.15,1502800,1451.3051
2016-08-05,1480.35,1516.75,1478.0,1512.2,1870400,1493.8321
2016-08-08,1520.0,1524.65,1497.1,1507.15,935900,1488.8436
2016-08-09,1509.9,1510.0,1487.4,1500.95,1243600,1482.7188
2016-08-10,1501.35,1504.0,1476.35,1483.2,1122100,1465.1844
2016-08-11,1475.05,1479.0,1462.85,1474.7,1493500,1456.7876
2016-08-12,1479.0,1505.7,1478.5,1491.9,1106000,1473.7788
2016-08-15,1491.9,1491.9,1491.9,1491.9,0,1473.7788
2016-08-16,1493.95,1512.65,1472.0,1506.35,1740500,1488.0532
2016-08-17,1503.75,1514.25,1491.0,1502.5,923100,1484.25
2016-08-18,1491.0,1498.7,1480.0,1482.1,1187100,1482.1
2016-08-19,1488.0,1497.0,1479.65,1494.35,928100,1494.35
2016-08-22,1495.0,1504.0,1479.0,1492.65,1225300,1492.65
2016-08-23,1492.65,1494.7,1463.2,1477.15,848900,1477.15
2016-08-24,1475.0,1488.45,1465.05,1473.5,820400,1473.5
2016-08-25,1476.1,1483.3,1450.5,1454.65,1744100,1454.65
2016-08-26,1455.0,1459.95,1420.4,1427.2,1859100,1427.2
2016-08-29,1432.0,1463.75,1419.2,1459.5,1396100,1459.5
2016-08-30,1468.0,1477.8,1457.85,1475.65,1732200,1475.65
2016-08-31,1475.0,1517.95,1470.3,1512.95,2768100,1512.95
2016-09-01,1513.0,1517.55,1502.05,1507.1,1270500,1507.1
2016-09-02,1507.1,1512.5,1486.8,1505.05,1170300,1505.05
2016-09-05,1505.05,1505.05,1505.05,1505.05,0,1505.05
2016-09-06,1512.2,1524.25,1503.15,1516.4,1307200,1516.4
2016-09-07,1522.7,1541.45,1510.0,1518.25,1765500,1518.25
2016-09-08,1525.55,1545.95,1521.15,1539.5,1128100,1539.5
2016-09-09,1540.0,1541.1,1510.0,1517.7,1508600,1517.7
2016-09-12,1488.0,1491.6,1459.9,1463.2,1302300,1463.2
2016-09-13,1463.2,1463.2,1463.2,1463.2,0,1463.2
2016-09-14,1463.2,1482.0,1456.1,1475.3,1145800,1475.3
2016-09-15,1475.1,1477.05,1457.15,1470.25,750800,1470.25
2016-09-16,1477.1,1499.0,1468.5,1473.2,1408100,1473.2
2016-09-19,1476.0,1490.0,1464.0,1479.8,628300,1479.8
2016-09-20,1478.0,1484.35,1468.55,1475.95,731400,1475.95
2016-09-21,1480.0,1487.9,1466.3,1472.1,891300,1472.1
2016-09-22,1490.0,1504.0,1477.0,1499.95,1301900,1499.95
2016-09-23,1505.0,1517.5,1490.6,1497.0,2081100,1497.0
2016-09-26,1492.0,1511.95,1461.6,1465.7,1414700,1465.7
2016-09-27,1470.05,1476.3,1431.45,1436.4,1879400,1436.4
2016-09-28,1442.0,1467.0,1438.45,1455.9,1595400,1455.9
2016-09-29,1461.6,1469.0,1420.45,1437.6,2026800,1437.6
2016-09-30,1435.0,1440.55,1411.5,1433.15,2331900,1433.15
2016-10-03,1438.05,1474.75,1435.2,1470.7,1454400,1470.7
2016-10-04,1476.8,1479.55,1443.35,1449.15,1526400,1449.15
2016-10-05,1460.0,1461.9,1441.15,1453.95,1373200,1453.95
2016-10-06,1464.0,1467.45,1446.0,1454.5,1084900,1454.5
2016-10-07,1453.0,1459.9,1441.0,1456.95,732500,1456.95
2016-10-10,1460.95,1465.4,1447.05,1450.0,583900,1450.0
2016-10-11,1450.0,1450.0,1450.0,1450.0,0,1450.0
2016-10-12,1450.0,1450.0,1450.0,1450.0,0,1450.0
2016-10-13,1438.9,1447.5,1431.3,1438.4,1773300,1438.4
2016-10-14,1444.0,1477.4,1438.6,1474.85,1754800,1474.85
2016-10-17,1474.9,1477.0,1441.0,1447.95,1427200,1447.95
2016-10-18,1457.7,1491.9,1451.05,1488.25,1322000,1488.25
2016-10-19,1488.25,1501.0,1476.05,1491.05,1431200,1491.05
2016-10-20,1496.0,1507.5,1482.55,1503.65,1001500,1503.65
2016-10-21,1504.0,1514.1,1493.1,1510.85,1113800,1510.85
2016-10-24,1516.65,1520.0,1486.8,1492.65,1011300,1492.65
2016-10-25,1495.0,1499.35,1478.7,1484.1,558800,1484.1
2016-10-26,1479.7,1489.0,1470.55,1482.3,578400,1482.3
2016-10-27,1479.75,1482.9,1457.1,1475.3,1627100,1475.3
2016-10-28,1471.0,1484.9,1463.0,1480.7,808600,1480.7
2016-10-31,1480.7,1480.7,1480.7,1480.7,0,1480.7
2016-11-01,1481.0,1481.05,1460.0,1463.15,631400,1463.15
2016-11-02,1447.8,1455.0,1436.5,1448.65,995600,1448.65
2016-11-03,1442.15,1466.65,1442.0,1444.2,941200,1444.2
2016-11-04,1426.9,1434.4,1396.9,1419.8,12426000,1419.8
2016-11-07,1425.0,1431.7,1392.35,1398.0,1439100,1398.0
2016-11-08,1405.5,1406.0,1384.0,1397.2,1254400,1397.2
2016-11-09,1320.0,1409.1,1295.1,1390.45,3171500,1390.45
2016-11-10,1400.55,1427.0,1400.55,1412.1,1844200,1412.1
2016-11-11,1396.9,1409.0,1386.0,1388.8,1678800,1388.8
2016-11-14,1388.8,1388.8,1388.8,1388.8,0,1388.8
2016-11-15,1379.0,1407.5,1363.25,1370.3,2638700,1370.3
2016-11-16,1387.3,1388.3,1351.0,1375.55,2199800,1375.55
2016-11-17,1378.2,1384.0,1360.0,1371.0,918400,1371.0
2016-11-18,1372.0,1382.35,1361.0,1370.45,1103200,1370.45
2016-11-21,1378.7,1378.7,1340.0,1347.9,1308500,1347.9
2016-11-22,1358.25,1360.0,1304.5,1329.55,2056500,1329.55
2016-11-23,1357.0,1385.0,1348.0,1357.25,4995400,1357.25
2016-11-24,1353.9,1365.9,1340.0,1349.65,2876900,1349.65
2016-11-25,1357.8,1375.2,1336.4,1370.7,2043800,1370.7
2016-11-28,1370.45,1372.2,1350.0,1356.95,1185200,1356.95
2016-11-29,1357.0,1369.7,1349.05,1352.45,1160800,1352.45
2016-11-30,1365.0,1391.25,1350.0,1382.75,2890400,1382.75
2016-12-01,1386.4,1402.5,1372.8,1388.35,1434600,1388.35
2016-12-02,1378.0,1379.6,1359.0,1361.85,811800,1361.85
2016-12-05,1360.2,1364.8,1349.1,1356.15,708500,1356.15
2016-12-06,1358.15,1374.0,1357.8,1362.15,1181200,1362.15
2016-12-07,1368.0,1375.1,1350.0,1353.8,1038500,1353.8
2016-12-08,1365.15,1375.75,1361.8,1366.95,925800,1366.95
2016-12-09,1372.9,1373.3,1357.0,1362.2,807500,1362.2
2016-12-12,1360.0,1374.9,1356.1,1364.95,1090800,1364.95
2016-12-13,1366.0,1378.9,1365.2,1375.7,1445400,1375.7
2016-12-14,1381.9,1381.9,1357.1,1359.95,907200,1359.95
2016-12-15,1349.75,1367.1,1349.0,1356.85,600300,1356.85
2016-12-16,1356.3,1364.5,1352.05,1360.6,1051600,1360.6
2016-12-19,1357.5,1359.0,1341.55,1344.95,765400,1344.95
2016-12-20,1345.0,1361.2,1344.15,1355.5,785100,1355.5
2016-12-21,1358.2,1360.55,1340.0,1342.0,633400,1342.0
2016-12-22,1340.75,1344.0,1312.05,1314.65,905000,1314.65
2016-12-23,1315.75,1342.0,1302.5,1337.45,1424400,1337.45
2016-12-26,1335.6,1345.0,1318.35,1337.6,799100,1337.6
2016-12-27,1340.0,1359.5,1329.1,1355.6,814900,1355.6
2016-12-28,1357.0,1363.25,1346.0,1349.95,862800,1349.95
2016-12-29,1341.55,1354.0,1330.4,1339.2,1340400,1339.2
2016-12-30,1345.0,1355.5,1344.0,1349.1,853900,1349.1
2017-01-02,1356.05,1369.0,1349.15,1359.6,984500,1359.6
2017-01-03,1360.0,1375.0,1352.2,1367.2,908900,1367.2
2017-01-04,1375.0,1381.35,1370.5,1376.6,1429800,1376.6
2017-01-05,1382.25,1395.0,1378.0,1392.3,1854300,1392.3
2017-01-06,1395.0,1403.7,1387.6,1390.95,975200,1390.95
2017-01-09,1392.0,1397.95,1376.7,1380.65,546300,1380.65
2017-01-10,1380.25,1395.0,1377.55,1387.5,906400,1387.5
2017-01-11,1398.0,1417.85,1395.0,1412.35,1009600,1412.35
2017-01-12,1414.9,1454.3,1414.0,1449.35,1804900,1449.35
2017-01-13,1460.0,1460.0,1432.2,1438.75,933800,1438.75
2017-01-16,1435.0,1450.0,1432.3,1442.8,701800,1442.8
2017-01-17,1440.0,1459.95,1440.0,1445.75,949200,1445.75
2017-01-18,1446.0,1469.0,1446.0,1452.45,1025400,1452.45
2017-01-19,1453.0,1463.0,1445.05,1449.45,679900,1449.45
2017-01-20,1449.45,1453.9,1411.0,1414.75,1451600,1414.75
2017-01-23,1412.0,1413.0,1381.9,1393.55,2356000,1393.55
2017-01-24,1398.25,1424.0,1398.0,1419.8,1253100,1419.8
2017-01-25,1424.8,1454.0,1420.4,1449.75,1529800,1449.75
2017-01-26,1449.75,1449.75,1449.75,1449.75,0,1449.75
2017-01-27,1451.05,1470.25,1433.35,1439.9,1247400,1439.9
2017-01-30,1443.0,1467.0,1438.0,1442.8,1734300,1442.8
2017-01-31,1440.0,1455.0,1427.0,1446.25,1262700,1446.25
2017-02-01,1447.95,1494.85,1446.3,1490.25,2385000,1490.25
2017-02-02,1491.6,1494.0,1470.3,1476.5,1505200,1476.5
2017-02-03,1476.5,1488.0,1457.0,1480.7,1100300,1480.7
2017-02-06,1485.0,1500.0,1479.4,1483.8,1017800,1483.8
2017-02-07,1480.2,1504.8,1472.15,1500.3,1666300,1500.3
2017-02-08,1504.8,1511.0,1489.25,1506.85,1126500,1506.85
2017-02-09,1508.0,1510.85,1476.4,1490.7,1019500,1490.7
2017-02-10,1495.25,1508.15,1492.25,1501.95,867300,1501.95
2017-02-13,1505.55,1509.0,1481.55,1500.15,620000,1500.15
2017-02-14,1505.0,1506.95,1486.0,1492.6,617600,1492.6
2017-02-15,1492.7,1505.7,1476.15,1480.0,1301600,1480.0
2017-02-16,1483.9,1485.0,1461.05,1470.25,1381200,1470.25
2017-02-17,1471.05,1485.0,1465.0,1478.0,685700,1478.0
2017-02-20,1482.85,1492.0,1475.05,1482.65,736900,1482.65
2017-02-21,1476.0,1490.1,1476.0,1483.3,647000,1483.3
2017-02-22,1483.0,1488.75,1472.8,1476.95,860800,1476.95
2017-02-23,1480.0,1506.0,1468.2,1486.6,1450200,1486.6
2017-02-24,1486.6,1486.6,1486.6,1486.6,0,1486.6
2017-02-27,1494.7,1500.0,1460.1,1465.85,1035900,1465.85
2017-02-28,1472.0,1487.95,1466.15,1469.2,1182300,1469.2
2017-03-01,1472.0,1484.85,1471.15,1476.15,812900,1476.15
2017-03-02,1482.05,1495.35,1470.0,1473.95,1280100,1473.95
2017-03-03,1471.35,1478.35,1460.0,1470.35,803300,1470.35
2017-03-06,1468.0,1489.0,1468.0,1485.6,547900,1485.6
2017-03-07,1484.0,1491.55,1479.45,1486.4,661000,1486.4
2017-03-08,1484.4,1494.5,1468.85,1476.3,949500,1476.3
2017-03-09,1472.9,1482.8,1465.0,1476.9,740700,1476.9
2017-03-10,1480.9,1497.5,1480.05,1491.6,1224100,1491.6
2017-03-13,1491.6,1491.6,1491.6,1491.6,0,1491.6
2017-03-14,1517.0,1568.7,1517.0,1558.1,4816500,1558.1
2017-03-15,1557.0,1560.0,1540.2,1548.9,1605900,1548.9
2017-03-16,1559.0,1575.0,1558.0,1571.05,1597400,1571.05
2017-03-17,1571.05,1572.9,1544.15,1552.55,1285300,1552.55
2017-03-20,1554.0,1555.4,1535.25,1537.65,961400,1537.65
2017-03-21,1550.0,1564.6,1543.0,1549.05,1610100,1549.05
2017-03-22,1537.85,1551.75,1525.4,1529.85,2247600,1529.85
2017-03-23,1537.0,1558.4,1519.05,1543.9,1674500,1543.9
2017-03-24,1548.0,1558.0,1541.5,1551.2,898400,1551.2
2017-03-27,1549.9,1555.0,1538.0,1543.9,1055700,1543.9
