Date,Open,High,Low,Close,Volume,Adj Close
2016-03-31,3842.0,3863.8,3812.1,3844.15,1011300,750.43
2016-04-01,3811.0,3887.0,3811.0,3852.8,214500,752.12
2016-04-04,3887.0,3890.0,3852.0,3878.2,282900,757.08
2016-04-05,3868.9,3886.75,3822.95,3835.35,319100,748.72
2016-04-06,3844.55,3920.0,3830.05,3912.6,588600,763.8
2016-04-07,3934.95,3934.95,3900.0,3909.9,370500,763.27
2016-04-08,3901.5,3992.0,3875.0,3982.55,585700,777.45
2016-04-11,3992.8,4028.5,3914.4,4006.95,496800,782.22
2016-04-12,4001.0,4050.9,3980.7,4041.95,441800,789.05
2016-04-13,4045.0,4119.2,4032.85,4073.55,333500,795.22
2016-04-14,4073.55,4073.55,4073.55,4073.55,0,795.22
2016-04-15,4073.55,4073.55,4073.55,4073.55,0,795.22
2016-04-18,4074.0,4110.0,4013.05,4090.65,479400,798.55
2016-04-19,4090.65,4090.65,4090.65,4090.65,0,798.55
2016-04-20,4095.0,4139.0,4058.75,4093.05,337800,799.02
2016-04-21,4102.1,4122.2,3988.0,4002.5,245000,781.35
2016-04-22,3983.0,4046.7,3967.65,4013.0,305400,783.4
2016-04-25,4016.0,4055.0,3990.0,4038.7,226800,788.41
2016-04-26,4030.0,4110.0,4020.0,4087.3,319400,797.9
2016-04-27,4087.0,4147.0,4070.0,4131.4,396100,806.51
2016-04-28,4120.0,4135.0,4085.0,4117.7,370500,803.84
2016-04-29,4121.95,4132.0,4054.5,4086.75,136600,797.79
2016-05-02,4075.0,4100.0,4050.0,4070.75,80900,794.67
2016-05-03,4091.0,4178.9,4065.0,4142.45,521400,808.67
2016-05-04,4138.0,4157.9,4098.15,4144.2,265100,809.01
2016-05-05,4164.0,4164.0,4095.9,4115.25,147500,803.36
2016-05-06,4104.9,4129.95,4081.35,4112.05,165800,802.73
2016-05-09,4135.0,4167.8,4085.1,4134.15,568300,807.05
2016-05-10,4134.15,4280.0,4100.0,4215.8,384000,822.99
2016-05-11,4218.05,4299.95,4188.5,4264.5,773200,832.49
2016-05-12,4270.0,4285.0,4220.2,4258.9,213300,831.4
2016-05-13,4249.7,4262.9,4163.0,4251.75,291100,830.0
2016-05-16,4259.7,4275.0,4222.1,4267.55,137500,833.09
2016-05-17,4270.2,4310.0,4256.0,4282.45,210400,836.0
2016-05-18,4275.0,4275.0,4249.7,4265.65,112500,832.72
2016-05-19,4266.0,4278.05,4215.15,4252.25,265100,830.1
2016-05-20,4245.0,4250.0,4200.0,4206.75,113300,821.22
2016-05-23,4224.8,4259.0,4191.3,4211.15,135900,822.08
2016-05-24,4211.0,4318.9,4192.9,4290.35,141700,837.54
2016-05-25,4316.0,4354.95,4294.0,4343.45,343900,847.91
2016-05-26,4343.45,4360.0,4295.0,4331.0,307600,845.47
2016-05-27,4335.0,4385.0,4330.1,4361.25,255200,851.38
2016-05-30,4372.25,4404.35,4341.0,4351.75,188300,849.53
2016-05-31,4330.0,4380.0,4315.75,4356.95,447900,850.54
2016-06-01,4357.1,4390.0,4332.05,4356.0,233100,850.36
2016-06-02,4355.0,4357.65,4325.0,4341.4,326600,847.5
2016-06-03,4341.0,4369.65,4310.15,4318.75,95700,843.08
2016-06-06,4301.25,4344.0,4301.25,4318.65,97200,843.06
2016-06-07,4326.2,4382.3,4315.15,4326.95,588200,844.68
2016-06-08,4340.0,4359.0,4308.9,4332.1,183200,845.69
2016-06-09,4336.0,4357.0,4285.0,4304.75,125500,840.35
2016-06-10,4298.8,4345.45,4251.9,4311.2,177800,841.61
2016-06-13,4305.0,4333.7,4280.75,4311.9,557300,841.75
2016-06-14,4313.0,4313.0,4255.2,4271.7,259100,833.9
2016-06-15,4287.25,4325.0,4282.85,4315.6,145500,842.47
2016-06-16,4319.0,4319.0,4270.05,4289.45,133100,837.36
2016-06-17,4302.0,4350.0,4302.0,4326.4,414800,844.58
2016-06-20,4300.0,4340.0,4250.05,4320.85,129900,843.49
2016-06-21,4328.8,4337.0,4294.05,4308.5,119200,841.08
2016-06-22,4315.0,4324.75,4268.85,4276.9,859200,834.91
2016-06-23,4280.0,4310.0,4270.3,4299.7,283800,839.36
2016-06-24,4250.0,4321.0,4239.95,4291.2,904800,837.71
2016-06-27,4287.8,4398.0,4280.0,4368.5,508800,852.8
2016-06-28,4375.5,4473.5,4375.5,4459.0,567700,870.46
2016-06-29,4462.55,4501.05,4450.0,4473.65,578600,873.32
2016-06-30,4497.55,4697.8,4475.0,4665.65,1354300,910.8
2016-07-01,4656.0,4675.0,4627.4,4643.25,715500,906.43
2016-07-04,4648.0,4670.0,4569.3,4579.9,455300,894.06
2016-07-05,4586.0,4611.3,4524.95,4537.85,423200,885.85
2016-07-06,4537.85,4537.85,4537.85,4537.85,0,885.85
2016-07-07,4544.9,4570.0,4520.0,4550.4,281700,888.3
2016-07-08,4542.0,4578.3,4523.75,4540.85,765700,886.44
2016-07-11,4553.1,4607.75,4550.0,4564.15,511100,890.99
2016-07-12,4570.1,4710.6,4556.05,4639.55,686700,905.71
2016-07-13,4644.0,4652.95,4605.0,4628.5,355700,903.55
2016-07-14,4627.7,4775.0,4616.05,4760.75,853000,929.37
2016-07-15,4809.0,4845.55,4745.0,4821.6,704800,941.25
2016-07-18,4828.9,4848.7,4772.0,4797.6,285700,936.56
2016-07-19,4825.0,4825.0,4745.65,4760.05,327300,929.23
2016-07-20,4785.0,4861.8,4773.2,4841.6,848000,945.15
2016-07-21,4844.0,4935.0,4821.65,4901.2,832700,956.79
2016-07-22,4903.0,4949.9,4851.0,4891.0,636100,954.79
2016-07-25,4895.0,4912.7,4840.7,4861.0,505500,948.94
2016-07-26,4861.0,4903.0,4847.0,4856.45,312900,948.05
2016-07-27,4856.45,4919.0,4853.0,4870.1,408600,950.71
2016-07-28,4870.1,4918.5,4820.8,4837.65,893000,944.38
2016-07-29,4860.0,4917.0,4836.95,4894.5,504100,955.48
2016-08-01,4912.0,5019.0,4912.0,4988.1,368400,973.75
2016-08-02,5000.0,5046.05,4970.55,4991.6,634200,974.43
2016-08-03,4995.0,5010.0,4928.45,4968.4,292500,969.9
2016-08-04,4977.0,5016.85,4968.65,4995.5,519500,975.19
2016-08-05,5010.0,5361.05,4999.0,5265.45,960700,1027.89
2016-08-08,5280.0,5344.0,5266.1,5286.1,406100,1031.92
2016-08-09,5286.0,5309.8,5155.0,5186.35,314000,1012.45
2016-08-10,5200.0,5200.0,4805.6,4843.5,1337100,945.52
2016-08-11,4839.0,4846.8,4515.4,4539.6,3061200,886.2
2016-08-12,4442.05,4616.3,4155.55,4561.55,10768900,890.48
2016-08-15,4561.55,4561.55,4561.55,4561.55,0,890.48
2016-08-16,4565.0,4584.75,4411.0,4484.6,2529700,875.46
2016-08-17,4480.0,4589.0,4470.2,4520.15,1602400,882.4
2016-08-18,4523.0,4649.95,4523.0,4627.0,1313200,903.26
2016-08-19,4651.0,4695.0,4605.15,4632.65,1249900,904.36
2016-08-22,4632.65,4650.0,4490.0,4502.25,1329300,878.91
2016-08-23,4490.3,4575.0,4474.35,4526.6,1279200,883.66
2016-08-24,4531.0,4602.65,4495.5,4573.15,780200,892.75
2016-08-25,4575.0,4625.0,4515.65,4528.35,1347200,884.0
2016-08-26,4550.0,4571.4,4508.0,4533.45,406300,885.0
2016-08-29,4544.0,4569.0,4513.5,4523.85,346500,883.12
2016-08-30,4535.05,4734.8,4535.05,4683.2,1436500,914.23
2016-08-31,4710.0,4754.35,4657.6,4669.75,978000,911.6
2016-09-01,4651.0,4724.0,4581.0,4603.75,834500,898.72
2016-09-02,4628.0,4640.0,4537.05,4613.1,1035300,900.54
2016-09-05,4613.1,4613.1,4613.1,4613.1,0,900.54
2016-09-06,4649.95,4749.9,4631.5,4701.85,807900,917.87
2016-09-07,4687.95,4715.0,4636.1,4645.6,639100,929.12
2016-09-08,4657.0,4819.9,4653.0,4775.95,1298500,955.19
2016-09-09,4775.95,4778.95,4691.2,4706.65,578600,941.33
2016-09-12,4660.0,4696.0,4577.0,4634.7,535700,926.94
2016-09-13,4634.7,4634.7,4634.7,4634.7,0,926.94
2016-09-14,4634.7,4737.9,4630.05,4717.5,632800,943.5
2016-09-15,4725.0,4777.95,4697.25,4728.05,585500,945.61
2016-09-16,4750.0,4873.5,4750.0,4853.35,927300,970.67
2016-09-19,4853.35,4904.75,4835.0,4858.4,428800,971.68
2016-09-20,4861.0,4929.8,4817.5,4876.95,571700,975.39
2016-09-21,4905.0,4915.0,4857.95,4868.65,514000,973.73
2016-09-22,4910.0,4939.9,4880.4,4927.35,538100,985.47
2016-09-23,4930.0,4976.0,4883.75,4899.45,520400,979.89
2016-09-26,4893.0,4938.45,4831.0,4845.75,557600,969.15
2016-09-27,4898.9,4898.9,4811.25,4828.9,347900,965.78
2016-09-28,4829.0,4898.25,4812.05,4881.2,454200,976.24
2016-09-29,4931.0,4931.0,4664.8,4707.6,1540700,941.52
2016-09-30,941.99,972.52,941.52,967.31,668700,193.46
2016-10-03,973.0,986.25,971.13,980.04,406500,196.01
2016-10-04,983.37,986.97,976.0,983.46,370900,196.69
2016-10-05,987.8,998.29,980.4,986.71,580300,197.34
2016-10-06,994.0,1019.0,988.2,1009.2,1278000,1009.2
2016-10-07,1015.0,1033.4,1004.0,1024.95,614500,1024.95
2016-10-10,1030.1,1036.7,1011.0,1014.7,431600,1014.7
2016-10-11,1014.7,1014.7,1014.7,1014.7,0,1014.7
2016-10-12,1014.7,1014.7,1014.7,1014.7,0,1014.7
2016-10-13,1020.0,1023.05,987.7,993.8,699300,993.8
2016-10-14,999.0,1000.55,983.2,995.15,714500,995.15
2016-10-17,997.0,999.7,967.15,970.55,454900,970.55
2016-10-18,978.0,983.4,972.1,979.0,415100,979.0
2016-10-19,984.5,989.8,979.45,982.7,567100,982.7
2016-10-20,989.6,995.0,980.85,984.1,398400,984.1
2016-10-21,987.0,988.45,968.2,971.7,295500,971.7
2016-10-24,976.0,977.2,965.0,972.05,396400,972.05
2016-10-25,974.5,977.0,962.7,972.95,580400,972.95
2016-10-26,971.8,987.0,965.1,972.05,251200,972.05
2016-10-27,969.9,977.7,953.5,958.55,891800,958.55
2016-10-28,958.7,979.8,952.25,965.3,1134400,965.3
2016-10-31,965.3,965.3,965.3,965.3,0,965.3
2016-11-01,976.9,978.85,960.05,962.45,488100,962.45
2016-11-02,958.0,962.0,933.3,935.85,577600,935.85
2016-11-03,934.1,942.0,896.45,909.7,812900,909.7
2016-11-04,909.7,925.95,885.05,900.35,656400,900.35
2016-11-07,910.0,929.0,908.1,918.6,928700,918.6
2016-11-08,920.0,926.85,903.5,910.7,665900,910.7
2016-11-09,860.05,908.1,819.65,895.85,1311800,895.85
2016-11-10,912.0,927.35,900.1,920.3,568400,920.3
2016-11-11,909.95,923.8,891.0,899.0,2255500,899.0
2016-11-14,899.0,899.0,899.0,899.0,0,899.0
2016-11-15,896.0,900.05,811.6,819.3,1499200,819.3
2016-11-16,834.0,836.45,798.25,816.75,730500,816.75
2016-11-17,820.6,830.0,815.5,819.8,531500,819.8
2016-11-18,821.8,824.8,801.2,818.6,683100,818.6
2016-11-21,823.9,823.9,781.9,787.45,1091100,787.45
2016-11-22,791.4,808.7,787.1,805.45,842200,805.45
2016-11-23,812.7,817.8,803.0,812.25,720000,812.25
2016-11-24,811.0,819.85,803.0,810.25,1669800,810.25
2016-11-25,811.0,826.0,803.05,823.1,1094600,823.1
2016-11-28,823.0,849.0,819.85,840.05,727300,840.05
2016-11-29,842.0,852.6,840.15,849.4,619000,849.4
2016-11-30,853.05,875.4,842.0,870.3,1213100,870.3
2016-12-01,875.0,882.95,862.2,872.95,1079400,872.95
2016-12-02,866.0,879.0,863.55,872.8,1238000,872.8
2016-12-05,877.7,879.9,852.25,871.95,472900,871.95
2016-12-06,876.35,884.0,866.5,874.15,468000,874.15
2016-12-07,878.35,881.0,870.0,876.5,784900,876.5
2016-12-08,883.0,899.0,879.2,894.3,1102500,894.3
2016-12-09,898.0,898.0,876.4,878.35,1629300,878.35
2016-12-12,876.5,880.85,851.55,861.75,429400,861.75
2016-12-13,860.0,863.15,842.0,850.55,426000,850.55
2016-12-14,850.0,862.0,845.7,850.9,288600,850.9
2016-12-15,845.8,855.0,828.35,831.4,557000,831.4
2016-12-16,835.4,835.8,814.45,817.5,747100,817.5
2016-12-19,818.0,829.9,815.5,824.15,333400,824.15
2016-12-20,824.0,833.45,820.0,828.85,392000,828.85
2016-12-21,829.1,835.0,821.65,828.75,327300,828.75
2016-12-22,827.8,830.0,811.3,818.65,335300,818.65
2016-12-23,817.5,832.0,812.95,828.55,210400,828.55
2016-12-26,828.4,828.4,811.95,814.85,295200,814.85
2016-12-27,813.85,819.7,800.05,811.4,617200,811.4
2016-12-28,812.7,830.45,805.85,811.1,351900,811.1
2016-12-29,818.7,848.1,812.0,843.5,1354600,843.5
2016-12-30,840.0,869.0,839.55,862.75,831500,862.75
2017-01-02,868.0,876.0,859.95,873.3,322700,873.3
2017-01-03,874.0,881.0,865.0,869.1,216800,869.1
2017-01-04,869.7,876.0,862.0,867.0,172500,867.0
2017-01-05,868.0,880.6,859.7,865.8,388800,865.8
2017-01-06,865.0,865.0,851.0,855.25,472200,855.25
2017-01-09,857.3,865.5,850.85,858.6,232000,858.6
2017-01-10,861.0,864.0,846.25,848.25,288300,848.25
2017-01-11,853.2,861.25,848.8,857.9,345200,857.9
2017-01-12,858.1,863.6,850.65,855.55,328100,855.55
2017-01-13,858.0,858.05,843.3,846.05,231500,846.05
2017-01-16,844.9,863.1,836.65,854.75,345200,854.75
2017-01-17,855.75,862.9,842.1,845.45,276300,845.45
2017-01-18,849.0,868.65,844.65,865.1,1294200,865.1
2017-01-19,868.75,868.75,858.05,864.8,1503100,864.8
2017-01-20,860.0,885.2,858.9,863.3,808000,863.3
2017-01-23,864.75,887.0,859.5,883.7,1484000,883.7
2017-01-24,887.7,916.9,884.8,911.35,1329500,911.35
2017-01-25,909.0,942.4,905.0,928.1,3268200,928.1
2017-01-26,928.1,928.1,928.1,928.1,0,928.1
2017-01-27,928.6,939.7,925.0,931.2,692400,931.2
2017-01-30,936.7,1005.55,935.0,969.55,4598200,969.55
2017-01-31,956.2,967.55,906.75,910.55,3656600,910.55
2017-02-01,920.0,945.0,920.0,939.7,1652500,939.7
2017-02-02,945.0,955.45,932.7,952.25,946800,952.25
2017-02-03,948.5,961.0,940.0,944.3,658400,944.3
2017-02-06,961.8,963.0,941.8,945.15,645100,945.15
2017-02-07,949.5,959.0,942.5,950.35,590400,950.35
2017-02-08,950.55,979.2,947.7,976.1,782600,976.1
2017-02-09,983.5,983.5,955.1,974.65,742900,974.65
2017-02-10,1011.0,1024.45,999.1,1011.1,6500800,1011.1
2017-02-13,1014.0,1020.0,997.15,1000.3,1957000,1000.3
2017-02-14,1004.45,1015.0,997.2,1011.0,1521000,1011.0
2017-02-15,1013.0,1034.0,999.6,1006.6,2095600,1006.6
2017-02-16,1011.0,1031.9,1005.5,1027.05,1360400,1027.05
2017-02-17,1034.9,1044.75,1025.2,1040.6,1492000,1040.6
2017-02-20,1044.0,1058.45,1035.0,1055.35,1742100,1055.35
2017-02-21,1065.5,1074.0,1056.05,1068.3,1683200,1068.3
2017-02-22,1070.0,1077.4,1028.1,1047.5,3140200,1047.5
2017-02-23,1048.0,1054.9,1019.05,1024.9,4527000,1024.9
2017-02-24,1024.9,1024.9,1024.9,1024.9,0,1024.9
2017-02-27,1024.8,1035.8,1013.6,1018.35,1950200,1018.35
2017-02-28,1022.9,1038.6,980.4,990.2,25358900,990.2
2017-03-01,987.5,1014.0,975.8,1005.7,1873900,1005.7
2017-03-02,1012.9,1012.9,990.0,995.1,904300,995.1
2017-03-03,998.0,1028.65,990.5,1021.0,1562400,1021.0
2017-03-06,1025.0,1028.7,996.95,1004.1,801300,1004.1
2017-03-07,1013.7,1013.7,995.9,1006.1,788500,1006.1
2017-03-08,1010.0,1012.0,995.25,1002.15,779600,1002.15
2017-03-09,1001.0,1013.9,998.05,1009.5,817300,1009.5
2017-03-10,1011.05,1015.75,995.0,999.05,643500,999.05
2017-03-13,999.05,999.05,999.05,999.05,0,999.05
2017-03-14,1016.0,1037.0,1002.35,1033.9,2964300,1033.9
2017-03-15,1034.05,1066.0,1028.05,1048.55,1132800,1048.55
2017-03-16,1055.05,1060.0,1044.25,1050.55,942600,1050.55
2017-03-17,1051.0,1054.85,1030.2,1041.4,865700,1041.4
2017-03-20,1045.5,1070.0,1033.75,1062.45,2468900,1062.45
2017-03-21,1070.0,1097.35,1056.15,1092.0,1225800,1092.0
2017-03-22,1089.0,1093.3,1073.05,1080.1,1143500,1080.1
2017-03-23,1086.0,1095.8,1078.15,1091.9,1340600,1091.9
2017-03-24,1095.0,1098.1,1056.05,1058.3,3674200,1058.3
2017-03-27,1059.85,1069.15,1050.0,1062.4,895000,1062.4
