Date,Open,High,Low,Close,Volume,Adj Close
2016-01-01,810.0499900000001,817.90002,806.2000099999999,815.5499900000001,986700,814.5034
2016-01-04,813.90002,821.2999900000001,795.09998,799.09998,2388500,798.0745
2016-01-05,807.0,807.0,792.0499900000001,800.5,1632300,799.47273
2016-01-06,805.0,805.7999900000001,790.75,791.9500099999999,2168200,790.93371
2016-01-07,788.0,799.0,778.65002,783.7999900000001,2082300,782.79415
2016-01-08,795.0,805.7999900000001,786.0,794.15002,2315200,793.1309
2016-01-11,789.5,804.5,779.09998,782.25,3424500,781.24615
2016-01-12,784.0,794.0,784.0,788.15002,1787800,787.1386
2016-01-13,795.0,804.65002,781.5,796.59998,3447600,795.5777099999999
2016-01-14,789.7999900000001,796.40002,785.7000099999999,791.84998,3233800,790.8338
2016-01-15,797.75,799.0,780.2000099999999,787.09998,2370200,786.0899
2016-01-18,787.0,797.5,775.0,784.9500099999999,4202700,783.9427
2016-01-19,786.0,796.7999900000001,781.25,793.90002,2169700,792.88122
2016-01-20,785.5,805.0,775.59998,792.59998,4222500,791.58284
2016-01-21,800.0,803.40002,764.0,773.15002,3264100,772.15785
2016-01-22,779.0,794.0,773.2999900000001,789.2000099999999,1970100,788.1872400000001
2016-01-25,795.0,814.90002,794.4500099999999,807.25,2905000,806.21407
2016-01-26,807.25,807.25,807.25,807.25,0,806.21407
2016-01-27,817.0,823.25,809.2999900000001,821.15002,3609800,820.09625
2016-01-28,817.0,836.7999900000001,817.0,834.15002,4368100,833.07957
2016-01-29,843.0,878.0,839.0999800000001,872.9500099999999,4709600,871.8297699999999
2016-02-01,880.7999900000001,888.2999900000001,861.9000199999999,872.2999900000001,3252000,871.1805800000001
2016-02-02,879.8499800000001,883.3499800000001,831.09998,835.15002,2676900,834.07829
2016-02-03,836.7999900000001,855.0,829.2999900000001,834.90002,2630800,833.8286099999999
2016-02-04,840.0,847.7999900000001,818.15002,835.59998,2287200,834.52766
2016-02-05,839.0,860.0,836.5499900000001,857.5499900000001,2250100,856.4495
2016-02-08,855.0,864.7999900000001,830.0,835.65002,1198100,834.5776400000001
2016-02-09,830.0,860.9000199999999,828.09998,854.0499900000001,2340200,852.954
2016-02-10,851.0499900000001,865.75,838.2000099999999,855.75,3530800,854.65183
2016-02-11,851.0,858.9000199999999,827.0,830.40002,2067300,829.33438
2016-02-12,845.0,884.7000099999999,802.4500099999999,847.3499800000001,5260200,846.2625800000001
2016-02-15,855.0,867.0,845.0999800000001,850.2000099999999,3592900,849.1089599999999
2016-02-16,850.5999800000001,857.1500199999999,820.2000099999999,827.7999900000001,1957300,826.73768
2016-02-17,831.9500099999999,859.3499800000001,828.0,855.7999900000001,1975300,854.70175
2016-02-18,869.7000099999999,876.5,858.0999800000001,870.4500099999999,2342500,869.3329699999999
2016-02-19,870.4000199999999,870.4000199999999,857.0,864.2000099999999,1561600,863.09099
2016-02-22,871.9500099999999,885.7999900000001,868.0,882.4500099999999,2302900,881.3175699999999
2016-02-23,884.7000099999999,898.4500099999999,866.25,871.0999800000001,2470000,869.9821
2016-02-24,866.3499800000001,870.0,849.5999800000001,854.5499900000001,1716600,853.45335
2016-02-25,857.4500099999999,880.0,855.5499900000001,875.3499800000001,3898400,874.22665
2016-02-26,885.0,890.0,869.0999800000001,871.9000199999999,2409000,870.7811300000001
2016-02-29,880.7999900000001,880.7999900000001,833.7000099999999,853.9000199999999,3546300,852.8042199999999
2016-03-01,861.7000099999999,873.0,851.2999900000001,868.4000199999999,2354000,867.2856199999999
2016-03-02,876.0,877.0999800000001,850.0,851.8499800000001,3184900,850.75681
2016-03-03,859.9000199999999,873.8499800000001,852.5999800000001,870.9000199999999,2447100,869.7824099999999
2016-03-04,872.0,874.5,852.5999800000001,856.7999900000001,1525200,855.7004699999999
2016-03-07,856.7999900000001,856.7999900000001,856.7999900000001,856.7999900000001,0,855.7004699999999
2016-03-08,859.7999900000001,871.0,851.25,858.5999800000001,2297500,857.49814
2016-03-09,860.0,863.7000099999999,836.90002,860.9000199999999,3139200,859.79524
2016-03-10,864.4500099999999,868.0,846.5,865.0499900000001,2042200,863.9398800000001
2016-03-11,854.9000199999999,870.0,843.5999800000001,868.2000099999999,2329000,867.0858599999999
2016-03-14,869.0,876.5499900000001,858.5999800000001,862.2000099999999,2139500,861.0935599999999
2016-03-15,861.5,861.5,840.5999800000001,843.1500199999999,2357000,842.0680199999999
2016-03-16,845.5,847.4500099999999,821.65002,835.75,2521800,834.67749
2016-03-17,842.0,843.9000199999999,821.7999900000001,827.25,2605900,826.1884
2016-03-18,825.0499900000001,825.90002,798.40002,816.0,5270600,814.95284
2016-03-21,820.5499900000001,838.0499900000001,816.7999900000001,836.4500099999999,3177100,835.3766099999999
2016-03-22,835.0499900000001,847.0,831.90002,844.5999800000001,2105700,843.5161099999999
2016-03-23,844.7000099999999,852.0,834.59998,846.2000099999999,2331700,845.11409
2016-03-24,846.2000099999999,846.2000099999999,846.2000099999999,846.2000099999999,0,845.11409
2016-03-25,846.2000099999999,846.2000099999999,846.2000099999999,846.2000099999999,0,845.11409
2016-03-28,846.0,846.0,803.0,809.25,4596300,808.2115
2016-03-29,809.25,811.84998,770.0,794.34998,7468500,793.3306
2016-03-30,811.90002,815.5499900000001,801.0499900000001,811.7000099999999,3020700,810.65837
2016-03-31,811.90002,829.65002,811.90002,820.0,5230700,818.9477
2016-04-01,821.0,824.0,809.40002,815.09998,1654700,814.05397
2016-04-04,817.2000099999999,821.0,811.09998,815.0499900000001,1239300,814.00404
2016-04-05,816.0,816.4500099999999,799.5,800.7999900000001,2570600,799.77233
2016-04-06,804.5,811.09998,798.0499900000001,809.5499900000001,1809600,808.5111
2016-04-07,810.0,822.90002,805.09998,811.7000099999999,2221100,810.65837
2016-04-08,807.0499900000001,817.4500099999999,807.0499900000001,811.75,1088100,810.70829
2016-04-11,823.0,826.0,809.2000099999999,817.2999900000001,2757100,816.2511599999999
2016-04-12,819.7000099999999,827.0499900000001,816.34998,823.59998,1942700,822.54306
2016-04-13,826.09998,835.90002,823.0,833.0499900000001,2310900,831.98094
2016-04-14,833.0499900000001,833.0499900000001,833.0499900000001,833.0499900000001,0,831.98094
2016-04-15,833.0499900000001,833.0499900000001,833.0499900000001,833.0499900000001,0,831.98094
2016-04-18,833.15002,841.1500199999999,827.2999900000001,837.7999900000001,2257500,836.72485
2016-04-19,837.7999900000001,837.7999900000001,837.7999900000001,837.7999900000001,0,836.72485
2016-04-20,836.09998,836.09998,825.2000099999999,828.5499900000001,2134900,827.48672
2016-04-21,831.65002,837.90002,826.7999900000001,832.90002,1381300,831.83117
2016-04-22,827.0,828.4500099999999,818.15002,820.2000099999999,2527800,819.1474599999999
2016-04-25,820.0,821.15002,802.0,808.84998,3644300,807.81199
2016-04-26,805.0,817.59998,797.0,814.40002,4083900,813.35491
2016-04-27,814.0,816.09998,809.2000099999999,813.9500099999999,1364000,812.90548
2016-04-28,819.0,819.0,800.0,801.9500099999999,4828500,800.92088
2016-04-29,805.0,813.2999900000001,802.0,811.2999900000001,2339700,810.2588599999999
2016-05-02,813.75,816.15002,804.5,811.7999900000001,1083200,810.75821
2016-05-03,808.2000099999999,813.59998,780.0,798.25,5809200,797.22562
2016-05-04,799.0,806.40002,787.0499900000001,804.2000099999999,2523000,803.16799
2016-05-05,825.5499900000001,828.0,806.5,810.4500099999999,3065000,809.40997
2016-05-06,809.9500099999999,815.0,802.25,804.40002,1464200,803.36775
2016-05-09,805.0,811.7999900000001,796.0,805.2999900000001,2556600,804.2665599999999
2016-05-10,806.0,811.0,800.2999900000001,802.15002,2156900,801.12063
2016-05-11,799.0,806.0,792.0,796.2999900000001,2268500,795.27811
2016-05-12,795.09998,805.7000099999999,795.09998,803.5499900000001,1962300,802.5188
2016-05-13,805.34998,805.34998,792.5,795.0499900000001,2454700,794.0297099999999
2016-05-16,799.90002,802.0,791.7000099999999,797.84998,2035000,796.8261
2016-05-17,801.0,802.59998,796.5,799.90002,2505200,798.87352
2016-05-18,798.9500099999999,799.0499900000001,791.0,795.2999900000001,2244400,794.27939
2016-05-19,797.0,797.7000099999999,790.0,792.5,3114100,791.4829900000001
2016-05-20,797.90002,797.90002,790.0,791.34998,2460400,790.33445
2016-05-23,793.0,793.7000099999999,779.2999900000001,784.5499900000001,2403900,783.54318
2016-05-24,786.0,787.0,771.0,772.2999900000001,2249400,771.3089
2016-05-25,778.2999900000001,789.90002,771.2000099999999,785.4500099999999,1556300,784.44205
2016-05-26,781.09998,788.0,774.0499900000001,779.34998,1900800,778.34985
2016-05-27,795.0,828.0,790.09998,824.9500099999999,3675200,823.89136
2016-05-30,831.0,842.0,808.25,812.09998,4888300,811.05782
2016-05-31,792.0,799.0,756.0,762.75,15706400,761.77117
2016-06-01,767.0499900000001,771.40002,752.4500099999999,754.5499900000001,4921700,753.58168
2016-06-02,755.09998,758.5,744.5499900000001,746.75,4900200,745.7917
2016-06-03,751.90002,751.90002,735.0499900000001,737.34998,5944700,736.4037400000001
2016-06-06,748.90002,750.0,721.84998,724.40002,6330700,723.47041
2016-06-07,728.0,741.90002,710.15002,738.7999900000001,7369600,737.85189
2016-06-08,744.0,744.9500099999999,734.40002,738.0,3384900,737.05293
2016-06-09,738.0,745.25,731.5,742.7000099999999,3948800,741.74691
2016-06-10,745.84998,747.0,738.40002,741.40002,2785000,740.4485900000001
2016-06-13,738.5,748.0,733.15002,746.4500099999999,2918900,745.4921
2016-06-14,748.0,755.0,746.5499900000001,753.7000099999999,2789200,752.7328
2016-06-15,756.90002,758.34998,750.0,751.59998,1417600,750.63546
2016-06-16,752.0,756.34998,742.7000099999999,754.59998,2717900,753.6316099999999
2016-06-17,756.5,758.15002,740.09998,743.2000099999999,3317900,742.24627
2016-06-20,739.84998,746.09998,733.84998,739.84998,3323000,738.90053
2016-06-21,741.09998,745.2000099999999,735.2000099999999,736.2999900000001,3703400,735.3551
2016-06-22,739.9500099999999,741.40002,731.40002,740.0499900000001,3715700,739.1002900000001
2016-06-23,743.9500099999999,757.7999900000001,743.0,752.59998,3909600,751.63417
2016-06-24,747.7000099999999,765.0,734.0,754.75,7640800,753.7814400000001
2016-06-27,757.0,775.59998,753.2999900000001,773.75,4493400,772.7570599999999
2016-06-28,774.0,779.34998,763.5499900000001,765.09998,2788800,764.11813
2016-06-29,770.7000099999999,774.4500099999999,767.59998,770.2999900000001,2460400,769.31147
2016-06-30,775.0,776.90002,761.0,763.09998,4538300,762.1207
2016-07-01,769.0,769.4500099999999,762.0499900000001,763.34998,2656400,762.37038
2016-07-04,768.25,774.7999900000001,766.15002,770.7999900000001,1575100,769.81083
2016-07-05,772.9500099999999,778.0,764.25,774.5,2746300,773.5060900000001
2016-07-06,774.5,774.5,774.5,774.5,0,773.5060900000001
2016-07-07,778.0,782.9500099999999,775.0,778.2000099999999,2515200,777.2013599999999
2016-07-08,781.9500099999999,785.0,774.4500099999999,777.5,2174800,776.50224
2016-07-11,789.0,793.90002,781.5,789.0,4771500,787.9874900000001
2016-07-12,792.7999900000001,793.0,778.15002,783.0499900000001,3402700,782.0451099999999
2016-07-13,786.84998,794.84998,775.0,778.5499900000001,3546200,777.55088
2016-07-14,774.65002,774.65002,766.84998,768.5499900000001,4148300,767.56372
2016-07-15,772.0,774.7999900000001,764.09998,770.40002,5462500,769.41138
2016-07-18,774.2999900000001,781.0,770.90002,776.7000099999999,3096500,775.70328
2016-07-19,780.0,787.0,777.59998,782.40002,3030800,781.39598
2016-07-20,785.40002,798.2999900000001,781.5499900000001,797.25,4592900,796.2269
2016-07-21,800.0,806.0,791.0,794.2000099999999,3452200,793.18082
2016-07-22,796.0,796.0,782.0,786.59998,2552100,785.59054
2016-07-25,788.0,805.0,787.0,804.0,3836700,802.96824
2016-07-26,807.0,808.0,795.09998,798.40002,2827700,797.37545
2016-07-27,797.0499900000001,810.0,791.25,807.90002,2447900,806.86326
2016-07-28,810.40002,828.0,809.5,825.4500099999999,3981400,824.39072
2016-07-29,825.0,839.7999900000001,820.5499900000001,829.9500099999999,3056900,828.88495
2016-08-01,837.90002,840.0,822.7000099999999,835.65002,2052200,834.5776400000001
2016-08-02,839.0,847.5,826.84998,828.90002,2135400,827.8363099999999
2016-08-03,832.7000099999999,847.3499800000001,821.2999900000001,839.5999800000001,2105700,838.52253
2016-08-04,842.0,854.9500099999999,840.0999800000001,848.5499900000001,2609700,847.46105
2016-08-05,852.9000199999999,854.4500099999999,837.0499900000001,841.9000199999999,1908200,840.8196199999999
2016-08-08,842.0499900000001,844.8499800000001,830.40002,832.7999900000001,3382700,831.73127
2016-08-09,834.0,835.2000099999999,822.59998,829.34998,1896200,828.28568
2016-08-10,831.7000099999999,833.0,815.0499900000001,817.65002,1315700,816.6007400000001
2016-08-11,814.2999900000001,818.7999900000001,785.2000099999999,808.25,6662200,807.21278
2016-08-12,816.7999900000001,825.90002,790.5499900000001,800.5499900000001,8732700,799.52265
2016-08-15,800.5499900000001,800.5499900000001,800.5499900000001,800.5499900000001,0,799.52265
2016-08-16,808.34998,808.34998,781.2000099999999,782.7000099999999,5115400,781.69558
2016-08-17,778.75,790.7999900000001,772.7999900000001,785.0,3550400,783.99262
2016-08-18,790.0,794.40002,785.5,788.7999900000001,1585900,787.78773
2016-08-19,792.75,793.5,779.59998,783.7999900000001,3217400,782.79415
2016-08-22,784.25,785.0,765.0,770.09998,5501600,769.11172
2016-08-23,770.7000099999999,770.7000099999999,760.0,762.34998,3756200,761.3716599999999
2016-08-24,765.0,775.34998,763.5499900000001,769.7000099999999,3806300,768.71227
2016-08-25,773.9500099999999,777.2999900000001,762.0499900000001,764.9500099999999,2285000,763.96836
2016-08-26,766.25,768.65002,752.75,755.25,1978900,754.2808
2016-08-29,757.90002,762.40002,746.59998,759.2999900000001,2362400,758.32559
2016-08-30,763.7999900000001,777.0,760.9500099999999,774.84998,1726300,773.85562
2016-08-31,778.0,782.0,771.2999900000001,775.65002,3405100,774.6546400000001
2016-09-01,775.59998,778.90002,767.25,770.0499900000001,1183800,769.0617900000001
2016-09-02,774.0,784.2999900000001,768.0,782.34998,1867600,781.346
2016-09-05,782.34998,782.34998,782.34998,782.34998,0,781.346
2016-09-06,786.0,789.0,778.2999900000001,782.65002,1556400,781.6456599999999
2016-09-07,783.0,784.5499900000001,776.5499900000001,779.25,1353100,778.25
2016-09-08,780.0,809.75,777.2999900000001,808.0499900000001,3663700,808.0499900000001
2016-09-09,811.0,818.5,794.09998,797.4500099999999,4003100,797.4500099999999
2016-09-12,789.0,795.90002,779.09998,787.0499900000001,2621800,787.0499900000001
2016-09-13,787.0499900000001,787.0499900000001,787.0499900000001,787.0499900000001,0,787.0499900000001
2016-09-14,795.0,796.2000099999999,774.40002,779.84998,3858500,779.84998
2016-09-15,784.0,792.59998,782.15002,786.34998,1479300,786.34998
2016-09-16,790.0499900000001,794.0,781.25,783.7999900000001,2303900,783.7999900000001
2016-09-19,784.5499900000001,789.7000099999999,780.5499900000001,782.5,1283400,782.5
2016-09-20,785.0,786.59998,777.0,778.75,2078600,778.75
2016-09-21,782.0,784.5,776.34998,778.84998,1572700,778.84998
2016-09-22,786.0499900000001,788.84998,783.2999900000001,786.75,1730300,786.75
2016-09-23,790.09998,790.75,778.0,780.0499900000001,1768000,780.0499900000001
2016-09-26,781.0,784.25,764.59998,766.15002,2308800,766.15002
2016-09-27,766.5,776.90002,766.15002,770.15002,1556400,770.15002
2016-09-28,766.2000099999999,773.75,763.40002,764.7999900000001,2342600,764.7999900000001
2016-09-29,769.0,770.0,732.0,735.84998,5321200,735.84998
2016-09-30,739.9500099999999,745.0,735.09998,742.7000099999999,2051300,742.7000099999999
2016-10-03,750.0,761.0,750.0,757.0499900000001,1856000,757.0499900000001
2016-10-04,762.0,773.0,759.25,764.2999900000001,2557800,764.2999900000001
2016-10-05,768.5,768.5,757.2999900000001,759.4500099999999,1847100,759.4500099999999
2016-10-06,765.0,766.5499900000001,750.09998,752.90002,1755100,752.90002
2016-10-07,756.0,756.2000099999999,748.7999900000001,751.2000099999999,1554300,751.2000099999999
2016-10-10,752.9500099999999,758.0,750.0,755.4500099999999,1365900,755.4500099999999
2016-10-11,755.4500099999999,755.4500099999999,755.4500099999999,755.4500099999999,0,755.4500099999999
2016-10-12,755.4500099999999,755.4500099999999,755.4500099999999,755.4500099999999,0,755.4500099999999
2016-10-13,749.2000099999999,753.90002,735.09998,739.7000099999999,2996600,739.7000099999999
2016-10-14,740.90002,747.0,737.40002,745.5,1849500,745.5
2016-10-17,747.2999900000001,747.40002,732.0,733.9500099999999,1510200,733.9500099999999
2016-10-18,735.9500099999999,745.2999900000001,735.5,743.5,1901100,743.5
2016-10-19,748.40002,759.0,747.0499900000001,750.25,2267300,750.25
2016-10-20,754.75,755.90002,742.9500099999999,745.5,1360500,745.5
2016-10-21,747.0,749.0,740.5499900000001,747.75,1807600,747.75
2016-10-24,749.90002,753.7000099999999,745.25,747.15002,1014700,747.15002
2016-10-25,749.09998,759.0,746.25,747.40002,1924600,747.40002
2016-10-26,749.0,749.0,736.09998,738.7000099999999,1206600,738.7000099999999
2016-10-27,742.0,750.7000099999999,737.2000099999999,746.90002,2686300,746.90002
2016-10-28,747.0,752.0,741.9500099999999,743.40002,1900000,743.40002
2016-10-31,743.40002,743.40002,743.40002,743.40002,0,743.40002
2016-11-01,749.0,749.0,732.09998,733.75,2566600,733.75
2016-11-02,732.7999900000001,732.7999900000001,713.09998,714.0499900000001,3286300,714.0499900000001
2016-11-03,714.0,717.0,700.40002,703.65002,4374200,703.65002
2016-11-04,679.90002,679.90002,647.09998,651.5,17908900,651.5
2016-11-07,676.0,677.0,653.0,654.90002,6663500,654.90002
2016-11-08,660.0,663.0499900000001,632.2999900000001,635.40002,9896600,635.40002
2016-11-09,600.0,669.15002,571.90002,660.75,14963300,660.75
2016-11-10,680.0,693.59998,664.09998,666.2000099999999,9357500,666.2000099999999
2016-11-11,690.0,708.0,680.0,688.0,13184300,688.0
2016-11-14,688.0,688.0,688.0,688.0,0,688.0
2016-11-15,697.9500099999999,705.5499900000001,674.65002,682.4500099999999,5816500,682.4500099999999
2016-11-16,691.0,694.75,660.0,667.40002,4722900,667.40002
