Date,Open,High,Low,Close,Volume,Adj Close
2016-04-27,289.0,293.5,288.05,290.9,2654500,273.66
2016-04-28,291.55,293.65,283.65,285.05,5733500,268.15
2016-04-29,285.0,289.65,284.25,288.05,3886200,270.97
2016-05-02,288.7,289.0,286.6,288.65,1741000,271.54
2016-05-03,289.0,289.25,277.5,279.15,4658500,262.6
2016-05-04,277.8,281.45,272.4,279.95,6641800,263.35
2016-05-05,280.5,283.15,280.0,281.8,2845900,265.1
2016-05-06,281.25,282.45,277.5,281.9,3358500,265.19
2016-05-09,282.15,286.5,282.15,285.6,2147200,268.67
2016-05-10,286.7,286.7,283.0,284.9,3178100,268.01
2016-05-11,281.7,284.4,276.65,283.8,4069700,266.98
2016-05-12,284.05,284.85,282.0,283.85,3368900,267.02
2016-05-13,283.6,283.6,278.55,281.45,2846100,264.77
2016-05-16,281.9,283.9,279.65,282.85,4442200,266.08
2016-05-17,283.75,284.9,281.8,283.85,1736000,267.02
2016-05-18,285.3,285.3,281.2,283.95,2782900,267.12
2016-05-19,284.0,284.4,279.4,280.3,1489100,263.68
2016-05-20,280.6,281.1,278.05,279.0,4355600,262.46
2016-05-23,281.0,281.5,278.2,280.5,2035800,263.87
2016-05-24,281.4,281.4,278.0,279.55,2073500,262.98
2016-05-25,280.4,281.5,277.7,281.0,2075700,264.34
2016-05-26,281.0,281.7,278.75,280.85,4619800,264.2
2016-05-27,282.25,284.5,280.2,281.3,4543800,264.62
2016-05-30,289.25,295.95,288.5,292.55,17863300,275.21
2016-05-31,293.9,295.25,287.9,291.4,7041000,274.13
2016-06-01,292.05,299.5,289.05,297.2,5843400,279.58
2016-06-02,297.8,309.5,296.7,307.35,9888500,289.13
2016-06-03,310.0,311.9,308.05,308.95,6459700,290.64
2016-06-06,308.1,308.5,304.0,305.8,5184000,287.67
2016-06-07,307.1,309.5,305.05,307.8,2708300,289.55
2016-06-08,307.55,307.95,304.0,306.8,1673000,288.61
2016-06-09,306.8,314.4,305.4,313.0,2240000,294.45
2016-06-10,313.7,315.9,306.15,306.65,2251700,288.47
2016-06-13,305.0,310.45,304.55,308.5,2418100,290.21
2016-06-14,310.0,310.35,306.65,308.85,2102200,290.54
2016-06-15,309.15,310.8,304.85,309.75,2353600,291.39
2016-06-16,309.05,309.5,305.5,307.55,1665400,289.32
2016-06-17,308.0,314.5,308.0,313.2,3608500,294.63
2016-06-20,310.0,313.2,309.85,312.35,1683200,293.83
2016-06-21,313.0,315.0,311.55,313.0,1174400,294.45
2016-06-22,313.0,318.4,312.0,317.5,2935700,298.68
2016-06-23,317.5,318.9,316.1,317.55,1565300,298.73
2016-06-24,308.25,314.0,305.55,312.25,3080300,293.74
2016-06-27,306.55,312.5,306.55,308.1,1728900,289.84
2016-06-28,310.75,314.25,309.9,313.3,2634500,294.73
2016-06-29,314.2,314.65,309.6,311.0,1902400,292.56
2016-06-30,314.0,314.4,311.55,313.0,3314300,294.45
2016-07-01,313.0,314.4,309.55,310.1,2225800,291.72
2016-07-04,312.5,319.0,311.5,317.95,2699200,299.1
2016-07-05,317.95,323.4,317.0,321.95,2816800,302.87
2016-07-06,321.95,321.95,321.95,321.95,0,302.87
2016-07-07,324.85,325.85,314.7,315.55,3939300,296.84
2016-07-08,313.3,314.95,310.0,311.7,2294800,293.22
2016-07-11,315.0,322.6,314.65,320.9,2536000,301.88
2016-07-12,321.35,321.35,313.3,317.05,3413400,298.26
2016-07-13,319.0,325.5,317.25,324.05,3400400,304.84
2016-07-14,325.0,327.6,321.5,324.65,4310700,305.41
2016-07-15,324.65,325.0,317.0,318.85,2109200,299.95
2016-07-18,319.65,324.0,318.9,321.65,1986700,302.58
2016-07-19,321.95,323.7,318.0,318.95,1617000,300.04
2016-07-20,319.9,329.95,319.5,329.25,3246100,309.73
2016-07-21,330.0,335.8,326.7,333.35,6355100,313.59
2016-07-22,333.0,333.75,329.7,331.45,2004900,311.8
2016-07-25,331.0,334.4,329.8,333.75,1492100,313.97
2016-07-26,334.0,334.2,326.8,327.45,1692000,308.04
2016-07-27,327.25,330.8,323.75,325.55,1919000,306.25
2016-07-28,326.15,333.15,326.1,329.95,3253100,310.39
2016-07-29,330.0,334.0,326.85,328.0,3182200,308.56
2016-08-01,329.3,331.5,325.75,326.45,1461400,307.1
2016-08-02,327.0,329.0,322.0,323.05,2335300,303.9
2016-08-03,323.7,328.6,322.1,326.15,1603700,306.82
2016-08-04,328.4,328.65,320.65,323.5,1808500,304.32
2016-08-05,325.35,330.4,324.95,329.4,2101900,309.87
2016-08-08,330.0,332.5,327.8,331.95,2076700,312.27
2016-08-09,334.0,337.5,333.0,337.15,3267500,317.16
2016-08-10,338.4,340.0,334.5,337.95,3121800,317.92
2016-08-11,337.15,338.6,333.35,337.8,3452200,317.78
2016-08-12,337.2,339.6,335.65,337.95,1889200,317.92
2016-08-15,337.95,337.95,337.95,337.95,0,317.92
2016-08-16,337.0,340.35,335.2,337.8,2665900,317.78
2016-08-17,337.95,349.95,337.85,347.8,5810800,327.18
2016-08-18,348.1,348.25,338.1,339.05,4975700,318.95
2016-08-19,340.05,340.4,332.1,334.15,9764400,314.34
2016-08-22,331.9,337.1,331.0,334.9,7488000,315.05
2016-08-23,335.6,337.5,332.55,336.65,2257300,316.69
2016-08-24,336.6,336.7,332.6,333.95,7665300,314.15
2016-08-25,334.5,336.7,329.35,331.3,3658800,311.66
2016-08-26,331.45,334.3,329.5,333.3,2682800,313.54
2016-08-29,333.0,334.4,330.5,333.85,1292300,314.06
2016-08-30,335.1,336.1,332.4,334.65,1531300,314.81
2016-08-31,334.0,336.4,331.1,333.5,3834200,313.73
2016-09-01,334.1,339.0,332.6,338.0,2860200,317.96
2016-09-02,337.0,337.15,331.45,332.3,3458500,312.6
2016-09-05,332.3,332.3,332.3,332.3,0,312.6
2016-09-06,333.55,333.75,325.15,328.85,2989700,309.36
2016-09-07,329.0,332.4,327.1,331.0,2982800,311.38
2016-09-08,331.0,333.0,328.8,332.55,2998300,312.84
2016-09-09,333.0,333.0,330.55,332.2,2194800,312.51
2016-09-12,327.7,333.0,327.5,330.45,2607000,310.86
2016-09-13,330.45,330.45,330.45,330.45,0,310.86
2016-09-14,323.6,327.55,321.5,324.35,6425200,305.12
2016-09-15,325.35,326.9,321.8,323.75,2277200,304.56
2016-09-16,325.2,327.0,322.3,324.55,4151200,305.31
2016-09-19,324.0,329.1,324.0,328.3,2730000,308.84
2016-09-20,328.8,330.4,327.15,329.25,2955400,309.73
2016-09-21,329.3,331.95,327.55,331.0,3433700,311.38
2016-09-22,333.35,333.55,326.65,327.45,2589900,308.04
2016-09-23,327.15,329.95,327.15,328.4,3605700,308.93
2016-09-26,328.85,334.1,328.15,332.45,3256800,312.74
2016-09-27,335.5,337.2,332.0,332.75,3058900,313.02
2016-09-28,332.75,335.7,327.6,328.45,1620500,308.98
2016-09-29,330.3,332.45,322.55,327.65,4747200,308.23
2016-09-30,326.15,328.8,316.9,322.3,4445900,303.19
2016-10-03,323.1,328.7,321.5,327.9,3104000,308.46
2016-10-04,328.0,329.0,319.35,321.1,5945900,302.07
2016-10-05,322.1,323.6,318.75,321.25,5316300,302.21
2016-10-06,323.0,323.0,317.2,318.55,3130300,299.67
2016-10-07,319.2,319.7,315.65,318.8,2038600,299.9
2016-10-10,320.0,321.75,318.15,318.9,1976300,300.0
2016-10-11,318.9,318.9,318.9,318.9,0,300.0
2016-10-12,318.9,318.9,318.9,318.9,0,300.0
2016-10-13,318.0,318.9,312.0,315.5,3543700,296.8
2016-10-14,316.0,318.2,312.35,313.05,2066600,294.49
2016-10-17,314.8,316.4,309.65,311.25,5164100,292.8
2016-10-18,311.9,314.7,311.6,312.55,3335600,294.02
2016-10-19,312.0,314.9,311.65,312.55,3410800,294.02
2016-10-20,312.25,314.65,312.2,312.6,1993800,294.07
2016-10-21,312.6,314.2,312.3,313.3,3009800,294.73
2016-10-24,313.9,322.6,312.85,321.25,2802700,302.21
2016-10-25,323.9,323.9,318.05,319.65,2235000,300.7
2016-10-26,318.95,321.6,316.9,319.3,1967300,300.37
2016-10-27,320.0,320.25,315.35,316.3,2363600,297.55
2016-10-28,317.0,327.0,315.7,324.8,3058100,305.55
2016-10-31,324.8,324.8,324.8,324.8,0,305.55
2016-11-01,326.5,331.3,323.3,330.05,5375900,310.48
2016-11-02,326.05,329.25,323.05,327.95,3362200,308.51
2016-11-03,327.8,331.0,325.25,327.0,2183800,307.62
2016-11-04,327.0,327.0,312.3,315.9,3382000,297.17
2016-11-07,318.9,322.5,316.65,319.3,2877100,300.37
2016-11-08,319.3,322.05,315.55,317.05,1759600,298.26
2016-11-09,301.1,321.0,289.3,317.05,4814600,298.26
2016-11-10,321.8,337.3,320.0,333.2,5022600,313.45
2016-11-11,329.85,332.0,321.4,324.05,2674000,304.84
2016-11-14,324.05,324.05,324.05,324.05,0,304.84
2016-11-15,323.0,328.95,312.0,313.65,3886200,295.06
2016-11-16,317.3,317.3,309.05,313.05,3380000,294.49
2016-11-17,310.75,312.7,302.0,306.85,4774600,288.66
2016-11-18,307.2,309.35,304.0,306.7,2226300,288.52
2016-11-21,306.7,310.35,299.3,300.75,2929400,282.92
2016-11-22,302.0,304.95,298.85,303.4,2497300,285.41
2016-11-23,306.0,306.95,302.15,304.05,1537200,286.03
2016-11-24,304.0,304.5,298.6,300.35,3596300,282.55
2016-11-25,302.4,305.25,300.9,304.25,1621900,286.21
2016-11-28,304.9,305.7,302.1,304.9,1677000,286.83
2016-11-29,306.4,314.0,306.0,308.4,3068100,290.12
2016-11-30,310.65,310.7,305.05,308.6,3289100,290.31
2016-12-01,309.2,310.3,305.35,306.3,1906300,288.14
2016-12-02,308.15,311.7,304.5,305.85,3374200,287.72
2016-12-05,305.1,307.15,301.9,305.35,2694500,287.25
2016-12-06,306.55,309.5,304.55,305.7,3262800,287.58
2016-12-07,306.65,308.0,304.3,305.3,1896300,287.2
2016-12-08,307.8,313.65,306.5,312.1,2985500,293.6
2016-12-09,312.95,313.25,305.9,306.45,2583300,288.28
2016-12-12,305.9,309.7,304.65,305.3,1861300,287.2
2016-12-13,303.1,307.85,303.1,305.95,4145400,287.81
2016-12-14,297.0,298.9,291.05,292.0,7916300,274.69
2016-12-15,290.0,293.8,289.3,290.15,2606600,272.95
2016-12-16,292.15,292.5,287.1,288.25,4139100,271.16
2016-12-19,288.45,289.8,286.5,287.35,2396800,270.32
2016-12-20,290.0,292.6,289.2,290.6,2428400,273.37
2016-12-21,291.6,294.5,289.15,292.2,2448400,274.88
2016-12-22,291.0,291.9,287.05,287.65,1586000,270.6
2016-12-23,289.0,289.0,286.0,287.85,1478200,270.79
2016-12-26,288.4,288.4,282.6,285.0,2446500,268.11
2016-12-27,282.5,290.25,282.5,288.95,3419400,271.82
2016-12-28,290.0,296.4,288.7,295.2,3946000,277.7
2016-12-29,292.7,301.7,292.7,298.65,7139900,280.95
2016-12-30,298.0,301.3,296.1,300.0,3733300,282.22
2017-01-02,300.05,302.65,297.0,300.05,1729500,282.26
2017-01-03,301.0,307.3,299.5,305.3,1459900,287.2
2017-01-04,306.0,310.0,305.45,306.15,1954800,288.0
2017-01-05,307.1,311.4,306.6,308.3,1845900,290.02
2017-01-06,309.0,310.55,305.0,306.2,940100,288.05
2017-01-09,305.85,305.95,299.6,300.0,1947800,282.22
2017-01-10,301.05,303.25,299.1,300.6,1455300,282.78
2017-01-11,301.6,318.0,301.6,316.85,7657600,298.07
2017-01-12,318.0,318.65,310.5,313.2,2316800,294.63
2017-01-13,316.0,319.3,313.55,315.0,3458400,296.33
2017-01-16,319.0,319.0,310.35,313.8,3866100,295.2
2017-01-17,314.55,315.45,306.05,307.0,3759600,288.8
2017-01-18,304.8,309.8,304.55,308.7,3680800,290.4
2017-01-19,309.0,310.45,306.6,307.35,2434000,289.13
2017-01-20,307.0,308.35,302.45,303.7,3784900,285.7
2017-01-23,303.9,306.2,302.55,303.4,1855800,285.41
2017-01-24,304.5,310.75,303.6,309.45,2508700,291.11
2017-01-25,309.8,319.0,307.5,317.2,5594600,298.4
2017-01-26,317.2,317.2,317.2,317.2,0,298.4
2017-01-27,318.0,320.4,316.0,317.75,2607400,298.91
2017-01-30,316.6,317.55,313.4,314.7,1713700,296.04
2017-01-31,313.4,314.35,303.0,309.2,17232900,290.87
2017-02-01,310.0,313.7,306.3,313.05,3168100,294.49
2017-02-02,311.4,322.8,308.75,320.45,3723500,301.45
2017-02-03,320.45,326.9,320.45,326.15,3778600,306.82
2017-02-06,326.0,329.0,322.4,325.05,1934500,305.78
2017-02-07,326.0,326.5,310.55,315.05,5669900,296.37
2017-02-08,313.0,322.5,313.0,321.75,4346500,302.68
2017-02-09,322.1,325.0,318.2,322.15,2390800,303.05
2017-02-10,324.0,325.25,321.4,324.5,2168000,305.26
2017-02-13,318.0,321.5,314.8,320.9,4142800,301.88
2017-02-14,319.0,320.7,315.25,320.2,2050700,301.22
2017-02-15,320.95,322.8,317.25,319.95,2649600,300.98
2017-02-16,317.5,319.0,315.8,318.3,2703800,299.43
2017-02-17,320.0,320.0,311.0,316.25,4292500,297.5
2017-02-20,316.25,320.9,314.1,319.9,2429300,300.94
2017-02-21,320.5,321.4,317.1,319.6,1678100,300.65
2017-02-22,322.3,329.7,320.55,328.35,3479700,308.89
2017-02-23,329.6,332.0,325.5,327.7,9869600,308.27
2017-02-24,327.7,327.7,327.7,327.7,0,308.27
2017-02-27,330.0,332.3,327.7,329.95,5619200,310.39
2017-02-28,330.0,331.4,320.1,321.9,5247300,302.82
2017-03-01,323.0,324.5,318.6,320.2,4131400,301.22
2017-03-02,318.35,326.35,318.35,321.4,4008100,302.35
2017-03-03,322.0,324.4,320.5,321.25,2402600,302.21
2017-03-06,325.0,327.9,320.6,322.9,4040900,303.76
2017-03-07,325.0,326.25,321.3,322.8,4787600,303.66
2017-03-08,325.0,325.7,319.3,320.2,4290000,301.22
2017-03-09,319.35,319.9,317.55,318.1,4365900,299.24
2017-03-10,319.55,320.0,315.25,316.3,5243600,297.55
2017-03-13,316.3,316.3,316.3,316.3,0,297.55
2017-03-14,302.0,302.0,293.9,294.95,9137400,294.95
2017-03-15,296.5,296.95,292.0,292.7,6245900,292.7
2017-03-16,294.6,295.5,291.2,291.95,8597000,291.95
2017-03-17,293.95,294.6,288.2,289.25,9065900,289.25
2017-03-20,290.0,292.4,288.05,291.8,7075100,291.8
2017-03-21,293.0,294.8,291.0,292.25,6910700,292.25
2017-03-22,291.0,293.3,289.5,292.15,4830700,292.15
2017-03-23,292.35,296.95,292.3,295.9,11221200,295.9
2017-03-24,298.0,300.0,295.65,297.85,9643900,297.85
2017-03-27,293.45,293.45,290.45,291.5,5001300,291.5
