Date,Open,High,Low,Close,Volume,Adj Close
2016-03-21,873.25,875.0,852.4,859.65,1484100,855.0866
2016-03-22,860.0,860.0,846.05,853.35,1746500,848.82
2016-03-23,853.35,856.9,846.25,850.0,917000,845.4878
2016-03-24,850.0,850.0,850.0,850.0,0,845.4878
2016-03-25,850.0,850.0,850.0,850.0,0,845.4878
2016-03-28,850.0,857.45,842.7,845.4,1722000,840.9122
2016-03-29,847.4,860.0,845.0,856.1,1101000,851.5554
2016-03-30,864.0,885.0,861.85,881.85,1470700,877.1687
2016-03-31,880.5,884.25,865.1,868.4,1682200,863.7901
2016-04-01,871.0,883.95,865.0,870.0,853300,865.3816
2016-04-04,874.0,888.5,865.25,886.15,662700,881.4459
2016-04-05,885.4,885.4,862.0,869.85,762400,865.2324
2016-04-06,869.7,875.0,860.65,863.3,451300,858.7172
2016-04-07,864.0,869.0,855.05,858.25,449700,853.694
2016-04-08,860.0,861.45,849.6,851.55,448000,847.0295
2016-04-11,850.0,861.9,842.75,860.0,651300,855.4347
2016-04-12,861.8,870.0,859.5,866.9,433400,862.2981
2016-04-13,870.5,876.0,866.0,874.35,692400,869.7085
2016-04-14,874.35,874.35,874.35,874.35,0,869.7085
2016-04-15,874.35,874.35,874.35,874.35,0,869.7085
2016-04-18,884.25,886.55,875.0,885.2,685700,880.5009
2016-04-19,885.2,885.2,885.2,885.2,0,880.5009
2016-04-20,885.0,887.75,875.25,885.8,778200,881.0977
2016-04-21,890.0,895.0,885.1,889.15,702200,884.43
2016-04-22,885.7,893.7,869.4,871.55,692400,866.9234
2016-04-25,870.4,870.4,856.0,861.75,587700,857.1754
2016-04-26,864.2,880.0,859.05,876.9,694700,872.245
2016-04-27,875.7,891.0,871.0,889.85,553100,885.1262
2016-04-28,889.85,894.5,870.0,873.1,1013100,868.4651
2016-04-29,873.0,876.0,861.65,866.25,955900,861.6515
2016-05-02,864.0,867.5,860.65,864.8,199700,860.2092
2016-05-03,869.5,886.9,865.4,872.0,1073100,867.3710000000001
2016-05-04,872.0,879.0,864.0,873.6,469900,868.9625
2016-05-05,874.1,875.45,862.45,867.05,402500,862.4472
2016-05-06,863.95,890.0,861.5,889.05,1249000,884.3305
2016-05-09,894.95,913.9,893.65,906.6,1355400,901.7873
2016-05-10,904.95,908.25,893.45,898.35,1034200,893.5811
2016-05-11,892.0,919.0,887.5,907.85,2228400,903.0306
2016-05-12,920.0,933.9,917.2,928.8,2382700,923.8694
2016-05-13,928.75,948.0,927.6,943.65,2285300,938.6406
2016-05-16,948.95,957.8,945.0,952.65,1913300,947.5929
2016-05-17,953.5,972.0,947.75,969.65,1770400,964.5026
2016-05-18,969.0,971.0,952.45,963.25,1273800,958.1366
2016-05-19,968.85,968.85,952.05,956.8,1251700,951.7208
2016-05-20,956.0,963.0,950.75,956.0,972800,950.9251
2016-05-23,959.9,960.0,943.65,946.6,726000,941.5749
2016-05-24,952.4,962.4,941.7,956.25,490300,951.1737
2016-05-25,963.15,985.0,962.8,982.25,815300,977.0357
2016-05-26,988.55,999.5,973.45,991.85,1410900,986.5847
2016-05-27,991.9,1001.8,986.45,998.25,1105500,992.9508
2016-05-30,994.0,1004.25,978.45,984.9,1487100,979.6717
2016-05-31,988.0,995.5,980.7,984.85,1151300,979.6219
2016-06-01,989.05,1025.0,989.05,1021.7,2068700,1016.2763
2016-06-02,1007.0,1029.0,996.55,1024.05,2420300,1018.6139
2016-06-03,1023.5,1032.1,1013.5,1025.3,2045700,1019.8572
2016-06-06,1017.1,1032.35,1016.6,1026.3,1574200,1020.8519
2016-06-07,1025.35,1037.45,1024.6,1032.75,755900,1027.2676
2016-06-08,1029.0,1029.0,1011.25,1018.05,933500,1012.6457
2016-06-09,1018.0,1019.0,995.7,998.8,1024200,993.4978
2016-06-10,994.95,999.0,989.6,992.05,1313900,986.7837
2016-06-13,987.0,996.5,985.1,994.9,808500,989.6186
2016-06-14,995.0,999.0,978.6,986.5,699200,981.2632
2016-06-15,986.0,1002.0,986.0,998.4,731000,993.1
2016-06-16,993.75,1009.0,986.2,1006.55,740800,1006.55
2016-06-17,1010.0,1014.85,994.0,999.6,365400,999.6
2016-06-20,994.95,997.0,986.25,991.5,627600,991.5
2016-06-21,990.0,991.0,977.2,982.05,712800,982.05
2016-06-22,980.0,989.45,978.5,985.45,507100,985.45
2016-06-23,986.1,990.0,980.3,984.1,678100,984.1
2016-06-24,974.1,993.0,963.6,989.55,777600,989.55
2016-06-27,970.25,992.95,970.25,974.3,662600,974.3
2016-06-28,981.0,985.0,975.35,980.2,822700,980.2
2016-06-29,978.25,999.3,978.25,994.2,711400,994.2
2016-06-30,1004.85,1009.0,996.05,1003.3,1039300,1003.3
2016-07-01,1002.8,1011.1,995.45,1002.5,1314000,1002.5
2016-07-04,1008.0,1017.05,998.2,1000.4,884600,1000.4
2016-07-05,1003.0,1004.85,983.35,985.1,523800,985.1
2016-07-06,985.1,985.1,985.1,985.1,0,985.1
2016-07-07,989.35,997.0,985.0,987.7,757000,987.7
2016-07-08,992.9,1013.9,988.15,1010.7,1200500,1010.7
2016-07-11,1020.0,1033.0,1017.85,1026.8,1082200,1026.8
2016-07-12,1028.8,1037.9,1016.8,1020.45,1259700,1020.45
2016-07-13,1029.0,1029.0,1006.45,1009.5,1319900,1009.5
2016-07-14,1010.2,1025.5,1009.0,1017.6,754200,1017.6
2016-07-15,1018.2,1031.5,1018.2,1025.9,671900,1025.9
2016-07-18,1027.1,1044.9,1025.25,1028.5,721500,1028.5
2016-07-19,1031.0,1037.5,1021.2,1030.7,541300,1030.7
2016-07-20,1029.25,1036.4,1020.0,1028.55,529000,1028.55
2016-07-21,1029.8,1048.0,1026.55,1042.7,706600,1042.7
2016-07-22,1047.85,1054.0,1042.05,1047.05,502700,1047.05
2016-07-25,1049.3,1074.4,1047.15,1070.65,734300,1070.65
2016-07-26,1072.1,1074.95,1055.0,1060.75,562900,1060.75
2016-07-27,1069.9,1073.8,1052.2,1061.8,765200,1061.8
2016-07-28,1074.0,1153.8,1068.0,1128.0,5831600,1128.0
2016-07-29,1127.5,1137.7,1102.25,1114.15,1152900,1114.15
2016-08-01,1119.6,1134.0,1115.05,1120.9,864000,1120.9
2016-08-02,1129.7,1142.5,1118.65,1123.35,832900,1123.35
2016-08-03,1132.45,1147.15,1124.05,1143.4,1130600,1143.4
2016-08-04,1152.05,1154.6,1116.7,1127.3,1075800,1127.3
2016-08-05,1131.0,1145.3,1128.75,1143.35,543000,1143.35
2016-08-08,1153.0,1153.0,1136.0,1148.35,407800,1148.35
2016-08-09,1153.6,1154.95,1134.0,1146.5,541100,1146.5
2016-08-10,1142.1,1148.45,1128.1,1129.95,788800,1129.95
2016-08-11,1130.0,1147.5,1118.6,1145.1,651300,1145.1
2016-08-12,1143.0,1161.25,1125.4,1137.5,795300,1137.5
2016-08-15,1137.5,1137.5,1137.5,1137.5,0,1137.5
2016-08-16,1135.5,1147.8,1126.9,1129.65,921400,1129.65
2016-08-17,1115.0,1127.7,1108.15,1113.55,742800,1113.55
2016-08-18,1119.75,1119.75,1102.55,1107.35,1263800,1107.35
2016-08-19,1101.35,1126.9,1101.35,1113.5,864900,1113.5
2016-08-22,1121.0,1121.0,1105.0,1113.9,827900,1113.9
2016-08-23,1112.7,1129.65,1108.15,1126.25,684400,1126.25
2016-08-24,1130.0,1130.2,1115.6,1118.85,417900,1118.85
2016-08-25,1120.1,1126.5,1102.8,1105.9,554800,1105.9
2016-08-26,1106.25,1127.55,1091.05,1123.3,869600,1123.3
2016-08-29,1123.3,1124.65,1104.15,1111.85,452900,1111.85
2016-08-30,1115.0,1148.0,1110.0,1146.2,674800,1146.2
2016-08-31,1157.0,1173.9,1149.0,1157.9,1668400,1157.9
2016-09-01,1159.85,1164.05,1142.0,1156.95,621800,1156.95
2016-09-02,1158.95,1172.0,1151.3,1167.55,710100,1167.55
2016-09-05,1167.55,1167.55,1167.55,1167.55,0,1167.55
2016-09-06,1175.0,1213.9,1170.6,1204.15,1131700,1204.15
2016-09-07,1208.0,1209.0,1170.7,1177.2,1092200,1177.2
2016-09-08,1179.0,1190.0,1171.0,1182.6,888200,1182.6
2016-09-09,1181.9,1181.9,1168.0,1171.75,575100,1171.75
2016-09-12,1156.35,1163.0,1137.0,1154.6,465000,1154.6
2016-09-13,1154.6,1154.6,1154.6,1154.6,0,1154.6
2016-09-14,1150.1,1178.95,1150.1,1163.6,704600,1163.6
2016-09-15,1170.0,1175.5,1160.0,1173.55,616100,1173.55
2016-09-16,1173.6,1181.25,1152.0,1155.15,1136200,1155.15
2016-09-19,1157.2,1172.0,1157.2,1163.6,550600,1163.6
2016-09-20,1164.0,1173.7,1162.6,1165.05,966400,1165.05
2016-09-21,1165.9,1176.0,1165.9,1170.6,615700,1170.6
2016-09-22,1182.3,1197.0,1175.0,1192.0,913700,1192.0
2016-09-23,1201.0,1203.5,1185.0,1191.2,668200,1191.2
2016-09-26,1195.0,1195.0,1174.9,1183.0,817700,1183.0
2016-09-27,1184.2,1203.0,1184.2,1192.55,532300,1192.55
2016-09-28,1193.0,1201.0,1188.1,1193.5,566600,1193.5
2016-09-29,1194.35,1203.35,1160.0,1167.35,1125500,1167.35
2016-09-30,1167.0,1179.95,1156.0,1160.7,478200,1160.7
2016-10-03,1170.0,1199.0,1165.4,1193.0,747100,1193.0
2016-10-04,1202.0,1203.0,1179.4,1192.55,503600,1192.55
2016-10-05,1188.0,1224.0,1185.0,1208.75,1080700,1208.75
2016-10-06,1210.1,1222.4,1201.7,1209.5,746000,1209.5
2016-10-07,1208.0,1210.0,1180.8,1184.6,873400,1184.6
2016-10-10,1189.0,1219.0,1189.0,1212.65,570100,1212.65
2016-10-11,1212.65,1212.65,1212.65,1212.65,0,1212.65
2016-10-12,1212.65,1212.65,1212.65,1212.65,0,1212.65
2016-10-13,1227.0,1227.3,1208.85,1216.6,1391300,1216.6
2016-10-14,1216.1,1220.0,1202.25,1205.75,354200,1205.75
2016-10-17,1208.1,1208.4,1178.5,1182.3,365900,1182.3
2016-10-18,1186.4,1193.35,1165.55,1174.5,1339000,1174.5
2016-10-19,1180.0,1184.15,1163.25,1169.3,1201600,1169.3
2016-10-20,1175.0,1177.0,1163.25,1165.75,448700,1165.75
2016-10-21,1172.9,1172.9,1144.4,1153.5,948900,1153.5
2016-10-24,1161.15,1162.0,1124.1,1127.5,1287000,1127.5
2016-10-25,1131.95,1158.3,1117.1,1139.75,3014800,1139.75
2016-10-26,1153.3,1157.0,1113.9,1123.1,1323200,1123.1
2016-10-27,1133.0,1134.4,1081.0,1085.45,1764500,1085.45
2016-10-28,1081.0,1096.95,1066.05,1069.9,1732900,1069.9
2016-10-31,1069.9,1069.9,1069.9,1069.9,0,1069.9
2016-11-01,1077.1,1088.2,1072.0,1076.7,983100,1076.7
2016-11-02,1067.9,1083.35,1055.35,1062.75,872500,1062.75
2016-11-03,1058.3,1075.0,1033.45,1037.15,1075100,1037.15
2016-11-04,1039.2,1054.8,1035.1,1043.05,976200,1043.05
2016-11-07,1048.0,1059.6,1027.9,1037.35,829700,1037.35
2016-11-08,1044.75,1060.0,1040.0,1057.0,780300,1057.0
2016-11-09,999.0,1058.1,952.0,1050.95,2005800,1050.95
2016-11-10,1056.0,1060.0,1008.0,1011.3,1719000,1011.3
2016-11-11,1000.0,1004.95,958.0,962.3,2665900,962.3
2016-11-14,962.3,962.3,962.3,962.3,0,962.3
2016-11-15,970.95,970.95,869.0,890.8,5354000,890.8
2016-11-16,917.5,945.9,903.0,935.7,3032000,935.7
2016-11-17,946.0,947.15,917.0,918.45,1310100,918.45
2016-11-18,925.9,928.95,899.85,908.2,1335200,908.2
2016-11-21,918.0,918.0,891.75,900.0,1639400,900.0
2016-11-22,908.0,912.95,895.0,907.75,1678200,907.75
2016-11-23,915.9,946.4,912.0,942.05,2371800,942.05
2016-11-24,938.25,965.75,932.05,936.1,2908100,936.1
2016-11-25,943.9,953.3,938.8,945.45,1460400,945.45
2016-11-28,950.0,968.65,933.5,936.1,1335500,936.1
2016-11-29,940.4,967.0,935.2,958.55,2507500,958.55
2016-11-30,967.95,974.9,952.55,969.9,4460900,969.9
2016-12-01,967.0,968.0,936.0,939.15,1517100,939.15
2016-12-02,936.0,936.5,902.0,904.85,2139900,904.85
2016-12-05,910.0,941.6,895.25,937.65,1881900,937.65
2016-12-06,940.9,944.7,924.15,934.15,889100,934.15
2016-12-07,936.0,948.5,928.2,932.2,809100,932.2
2016-12-08,941.95,947.55,929.8,936.15,1024500,936.15
2016-12-09,942.0,953.95,935.05,941.75,1600100,941.75
2016-12-12,931.3,937.15,909.0,910.25,1531800,910.25
2016-12-13,915.0,915.0,895.0,906.75,1572200,906.75
2016-12-14,908.0,923.2,908.0,914.35,944600,914.35
2016-12-15,909.65,916.75,901.7,903.0,958900,903.0
2016-12-16,911.95,911.95,898.0,899.9,1041600,899.9
2016-12-19,901.4,902.0,875.1,878.4,1905600,878.4
2016-12-20,875.5,882.0,860.05,865.7,1811300,865.7
2016-12-21,867.2,876.5,861.55,865.55,1321900,865.55
2016-12-22,865.55,874.3,851.1,870.3,1472300,870.3
2016-12-23,875.0,885.0,861.5,874.0,1325600,874.0
2016-12-26,874.0,885.0,860.0,867.8,1313400,867.8
2016-12-27,871.9,877.8,863.4,876.0,846800,876.0
2016-12-28,876.0,890.0,869.55,875.7,1093700,875.7
2016-12-29,879.0,887.0,877.0,880.05,1203200,880.05
2016-12-30,884.95,895.0,882.5,891.05,935400,891.05
2017-01-02,893.0,907.5,882.25,904.65,1031400,904.65
2017-01-03,910.0,910.0,893.45,896.6,2068200,896.6
2017-01-04,901.9,914.5,897.0,906.6,1408200,906.6
2017-01-05,913.9,919.9,901.5,916.5,2569300,916.5
2017-01-06,918.0,932.5,914.6,929.5,1717500,929.5
2017-01-09,932.0,933.05,906.0,910.1,1356100,910.1
2017-01-10,915.0,929.0,907.95,923.6,1735000,923.6
2017-01-11,926.5,940.6,921.5,934.65,1236400,934.65
2017-01-12,935.0,939.35,926.3,933.55,955700,933.55
2017-01-13,935.55,938.2,927.15,933.25,770300,933.25
2017-01-16,930.0,941.55,926.9,935.25,889700,935.25
2017-01-17,940.0,963.5,937.0,960.15,1742400,960.15
2017-01-18,960.15,972.45,960.0,963.35,1216800,963.35
2017-01-19,965.1,965.75,954.4,962.7,770700,962.7
2017-01-20,960.3,977.85,954.15,967.2,2190300,967.2
2017-01-23,967.4,973.55,957.75,964.7,1206100,964.7
2017-01-24,963.5,979.85,953.6,973.45,1748100,973.45
2017-01-25,979.0,981.35,971.15,977.7,1128200,977.7
2017-01-26,977.7,977.7,977.7,977.7,0,977.7
2017-01-27,979.8,989.6,964.1,969.6,1043600,969.6
2017-01-30,969.0,979.0,963.0,973.2,572100,973.2
2017-01-31,972.8,977.5,964.0,970.7,603900,970.7
2017-02-01,970.7,1001.05,970.2,991.0,1241400,991.0
2017-02-02,989.45,995.0,981.95,989.0,1365500,989.0
2017-02-03,990.0,993.9,981.05,985.9,465700,985.9
2017-02-06,990.1,1004.95,985.5,992.5,744200,992.5
2017-02-07,992.0,1003.95,990.2,999.3,577700,999.3
2017-02-08,999.3,1009.9,981.0,997.7,1192300,997.7
2017-02-09,999.0,1005.0,991.0,1002.85,493100,1002.85
2017-02-10,1005.9,1009.0,990.5,993.05,479700,993.05
2017-02-13,995.0,1000.0,981.5,984.75,643600,984.75
2017-02-14,988.0,988.05,970.0,980.8,604100,980.8
2017-02-15,981.2,986.95,976.0,981.7,600900,981.7
2017-02-16,985.0,989.55,967.75,969.9,932300,969.9
2017-02-17,973.0,973.4,955.6,960.8,1142300,960.8
2017-02-20,961.0,979.95,953.85,975.75,1092300,975.75
2017-02-21,977.7,993.95,976.3,991.5,885000,991.5
2017-02-22,995.1,1025.75,993.9,1020.3,2809100,1020.3
2017-02-23,1030.0,1030.0,1005.35,1009.0,1580300,1009.0
2017-02-24,1009.0,1009.0,1009.0,1009.0,0,1009.0
2017-02-27,1010.0,1018.55,999.0,1001.95,738200,1001.95
2017-02-28,1003.1,1026.8,998.15,1024.2,1368200,1024.2
2017-03-01,1030.0,1040.0,1026.05,1032.75,1124100,1032.75
2017-03-02,1037.9,1044.75,1026.4,1028.75,1037400,1028.75
2017-03-03,1027.05,1027.05,1006.0,1013.7,596200,1013.7
2017-03-06,1020.0,1033.8,1016.0,1029.4,559200,1029.4
2017-03-07,1030.55,1032.6,1020.5,1023.95,429200,1023.95
2017-03-08,1024.0,1034.75,1015.0,1022.55,1164200,1022.55
2017-03-09,1028.5,1040.8,1025.0,1031.1,827500,1031.1
2017-03-10,1024.1,1037.2,1024.1,1030.25,579400,1030.25
2017-03-13,1030.25,1030.25,1030.25,1030.25,0,1030.25
2017-03-14,1049.8,1077.8,1040.6,1071.4,1640300,1071.4
2017-03-15,1068.0,1075.5,1061.1,1064.05,619800,1064.05
2017-03-16,1071.25,1089.5,1068.25,1087.55,1382400,1087.55
2017-03-17,1090.25,1092.2,1075.0,1079.45,782400,1079.45
2017-03-20,1081.8,1083.0,1067.15,1079.7,423000,1079.7
2017-03-21,1081.95,1084.95,1063.45,1068.7,1431600,1068.7
2017-03-22,1058.0,1064.15,1048.55,1057.85,661100,1057.85
2017-03-23,1060.0,1070.0,1054.0,1061.6,466600,1061.6
2017-03-24,1062.8,1073.0,1061.05,1064.25,435100,1064.25
2017-03-27,1068.0,1068.0,1039.95,1042.9,833500,1042.9
