Date,Open,High,Low,Close,Volume,Adj Close
2016-12-21,1242.0,1256.95,1230.25,1235.6,3217900,1232.8897
2016-12-22,1234.8,1237.85,1213.25,1217.4,2238700,1214.7297
2016-12-23,1217.4,1232.3,1208.25,1224.85,1560500,1222.1633
2016-12-26,1220.0,1224.25,1206.0,1219.5,747300,1216.8251
2016-12-27,1221.9,1237.0,1211.45,1232.15,872800,1229.4474
2016-12-28,1238.9,1248.05,1222.9,1237.95,2032700,1235.2346
2016-12-29,1234.7,1261.55,1229.9,1257.2,2005400,1254.4423
2016-12-30,1263.35,1269.75,1249.5,1262.6,1388800,1259.8305
2017-01-02,1272.0,1272.0,1213.7,1217.1,2369300,1214.4303
2017-01-03,1218.7,1222.6,1200.5,1214.0,3203300,1211.3372
2017-01-04,1215.8,1224.5,1197.25,1212.1,2805900,1209.4413
2017-01-05,1215.7,1220.4,1205.1,1217.2,3339700,1214.5301
2017-01-06,1219.0,1232.0,1218.8,1222.35,2774400,1219.6688
2017-01-09,1225.0,1229.0,1212.6,1223.55,2016500,1220.8663
2017-01-10,1225.0,1227.95,1213.05,1217.25,2669800,1214.58
2017-01-11,1224.7,1233.0,1218.2,1230.05,1353700,1227.3519999999999
2017-01-12,1234.0,1242.95,1217.6,1221.1,1477800,1218.4216
2017-01-13,1224.95,1250.6,1222.15,1247.5,2131700,1244.7637
2017-01-16,1245.1,1264.0,1240.25,1256.9,1694000,1254.1431
2017-01-17,1258.35,1261.0,1234.95,1245.8,1185400,1243.0674
2017-01-18,1246.3,1260.95,1245.65,1249.05,1491300,1246.3103
2017-01-19,1251.7,1251.7,1232.9,1242.4,1599700,1239.6749
2017-01-20,1236.15,1245.0,1230.6,1237.3,1408900,1234.5861
2017-01-23,1234.7,1262.0,1232.0,1259.75,2265500,1256.9868
2017-01-24,1263.1,1282.0,1260.0,1280.75,1937400,1277.9407
2017-01-25,1284.0,1341.45,1279.7,1337.4,5273300,1334.4665
2017-01-26,1337.4,1337.4,1337.4,1337.4,0,1334.4665
2017-01-27,1329.15,1379.0,1329.15,1373.7,4017400,1370.6868
2017-01-30,1370.4,1379.4,1360.0,1371.9,2427400,1368.8908
2017-01-31,1371.45,1388.2,1353.0,1365.85,2588100,1362.8541
2017-02-01,1370.0,1417.45,1369.65,1412.1,2637800,1409.0026
2017-02-02,1411.0,1411.0,1385.7,1401.3,2336000,1398.2264
2017-02-03,1401.5,1408.0,1385.6,1397.45,2144200,1394.3847
2017-02-06,1402.0,1411.85,1388.6,1400.3,2029500,1397.2286
2017-02-07,1399.6,1410.0,1388.4,1407.25,2731300,1404.1633
2017-02-08,1410.0,1410.0,1383.8,1401.1,2263200,1398.0267
2017-02-09,1402.0,1421.2,1385.65,1396.9,2389600,1393.836
2017-02-10,1408.0,1410.0,1382.8,1388.55,1637500,1385.5043
2017-02-13,1398.4,1398.4,1372.6,1392.05,1638900,1388.9967
2017-02-14,1398.0,1403.65,1388.05,1398.15,1564000,1395.0833
2017-02-15,1399.9,1409.8,1389.5,1399.15,2323300,1396.0811
2017-02-16,1394.15,1403.0,1386.25,1393.55,2017200,1390.4934
2017-02-17,1425.0,1432.65,1400.2,1402.5,2075300,1399.4237
2017-02-20,1401.55,1402.85,1386.0,1393.3,1470400,1390.2439
2017-02-21,1393.1,1414.0,1389.85,1412.45,734100,1409.3518
2017-02-22,1415.0,1415.0,1391.8,1394.1,2494000,1391.0421
2017-02-23,1401.0,1404.9,1378.0,1385.7,4125700,1382.6605
2017-02-24,1385.7,1385.7,1385.7,1385.7,0,1382.6605
2017-02-27,1389.45,1389.45,1368.1,1375.7,2822000,1372.6824
2017-02-28,1377.0,1383.95,1368.4,1370.05,2318100,1367.0449
2017-03-01,1369.8,1405.0,1369.2,1400.55,2163400,1397.4779999999998
2017-03-02,1403.0,1415.4,1392.0,1399.0,2671800,1395.9314
2017-03-03,1392.3,1397.0,1366.0,1371.2,1137200,1368.1923
2017-03-06,1379.0,1392.0,1362.5,1365.95,2236100,1362.9538
2017-03-07,1374.4,1374.4,1362.75,1365.4,1507300,1362.4051
2017-03-08,1368.1,1376.8,1361.3,1367.7,2330400,1364.7
2017-03-09,1368.25,1381.9,1362.6,1371.5,2205200,1371.5
2017-03-10,1378.0,1383.35,1369.0,1373.8,1607500,1373.8
2017-03-13,1373.8,1373.8,1373.8,1373.8,0,1373.8
2017-03-14,1415.2,1428.0,1413.3,1424.15,6249500,1424.15
2017-03-15,1425.4,1435.0,1416.65,1426.1,2598500,1426.1
2017-03-16,1431.65,1454.75,1431.15,1450.25,3406700,1450.25
2017-03-17,1458.5,1458.5,1438.7,1451.2,3588000,1451.2
2017-03-20,1449.8,1464.95,1446.95,1457.75,1745700,1457.75
2017-03-21,1452.15,1473.45,1449.35,1458.4,2087400,1458.4
2017-03-22,1449.9,1454.75,1434.05,1442.3,1866900,1442.3
2017-03-23,1444.6,1460.9,1439.85,1456.65,2342000,1456.65
2017-03-24,1458.0,1467.25,1450.0,1462.6,1701100,1462.6
2017-03-27,1455.0,1478.5,1455.0,1474.7,2418600,1474.7
