Date,Open,High,Low,Close,Volume,Adj Close
2016-02-23,382.8,385.5,372.2,376.35,1395300,359.05
2016-02-24,378.5,378.5,358.3,359.8,2050600,343.27
2016-02-25,359.6,364.65,352.95,361.0,2039200,344.41
2016-02-26,364.05,368.0,360.55,364.85,2143600,348.08
2016-02-29,364.9,374.6,353.7,356.75,8433400,340.36
2016-03-01,352.2,375.55,352.2,374.6,1928900,357.39
2016-03-02,379.3,381.5,363.1,368.05,2380000,351.14
2016-03-03,369.0,374.4,363.55,368.5,3723300,351.57
2016-03-04,368.4,373.2,366.95,371.5,1098400,354.43
2016-03-07,371.5,371.5,371.5,371.5,0,354.43
2016-03-08,369.0,380.6,368.1,378.65,3842600,361.25
2016-03-09,377.6,380.8,371.45,379.45,731100,362.01
2016-03-10,379.0,380.9,375.35,378.3,604000,360.91
2016-03-11,375.5,382.2,373.1,378.15,1254400,360.77
2016-03-14,376.1,382.4,376.1,380.55,839100,363.06
2016-03-15,378.6,378.6,366.2,368.55,647400,351.61
2016-03-16,366.4,370.8,358.5,367.2,2103900,350.33
2016-03-17,370.9,373.9,365.75,369.7,1523400,352.71
2016-03-18,367.45,382.9,367.45,380.65,1931500,363.16
2016-03-21,382.7,391.9,376.75,386.05,1581000,368.31
2016-03-22,389.4,394.0,379.25,390.85,1176500,372.89
2016-03-23,390.85,392.15,381.35,384.7,1153000,367.02
2016-03-24,384.7,384.7,384.7,384.7,0,367.02
2016-03-25,384.7,384.7,384.7,384.7,0,367.02
2016-03-28,385.0,385.55,368.7,373.4,1536900,356.24
2016-03-29,375.6,390.0,366.15,387.3,1317400,369.5
2016-03-30,389.15,393.0,372.65,375.3,2624600,358.05
2016-03-31,375.95,392.0,368.1,381.95,6628300,364.4
2016-04-01,380.9,392.1,376.2,385.6,1668100,367.88
2016-04-04,385.95,387.9,374.5,382.05,1295000,364.49
2016-04-05,382.05,382.95,371.55,374.5,1218000,357.29
2016-04-06,378.0,378.0,370.0,371.35,937200,354.28
2016-04-07,372.6,374.25,367.65,372.9,830800,355.76
2016-04-08,371.2,371.9,366.4,369.55,388300,352.57
2016-04-11,369.95,384.4,368.0,381.35,956500,363.82
2016-04-12,381.9,386.8,375.1,384.75,1327900,367.07
2016-04-13,384.9,400.0,382.7,385.7,1559000,367.97
2016-04-14,385.7,385.7,385.7,385.7,0,367.97
2016-04-15,385.7,385.7,385.7,385.7,0,367.97
2016-04-18,391.7,410.0,391.7,396.8,3098500,378.56
2016-04-19,396.8,396.8,396.8,396.8,0,378.56
2016-04-20,397.3,397.3,383.65,386.35,2138400,368.6
2016-04-21,390.0,390.7,369.6,371.85,2547100,354.76
2016-04-22,377.8,377.95,370.05,371.7,2181500,354.62
2016-04-25,374.0,377.2,363.95,366.8,1512100,349.94
2016-04-26,372.7,372.7,361.5,363.05,4180700,346.37
2016-04-27,375.0,377.95,372.05,375.7,5569000,358.43
2016-04-28,376.1,380.9,370.0,370.9,4845400,353.86
2016-04-29,371.4,376.4,366.05,374.95,1797200,357.72
2016-05-02,375.0,378.0,370.75,375.65,513800,358.39
2016-05-03,378.2,387.8,378.2,383.65,1588200,366.02
2016-05-04,381.1,383.95,373.05,374.2,1163800,357.0
2016-05-05,375.0,375.85,367.35,369.1,2886700,352.14
2016-05-06,369.4,374.75,368.1,370.05,1838800,353.04
2016-05-09,370.05,379.5,369.3,376.9,1087400,359.58
2016-05-10,378.6,380.65,373.0,378.8,1433200,361.39
2016-05-11,375.0,376.0,368.4,371.0,1132200,353.95
2016-05-12,374.7,375.7,369.6,372.1,1347700,355.0
2016-05-13,369.6,376.0,364.65,374.9,1507000,357.67
2016-05-16,377.0,387.8,373.6,385.2,1076600,367.5
2016-05-17,387.7,391.9,383.5,386.4,1156600,368.64
2016-05-18,385.0,385.0,378.3,383.1,672300,365.49
2016-05-19,383.0,387.0,374.8,384.5,1653300,366.83
2016-05-20,386.7,387.7,375.7,377.55,1324900,360.2
2016-05-23,378.0,387.75,375.6,383.5,1258600,365.88
2016-05-24,383.5,386.5,381.05,384.1,1438000,366.45
2016-05-25,388.5,397.0,386.15,394.85,2233400,376.7
2016-05-26,394.95,395.95,386.1,390.15,3683400,372.22
2016-05-27,388.15,391.65,385.1,386.85,1512900,369.07
2016-05-30,387.8,392.0,384.5,386.05,974400,368.31
2016-05-31,385.0,386.9,372.3,374.55,3047400,357.34
2016-06-01,374.9,386.0,374.6,384.95,1603000,367.26
2016-06-02,385.55,386.65,378.65,381.3,888000,363.78
2016-06-03,383.0,385.5,377.6,384.55,1858400,366.88
2016-06-06,384.75,384.75,375.1,375.85,1943200,358.58
2016-06-07,377.8,377.8,373.0,374.2,1955700,357.0
2016-06-08,374.95,379.95,374.95,375.95,1647600,358.67
2016-06-09,378.4,378.7,373.55,374.7,1857600,357.48
2016-06-10,374.5,379.0,371.2,374.5,2062900,357.29
2016-06-13,375.0,380.45,372.7,378.25,2936300,360.87
2016-06-14,382.9,385.0,378.0,380.8,3750400,363.3
2016-06-15,376.7,378.7,363.2,365.1,3083600,348.32
2016-06-16,364.25,366.4,344.0,348.2,7619600,332.2
2016-06-17,349.0,350.55,334.2,338.65,6119700,323.09
2016-06-20,340.0,342.0,331.1,340.65,3441600,325.0
2016-06-21,341.1,351.5,339.1,348.0,4380600,332.01
2016-06-22,348.0,349.7,335.25,339.0,3902400,323.42
2016-06-23,337.2,337.85,320.6,322.0,8151200,307.2
2016-06-24,315.0,326.45,301.5,324.75,3220500,309.83
2016-06-27,321.3,328.95,321.0,327.65,2131000,312.59
2016-06-28,330.0,340.8,329.15,338.55,2636700,322.99
2016-06-29,341.8,346.05,339.45,343.95,4078300,328.14
2016-06-30,343.95,347.6,340.7,345.05,3240200,329.19
2016-07-01,345.1,353.3,345.1,350.2,1729200,334.11
2016-07-04,354.8,358.6,351.1,355.3,1610400,338.97
2016-07-05,358.8,360.65,353.4,358.3,2132500,341.83
2016-07-06,358.3,358.3,358.3,358.3,0,341.83
2016-07-07,357.0,358.75,349.1,350.95,1761600,334.82
2016-07-08,350.0,350.8,340.25,344.8,1959600,328.95
2016-07-11,349.8,353.05,347.3,351.65,1540800,335.49
2016-07-12,353.85,358.8,349.0,350.3,1710100,334.2
2016-07-13,352.6,353.55,343.75,352.7,1137400,336.49
2016-07-14,351.75,354.4,349.45,353.0,1156600,336.78
2016-07-15,354.45,358.0,349.55,353.3,1542000,337.06
2016-07-18,353.0,359.35,350.95,357.65,1133400,341.21
2016-07-19,357.4,363.45,352.0,356.8,1768000,340.4
2016-07-20,356.8,361.0,353.1,354.9,1580400,338.59
2016-07-21,355.4,355.7,352.0,352.6,766000,336.4
2016-07-22,352.6,363.95,350.9,361.8,1027800,345.17
2016-07-25,362.65,371.45,362.2,366.0,1115500,349.18
2016-07-26,366.5,371.9,360.5,363.4,1427700,346.7
2016-07-27,368.0,383.0,361.95,380.55,2649600,363.06
2016-07-28,381.1,413.7,380.45,400.0,4249300,381.62
2016-07-29,400.6,402.0,392.05,395.4,1137000,377.23
2016-08-01,396.7,408.5,394.15,396.2,2200400,377.99
2016-08-02,399.95,406.3,386.55,387.7,2649400,369.88
2016-08-03,388.4,399.0,388.0,395.9,1256700,377.71
2016-08-04,396.0,396.8,388.0,392.65,2785900,374.61
2016-08-05,390.0,397.0,388.1,389.25,2020300,371.36
2016-08-08,391.95,394.95,379.25,381.5,1152400,363.97
2016-08-09,380.7,388.0,376.7,384.95,2240100,370.17
2016-08-10,384.0,386.0,376.0,378.35,1009400,363.82
2016-08-11,378.3,378.7,365.25,368.0,1128100,353.87
2016-08-12,368.7,374.05,361.5,366.1,1029300,352.04
2016-08-15,366.1,366.1,366.1,366.1,0,352.04
2016-08-16,368.05,370.8,342.3,350.05,4412400,336.61
2016-08-17,353.0,353.15,345.55,348.7,2556000,335.31
2016-08-18,352.0,352.0,344.2,347.85,1625200,334.49
2016-08-19,349.0,349.0,339.25,342.35,2427600,329.21
2016-08-22,346.0,347.85,338.4,339.7,2945700,326.66
2016-08-23,337.3,347.75,337.3,346.2,2189300,332.91
2016-08-24,346.0,349.45,342.55,346.65,943400,333.34
2016-08-25,347.5,348.3,338.0,339.35,1160400,326.32
2016-08-26,341.0,349.0,341.0,346.85,1664400,333.53
2016-08-29,348.0,348.0,336.25,338.05,824400,325.07
2016-08-30,338.95,346.7,336.1,345.15,1424700,331.9
2016-08-31,345.0,353.25,344.4,350.75,1824800,337.28
2016-09-01,347.5,357.1,341.65,343.75,1279900,330.55
2016-09-02,344.85,350.95,340.15,343.7,1944700,330.5
2016-09-05,343.7,343.7,343.7,343.7,0,330.5
2016-09-06,343.7,348.35,338.4,347.2,768900,333.87
2016-09-07,347.9,351.75,344.35,349.35,1189600,335.94
2016-09-08,349.35,361.5,349.35,357.6,1352800,343.87
2016-09-09,360.7,364.15,349.25,351.3,973700,337.81
2016-09-12,347.85,347.85,341.0,343.3,1069500,330.12
2016-09-13,343.3,343.3,343.3,343.3,0,330.12
2016-09-14,340.0,348.3,340.0,342.6,1748100,329.45
2016-09-15,344.0,347.75,341.0,344.75,1472600,331.51
2016-09-16,345.95,354.85,345.85,351.55,2705700,338.05
2016-09-19,348.6,351.55,345.3,348.75,1306600,335.36
2016-09-20,349.9,359.35,345.45,355.95,2102400,342.28
2016-09-21,355.1,375.8,355.1,372.65,3491700,358.34
2016-09-22,378.0,387.8,371.2,375.1,3252600,360.7
2016-09-23,375.0,382.95,368.65,370.65,2201700,356.42
2016-09-26,368.3,370.9,363.3,365.35,1611600,351.32
2016-09-27,364.9,370.25,354.7,358.5,1615200,344.74
2016-09-28,357.0,367.0,355.55,362.8,1316600,348.87
2016-09-29,363.3,375.8,360.0,371.35,2818900,357.09
2016-09-30,373.3,373.8,361.3,365.3,3708100,351.27
2016-10-03,369.0,369.0,357.1,362.75,1705400,348.82
2016-10-04,366.7,372.0,361.25,369.2,2454800,355.03
2016-10-05,370.0,378.8,364.65,376.25,1198100,361.8
2016-10-06,380.45,384.95,378.4,381.3,1483300,366.66
2016-10-07,382.95,382.95,369.55,370.9,482300,356.66
2016-10-10,375.0,379.0,369.8,377.45,679900,362.96
2016-10-11,377.45,377.45,377.45,377.45,0,362.96
2016-10-12,377.45,377.45,377.45,377.45,0,362.96
2016-10-13,373.05,375.4,369.1,374.35,999200,359.98
2016-10-14,374.9,380.2,363.35,365.2,6824700,351.18
2016-10-17,365.0,366.25,355.75,359.45,508800,345.65
2016-10-18,358.25,363.85,351.25,355.35,1485100,341.71
2016-10-19,357.0,362.65,354.05,358.15,1023600,344.4
2016-10-20,359.0,370.15,358.95,367.3,1208700,353.2
2016-10-21,369.7,369.75,357.6,363.65,4690600,349.69
2016-10-24,365.15,375.95,363.2,369.8,3950000,355.6
2016-10-25,380.0,384.9,369.5,379.35,12096500,364.79
2016-10-26,380.9,380.9,365.95,370.45,1317200,356.23
2016-10-27,365.65,367.8,351.9,353.75,1624600,340.17
2016-10-28,354.15,358.5,343.25,345.65,1749700,332.38
2016-10-31,345.65,345.65,345.65,345.65,0,332.38
2016-11-01,352.7,358.4,347.55,355.45,2667600,341.8
2016-11-02,353.9,371.7,350.1,366.3,2891600,352.24
2016-11-03,367.95,384.5,364.05,380.9,2638200,366.28
2016-11-04,379.95,382.15,359.0,364.05,1707300,350.07
2016-11-07,369.9,369.9,353.1,355.4,2078000,341.75
2016-11-08,355.9,365.5,354.4,360.65,2131900,346.8
2016-11-09,347.5,367.4,325.0,362.4,1454100,348.49
2016-11-10,366.0,393.25,364.5,387.5,1824100,372.62
2016-11-11,378.55,381.85,361.25,365.2,1765700,351.18
2016-11-14,365.2,365.2,365.2,365.2,0,351.18
2016-11-15,359.05,373.0,354.6,364.85,2823300,350.84
2016-11-16,368.95,368.95,355.2,360.1,1746500,346.27
2016-11-17,360.9,369.95,354.6,358.85,1390000,345.07
2016-11-18,355.8,359.3,347.15,351.9,3429800,338.39
2016-11-21,353.0,364.5,351.2,359.65,1520200,345.84
2016-11-22,360.15,364.95,357.35,359.45,2316200,345.65
2016-11-23,361.05,363.75,356.3,360.2,2133400,346.37
2016-11-24,358.9,363.9,355.9,360.4,1568600,346.56
2016-11-25,360.9,363.1,355.0,355.6,1238700,341.95
2016-11-28,355.0,366.2,355.0,363.5,841800,349.54
2016-11-29,363.55,373.25,363.5,369.8,1114200,355.6
2016-11-30,371.5,378.0,360.25,375.45,2388800,361.04
2016-12-01,374.8,394.8,372.6,386.55,3321800,371.71
2016-12-02,385.1,393.0,381.4,385.9,2368600,371.08
2016-12-05,384.9,396.05,381.75,386.05,1838200,371.23
2016-12-06,386.55,388.95,377.0,381.7,1076400,367.05
2016-12-07,381.95,384.4,376.95,378.9,2016700,364.35
2016-12-08,380.0,382.8,369.0,370.25,1371200,356.03
2016-12-09,372.9,372.9,355.8,358.0,3412000,344.25
2016-12-12,359.6,362.25,350.0,351.6,2470600,338.1
2016-12-13,352.0,357.5,350.9,355.4,1208700,341.75
2016-12-14,356.1,361.9,354.9,356.35,913100,342.67
2016-12-15,356.35,359.15,350.25,351.1,3049400,337.62
2016-12-16,356.0,357.5,351.75,355.65,3328700,342.0
2016-12-19,357.45,357.45,344.05,344.95,1535500,331.71
2016-12-20,345.0,349.8,342.15,345.45,2721600,332.19
2016-12-21,347.75,349.5,335.0,335.95,1882900,323.05
2016-12-22,335.5,340.5,334.0,337.2,1364800,324.25
2016-12-23,337.0,339.25,331.9,336.4,941500,323.48
2016-12-26,336.5,339.0,325.1,326.85,1358300,314.3
2016-12-27,325.0,333.9,324.25,331.85,463000,319.11
2016-12-28,332.0,345.0,332.0,338.9,1619300,325.89
2016-12-29,338.7,343.8,338.15,341.9,1098600,328.77
2016-12-30,343.1,345.45,336.5,343.45,1445900,330.26
2017-01-02,344.95,346.85,342.05,344.2,569600,330.98
2017-01-03,344.2,345.95,338.15,341.5,1121800,328.39
2017-01-04,342.0,354.0,337.0,352.35,2191300,338.82
2017-01-05,349.2,353.5,343.55,350.1,1530500,336.66
2017-01-06,351.9,357.4,351.05,354.25,792100,340.65
2017-01-09,354.25,355.3,347.75,349.2,210500,335.79
2017-01-10,351.0,355.4,349.6,353.55,1066400,339.98
2017-01-11,352.7,358.0,351.45,353.25,1590500,339.69
2017-01-12,357.8,361.05,353.9,358.85,1760200,345.07
2017-01-13,357.05,358.65,351.4,353.8,901800,340.22
2017-01-16,354.0,358.85,352.55,355.55,368000,341.9
2017-01-17,355.7,358.0,350.4,353.3,670800,339.74
2017-01-18,352.85,354.5,349.2,350.55,587300,337.09
2017-01-19,350.2,359.9,348.85,358.25,1209100,344.5
2017-01-20,357.0,357.85,350.45,353.2,766100,339.64
2017-01-23,352.15,352.9,346.0,346.8,1309500,333.48
2017-01-24,350.95,352.55,344.3,350.65,1219400,337.19
2017-01-25,354.75,354.75,348.45,351.75,1602500,338.24
2017-01-26,351.75,351.75,351.75,351.75,0,338.24
2017-01-27,352.25,356.7,352.25,353.9,570500,340.31
2017-01-30,351.55,356.0,327.0,328.7,3144900,316.08
2017-01-31,333.0,333.0,282.7,293.8,17048100,282.52
2017-02-01,293.0,303.4,289.6,294.35,7891900,283.05
2017-02-02,294.4,296.0,286.6,292.5,7705000,281.27
2017-02-03,294.2,303.95,294.2,299.85,7370100,288.34
2017-02-06,303.0,308.35,300.65,304.55,3337300,292.86
2017-02-07,304.0,312.4,299.15,301.3,5227800,289.73
2017-02-08,300.5,311.0,299.25,310.05,3978400,298.15
2017-02-09,311.0,322.45,308.75,319.0,6834700,306.75
2017-02-10,320.0,323.75,313.9,317.05,3484500,304.88
2017-02-13,318.2,324.6,317.25,320.5,1831900,308.19
2017-02-14,323.0,323.5,315.6,318.75,2197700,306.51
2017-02-15,319.05,327.75,318.0,323.75,4532200,311.32
2017-02-16,323.2,323.75,316.7,319.25,3318600,306.99
2017-02-17,320.0,321.05,306.0,307.75,3909400,295.93
2017-02-20,308.0,310.3,306.2,308.75,1472500,296.9
2017-02-21,308.7,309.85,294.15,295.6,4464200,284.25
2017-02-22,296.0,303.0,296.0,300.75,4005400,289.2
2017-02-23,301.0,303.5,295.95,297.9,5179700,286.46
2017-02-24,297.9,297.9,297.9,297.9,0,286.46
2017-02-27,300.0,300.95,287.1,288.15,5404800,277.09
2017-02-28,290.05,294.0,281.75,284.25,12472400,273.34
2017-03-01,285.0,292.05,285.0,288.95,5145000,277.86
2017-03-02,292.4,293.75,287.8,289.8,2879100,278.67
2017-03-03,295.0,310.0,294.05,307.9,12442600,296.08
2017-03-06,308.85,312.75,305.75,310.1,5737300,298.19
2017-03-07,310.4,314.9,309.0,310.1,3416600,298.19
2017-03-08,311.5,311.5,306.35,309.95,1818500,298.05
2017-03-09,306.7,308.9,303.1,305.15,2492100,293.43
2017-03-10,308.95,312.8,306.05,308.45,3372400,296.61
2017-03-13,308.45,308.45,308.45,308.45,0,296.61
2017-03-14,313.9,315.0,307.5,310.05,2549700,298.15
2017-03-15,312.0,312.8,308.05,308.9,2640100,297.04
2017-03-16,311.0,311.75,309.25,310.5,1573100,298.58
2017-03-17,312.0,312.1,305.65,309.7,4625000,297.81
2017-03-20,307.0,314.45,303.65,308.8,2111700,296.94
2017-03-21,310.9,314.5,310.35,313.45,1647900,301.42
2017-03-22,312.9,317.0,310.45,312.95,3928500,300.93
2017-03-23,316.3,317.0,312.5,313.55,1674500,301.51
2017-03-24,313.0,314.55,309.25,310.4,1346000,298.48
2017-03-27,312.9,315.3,307.4,312.55,1775000,300.55
