Date,Open,High,Low,Close,Volume,Adj Close
2016-03-04,1793.75,1795.0,1770.0,1780.2,563100,1772.352
2016-03-07,1780.2,1780.2,1780.2,1780.2,0,1772.352
2016-03-08,1782.1,1835.0,1760.5,1824.7,1428700,1816.656
2016-03-09,1828.95,1845.0,1816.5,1823.5,1022800,1815.461
2016-03-10,1830.0,1832.0,1797.5,1820.95,787000,1812.922
2016-03-11,1830.0,1863.0,1812.0,1856.15,1157600,1847.967
2016-03-14,1860.0,1874.6,1851.15,1869.2,516800,1860.96
2016-03-15,1799.0,1799.0,1716.0,1722.9,3200600,1715.305
2016-03-16,1732.0,1753.9,1696.3,1750.2,2061200,1742.484
2016-03-17,1762.7,1766.3,1665.1,1674.3,3308800,1666.9189999999999
2016-03-18,1668.0,1668.8,1535.0,1554.4,7863500,1547.547
2016-03-21,1572.0,1572.0,1501.1,1535.2,6606100,1528.432
2016-03-22,1540.8,1564.8,1536.0,1549.05,3118800,1542.221
2016-03-23,1558.95,1558.95,1518.0,1524.15,1764200,1517.431
2016-03-24,1524.15,1524.15,1524.15,1524.15,0,1517.431
2016-03-25,1524.15,1524.15,1524.15,1524.15,0,1517.431
2016-03-28,1548.0,1548.0,1490.0,1495.1,3046700,1488.509
2016-03-29,1490.0,1491.95,1280.0,1401.55,18885600,1395.371
2016-03-30,1445.0,1490.0,1418.75,1475.3,6901800,1468.796
2016-03-31,1492.0,1502.45,1471.0,1479.25,3507700,1472.729
2016-04-01,1475.9,1484.0,1451.25,1464.85,2301100,1458.392
2016-04-04,1475.0,1475.0,1435.0,1461.15,1786400,1454.7079999999999
2016-04-05,1465.0,1478.95,1446.15,1463.7,2776000,1457.247
2016-04-06,1466.6,1493.0,1464.0,1485.1,1248200,1478.5529999999999
2016-04-07,1496.0,1522.3,1487.35,1509.75,3338500,1503.094
2016-04-08,1500.0,1554.8,1500.0,1540.1,2848300,1533.31
2016-04-11,1548.25,1549.0,1501.0,1518.75,977900,1512.055
2016-04-12,1523.0,1544.4,1523.0,1535.95,937800,1529.1789999999999
2016-04-13,1541.05,1568.7,1536.85,1548.9,1661300,1542.0720000000001
2016-04-14,1548.9,1548.9,1548.9,1548.9,0,1542.0720000000001
2016-04-15,1548.9,1548.9,1548.9,1548.9,0,1542.0720000000001
2016-04-18,1543.7,1598.7,1543.7,1575.0,2312800,1568.057
2016-04-19,1575.0,1575.0,1575.0,1575.0,0,1568.057
2016-04-20,1589.0,1590.0,1555.4,1572.6,1762000,1565.6670000000001
2016-04-21,1580.0,1580.65,1552.35,1561.0,616300,1554.118
2016-04-22,1550.0,1569.0,1540.3,1558.0,614100,1551.131
2016-04-25,1556.3,1557.0,1535.5,1542.7,500600,1535.899
2016-04-26,1539.0,1585.0,1526.5,1579.15,933400,1572.1879999999999
2016-04-27,1566.2,1580.0,1553.0,1569.9,717200,1562.979
2016-04-28,1566.05,1585.0,1560.2,1576.3,1791100,1569.351
2016-04-29,1580.9,1617.85,1568.6,1607.25,1849700,1600.164
2016-05-02,1616.0,1626.5,1603.05,1619.05,748700,1611.912
2016-05-03,1620.1,1632.0,1565.35,1575.6,1270000,1568.654
2016-05-04,1564.25,1591.0,1560.0,1577.75,577600,1570.7939999999999
2016-05-05,1594.75,1613.5,1586.25,1603.6,693100,1596.53
2016-05-06,1609.3,1609.3,1578.5,1586.85,399900,1579.854
2016-05-09,1599.0,1610.0,1592.6,1605.4,345700,1598.3229999999999
2016-05-10,1608.95,1620.0,1598.0,1614.7,466300,1607.5810000000001
2016-05-11,1600.0,1611.5,1591.0,1593.55,752800,1586.525
2016-05-12,1601.0,1623.85,1596.05,1616.45,333700,1609.3239999999998
2016-05-13,1606.0,1616.95,1585.0,1588.7,633000,1581.6960000000001
2016-05-16,1595.0,1611.2,1571.3,1603.85,809700,1596.779
2016-05-17,1614.0,1624.85,1602.45,1613.0,539100,1605.889
2016-05-18,1609.5,1646.0,1602.05,1638.15,892400,1630.9279999999999
2016-05-19,1654.0,1689.0,1636.35,1655.45,3518100,1648.152
2016-05-20,1618.0,1618.0,1497.5,1504.8,4490900,1498.1660000000002
2016-05-23,1521.5,1526.5,1451.0,1465.05,2351400,1458.5910000000001
2016-05-24,1460.0,1504.25,1443.3,1465.15,2421500,1458.691
2016-05-25,1481.0,1495.0,1468.25,1472.35,862700,1465.859
2016-05-26,1487.8,1487.8,1462.0,1469.95,1573500,1463.47
2016-05-27,1489.0,1535.45,1475.05,1480.1,3122800,1473.575
2016-05-30,1489.95,1493.7,1454.1,1467.85,1365100,1461.379
2016-05-31,1470.9,1495.0,1463.45,1474.75,2522000,1468.249
2016-06-01,1479.65,1500.0,1478.0,1490.25,1880100,1483.68
2016-06-02,1480.0,1494.9,1465.0,1475.35,1736400,1468.846
2016-06-03,1475.35,1482.85,1446.0,1450.1,1691200,1443.707
2016-06-06,1465.0,1465.0,1414.35,1419.35,1899200,1413.0929999999998
2016-06-07,1406.0,1443.95,1395.0,1434.85,2157100,1428.524
2016-06-08,1436.25,1442.0,1419.65,1430.8,1084800,1424.4920000000002
2016-06-09,1411.1,1440.0,1397.4,1427.2,2025000,1420.908
2016-06-10,1423.45,1455.0,1423.45,1437.45,1096100,1431.1129999999998
2016-06-13,1437.0,1463.75,1430.2,1452.55,1073000,1446.146
2016-06-14,1460.0,1462.25,1445.1,1450.9,498400,1444.504
2016-06-15,1465.7,1465.7,1445.4,1463.0,560700,1456.55
2016-06-16,1467.0,1473.0,1450.95,1466.2,747300,1459.736
2016-06-17,1477.0,1477.0,1456.0,1464.0,549100,1457.546
2016-06-20,1461.0,1475.85,1445.55,1462.0,646400,1455.555
2016-06-21,1475.0,1475.0,1445.0,1449.65,546500,1443.259
2016-06-22,1452.3,1467.0,1446.0,1461.9,999000,1455.455
2016-06-23,1469.8,1494.8,1467.25,1485.7,1524700,1479.15
2016-06-24,1460.3,1470.65,1435.0,1462.9,969400,1456.451
2016-06-27,1470.0,1488.8,1461.0,1479.15,857000,1472.629
2016-06-28,1475.0,1548.55,1475.0,1544.7,1927100,1537.89
2016-06-29,1555.0,1558.7,1524.35,1532.9,910500,1526.142
2016-06-30,1548.0,1554.0,1532.0,1539.7,1024700,1532.912
2016-07-01,1545.0,1558.95,1542.05,1552.85,514400,1546.004
2016-07-04,1564.2,1575.0,1555.1,1568.95,757600,1562.033
2016-07-05,1570.1,1571.45,1548.5,1562.9,412700,1556.01
2016-07-06,1562.9,1562.9,1562.9,1562.9,0,1556.01
2016-07-07,1557.0,1698.0,1550.6,1655.75,1941000,1648.451
2016-07-08,1701.0,1712.3,1622.75,1639.15,3341800,1631.924
2016-07-11,1654.8,1673.9,1650.0,1669.1,800500,1661.7420000000002
2016-07-12,1668.5,1684.0,1661.85,1673.75,717900,1666.371
2016-07-13,1680.0,1685.0,1643.0,1648.45,848200,1641.183
2016-07-14,1650.0,1664.0,1640.3,1661.05,482000,1653.727
2016-07-15,1658.55,1687.95,1650.5,1670.15,822500,1662.787
2016-07-18,1670.15,1689.5,1660.45,1665.2,627500,1657.859
2016-07-19,1664.9,1701.8,1662.0,1693.9,810700,1686.432
2016-07-20,1705.0,1724.0,1693.55,1715.15,1228100,1707.589
2016-07-21,1729.8,1736.7,1681.9,1686.55,1531900,1679.115
2016-07-22,1691.75,1704.9,1678.25,1701.25,520300,1693.75
2016-07-25,1708.7,1724.5,1699.5,1722.2,730200,1722.2
2016-07-26,1712.2,1715.15,1694.05,1699.85,1442700,1699.85
2016-07-27,1696.3,1740.0,1668.8,1719.4,1857300,1719.4
2016-07-28,1735.0,1743.0,1696.8,1704.95,840400,1704.95
2016-07-29,1706.0,1750.0,1703.8,1739.85,689100,1739.85
2016-08-01,1743.0,1747.9,1705.75,1724.35,987000,1724.35
2016-08-02,1741.0,1745.0,1697.0,1701.95,620600,1701.95
2016-08-03,1713.95,1718.4,1673.6,1679.85,820900,1679.85
2016-08-04,1670.0,1678.65,1642.0,1657.65,947800,1657.65
2016-08-05,1665.5,1694.0,1661.55,1674.65,589700,1674.65
2016-08-08,1687.0,1712.0,1673.4,1693.3,648900,1693.3
2016-08-09,1708.95,1728.25,1598.0,1607.25,7455900,1607.25
2016-08-10,1600.0,1606.95,1540.0,1544.4,3599700,1544.4
2016-08-11,1560.4,1585.7,1551.05,1580.5,2287700,1580.5
2016-08-12,1590.5,1595.0,1572.0,1581.95,996500,1581.95
2016-08-15,1581.95,1581.95,1581.95,1581.95,0,1581.95
2016-08-16,1597.0,1599.9,1577.05,1591.05,890900,1591.05
2016-08-17,1592.0,1605.0,1572.05,1594.5,783700,1594.5
2016-08-18,1600.0,1607.95,1585.2,1588.4,605600,1588.4
2016-08-19,1599.9,1602.0,1569.0,1576.05,445000,1576.05
2016-08-22,1564.0,1567.95,1540.0,1544.45,920200,1544.45
2016-08-23,1535.0,1558.6,1530.0,1555.9,1191800,1555.9
2016-08-24,1545.0,1551.15,1506.0,1521.7,1483200,1521.7
2016-08-25,1529.0,1534.5,1507.05,1522.15,1912800,1522.15
2016-08-26,1535.0,1540.05,1510.0,1512.1,927400,1512.1
2016-08-29,1512.0,1512.0,1470.7,1479.85,1262600,1479.85
2016-08-30,1480.0,1512.0,1480.0,1508.7,835300,1508.7
2016-08-31,1508.7,1531.0,1478.55,1482.2,1489100,1482.2
2016-09-01,1482.2,1511.3,1481.2,1501.75,849300,1501.75
2016-09-02,1509.9,1525.0,1504.5,1518.05,1028900,1518.05
2016-09-05,1518.05,1518.05,1518.05,1518.05,0,1518.05
2016-09-06,1525.0,1539.0,1515.0,1535.45,894600,1535.45
2016-09-07,1550.0,1552.0,1537.9,1543.4,595000,1543.4
2016-09-08,1545.0,1588.4,1538.15,1582.05,1029800,1582.05
2016-09-09,1583.75,1587.9,1564.2,1569.55,874100,1569.55
2016-09-12,1555.0,1561.8,1527.5,1533.4,492100,1533.4
2016-09-13,1533.4,1533.4,1533.4,1533.4,0,1533.4
2016-09-14,1543.0,1549.45,1523.0,1532.2,560300,1532.2
2016-09-15,1532.0,1555.5,1530.0,1546.65,558600,1546.65
2016-09-16,1543.95,1555.2,1528.0,1537.35,935300,1537.35
2016-09-19,1531.4,1557.9,1530.0,1547.4,652700,1547.4
2016-09-20,1535.8,1561.8,1535.1,1548.25,668000,1548.25
2016-09-21,1553.0,1559.8,1538.7,1545.75,623800,1545.75
2016-09-22,1560.0,1560.2,1515.75,1528.65,1230200,1528.65
2016-09-23,1528.95,1529.8,1484.0,1489.45,1883100,1489.45
2016-09-26,1497.0,1502.9,1465.1,1494.5,1632200,1494.5
2016-09-27,1503.0,1519.0,1495.3,1512.2,1096600,1512.2
2016-09-28,1512.2,1528.75,1509.05,1517.65,976200,1517.65
2016-09-29,1531.8,1531.8,1455.0,1468.3,1473500,1468.3
2016-09-30,1468.7,1489.5,1458.8,1486.25,860400,1486.25
2016-10-03,1486.25,1506.6,1484.55,1493.55,573800,1493.55
2016-10-04,1504.0,1508.0,1481.1,1488.45,516300,1488.45
2016-10-05,1489.1,1502.9,1484.5,1492.4,393700,1492.4
2016-10-06,1504.0,1504.0,1479.0,1486.9,551900,1486.9
2016-10-07,1487.35,1505.0,1485.0,1500.15,1410400,1500.15
2016-10-10,1505.05,1524.9,1499.55,1520.2,509900,1520.2
2016-10-11,1520.2,1520.2,1520.2,1520.2,0,1520.2
2016-10-12,1520.2,1520.2,1520.2,1520.2,0,1520.2
2016-10-13,1509.2,1516.5,1474.6,1479.25,1120800,1479.25
2016-10-14,1489.95,1489.95,1450.2,1464.7,1162000,1464.7
2016-10-17,1468.7,1475.0,1442.1,1446.05,497000,1446.05
2016-10-18,1450.0,1488.0,1450.0,1481.15,1488900,1481.15
2016-10-19,1488.0,1518.5,1486.2,1512.7,762800,1512.7
2016-10-20,1518.0,1521.45,1501.0,1505.85,460200,1505.85
2016-10-21,1507.5,1518.45,1492.25,1500.1,345700,1500.1
2016-10-24,1512.65,1539.6,1499.15,1528.4,905200,1528.4
2016-10-25,1532.0,1544.0,1520.55,1526.25,574200,1526.25
2016-10-26,1525.5,1538.9,1500.0,1507.3,483600,1507.3
2016-10-27,1508.0,1508.0,1472.0,1480.35,591000,1480.35
2016-10-28,1487.0,1504.95,1482.95,1488.35,531900,1488.35
2016-10-31,1488.35,1488.35,1488.35,1488.35,0,1488.35
2016-11-01,1532.0,1544.0,1503.55,1508.35,800600,1508.35
2016-11-02,1510.0,1524.45,1488.15,1492.55,633600,1492.55
2016-11-03,1488.6,1501.0,1464.7,1470.4,829700,1470.4
2016-11-04,1453.15,1472.0,1393.0,1420.9,2119400,1420.9
2016-11-07,1523.0,1535.0,1488.9,1518.6,4220500,1518.6
2016-11-08,1530.0,1547.2,1495.0,1507.6,1318700,1507.6
2016-11-09,1432.0,1565.0,1382.6,1529.65,3320700,1529.65
2016-11-10,1546.9,1550.0,1490.0,1493.9,2567900,1493.9
2016-11-11,1496.85,1496.85,1452.35,1458.8,834700,1458.8
2016-11-14,1458.8,1458.8,1458.8,1458.8,0,1458.8
2016-11-15,1460.0,1466.15,1428.65,1440.95,1037900,1440.95
2016-11-16,1450.7,1454.85,1390.65,1407.05,1493400,1407.05
2016-11-17,1406.6,1438.0,1402.65,1413.5,907900,1413.5
2016-11-18,1414.0,1425.5,1408.1,1417.75,649500,1417.75
2016-11-21,1434.25,1435.0,1390.85,1398.25,921200,1398.25
2016-11-22,1408.0,1417.0,1402.55,1412.85,949500,1412.85
2016-11-23,1424.0,1496.0,1415.05,1486.9,2141200,1486.9
2016-11-24,1470.0,1494.25,1452.4,1458.5,1575800,1458.5
2016-11-25,1470.0,1518.8,1445.6,1508.65,1241100,1508.65
2016-11-28,1515.0,1517.9,1484.0,1509.2,811100,1509.2
2016-11-29,1499.9,1523.0,1486.45,1518.15,768000,1518.15
2016-11-30,1530.0,1547.1,1497.4,1504.85,1689400,1504.85
2016-12-01,1505.0,1538.0,1499.0,1512.7,1016300,1512.7
2016-12-02,1512.7,1514.0,1485.75,1489.1,602900,1489.1
2016-12-05,1500.0,1540.0,1495.2,1535.85,1257600,1535.85
2016-12-06,1546.9,1548.0,1523.05,1527.1,656900,1527.1
2016-12-07,1535.0,1545.0,1501.25,1504.75,777300,1504.75
2016-12-08,1516.4,1527.8,1505.0,1524.5,516100,1524.5
2016-12-09,1526.0,1527.95,1501.5,1511.55,444900,1511.55
2016-12-12,1506.0,1524.75,1498.55,1503.5,396000,1503.5
2016-12-13,1507.0,1508.8,1476.25,1494.3,660200,1494.3
2016-12-14,1497.95,1503.95,1482.0,1486.95,363000,1486.95
2016-12-15,1479.0,1489.95,1470.0,1480.4,626600,1480.4
2016-12-16,1484.0,1485.0,1461.0,1469.4,625000,1469.4
2016-12-19,1467.4,1494.0,1460.8,1474.3,569300,1474.3
2016-12-20,1485.0,1487.65,1446.0,1449.25,685300,1449.25
2016-12-21,1459.0,1476.0,1445.0,1465.15,595600,1465.15
2016-12-22,1465.1,1469.8,1442.0,1447.4,542800,1447.4
2016-12-23,1447.95,1460.0,1440.0,1445.8,488600,1445.8
2016-12-26,1445.0,1463.35,1397.3,1402.95,877900,1402.95
2016-12-27,1404.95,1452.5,1404.0,1446.1,841400,1446.1
2016-12-28,1450.0,1468.6,1447.3,1454.35,582800,1454.35
2016-12-29,1464.0,1470.3,1451.05,1467.85,487700,1467.85
2016-12-30,1470.0,1489.95,1470.0,1486.95,427600,1486.95
2017-01-02,1488.0,1510.0,1476.2,1505.75,432500,1505.75
2017-01-03,1514.95,1514.95,1492.1,1505.5,575700,1505.5
2017-01-04,1505.9,1510.75,1485.0,1489.0,650600,1489.0
2017-01-05,1499.9,1518.0,1486.7,1512.1,663300,1512.1
2017-01-06,1513.25,1527.8,1506.0,1512.05,442800,1512.05
2017-01-09,1511.0,1520.1,1486.5,1489.5,443200,1489.5
2017-01-10,1490.0,1501.9,1483.4,1488.5,633600,1488.5
2017-01-11,1492.5,1525.5,1492.5,1521.75,747000,1521.75
2017-01-12,1495.0,1521.0,1485.1,1491.0,859200,1491.0
2017-01-13,1500.0,1507.95,1487.1,1496.25,397500,1496.25
2017-01-16,1498.95,1513.0,1493.05,1509.15,372800,1509.15
2017-01-17,1503.0,1509.15,1490.05,1494.0,427500,1494.0
2017-01-18,1492.1,1510.75,1490.5,1496.9,451200,1496.9
2017-01-19,1493.0,1505.0,1470.55,1479.15,444300,1479.15
2017-01-20,1483.0,1488.45,1455.25,1465.35,573900,1465.35
2017-01-23,1460.0,1496.0,1450.05,1483.25,812700,1483.25
2017-01-24,1477.5,1509.8,1477.5,1504.7,432700,1504.7
2017-01-25,1515.0,1529.8,1502.3,1519.25,846700,1519.25
2017-01-26,1519.25,1519.25,1519.25,1519.25,0,1519.25
2017-01-27,1518.0,1518.7,1488.15,1492.3,727800,1492.3
2017-01-30,1494.1,1508.85,1487.0,1499.7,452500,1499.7
2017-01-31,1510.0,1510.05,1466.35,1470.7,688000,1470.7
2017-02-01,1471.0,1484.8,1435.7,1474.1,894400,1474.1
2017-02-02,1482.7,1492.4,1450.0,1481.45,1006600,1481.45
2017-02-03,1478.0,1505.95,1478.0,1492.0,472100,1492.0
2017-02-06,1501.0,1573.6,1484.8,1496.15,2848800,1496.15
2017-02-07,1495.0,1511.8,1461.0,1466.15,1101600,1466.15
2017-02-08,1474.0,1491.0,1467.0,1486.75,955700,1486.75
2017-02-09,1498.95,1520.0,1475.75,1491.35,3701800,1491.35
2017-02-10,1509.0,1509.0,1461.0,1466.05,1510300,1466.05
2017-02-13,1479.0,1479.0,1445.0,1447.6,863500,1447.6
2017-02-14,1448.3,1455.95,1425.55,1431.45,797400,1431.45
2017-02-15,1432.05,1442.0,1428.5,1432.9,1298400,1432.9
2017-02-16,1433.0,1449.0,1424.7,1440.95,1169100,1440.95
2017-02-17,1456.95,1464.95,1445.05,1458.7,1093400,1458.7
2017-02-20,1460.0,1467.0,1448.6,1464.55,2218800,1464.55
2017-02-21,1468.0,1473.0,1457.95,1471.0,1196200,1471.0
2017-02-22,1471.0,1476.0,1446.25,1452.8,680000,1452.8
2017-02-23,1450.0,1465.65,1444.85,1450.0,1225300,1450.0
2017-02-24,1450.0,1450.0,1450.0,1450.0,0,1450.0
2017-02-27,1452.1,1469.0,1450.3,1464.1,867700,1464.1
2017-02-28,1466.95,1478.0,1461.25,1474.1,1456300,1474.1
2017-03-01,1479.4,1479.4,1466.35,1469.8,1381600,1469.8
2017-03-02,1478.0,1483.45,1454.05,1460.9,1559000,1460.9
2017-03-03,1462.4,1479.0,1457.55,1476.1,465000,1476.1
2017-03-06,1474.95,1482.45,1470.0,1477.25,457600,1477.25
2017-03-07,1479.95,1480.0,1440.05,1457.3,966000,1457.3
2017-03-08,1460.0,1463.3,1442.0,1449.65,766000,1449.65
2017-03-09,1450.35,1458.4,1443.0,1453.45,703100,1453.45
2017-03-10,1456.0,1457.35,1440.0,1447.1,369200,1447.1
2017-03-13,1447.1,1447.1,1447.1,1447.1,0,1447.1
2017-03-14,1463.0,1463.05,1440.0,1446.95,683400,1446.95
2017-03-15,1449.0,1455.75,1443.55,1449.85,413400,1449.85
2017-03-16,1452.95,1459.3,1450.0,1455.4,1092300,1455.4
2017-03-17,1467.9,1475.45,1452.15,1456.55,1149900,1456.55
2017-03-20,1467.0,1469.0,1457.6,1464.7,469400,1464.7
2017-03-21,1464.0,1465.0,1448.0,1454.4,481400,1454.4
2017-03-22,1450.05,1475.0,1443.0,1468.15,808600,1468.15
2017-03-23,1479.0,1495.35,1466.55,1490.25,927800,1490.25
2017-03-24,1494.9,1498.0,1475.0,1487.8,423300,1487.8
2017-03-27,1486.9,1486.9,1455.0,1457.75,714400,1457.75
