Date,Open,High,Low,Close,Volume,Adj Close
2016-03-15,181.65,186.2,181.65,185.3,22369600,182.8977
2016-03-16,185.0,185.9,181.6,185.2,19237800,182.799
2016-03-17,188.0,189.3,185.0,186.35,21560900,183.9341
2016-03-18,186.85,192.0,186.0,191.25,21144200,188.7706
2016-03-21,193.0,197.3,193.0,196.8,20678000,194.2486
2016-03-22,196.8,198.25,194.5,197.5,16728800,194.9395
2016-03-23,196.9,197.6,195.3,196.6,13362700,194.0512
2016-03-24,196.6,196.6,196.6,196.6,0,194.0512
2016-03-25,196.6,196.6,196.6,196.6,0,194.0512
2016-03-28,195.8,198.25,187.65,188.3,19760600,185.8588
2016-03-29,188.5,191.25,186.65,189.5,16804800,187.0433
2016-03-30,192.25,198.3,190.5,197.55,20709400,194.9889
2016-03-31,197.85,198.75,192.35,194.25,30132400,191.7317
2016-04-01,193.7,197.25,192.0,195.65,21752200,193.1135
2016-04-04,197.3,197.45,192.55,194.7,15732500,192.1758
2016-04-05,193.9,194.55,183.3,184.35,36635600,181.96
2016-04-06,185.0,185.5,182.2,183.85,16350600,181.4665
2016-04-07,183.8,185.65,181.0,181.95,19430600,179.5911
2016-04-08,181.65,183.95,180.2,183.1,15805200,180.7262
2016-04-11,183.85,188.9,182.0,188.25,18990300,185.8095
2016-04-12,188.5,190.25,186.3,187.8,14563300,185.3653
2016-04-13,191.55,193.8,190.8,191.9,17573000,189.4121
2016-04-14,191.9,191.9,191.9,191.9,0,189.4121
2016-04-15,191.9,191.9,191.9,191.9,0,189.4121
2016-04-18,191.45,191.5,185.6,186.75,13985400,184.3289
2016-04-19,186.75,186.75,186.75,186.75,0,184.3289
2016-04-20,188.35,188.65,184.1,187.3,20163000,184.8718
2016-04-21,190.5,197.4,190.0,194.35,31008100,191.8304
2016-04-22,193.6,201.5,191.55,200.15,34049700,197.5552
2016-04-25,200.95,202.55,195.8,197.05,23835600,194.4954
2016-04-26,195.95,201.4,194.55,200.95,21809400,198.3448
2016-04-27,200.9,200.9,195.5,196.15,22801600,193.607
2016-04-28,196.75,198.2,191.2,192.05,24555400,189.5602
2016-04-29,191.9,194.0,186.45,189.0,21021600,186.5497
2016-05-02,187.6,188.45,185.5,186.0,14469800,183.5886
2016-05-03,187.0,189.35,183.65,184.05,16247900,181.6639
2016-05-04,183.5,184.4,179.15,179.95,17826500,177.6171
2016-05-05,180.25,182.7,178.5,180.35,17742000,178.0119
2016-05-06,180.95,184.95,180.1,184.35,18336900,181.96
2016-05-09,186.5,189.4,185.05,188.7,13863600,186.2536
2016-05-10,187.6,190.3,186.7,189.5,13845900,187.0433
2016-05-11,185.4,188.5,184.1,185.0,18128400,182.6016
2016-05-12,187.1,189.5,185.4,188.5,17398300,186.0562
2016-05-13,187.95,187.95,184.3,184.85,15546600,182.4535
2016-05-16,185.0,185.0,175.15,176.8,30937000,174.5079
2016-05-17,178.5,178.6,175.25,176.85,22183100,174.5573
2016-05-18,176.9,180.45,173.55,179.95,25345200,177.6171
2016-05-19,181.0,181.0,171.9,172.7,25480500,170.4611
2016-05-20,173.5,174.7,170.55,171.35,16720600,169.1286
2016-05-23,172.3,172.7,168.2,168.4,16193100,166.2168
2016-05-24,168.8,170.4,166.4,169.5,14816700,167.3025
2016-05-25,171.5,175.8,171.45,175.1,18900800,172.8299
2016-05-26,175.1,185.5,173.5,184.15,30700900,181.7626
2016-05-27,184.0,202.4,181.5,195.9,85585800,193.3603
2016-05-30,200.2,203.9,194.6,198.85,46075900,196.27200000000002
2016-05-31,198.8,205.7,196.2,204.95,39457600,202.2929
2016-06-01,205.95,208.3,196.6,198.25,41868000,195.6798
2016-06-02,197.85,202.3,195.55,200.55,23499800,197.95
2016-06-03,201.0,202.15,195.4,196.6,24568700,196.6
2016-06-06,197.45,202.6,197.1,198.9,23623500,198.9
2016-06-07,200.45,211.15,200.15,210.15,66063100,210.15
2016-06-08,210.15,211.9,207.55,210.7,35163000,210.7
2016-06-09,210.0,212.8,208.3,209.95,27858100,209.95
2016-06-10,209.35,211.5,205.3,205.95,25598200,205.95
2016-06-13,201.5,202.6,200.2,201.8,21192500,201.8
2016-06-14,204.35,208.6,203.8,207.7,23918900,207.7
2016-06-15,209.75,217.55,208.55,216.05,48362700,216.05
2016-06-16,216.0,218.5,213.05,216.0,48122300,216.0
2016-06-17,216.75,217.5,211.6,213.45,26486600,213.45
2016-06-20,208.0,216.7,207.9,215.9,32633700,215.9
2016-06-21,215.0,217.5,213.15,214.0,18960300,214.0
2016-06-22,214.0,215.25,211.45,212.9,16395500,212.9
2016-06-23,213.0,218.0,212.75,217.55,20666600,217.55
2016-06-24,205.9,212.35,202.5,211.25,47224600,211.25
2016-06-27,210.8,218.85,210.55,217.15,29021600,217.15
2016-06-28,216.75,218.65,215.4,215.9,21784000,215.9
2016-06-29,217.9,218.8,216.1,217.2,18019500,217.2
2016-06-30,220.0,221.9,217.9,218.8,30600900,218.8
2016-07-01,220.8,221.0,218.9,219.6,15346800,219.6
2016-07-04,222.35,224.35,222.0,223.0,16534500,223.0
2016-07-05,223.25,225.15,221.55,223.5,15357000,223.5
2016-07-06,223.5,223.5,223.5,223.5,0,223.5
2016-07-07,223.9,224.6,219.35,220.05,12917800,220.05
2016-07-08,220.15,220.85,216.5,218.3,16017300,218.3
2016-07-11,223.6,225.45,222.0,224.7,15831700,224.7
2016-07-12,225.0,227.2,224.15,226.7,19374100,226.7
2016-07-13,227.0,228.5,223.95,227.7,18377300,227.7
2016-07-14,227.0,232.85,226.0,232.0,21208000,232.0
2016-07-15,232.9,234.4,230.8,231.5,15068300,231.5
2016-07-18,232.4,233.85,228.2,228.75,11816900,228.75
2016-07-19,230.0,232.15,227.0,229.6,19767300,229.6
2016-07-20,230.65,232.75,229.2,231.15,18051600,231.15
2016-07-21,231.65,232.1,224.4,225.65,13306800,225.65
2016-07-22,225.4,225.9,222.1,223.5,12341600,223.5
2016-07-25,223.0,231.0,222.7,229.9,18427000,229.9
2016-07-26,230.0,232.2,225.9,226.7,14162600,226.7
2016-07-27,227.75,231.0,226.8,229.25,17626600,229.25
2016-07-28,230.15,235.15,229.3,231.0,26838200,231.0
2016-07-29,230.0,232.7,228.4,229.4,15577200,229.4
2016-08-01,230.8,232.65,225.3,227.3,16071200,227.3
2016-08-02,229.3,230.9,227.3,228.05,16145000,228.05
2016-08-03,228.5,230.5,225.8,226.65,14838900,226.65
2016-08-04,228.45,228.7,223.2,225.65,17810900,225.65
2016-08-05,227.35,233.9,226.9,232.75,21264200,232.75
2016-08-08,233.95,235.9,231.7,233.25,16972800,233.25
2016-08-09,234.25,238.0,232.65,235.15,19854100,235.15
2016-08-10,236.75,236.9,231.05,231.5,16279800,231.5
2016-08-11,231.5,231.6,226.1,227.15,16673200,227.15
2016-08-12,227.0,247.95,224.4,243.3,86616400,243.3
2016-08-15,243.3,243.3,243.3,243.3,0,243.3
2016-08-16,245.25,247.9,242.65,246.75,27709800,246.75
2016-08-17,246.45,249.8,244.3,246.25,18294000,246.25
2016-08-18,246.9,250.4,246.55,248.4,14314900,248.4
2016-08-19,255.0,260.0,253.5,258.5,39822500,258.5
2016-08-22,259.8,260.4,254.0,254.8,19769800,254.8
2016-08-23,254.9,255.8,251.0,254.75,17583700,254.75
2016-08-24,254.95,256.2,253.5,254.4,11560200,254.4
2016-08-25,254.9,255.55,248.6,250.15,21230700,250.15
2016-08-26,250.3,250.7,245.85,246.6,16531900,246.6
2016-08-29,245.85,249.85,244.25,249.05,11786100,249.05
2016-08-30,250.15,252.9,249.8,252.25,15323200,252.25
2016-08-31,253.25,255.8,251.2,252.5,15601500,252.5
2016-09-01,251.95,254.85,251.15,252.0,12175800,252.0
2016-09-02,252.0,255.2,251.65,254.6,11380200,254.6
2016-09-05,254.6,254.6,254.6,254.6,0,254.6
2016-09-06,257.2,261.5,256.0,260.1,16620900,260.1
2016-09-07,262.9,270.3,260.4,266.8,30862300,266.8
2016-09-08,268.0,271.6,266.9,268.35,14339100,268.35
2016-09-09,268.4,268.4,263.35,264.1,11455800,264.1
2016-09-12,257.5,258.75,251.8,252.75,18989700,252.75
2016-09-13,252.75,252.75,252.75,252.75,0,252.75
2016-09-14,255.0,258.0,253.0,257.55,12754900,257.55
2016-09-15,258.35,258.35,254.2,256.0,7783600,256.0
2016-09-16,257.95,262.0,253.4,254.3,18013400,254.3
2016-09-19,256.0,258.3,255.2,255.65,11433200,255.65
2016-09-20,256.4,256.4,253.65,254.45,9914500,254.45
2016-09-21,254.5,256.25,250.65,251.15,12817100,251.15
2016-09-22,257.9,258.45,255.1,257.9,20797300,257.9
2016-09-23,258.8,258.8,253.8,254.55,12730200,254.55
2016-09-26,253.95,254.45,250.65,251.65,8800100,251.65
2016-09-27,253.15,253.9,248.3,249.0,11345300,249.0
2016-09-28,250.0,255.8,248.05,253.75,17277500,253.75
2016-09-29,255.0,256.75,243.5,247.25,27870600,247.25
2016-09-30,246.85,252.5,245.8,251.25,14826200,251.25
2016-10-03,253.0,256.65,252.65,255.3,9314600,255.3
2016-10-04,255.8,262.0,253.8,259.75,21532800,259.75
2016-10-05,262.0,264.9,259.55,260.85,20868500,260.85
2016-10-06,261.35,262.0,255.65,256.8,11081100,256.8
2016-10-07,257.25,259.9,255.25,258.7,11934100,258.7
2016-10-10,259.35,260.3,256.05,256.6,9399800,256.6
2016-10-11,256.6,256.6,256.6,256.6,0,256.6
2016-10-12,256.6,256.6,256.6,256.6,0,256.6
2016-10-13,254.95,255.35,245.85,249.65,18050600,249.65
2016-10-14,251.0,253.55,249.1,252.1,12133900,252.1
2016-10-17,253.75,256.45,252.0,253.2,16865500,253.2
2016-10-18,254.9,257.7,253.8,256.9,20218300,256.9
2016-10-19,258.0,258.0,254.85,255.4,9546400,255.4
2016-10-20,255.7,260.9,255.3,260.2,14179500,260.2
2016-10-21,259.75,259.75,256.1,258.5,8833300,258.5
2016-10-24,259.3,264.9,259.3,262.95,14483200,262.95
2016-10-25,264.0,264.55,260.75,261.45,9079100,261.45
2016-10-26,260.4,264.85,256.8,258.75,15020600,258.75
2016-10-27,258.0,258.1,254.3,255.4,10938000,255.4
2016-10-28,255.9,258.8,254.0,258.0,11430100,258.0
2016-10-31,258.0,258.0,258.0,258.0,0,258.0
2016-11-01,257.0,260.9,256.5,258.95,10000600,258.95
2016-11-02,254.1,256.0,250.55,251.05,13716200,251.05
2016-11-03,251.15,252.8,244.85,245.65,12902300,245.65
2016-11-04,246.25,247.4,240.3,242.85,12657600,242.85
2016-11-07,248.0,253.9,245.5,252.7,11224400,252.7
2016-11-08,253.7,254.1,248.65,252.65,9367200,252.65
2016-11-09,235.0,261.05,235.0,260.0,31761600,260.0
2016-11-10,267.0,284.2,265.25,281.3,50227500,281.3
2016-11-11,278.75,288.8,270.5,273.0,57937100,273.0
2016-11-14,273.0,273.0,273.0,273.0,0,273.0
2016-11-15,275.15,283.45,270.7,278.2,48658800,278.2
2016-11-16,284.0,284.8,276.15,277.2,27532700,277.2
2016-11-17,278.0,282.2,275.6,277.45,19500700,277.45
2016-11-18,278.15,280.0,274.85,275.8,13389600,275.8
2016-11-21,277.15,277.6,255.85,257.35,26002000,257.35
2016-11-22,260.8,262.65,251.15,257.35,25631400,257.35
2016-11-23,259.8,260.35,254.75,258.65,16190000,258.65
2016-11-24,257.8,263.0,254.55,261.75,28927700,261.75
2016-11-25,263.5,264.5,258.35,260.95,19303500,260.95
2016-11-28,253.45,257.75,248.0,253.55,22315100,253.55
2016-11-29,254.25,256.5,252.0,252.7,12656700,252.7
2016-11-30,254.0,260.15,252.7,258.35,16501600,258.35
2016-12-01,259.65,261.0,254.65,255.65,12986100,255.65
2016-12-02,253.95,261.4,253.0,254.1,21139700,254.1
2016-12-05,254.4,257.8,253.2,256.9,8406900,256.9
2016-12-06,258.5,260.15,256.35,259.1,10048400,259.1
2016-12-07,260.35,262.75,251.65,255.6,22193200,255.6
2016-12-08,258.45,260.5,258.05,259.9,9047700,259.9
2016-12-09,260.8,267.2,258.8,266.65,16004100,266.65
2016-12-12,268.9,269.35,262.3,263.65,14296200,263.65
2016-12-13,264.9,266.75,261.55,266.15,9084100,266.15
2016-12-14,266.0,266.25,262.3,262.9,8672500,262.9
2016-12-15,259.9,267.5,259.0,265.4,12274400,265.4
2016-12-16,266.35,266.35,263.05,264.75,11017500,264.75
2016-12-19,263.35,264.5,260.85,261.35,8371200,261.35
2016-12-20,261.85,262.9,253.25,254.55,12765300,254.55
2016-12-21,256.1,258.0,254.1,255.35,8778400,255.35
2016-12-22,254.25,254.25,248.35,249.8,12981500,249.8
2016-12-23,249.75,251.8,247.8,249.15,10557100,249.15
2016-12-26,248.0,248.3,243.6,244.2,8592900,244.2
2016-12-27,244.6,249.95,243.1,248.75,8756500,248.75
2016-12-28,249.25,252.5,247.15,247.75,11747000,247.75
2016-12-29,247.65,248.85,245.5,247.65,10658600,247.65
2016-12-30,247.75,252.3,247.25,250.2,10538400,250.2
2017-01-02,252.5,253.65,242.6,243.6,25988900,243.6
2017-01-03,244.0,246.4,241.1,244.9,15963000,244.9
2017-01-04,245.8,246.4,242.2,242.9,11225900,242.9
2017-01-05,245.0,245.9,243.7,245.35,11970900,245.35
2017-01-06,246.0,249.0,245.5,245.9,12354300,245.9
2017-01-09,246.4,248.35,246.0,247.05,8329200,247.05
2017-01-10,247.7,249.0,246.4,248.3,9352000,248.3
2017-01-11,249.65,253.2,249.0,252.15,13415300,252.15
2017-01-12,252.9,254.45,250.55,251.25,11282300,251.25
2017-01-13,252.0,252.6,249.1,250.9,9333700,250.9
2017-01-16,251.05,256.4,250.7,255.75,13234700,255.75
2017-01-17,257.45,258.65,254.4,256.0,9480200,256.0
2017-01-18,257.1,259.3,256.6,258.35,8048800,258.35
2017-01-19,257.2,262.0,256.5,258.4,13029100,258.4
2017-01-20,258.5,260.5,250.3,251.05,15341700,251.05
2017-01-23,251.0,255.2,250.1,254.15,9339900,254.15
2017-01-24,255.1,257.0,254.0,254.9,13540200,254.9
2017-01-25,255.55,261.0,254.2,259.2,16343500,259.2
2017-01-26,259.2,259.2,259.2,259.2,0,259.2
2017-01-27,260.3,268.2,259.5,266.45,18039300,266.45
2017-01-30,265.85,267.9,263.4,263.95,11884700,263.95
2017-01-31,261.15,263.85,259.65,260.35,8899100,260.35
2017-02-01,262.0,271.9,261.6,270.7,27253100,270.7
2017-02-02,271.85,275.0,268.7,273.3,20139900,273.3
2017-02-03,273.0,278.55,272.0,277.55,15366800,277.55
2017-02-06,280.0,282.5,276.0,277.05,14725200,277.05
2017-02-07,277.85,280.0,276.3,277.9,10981900,277.9
2017-02-08,278.1,279.25,272.6,277.2,13622000,277.2
2017-02-09,278.8,280.3,270.85,275.85,16080100,275.85
2017-02-10,278.75,282.8,275.0,276.35,37580400,276.35
2017-02-13,277.8,278.25,270.2,271.65,19853000,271.65
2017-02-14,272.0,273.0,268.1,270.2,13306700,270.2
2017-02-15,270.95,272.5,267.05,268.95,12201500,268.95
2017-02-16,277.0,277.0,269.65,270.5,21794600,270.5
2017-02-17,271.15,273.65,267.7,269.35,17830500,269.35
2017-02-20,269.9,271.55,268.0,269.65,9229300,269.65
2017-02-21,270.0,271.5,268.65,270.7,7754100,270.7
2017-02-22,271.9,274.7,269.5,272.3,12617600,272.3
2017-02-23,271.7,273.0,269.6,270.45,13146100,270.45
2017-02-24,270.45,270.45,270.45,270.45,0,270.45
2017-02-27,270.8,271.45,267.6,268.25,9645300,268.25
2017-02-28,268.9,271.25,268.0,269.2,7941500,269.2
2017-03-01,270.0,273.3,269.8,271.75,7656800,271.75
2017-03-02,273.0,274.7,266.5,267.3,14220800,267.3
2017-03-03,266.25,268.9,264.25,265.05,10120000,265.05
2017-03-06,266.6,270.35,266.35,269.85,9515000,269.85
2017-03-07,270.8,270.9,266.4,267.8,11599100,267.8
2017-03-08,267.8,270.3,266.0,269.9,9122900,269.9
2017-03-09,269.0,273.9,268.4,273.25,15594400,273.25
2017-03-10,274.5,275.55,269.5,272.05,9557000,272.05
2017-03-13,272.05,272.05,272.05,272.05,0,272.05
2017-03-14,278.4,278.4,273.8,274.65,15734800,274.65
2017-03-15,272.65,280.5,272.65,277.35,20055900,277.35
2017-03-16,278.0,280.2,276.05,279.3,18005100,279.3
2017-03-17,279.45,279.5,273.5,274.15,14265600,274.15
2017-03-20,274.75,274.75,271.8,273.9,9678100,273.9
2017-03-21,274.4,277.05,270.15,272.35,11898200,272.35
2017-03-22,270.3,271.0,266.8,267.5,9887200,267.5
2017-03-23,269.0,269.4,266.7,268.5,7998100,268.5
2017-03-24,269.5,278.95,268.65,276.5,20133400,276.5
2017-03-27,276.0,280.8,275.2,279.45,15966100,279.45
