Date,Open,High,Low,Close,Volume,Adj Close
2016-02-22,944.1,968.3,944.1,962.3,2919100,952.4109
2016-02-23,963.1,967.2,942.75,949.65,4340700,939.8909
2016-02-24,944.9,958.55,942.0,952.65,3471300,942.8601
2016-02-25,954.2,956.55,940.85,944.1,5675000,934.3979
2016-02-26,953.0,958.75,944.3,950.35,1908500,940.5837
2016-02-29,951.3,994.6,935.0,966.65,7093400,956.7162
2016-03-01,964.7,985.05,964.65,981.3,3760900,971.2157
2016-03-02,992.9,1005.75,987.25,1001.5,4595800,991.2081
2016-03-03,1010.0,1018.0,997.5,1012.85,3630000,1002.4414
2016-03-04,1014.0,1015.0,1003.5,1006.4,2054400,996.0578
2016-03-07,1006.4,1006.4,1006.4,1006.4,0,996.0578
2016-03-08,1007.5,1030.9,1007.5,1027.0,3022500,1016.446
2016-03-09,1020.0,1043.9,1018.6,1041.7,2709800,1030.9949
2016-03-10,1042.05,1045.9,1009.0,1011.75,4733100,1001.3528
2016-03-11,1014.9,1029.55,1010.6,1014.5,3501600,1004.0745
2016-03-14,1019.1,1026.4,1012.95,1019.75,2715500,1009.2705
2016-03-15,1024.0,1027.85,1015.1,1020.5,2397300,1010.0128
2016-03-16,1021.0,1025.8,1005.45,1021.75,2529000,1011.25
2016-03-17,1027.0,1036.9,1012.0,1016.0,3847700,1016.0
2016-03-18,1018.25,1030.15,1015.7,1027.2,3207200,1027.2
2016-03-21,1027.95,1041.5,1022.75,1037.3,2904800,1037.3
2016-03-22,1037.0,1052.25,1035.65,1047.85,3504900,1047.85
2016-03-23,1046.9,1046.9,1022.4,1029.2,3841600,1029.2
2016-03-24,1029.2,1029.2,1029.2,1029.2,0,1029.2
2016-03-25,1029.2,1029.2,1029.2,1029.2,0,1029.2
2016-03-28,1030.0,1031.7,1015.65,1020.4,4130500,1020.4
2016-03-29,1023.8,1042.0,1020.2,1036.25,3627900,1036.25
2016-03-30,1042.7,1051.75,1042.7,1047.05,3303700,1047.05
2016-03-31,1041.0,1056.0,1032.7,1045.2,7047900,1045.2
2016-04-01,1039.1,1046.3,1025.0,1034.45,2830100,1034.45
2016-04-04,1040.0,1042.2,1025.3,1035.05,1973200,1035.05
2016-04-05,1031.35,1042.4,1022.2,1026.95,2345100,1026.95
2016-04-06,1032.1,1036.7,1022.6,1033.75,1597900,1033.75
2016-04-07,1034.9,1048.0,1022.1,1037.25,2009000,1037.25
2016-04-08,1035.9,1054.45,1031.2,1036.35,3065700,1036.35
2016-04-11,1037.0,1045.5,1033.0,1040.3,2356300,1040.3
2016-04-12,1040.3,1057.45,1038.05,1047.4,2552000,1047.4
2016-04-13,1052.55,1069.9,1052.55,1066.05,3666100,1066.05
2016-04-14,1066.05,1066.05,1066.05,1066.05,0,1066.05
2016-04-15,1066.05,1066.05,1066.05,1066.05,0,1066.05
2016-04-18,1065.8,1066.8,1055.4,1064.75,4358100,1064.75
2016-04-19,1064.75,1064.75,1064.75,1064.75,0,1064.75
2016-04-20,1069.2,1069.2,1035.8,1037.3,4957400,1037.3
2016-04-21,1041.4,1052.0,1035.0,1041.15,2601400,1041.15
2016-04-22,1039.0,1047.5,1029.3,1038.95,2675500,1038.95
2016-04-25,1044.45,1044.45,1012.3,1016.9,13979500,1016.9
2016-04-26,1015.4,1023.9,1007.5,1016.95,6041200,1016.95
2016-04-27,1017.9,1025.95,1016.0,1019.4,3315000,1019.4
2016-04-28,1014.0,1019.2,990.95,996.7,14160500,996.7
2016-04-29,993.45,998.55,978.85,982.7,5367000,982.7
2016-05-02,979.0,992.4,978.0,986.95,2427700,986.95
2016-05-03,988.0,994.95,972.75,975.8,4016600,975.8
2016-05-04,974.05,983.7,973.0,978.1,3096400,978.1
2016-05-05,980.0,983.45,970.9,975.25,4952400,975.25
2016-05-06,973.0,976.8,967.0,968.95,3371200,968.95
2016-05-09,975.0,986.0,972.8,983.1,3508000,983.1
2016-05-10,983.1,984.7,978.0,982.55,1656800,982.55
2016-05-11,971.8,980.75,970.0,975.4,2820600,975.4
2016-05-12,976.0,994.2,975.05,992.8,2922700,992.8
2016-05-13,988.95,990.55,975.0,978.15,3348300,978.15
2016-05-16,977.0,982.5,971.1,975.95,2132000,975.95
2016-05-17,980.25,983.1,966.35,969.15,2779000,969.15
2016-05-18,965.9,972.5,964.1,970.55,1880900,970.55
2016-05-19,971.7,971.9,945.6,951.2,2088000,951.2
2016-05-20,952.0,954.5,931.35,934.2,4238900,934.2
2016-05-23,937.35,940.7,925.65,930.0,4198000,930.0
2016-05-24,928.05,944.0,928.05,940.45,2807700,940.45
2016-05-25,949.85,952.8,941.15,951.2,2112100,951.2
2016-05-26,950.0,952.4,944.1,946.85,3243600,946.85
2016-05-27,949.05,976.9,948.75,974.7,3063300,974.7
2016-05-30,976.4,981.5,965.0,968.7,2202000,968.7
2016-05-31,969.0,973.0,956.5,957.85,5333400,957.85
2016-06-01,957.95,966.1,951.8,953.6,2067000,953.6
2016-06-02,954.5,957.15,945.1,956.25,2343800,956.25
2016-06-03,960.0,962.9,955.85,959.65,1975700,959.65
2016-06-06,961.0,963.0,952.55,954.8,1982400,954.8
2016-06-07,957.25,960.95,951.6,955.05,4332600,955.05
2016-06-08,958.0,958.0,949.15,954.1,2773900,954.1
2016-06-09,960.0,976.45,956.2,971.15,3575800,971.15
2016-06-10,974.0,984.4,968.3,976.7,3729700,976.7
2016-06-13,969.9,983.45,963.05,981.1,2334800,981.1
2016-06-14,980.95,985.4,969.3,976.25,2497000,976.25
2016-06-15,980.0,986.5,973.75,984.6,2543900,984.6
2016-06-16,981.0,983.65,967.05,976.3,2142300,976.3
2016-06-17,977.0,978.65,970.1,974.9,2408000,974.9
2016-06-20,972.15,992.6,968.0,990.2,2459200,990.2
2016-06-21,994.1,994.15,979.7,987.1,3184800,987.1
2016-06-22,985.0,985.9,977.1,980.5,2923200,980.5
2016-06-23,979.95,982.0,970.0,980.45,2248600,980.45
2016-06-24,964.9,964.9,933.4,951.45,5711100,951.45
2016-06-27,940.5,958.4,940.5,955.65,2094500,955.65
2016-06-28,956.4,961.55,955.0,957.8,1738300,957.8
2016-06-29,962.0,968.95,960.0,966.9,1719800,966.9
2016-06-30,972.0,977.5,967.05,969.15,2916300,969.15
2016-07-01,972.75,976.8,970.0,973.45,1510900,973.45
2016-07-04,975.5,993.6,975.5,986.7,1783700,986.7
2016-07-05,986.1,1002.9,980.3,993.1,2596600,993.1
2016-07-06,993.1,993.1,993.1,993.1,0,993.1
2016-07-07,992.5,1000.5,986.15,987.9,2749600,987.9
2016-07-08,987.0,989.0,976.35,978.4,1632200,978.4
2016-07-11,991.0,994.95,985.5,992.5,1889600,992.5
2016-07-12,995.25,1005.0,991.0,1003.4,2232600,1003.4
2016-07-13,1005.2,1016.7,1004.15,1008.75,3409300,1008.75
2016-07-14,1008.1,1014.1,998.25,1004.9,2459100,1004.9
2016-07-15,1009.0,1021.0,1003.5,1012.2,3198500,1012.2
2016-07-18,1028.0,1038.75,1001.75,1006.25,7339000,1006.25
2016-07-19,1006.0,1022.95,995.3,1017.8,3805700,1017.8
2016-07-20,1019.95,1028.3,1016.55,1023.0,2803600,1023.0
2016-07-21,1024.0,1025.0,1005.0,1006.35,1534000,1006.35
2016-07-22,1006.0,1017.8,1005.1,1014.85,1577100,1014.85
2016-07-25,1014.0,1023.75,1007.35,1022.75,1883800,1022.75
2016-07-26,1023.0,1034.8,1015.2,1024.05,2403800,1024.05
2016-07-27,1023.05,1026.0,1008.95,1013.1,2521400,1013.1
2016-07-28,1014.95,1030.5,1013.05,1026.35,3568300,1026.35
2016-07-29,1024.0,1024.9,1012.0,1014.9,2201100,1014.9
2016-08-01,1018.0,1020.3,1005.05,1009.5,1823600,1009.5
2016-08-02,1008.0,1020.0,1006.3,1012.8,1762400,1012.8
2016-08-03,1014.4,1014.4,991.5,993.95,2713800,993.95
2016-08-04,999.0,1000.0,983.4,993.0,2328700,993.0
2016-08-05,998.0,1019.0,997.05,1016.25,2767900,1016.25
2016-08-08,1019.9,1034.0,1018.65,1029.25,3098700,1029.25
2016-08-09,1027.0,1034.5,1021.0,1030.7,3038000,1030.7
2016-08-10,1031.25,1034.55,1002.0,1003.65,3079400,1003.65
2016-08-11,1001.95,1022.85,999.6,1014.1,3238800,1014.1
2016-08-12,1017.0,1042.9,1017.0,1035.8,3740800,1035.8
2016-08-15,1035.8,1035.8,1035.8,1035.8,0,1035.8
2016-08-16,1036.25,1044.8,1015.5,1024.9,3055600,1024.9
2016-08-17,1024.1,1028.8,1007.2,1013.3,3539900,1013.3
2016-08-18,1016.0,1023.65,1016.0,1018.05,1771400,1018.05
2016-08-19,1018.0,1022.0,1007.1,1014.9,1869300,1014.9
2016-08-22,1012.0,1019.7,1007.2,1011.85,1527900,1011.85
2016-08-23,1012.0,1015.0,1005.0,1010.45,1673300,1010.45
2016-08-24,1011.7,1021.95,1011.0,1020.5,1993100,1020.5
2016-08-25,1021.2,1029.0,1009.0,1012.7,3419700,1012.7
2016-08-26,1017.9,1030.8,1014.6,1027.9,2203400,1027.9
2016-08-29,1027.25,1059.75,1026.1,1057.45,3701400,1057.45
2016-08-30,1062.0,1068.5,1053.0,1066.4,4153500,1066.4
2016-08-31,1064.9,1074.0,1047.0,1060.0,5324900,1060.0
2016-09-01,1053.0,1072.75,1025.7,1029.2,9742400,1029.2
2016-09-02,1031.1,1032.55,1002.3,1013.35,6428800,1013.35
2016-09-05,1013.35,1013.35,1013.35,1013.35,0,1013.35
2016-09-06,1019.9,1025.0,1015.0,1019.9,2631000,1019.9
2016-09-07,1022.0,1027.05,1013.05,1017.65,2954900,1017.65
2016-09-08,1023.05,1035.95,1020.2,1033.4,2790100,1033.4
2016-09-09,1035.0,1049.9,1030.0,1044.55,3490400,1044.55
2016-09-12,1030.4,1056.0,1029.15,1046.5,7699800,1046.5
2016-09-13,1046.5,1046.5,1046.5,1046.5,0,1046.5
2016-09-14,1048.0,1059.0,1040.9,1044.75,4252700,1044.75
2016-09-15,1047.0,1070.2,1047.0,1065.0,7170800,1065.0
2016-09-16,1067.0,1093.85,1059.1,1075.55,8988900,1075.55
2016-09-19,1072.55,1088.0,1071.0,1082.4,3812300,1082.4
2016-09-20,1084.0,1084.75,1069.05,1074.2,2635800,1074.2
2016-09-21,1074.0,1084.9,1069.0,1072.25,2501400,1072.25
2016-09-22,1083.0,1095.8,1079.0,1088.95,4288500,1088.95
2016-09-23,1089.0,1109.45,1089.0,1102.8,7105700,1102.8
2016-09-26,1103.4,1129.55,1100.25,1107.2,8734900,1107.2
2016-09-27,1117.0,1125.95,1106.6,1110.5,4428600,1110.5
2016-09-28,1107.9,1108.0,1086.3,1090.65,5673400,1090.65
2016-09-29,1095.0,1110.75,1067.4,1072.45,4859700,1072.45
2016-09-30,1068.0,1094.55,1066.3,1083.7,2560100,1083.7
2016-10-03,1087.0,1107.95,1076.25,1090.7,4143100,1090.7
2016-10-04,1093.05,1108.3,1092.0,1096.35,2997500,1096.35
2016-10-05,1104.0,1106.5,1085.8,1089.4,2466300,1089.4
2016-10-06,1092.0,1126.25,1092.0,1110.8,4825600,1110.8
2016-10-07,1114.0,1123.05,1106.5,1109.0,3492800,1109.0
2016-10-10,1114.0,1122.0,1094.0,1096.35,2640900,1096.35
2016-10-11,1096.35,1096.35,1096.35,1096.35,0,1096.35
2016-10-12,1096.35,1096.35,1096.35,1096.35,0,1096.35
2016-10-13,1089.0,1089.05,1052.0,1057.15,5014600,1057.15
2016-10-14,1063.0,1082.0,1061.65,1077.65,3489400,1077.65
2016-10-17,1080.0,1080.8,1058.75,1060.65,2246200,1060.65
2016-10-18,1066.0,1082.75,1062.05,1081.1,2531100,1081.1
2016-10-19,1084.45,1094.7,1081.4,1087.35,3902600,1087.35
2016-10-20,1093.95,1098.0,1084.05,1087.55,2314500,1087.55
2016-10-21,1097.0,1097.0,1058.4,1064.2,9968200,1064.2
2016-10-24,1070.0,1074.0,1060.65,1063.3,2403000,1063.3
2016-10-25,1065.0,1065.25,1054.2,1060.85,1750700,1060.85
2016-10-26,1056.05,1059.45,1052.1,1054.05,2502000,1054.05
2016-10-27,1051.1,1053.9,1043.4,1048.7,2935500,1048.7
2016-10-28,1050.0,1058.0,1043.8,1054.95,1857900,1054.95
2016-10-31,1054.95,1054.95,1054.95,1054.95,0,1054.95
2016-11-01,1051.3,1055.95,1047.4,1051.0,2337000,1051.0
2016-11-02,1041.0,1042.85,1021.0,1023.75,1609200,1023.75
2016-11-03,1023.85,1034.75,1020.6,1023.95,1671300,1023.95
2016-11-04,1020.25,1026.9,1000.0,1005.55,2636900,1005.55
2016-11-07,1014.0,1016.55,999.05,1001.15,2172900,1001.15
2016-11-08,1005.7,1005.7,998.3,1003.5,3070300,1003.5
2016-11-09,950.0,1009.0,930.0,1004.6,4946500,1004.6
2016-11-10,1018.6,1028.95,1007.0,1010.4,2231900,1010.4
2016-11-11,997.85,1017.5,995.1,1001.75,3377300,1001.75
2016-11-14,1001.75,1001.75,1001.75,1001.75,0,1001.75
2016-11-15,996.5,1000.0,979.55,985.4,3311500,985.4
2016-11-16,995.0,996.8,980.7,986.55,3783200,986.55
2016-11-17,986.0,998.15,974.4,977.75,2886600,977.75
2016-11-18,985.0,992.7,982.0,987.5,4151900,987.5
2016-11-21,987.55,993.55,983.2,991.5,3024700,991.5
2016-11-22,997.7,1007.8,993.3,1001.45,4033600,1001.45
2016-11-23,1005.0,1010.5,999.55,1009.0,2996200,1009.0
2016-11-24,1005.55,1005.55,982.2,987.35,4323300,987.35
2016-11-25,990.0,995.9,984.35,993.7,2389800,993.7
2016-11-28,993.0,1000.6,984.1,986.65,1900100,986.65
2016-11-29,989.0,1004.3,988.05,997.7,2259600,997.7
2016-11-30,999.95,999.95,986.65,990.05,6308000,990.05
2016-12-01,1000.0,1015.0,995.0,997.75,2886500,997.75
2016-12-02,995.9,1005.0,991.8,994.75,2853000,994.75
2016-12-05,995.0,999.7,986.5,993.85,911400,993.85
2016-12-06,996.0,1006.55,994.6,1005.2,1537500,1005.2
2016-12-07,1004.0,1007.6,996.35,999.15,1127100,999.15
2016-12-08,1005.05,1021.8,1004.35,1020.05,2000200,1020.05
2016-12-09,1022.0,1031.85,1020.3,1028.95,1883300,1028.95
2016-12-12,1020.5,1041.7,1020.5,1027.2,2062700,1027.2
2016-12-13,1028.0,1041.0,1027.55,1039.8,2369400,1039.8
2016-12-14,1039.8,1064.45,1038.2,1059.5,5517800,1059.5
2016-12-15,1052.4,1067.6,1048.65,1052.95,4418900,1052.95
2016-12-16,1052.0,1062.0,1052.0,1057.15,3415500,1057.15
2016-12-19,1055.0,1066.95,1054.35,1062.55,3430900,1062.55
2016-12-20,1054.7,1061.0,1053.15,1057.9,2671700,1057.9
2016-12-21,1060.1,1067.3,1057.2,1063.25,4655700,1063.25
2016-12-22,1058.0,1062.65,1050.95,1053.35,6604400,1053.35
2016-12-23,1052.0,1068.95,1052.0,1057.3,2346400,1057.3
2016-12-26,1054.35,1066.0,1044.65,1047.45,3502200,1047.45
2016-12-27,1047.85,1067.1,1047.0,1064.7,3987100,1064.7
2016-12-28,1067.9,1069.55,1047.1,1049.7,2202900,1049.7
2016-12-29,1050.0,1068.8,1049.5,1065.45,2005200,1065.45
2016-12-30,1064.8,1085.0,1063.1,1082.4,3591400,1082.4
2017-01-02,1084.0,1090.0,1072.35,1085.1,1622400,1085.1
2017-01-03,1089.85,1097.0,1081.1,1089.4,1470700,1089.4
2017-01-04,1092.9,1093.0,1064.3,1067.15,2375500,1067.15
2017-01-05,1071.0,1079.9,1068.75,1077.4,1996400,1077.4
2017-01-06,1074.2,1085.0,1073.1,1074.95,1793400,1074.95
2017-01-09,1077.0,1086.0,1071.0,1077.7,1195200,1077.7
2017-01-10,1080.0,1094.4,1080.0,1089.85,2594400,1089.85
2017-01-11,1095.0,1095.7,1084.0,1086.05,2623200,1086.05
2017-01-12,1087.0,1090.35,1079.8,1083.3,999300,1083.3
2017-01-13,1084.55,1097.5,1084.55,1090.4,1653600,1090.4
2017-01-16,1089.95,1093.95,1073.95,1076.25,2746000,1076.25
2017-01-17,1065.0,1068.0,1038.5,1041.25,8968200,1041.25
2017-01-18,1042.6,1048.0,1028.75,1032.55,3627000,1032.55
2017-01-19,1035.15,1045.3,1031.0,1033.7,3493700,1033.7
2017-01-20,1033.95,1037.45,1023.9,1025.8,2008000,1025.8
2017-01-23,1021.8,1031.0,1012.8,1015.9,3133500,1015.9
2017-01-24,1017.0,1028.8,1017.0,1027.3,2153000,1027.3
2017-01-25,1032.0,1032.7,1016.15,1017.3,5453200,1017.3
2017-01-26,1017.3,1017.3,1017.3,1017.3,0,1017.3
2017-01-27,1020.25,1028.9,1019.0,1025.1,4997200,1025.1
2017-01-30,1024.95,1046.45,1024.8,1044.8,3583700,1044.8
2017-01-31,1046.85,1053.8,1040.3,1045.2,3457300,1045.2
2017-02-01,1046.1,1050.9,1035.2,1049.65,2585700,1049.65
2017-02-02,1050.0,1050.8,1038.25,1043.5,2079900,1043.5
2017-02-03,1046.0,1050.45,1030.1,1033.65,3021700,1033.65
2017-02-06,1037.0,1044.9,1032.05,1041.65,2283900,1041.65
2017-02-07,1042.0,1042.35,1027.2,1030.9,2264200,1030.9
2017-02-08,1030.9,1038.25,1022.0,1025.15,3710000,1025.15
2017-02-09,1028.0,1034.0,1026.8,1032.75,2254200,1032.75
2017-02-10,1035.0,1035.55,1025.55,1030.15,2861500,1030.15
2017-02-13,1033.0,1034.0,1022.0,1029.85,1957900,1029.85
2017-02-14,1035.0,1052.9,1029.9,1049.8,4170400,1049.8
2017-02-15,1052.9,1057.5,1045.25,1051.3,3482800,1051.3
2017-02-16,1052.55,1069.45,1052.55,1067.5,4492800,1067.5
2017-02-17,1066.5,1078.2,1058.45,1075.5,3393800,1075.5
2017-02-20,1070.55,1078.85,1066.5,1075.4,2663100,1075.4
2017-02-21,1075.2,1090.95,1073.05,1088.2,3242700,1088.2
2017-02-22,1093.0,1211.65,1092.0,1207.5,29103900,1207.5
2017-02-23,1213.6,1222.0,1179.35,1182.75,14229200,1182.75
2017-02-24,1182.75,1182.75,1182.75,1182.75,0,1182.75
2017-02-27,1190.5,1256.8,1190.35,1238.9,19068900,1238.9
2017-02-28,1232.0,1248.0,1228.5,1238.05,8254500,1238.05
2017-03-01,1240.1,1244.4,1230.0,1234.5,5574100,1234.5
2017-03-02,1237.9,1254.7,1227.05,1236.75,4129000,1236.75
2017-03-03,1241.55,1287.8,1241.55,1258.55,19270800,1258.55
2017-03-06,1269.0,1312.0,1265.25,1305.35,15252100,1305.35
2017-03-07,1318.85,1327.0,1296.15,1304.95,9616800,1304.95
2017-03-08,1307.7,1307.7,1286.1,1291.2,9906100,1291.2
2017-03-09,1290.0,1298.0,1281.5,1286.75,7107600,1286.75
2017-03-10,1290.25,1296.0,1261.2,1281.65,5665500,1281.65
2017-03-13,1281.65,1281.65,1281.65,1281.65,0,1281.65
2017-03-14,1318.75,1319.0,1285.25,1289.5,6346600,1289.5
2017-03-15,1291.05,1316.3,1290.4,1304.95,5510600,1304.95
2017-03-16,1310.0,1310.4,1293.6,1297.65,3639900,1297.65
2017-03-17,1308.0,1319.95,1298.05,1300.7,5195000,1300.7
2017-03-20,1306.0,1306.25,1278.35,1280.8,2941700,1280.8
2017-03-21,1282.2,1283.9,1259.3,1263.8,5165100,1263.8
2017-03-22,1252.0,1265.9,1246.55,1259.7,4638300,1259.7
2017-03-23,1263.15,1277.55,1258.0,1273.3,2699000,1273.3
2017-03-24,1274.1,1292.0,1268.45,1286.75,3721900,1286.75
2017-03-27,1271.1,1278.75,1247.2,1251.1,7418100,1251.1
