Date,Open,High,Low,Close,Volume,Adj Close
2016-02-19,395.6,396.9,390.0,392.5,12915200,388.86
2016-02-22,395.0,398.75,391.05,397.15,10284600,393.47
2016-02-23,397.9,397.9,383.25,385.15,9955700,381.58
2016-02-24,385.0,391.0,377.25,386.65,11983400,383.07
2016-02-25,386.1,387.8,377.45,378.2,9491600,374.7
2016-02-26,385.0,390.3,382.15,386.35,9588800,382.77
2016-02-29,387.0,391.65,374.0,375.75,82022900,372.27
2016-03-01,380.1,393.2,380.1,392.0,12822500,388.37
2016-03-02,400.0,411.8,400.0,407.25,15332000,403.48
2016-03-03,411.35,419.0,407.1,417.15,14677500,413.29
2016-03-04,418.15,418.15,409.25,416.05,8992400,412.2
2016-03-07,416.05,416.05,416.05,416.05,0,412.2
2016-03-08,415.6,423.05,408.8,411.75,6921200,407.94
2016-03-09,409.0,418.2,407.5,416.85,8437200,412.99
2016-03-10,417.5,420.0,410.6,413.0,5631500,409.17
2016-03-11,413.85,421.95,408.25,412.8,8348400,408.98
2016-03-14,417.6,422.25,413.1,415.45,6963600,411.6
2016-03-15,417.5,421.75,416.1,418.85,8188500,414.97
2016-03-16,419.0,426.35,411.0,424.6,8290000,420.67
2016-03-17,430.0,435.0,425.5,428.15,11080900,424.18
2016-03-18,429.95,437.6,429.1,436.1,6675900,432.06
2016-03-21,439.0,445.5,437.9,444.5,8910500,440.38
2016-03-22,447.0,447.6,434.3,441.25,8004800,437.16
2016-03-23,439.25,441.25,435.1,437.5,5018300,433.45
2016-03-24,437.5,437.5,437.5,437.5,0,433.45
2016-03-25,437.5,437.5,437.5,437.5,0,433.45
2016-03-28,437.85,438.6,419.8,422.9,9200900,418.98
2016-03-29,423.9,432.9,422.4,429.45,6674900,425.47
2016-03-30,433.3,445.7,432.1,444.25,9551100,440.13
2016-03-31,443.7,449.0,438.2,444.15,12671900,440.04
2016-04-01,440.9,452.0,440.05,449.9,8827700,445.73
2016-04-04,451.5,451.55,442.1,444.75,5347500,440.63
2016-04-05,443.4,449.5,431.0,432.6,12100200,428.59
2016-04-06,433.3,436.3,423.1,424.65,7457800,420.72
2016-04-07,427.75,431.8,424.9,426.65,5374000,422.7
2016-04-08,426.7,427.35,420.05,421.6,6881300,417.69
2016-04-11,423.9,431.9,417.5,429.8,6221700,425.82
2016-04-12,430.5,436.45,429.4,434.05,5586200,430.03
2016-04-13,440.05,445.3,438.1,440.5,9091200,436.42
2016-04-14,440.5,440.5,440.5,440.5,0,436.42
2016-04-15,440.5,440.5,440.5,440.5,0,436.42
2016-04-18,444.95,446.05,437.4,445.25,6674300,441.13
2016-04-19,445.25,445.25,445.25,445.25,0,441.13
2016-04-20,446.1,460.65,444.35,459.1,10775600,454.85
2016-04-21,463.8,472.75,463.0,467.95,11717600,463.61
2016-04-22,465.6,478.5,462.1,475.85,7323300,471.44
2016-04-25,474.0,477.35,465.0,469.9,7474900,465.55
2016-04-26,470.1,484.9,463.65,480.2,12685800,475.75
2016-04-27,461.3,473.5,458.05,465.5,29544800,461.19
2016-04-28,463.0,471.85,461.55,468.05,16457400,463.71
2016-04-29,466.75,477.45,465.05,472.4,10883400,468.02
2016-05-02,474.35,479.0,468.45,471.8,9439300,467.43
2016-05-03,473.9,475.0,466.3,470.55,8097900,466.19
2016-05-04,466.0,470.0,460.25,462.45,8777900,458.17
2016-05-05,463.0,467.3,458.45,461.05,8736100,456.78
2016-05-06,461.0,464.05,459.0,461.45,4804800,457.17
2016-05-09,465.8,478.0,461.65,477.1,10228000,472.68
2016-05-10,479.0,489.0,478.15,487.95,12131800,483.43
2016-05-11,482.6,499.35,480.25,498.2,21878700,493.58
2016-05-12,498.6,506.9,490.6,492.55,13528200,487.99
2016-05-13,493.7,496.2,486.5,490.65,7426100,486.1
2016-05-16,492.0,493.65,477.25,486.45,5809800,481.94
2016-05-17,490.7,505.5,490.3,503.35,8982400,498.69
2016-05-18,498.5,503.0,495.25,501.1,8241700,496.46
2016-05-19,501.75,501.75,489.0,490.5,5989200,485.96
2016-05-20,493.95,495.7,488.1,490.6,5012900,486.05
2016-05-23,495.4,495.4,485.0,486.5,4700900,481.99
2016-05-24,483.25,490.95,482.0,488.95,4838900,484.42
2016-05-25,494.0,503.0,493.35,502.15,7144100,497.5
2016-05-26,502.5,523.0,500.25,519.0,11207900,514.19
2016-05-27,520.25,525.0,509.0,512.4,7699400,507.65
2016-05-30,513.95,522.05,512.5,513.7,4892100,508.94
2016-05-31,515.0,518.7,510.7,515.2,5706700,510.43
2016-06-01,524.85,529.45,510.0,511.95,9559400,507.21
2016-06-02,510.5,525.0,506.75,524.35,7013200,519.49
2016-06-03,527.15,544.95,527.0,542.65,13581200,537.62
2016-06-06,542.1,545.0,530.3,532.85,9416300,527.91
2016-06-07,539.1,539.1,526.75,534.4,11455300,529.45
2016-06-08,536.4,541.45,530.8,539.0,6988700,534.01
2016-06-09,542.95,545.9,537.1,542.6,7019400,537.57
2016-06-10,540.0,549.15,538.3,541.05,6382200,536.04
2016-06-13,529.8,534.6,524.0,531.15,6788100,526.23
2016-06-14,535.8,535.8,525.5,529.65,8234400,524.74
2016-06-15,531.9,533.4,522.65,528.8,7836600,523.9
2016-06-16,528.0,528.3,516.0,523.45,5375100,518.6
2016-06-17,526.9,533.9,524.7,526.9,7201400,522.02
2016-06-20,515.0,523.9,514.0,522.45,11335000,517.61
2016-06-21,524.5,524.5,515.45,517.4,5301700,512.61
2016-06-22,517.9,521.0,513.6,516.2,5374400,511.42
2016-06-23,518.0,528.0,514.8,526.4,5874000,521.52
2016-06-24,502.0,511.6,492.8,510.5,9745700,505.77
2016-06-27,507.4,517.6,507.15,514.45,4612700,509.68
2016-06-28,515.0,520.5,512.75,514.0,4479200,509.24
2016-06-29,518.5,518.95,514.25,517.85,4721100,513.05
2016-06-30,522.0,535.25,521.0,533.5,10912400,528.56
2016-07-01,535.8,545.7,535.5,542.9,6701000,537.87
2016-07-04,545.5,546.95,539.5,543.85,5173700,538.81
2016-07-05,541.2,546.25,535.25,539.7,5219400,534.7
2016-07-06,539.7,539.7,539.7,539.7,0,534.7
2016-07-07,539.2,545.9,535.3,542.25,4650900,542.25
2016-07-08,541.0,548.5,540.0,546.45,6016400,546.45
2016-07-11,551.65,553.0,541.55,544.4,6082300,544.4
2016-07-12,550.0,562.1,549.15,561.0,6541800,561.0
2016-07-13,563.7,563.7,551.1,556.85,6365800,556.85
2016-07-14,555.75,561.7,553.6,560.25,4020400,560.25
2016-07-15,556.15,570.45,556.0,565.05,6247200,565.05
2016-07-18,570.0,576.8,569.0,571.0,6641800,571.0
2016-07-19,570.7,573.85,563.85,565.45,5547200,565.45
2016-07-20,563.3,567.85,555.85,558.25,5258200,558.25
2016-07-21,557.9,557.9,535.55,538.05,9416100,538.05
2016-07-22,537.95,545.3,532.9,537.7,8134300,537.7
2016-07-25,518.5,540.0,518.5,538.1,15701600,538.1
2016-07-26,539.7,559.2,535.45,553.8,11437400,553.8
2016-07-27,553.85,558.1,543.45,548.85,7787000,548.85
2016-07-28,548.1,553.35,538.05,543.85,12174200,543.85
2016-07-29,542.5,551.8,542.5,546.15,4861200,546.15
2016-08-01,546.25,557.7,546.25,550.55,7026300,550.55
2016-08-02,552.0,555.6,547.1,549.65,5749200,549.65
2016-08-03,549.65,552.95,540.85,549.35,6489800,549.35
2016-08-04,551.9,556.0,544.65,547.5,5769700,547.5
2016-08-05,552.4,569.0,550.55,567.25,8030300,567.25
2016-08-08,568.45,572.4,565.25,571.15,7360100,571.15
2016-08-09,570.5,576.0,566.7,574.1,7958200,574.1
2016-08-10,574.05,575.3,563.0,567.9,6611300,567.9
2016-08-11,564.25,574.9,564.25,569.75,5098900,569.75
2016-08-12,569.85,593.2,569.8,591.0,13209600,591.0
2016-08-15,591.0,591.0,591.0,591.0,0,591.0
2016-08-16,593.95,593.95,580.0,583.3,11126900,583.3
2016-08-17,588.2,598.0,585.2,589.5,9879700,589.5
2016-08-18,591.1,597.3,590.8,593.15,12089200,593.15
2016-08-19,595.4,597.6,586.1,588.55,9209800,588.55
2016-08-22,589.9,589.95,579.4,580.25,9499200,580.25
2016-08-23,581.25,585.0,580.1,582.5,6963900,582.5
2016-08-24,584.85,584.85,578.65,583.4,5835500,583.4
2016-08-25,586.8,594.0,585.0,586.55,17177700,586.55
2016-08-26,586.5,589.0,580.3,586.4,7531200,586.4
2016-08-29,586.4,597.0,586.0,589.15,12461000,589.15
2016-08-30,592.0,599.25,588.55,591.15,11834400,591.15
2016-08-31,591.5,603.85,580.7,596.85,120541900,596.85
2016-09-01,597.05,603.0,592.0,596.65,10204700,596.65
2016-09-02,597.7,602.0,594.25,599.2,7279700,599.2
2016-09-05,599.2,599.2,599.2,599.2,0,599.2
2016-09-06,602.5,637.8,602.5,635.9,15252300,635.9
2016-09-07,637.75,638.3,622.5,625.1,11869900,625.1
2016-09-08,626.0,634.0,619.75,629.35,8039500,629.35
2016-09-09,615.1,624.7,611.7,613.1,9795000,613.1
2016-09-12,597.8,601.85,588.4,592.1,8471200,592.1
2016-09-13,592.1,592.1,592.1,592.1,0,592.1
2016-09-14,593.0,604.65,590.45,601.8,5915200,601.8
2016-09-15,601.05,603.0,583.3,588.75,7145300,588.75
2016-09-16,592.25,612.4,592.25,602.2,19309800,602.2
2016-09-19,603.0,606.0,592.85,594.35,5311900,594.35
2016-09-20,598.8,599.0,589.15,592.95,4538900,592.95
2016-09-21,596.5,600.35,594.5,598.9,5480000,598.9
2016-09-22,610.0,612.0,590.0,591.8,10205700,591.8
2016-09-23,595.6,596.1,555.7,557.45,30222100,557.45
2016-09-26,559.1,560.0,545.3,547.4,14880600,547.4
2016-09-27,551.0,554.25,538.7,541.0,9085100,541.0
2016-09-28,543.15,550.65,540.5,549.1,10240000,549.1
2016-09-29,554.45,554.85,523.45,539.3,16581600,539.3
2016-09-30,535.0,547.15,530.6,541.35,5781600,541.35
2016-10-03,542.95,552.3,542.9,550.9,5276300,550.9
2016-10-04,553.0,553.35,541.0,546.6,5690300,546.6
2016-10-05,550.0,550.65,533.25,535.7,8222900,535.7
2016-10-06,531.7,535.0,524.05,530.8,10646700,530.8
2016-10-07,530.0,539.4,530.0,533.85,7702700,533.85
2016-10-10,538.0,538.75,530.3,531.55,3261500,531.55
2016-10-11,531.55,531.55,531.55,531.55,0,531.55
2016-10-12,531.55,531.55,531.55,531.55,0,531.55
2016-10-13,529.0,529.9,513.2,518.8,10008000,518.8
2016-10-14,521.0,525.0,516.8,520.65,4314700,520.65
2016-10-17,524.15,533.8,517.1,519.0,7930100,519.0
2016-10-18,523.9,534.05,518.4,532.45,13532900,532.45
2016-10-19,535.65,542.0,529.1,535.55,10754600,535.55
2016-10-20,537.1,544.85,536.0,540.05,6969600,540.05
2016-10-21,538.7,539.2,524.2,526.1,6526300,526.1
2016-10-24,529.45,530.0,517.55,521.55,10660500,521.55
2016-10-25,520.9,531.5,520.1,529.1,7356900,529.1
2016-10-26,499.0,502.0,484.5,487.55,38780200,487.55
2016-10-27,485.0,489.6,477.3,485.65,17198400,485.65
2016-10-28,486.9,494.0,484.55,486.9,12688400,486.9
2016-10-31,486.9,486.9,486.9,486.9,0,486.9
2016-11-01,488.05,488.05,474.45,475.8,10425500,475.8
2016-11-02,469.8,480.5,468.1,476.8,9885800,476.8
2016-11-03,475.5,479.8,473.65,475.85,6631500,475.85
2016-11-04,474.4,485.7,474.2,478.7,10868000,478.7
2016-11-07,484.75,489.45,482.05,485.4,6990300,485.4
2016-11-08,487.05,492.45,483.25,490.85,7460500,490.85
2016-11-09,459.0,493.95,458.95,487.55,12824900,487.55
2016-11-10,494.0,513.6,494.0,506.95,11433400,506.95
2016-11-11,505.0,512.7,495.0,498.75,7085700,498.75
2016-11-14,498.75,498.75,498.75,498.75,0,498.75
2016-11-15,498.0,503.0,476.75,479.3,11822800,479.3
2016-11-16,486.85,487.35,470.1,472.7,10704500,472.7
2016-11-17,474.35,484.4,471.35,474.1,10250000,474.1
2016-11-18,478.0,478.9,472.0,473.45,4572500,473.45
2016-11-21,475.9,476.5,463.05,465.7,6217100,465.7
2016-11-22,468.05,475.5,458.05,470.75,7313900,470.75
2016-11-23,475.0,482.55,469.15,480.5,6477600,480.5
2016-11-24,479.7,479.7,466.05,468.2,8199500,468.2
2016-11-25,472.25,473.0,465.3,471.2,4674400,471.2
2016-11-28,464.0,477.6,461.15,472.9,8268800,472.9
2016-11-29,473.0,475.6,463.0,464.65,7612600,464.65
2016-11-30,465.0,471.0,462.05,469.85,13575300,469.85
2016-12-01,474.0,474.45,464.3,466.05,7451700,466.05
2016-12-02,466.9,466.9,458.0,459.95,6381900,459.95
2016-12-05,457.7,464.7,455.8,460.75,4995400,460.75
2016-12-06,461.8,463.2,454.35,455.95,5465600,455.95
2016-12-07,457.85,457.85,441.25,447.1,7558300,447.1
2016-12-08,449.9,452.85,447.4,449.35,7629200,449.35
2016-12-09,451.7,458.0,445.55,456.4,7780400,456.4
2016-12-12,445.0,452.0,444.1,445.1,6849000,445.1
2016-12-13,445.8,454.45,442.3,452.95,8404800,452.95
2016-12-14,454.65,469.8,454.0,467.2,12775100,467.2
2016-12-15,459.1,479.4,459.1,478.1,18021600,478.1
2016-12-16,479.5,480.7,468.7,472.8,20477300,472.8
2016-12-19,469.5,472.75,466.45,467.6,3735200,467.6
2016-12-20,469.0,469.7,460.45,461.65,4836000,461.65
2016-12-21,463.55,465.8,455.1,457.7,4454400,457.7
2016-12-22,455.8,455.8,445.05,447.55,6540100,447.55
2016-12-23,448.0,449.35,436.0,438.1,9018200,438.1
2016-12-26,435.1,435.85,427.0,432.0,4494200,432.0
2016-12-27,431.1,438.9,431.1,437.65,4694600,437.65
2016-12-28,439.7,448.25,438.0,440.05,5072500,440.05
2016-12-29,442.0,445.9,437.7,444.25,6082500,444.25
2016-12-30,445.5,452.2,445.05,449.95,4616800,449.95
2017-01-02,451.4,452.0,441.25,447.75,3054300,447.75
2017-01-03,449.6,457.8,443.5,455.25,4621700,455.25
2017-01-04,455.0,460.0,451.95,453.1,3703800,453.1
2017-01-05,454.6,463.9,453.25,458.05,5829300,458.05
2017-01-06,459.7,461.8,454.05,455.2,4431200,455.2
2017-01-09,456.9,459.35,451.55,452.75,2690400,452.75
2017-01-10,455.5,456.05,424.4,447.35,9436100,447.35
2017-01-11,451.85,457.55,448.2,453.6,5678000,453.6
2017-01-12,454.2,461.4,452.6,455.2,5106300,455.2
2017-01-13,457.0,475.2,455.2,472.8,12693500,472.8
2017-01-16,472.5,480.5,468.3,477.25,7430300,477.25
2017-01-17,477.3,488.2,476.95,487.2,11331100,487.2
2017-01-18,487.15,491.7,483.25,488.5,8789300,488.5
2017-01-19,486.7,487.9,479.3,483.8,7688300,483.8
2017-01-20,458.0,461.4,448.0,450.75,30189700,450.75
2017-01-23,445.25,448.95,441.1,445.0,16502800,445.0
2017-01-24,447.8,452.55,445.3,451.25,7103900,451.25
2017-01-25,452.0,465.1,452.0,463.55,14328000,463.55
2017-01-26,463.55,463.55,463.55,463.55,0,463.55
2017-01-27,465.25,478.85,465.25,472.85,8821100,472.85
2017-01-30,472.0,476.6,470.85,471.9,4525700,471.9
2017-01-31,472.0,472.0,464.3,466.0,10629000,466.0
2017-02-01,467.75,479.9,460.0,475.65,8340300,475.65
2017-02-02,476.25,486.0,473.35,482.55,7557500,482.55
2017-02-03,483.7,492.5,480.15,490.7,7134500,490.7
2017-02-06,494.75,500.2,492.0,498.3,8575100,498.3
2017-02-07,498.4,499.7,490.6,493.4,5242300,493.4
2017-02-08,492.4,492.7,481.85,487.6,9694100,487.6
2017-02-09,491.0,494.55,482.95,485.25,7938500,485.25
2017-02-10,489.75,492.5,486.2,488.9,10345800,488.9
2017-02-13,492.7,493.85,486.75,490.3,6626400,490.3
2017-02-14,490.3,491.45,482.1,486.9,4089000,486.9
2017-02-15,488.0,493.45,483.8,488.2,6242500,488.2
2017-02-16,487.7,494.35,486.55,493.15,5218900,493.15
2017-02-17,501.0,504.0,487.4,489.1,12983300,489.1
2017-02-20,489.4,490.65,479.65,481.05,5840600,481.05
2017-02-21,481.9,509.05,481.2,504.35,16440000,504.35
2017-02-22,508.5,528.05,507.8,525.3,20167300,525.3
2017-02-23,525.0,530.0,518.05,528.15,10360400,528.15
2017-02-24,528.15,528.15,528.15,528.15,0,528.15
2017-02-27,527.9,527.9,507.3,508.95,7372100,508.95
2017-02-28,509.4,512.5,504.6,506.65,5799400,506.65
2017-03-01,511.0,522.0,510.15,513.4,7624000,513.4
2017-03-02,515.1,519.8,503.7,506.3,7112600,506.3
2017-03-03,507.25,515.0,506.25,512.9,3965200,512.9
2017-03-06,514.7,520.8,512.3,518.65,6994400,518.65
2017-03-07,519.0,519.9,509.25,511.8,6043500,511.8
2017-03-08,504.6,512.8,500.25,510.15,8850800,510.15
2017-03-09,509.6,519.55,506.5,516.4,8560000,516.4
2017-03-10,519.2,520.0,513.0,515.9,5494100,515.9
2017-03-13,515.9,515.9,515.9,515.9,0,515.9
2017-03-14,524.9,525.65,509.55,510.9,7975700,510.9
2017-03-15,514.7,515.8,509.05,511.7,6248500,511.7
2017-03-16,513.0,516.8,511.3,513.65,5362100,513.65
2017-03-17,515.3,519.0,511.7,517.15,20296800,517.15
2017-03-20,518.0,518.25,501.3,502.85,4932900,502.85
2017-03-21,498.75,500.0,486.05,488.3,11017700,488.3
2017-03-22,485.0,502.4,484.0,485.45,12685200,485.45
2017-03-23,487.55,492.0,483.0,488.25,6942200,488.25
2017-03-24,491.0,495.7,484.85,489.35,5501200,489.35
2017-03-27,488.4,493.25,483.55,487.15,5384500,487.15
