Date,Open,High,Low,Close,Volume,Adj Close
2016-03-30,85.5,89.3,85.25,88.0,15758500,87.4404
2016-03-31,87.85,89.0,86.5,87.95,16963900,87.3907
2016-04-01,87.5,87.65,86.05,86.65,8139400,86.09899999999999
2016-04-04,87.45,90.65,86.5,89.1,14431500,88.5334
2016-04-05,88.2,89.4,84.35,84.9,11541200,84.3601
2016-04-06,85.75,89.7,85.5,88.95,14585700,88.3843
2016-04-07,89.0,89.4,86.75,87.3,6979400,86.7448
2016-04-08,87.25,89.5,86.0,87.7,10212000,87.1423
2016-04-11,88.15,93.2,87.85,92.2,15187100,91.6137
2016-04-12,91.35,93.15,90.2,92.0,12789400,91.4149
2016-04-13,93.05,97.7,93.05,96.3,18201700,95.6876
2016-04-14,96.3,96.3,96.3,96.3,0,95.6876
2016-04-15,96.3,96.3,96.3,96.3,0,95.6876
2016-04-18,96.8,97.6,94.5,97.05,11527000,96.4328
2016-04-19,97.05,97.05,97.05,97.05,0,96.4328
2016-04-20,99.45,102.4,98.25,101.8,24020000,101.1526
2016-04-21,102.4,104.25,100.65,101.8,18328900,101.1526
2016-04-22,101.5,102.75,100.6,101.1,10577200,100.4571
2016-04-25,101.15,101.35,96.55,98.4,9752700,97.7742
2016-04-26,99.05,103.45,98.9,103.15,17484700,102.494
2016-04-27,103.25,104.4,101.1,101.75,8607500,101.1029
2016-04-28,101.8,102.45,96.5,96.9,19093400,96.2838
2016-04-29,97.4,99.0,93.4,96.35,23929700,95.7373
2016-05-02,96.4,100.65,94.6,98.65,18962900,98.0227
2016-05-03,99.5,100.6,96.55,96.9,13225500,96.2838
2016-05-04,95.5,95.8,90.65,91.15,14740500,90.5704
2016-05-05,91.5,93.2,88.9,90.45,15926600,89.8748
2016-05-06,90.5,92.3,89.2,91.9,13758600,91.3156
2016-05-09,93.0,93.9,91.0,91.7,11577200,91.1169
2016-05-10,91.05,91.05,89.2,89.85,12264800,89.2786
2016-05-11,89.5,92.8,88.8,91.6,14204700,91.0175
2016-05-12,92.3,93.75,92.0,93.4,9628400,92.806
2016-05-13,93.4,93.4,88.85,89.3,12852600,88.7321
2016-05-16,89.75,90.55,88.1,89.8,8759700,89.2289
2016-05-17,90.55,91.2,88.9,89.1,7734600,88.5334
2016-05-18,88.2,89.6,87.25,89.15,8076300,88.5831
2016-05-19,89.05,90.9,86.3,87.05,10822500,86.4964
2016-05-20,87.6,88.55,86.45,86.95,10826000,86.3971
2016-05-23,87.95,88.45,86.3,86.9,6339800,86.3474
2016-05-24,87.1,87.45,83.5,86.3,8892200,85.7512
2016-05-25,89.0,89.25,87.55,88.75,8223800,88.1856
2016-05-26,88.9,90.7,87.65,90.3,12228000,89.7258
2016-05-27,91.0,92.7,90.85,91.9,11544300,91.3156
2016-05-30,100.0,103.5,98.15,102.95,43496900,102.2953
2016-05-31,103.1,107.65,102.5,105.25,36580800,104.5807
2016-06-01,105.35,105.75,102.6,103.1,12374600,102.4444
2016-06-02,102.75,106.35,102.2,106.05,12148700,105.3756
2016-06-03,106.7,106.9,104.1,105.55,9025900,104.8788
2016-06-06,105.05,108.0,104.55,106.85,13723100,106.1705
2016-06-07,107.25,110.25,107.0,109.5,14522200,108.8037
2016-06-08,109.75,110.45,108.0,109.35,10622500,108.6546
2016-06-09,109.0,112.6,108.95,110.9,16009300,110.1948
2016-06-10,110.45,115.9,110.45,115.3,26738800,114.5668
2016-06-13,113.5,115.5,111.35,114.7,15420100,113.9706
2016-06-14,114.95,115.85,114.1,115.6,10883600,114.8649
2016-06-15,116.25,116.7,114.2,115.75,10291500,115.0139
2016-06-16,115.35,119.45,114.35,119.05,19649900,118.2929
2016-06-17,120.1,120.25,117.95,118.8,9115000,118.0445
2016-06-20,117.45,121.35,117.3,121.05,7879400,120.2802
2016-06-21,122.25,124.65,121.6,123.5,15274400,122.7146
2016-06-22,123.95,123.95,120.1,122.2,10065700,121.4229
2016-06-23,122.1,124.5,121.65,123.9,8243300,123.1121
2016-06-24,118.35,119.6,112.0,117.3,22745600,116.5541
2016-06-27,115.95,120.8,115.9,119.8,13603300,119.0382
2016-06-28,119.9,121.05,117.75,118.05,11037500,117.2993
2016-06-29,119.0,121.3,118.6,119.95,9327300,119.1872
2016-06-30,122.4,123.45,121.25,122.85,15709300,122.0688
2016-07-01,124.0,125.5,123.15,124.75,8905800,123.9567
2016-07-04,126.1,126.75,125.5,125.95,5715300,125.149
2016-07-05,126.0,127.4,123.3,123.65,9848600,122.8637
2016-07-06,123.65,123.65,123.65,123.65,0,122.8637
2016-07-07,125.0,128.7,124.6,127.7,15661200,126.8879
2016-07-08,128.7,128.7,125.5,126.85,8327200,126.0433
2016-07-11,128.3,129.75,128.05,129.05,7534900,128.2293
2016-07-12,130.35,136.2,130.0,135.25,26490300,134.3899
2016-07-13,136.0,139.9,134.7,135.8,20241000,134.9364
2016-07-14,136.0,137.35,133.75,135.8,11703200,134.9364
2016-07-15,136.9,138.0,135.55,137.4,10639800,136.5262
2016-07-18,137.9,141.45,136.15,137.25,13729600,136.3772
2016-07-19,136.9,139.5,136.6,138.0,10933100,137.1224
2016-07-20,138.85,139.3,134.3,135.9,11898100,135.0358
2016-07-21,137.15,137.5,133.5,133.9,11200400,133.0485
2016-07-22,133.2,137.0,130.35,136.0,15030500,135.1351
2016-07-25,136.5,136.9,133.9,135.2,6407100,134.3402
2016-07-26,135.2,136.8,131.0,131.65,12881100,130.8128
2016-07-27,132.65,134.6,131.2,133.8,9550300,132.9491
2016-07-28,134.0,135.6,132.1,134.25,10626300,133.3963
2016-07-29,134.95,135.65,132.15,133.55,7051600,132.7007
2016-08-01,134.5,138.8,134.1,136.6,12647800,135.7313
2016-08-02,137.4,138.25,134.6,135.5,9026100,134.6383
2016-08-03,135.4,137.25,133.6,135.7,9958100,134.83700000000002
2016-08-04,136.5,137.95,135.4,137.1,6943200,136.2281
2016-08-05,139.0,144.25,138.5,143.7,13302700,142.7862
2016-08-08,146.25,152.15,146.0,149.15,20168900,148.2015
2016-08-09,150.2,150.25,145.4,146.6,9816500,145.6677
2016-08-10,147.0,149.15,144.55,145.8,9266800,144.8728
2016-08-11,145.6,146.0,138.5,142.25,9200900,141.3454
2016-08-12,143.0,149.25,143.0,146.35,22086600,145.4193
2016-08-15,146.35,146.35,146.35,146.35,0,145.4193
2016-08-16,147.7,155.55,146.6,154.65,17292800,153.6665
2016-08-17,154.35,156.8,153.95,155.95,13401000,154.9583
2016-08-18,156.5,157.15,154.0,154.35,7030400,153.3685
2016-08-19,156.8,159.45,156.25,158.95,13625000,157.9392
2016-08-22,158.0,158.0,155.3,156.05,6708400,155.0576
2016-08-23,155.5,156.95,153.8,155.55,6120100,154.5608
2016-08-24,156.3,157.6,155.4,157.0,7012900,156.0016
2016-08-25,156.95,157.8,153.5,154.25,7136100,153.2691
2016-08-26,155.45,156.95,154.3,155.5,7924800,154.5111
2016-08-29,155.0,159.5,154.5,158.3,7488900,157.2933
2016-08-30,159.9,163.5,159.05,162.75,7930300,161.715
2016-08-31,163.0,164.7,158.25,159.25,15209500,158.2373
2016-09-01,159.0,160.65,156.6,157.5,6261100,156.4984
2016-09-02,158.3,158.9,154.5,157.25,6820100,156.25
2016-09-05,157.25,157.25,157.25,157.25,0,156.25
2016-09-06,157.55,159.9,157.0,158.5,5189600,158.5
2016-09-07,158.55,161.8,158.05,159.7,7925100,159.7
2016-09-08,160.9,163.45,160.0,161.95,9379000,161.95
2016-09-09,162.85,162.85,154.0,154.85,9427700,154.85
2016-09-12,149.0,150.6,139.9,140.85,16165900,140.85
2016-09-13,140.85,140.85,140.85,140.85,0,140.85
2016-09-14,140.25,143.7,138.55,143.25,13195600,143.25
2016-09-15,144.95,146.25,141.15,145.55,10494500,145.55
2016-09-16,146.8,147.9,142.0,142.65,10327500,142.65
2016-09-19,143.1,144.6,141.7,143.95,4969900,143.95
2016-09-20,143.0,146.35,142.6,145.6,7633500,145.6
2016-09-21,145.55,151.35,144.1,149.55,14671900,149.55
2016-09-22,153.4,156.2,152.25,154.6,16321700,154.6
2016-09-23,154.6,156.85,153.05,154.45,10730500,154.45
2016-09-26,154.0,155.3,152.3,153.6,7234400,153.6
2016-09-27,154.35,155.3,149.55,150.05,8046000,150.05
2016-09-28,150.2,158.2,148.5,156.9,12785600,156.9
2016-09-29,157.45,157.85,147.8,150.0,14157600,150.0
2016-09-30,147.0,154.35,146.8,152.7,9167200,152.7
2016-10-03,154.5,155.2,152.6,154.1,9299200,154.1
2016-10-04,154.95,157.5,152.35,154.25,13696700,154.25
2016-10-05,156.5,159.3,155.75,157.25,10169500,157.25
2016-10-06,158.0,161.7,156.1,158.35,13604000,158.35
2016-10-07,158.95,160.4,156.65,158.0,7263800,158.0
2016-10-10,158.85,162.8,158.8,160.75,8157900,160.75
2016-10-11,160.75,160.75,160.75,160.75,0,160.75
2016-10-12,160.75,160.75,160.75,160.75,0,160.75
2016-10-13,157.9,159.25,152.1,155.15,8680800,155.15
2016-10-14,155.75,156.35,153.2,154.6,5656400,154.6
2016-10-17,154.2,155.6,150.0,150.65,7752000,150.65
2016-10-18,152.0,153.35,149.3,152.35,10851500,152.35
2016-10-19,153.4,153.95,150.0,151.0,8197000,151.0
2016-10-20,151.8,156.25,151.65,155.25,8035600,155.25
2016-10-21,155.4,155.4,150.85,151.85,5801300,151.85
2016-10-24,152.15,153.15,150.4,150.85,5649400,150.85
2016-10-25,151.2,152.5,147.65,150.5,8898800,150.5
2016-10-26,149.9,152.25,148.6,150.2,6191800,150.2
2016-10-27,150.2,150.85,147.4,148.3,8386200,148.3
2016-10-28,148.5,150.4,148.0,149.65,4501900,149.65
2016-10-31,149.65,149.65,149.65,149.65,0,149.65
2016-11-01,150.5,159.5,149.7,156.95,17722400,156.95
2016-11-02,154.8,158.2,153.15,156.5,11309700,156.5
2016-11-03,156.95,166.4,156.75,162.8,26147200,162.8
2016-11-04,164.0,164.95,154.75,158.85,14042100,158.85
2016-11-07,162.75,168.75,161.4,167.6,13926700,167.6
2016-11-08,170.0,172.4,165.85,167.4,23431700,167.4
2016-11-09,150.7,163.65,150.7,162.1,11328400,162.1
2016-11-10,168.5,177.35,167.0,175.75,16275400,175.75
2016-11-11,174.1,178.1,171.05,172.3,13455000,172.3
2016-11-14,172.3,172.3,172.3,172.3,0,172.3
2016-11-15,175.7,180.65,166.5,167.75,30748000,167.75
2016-11-16,171.8,172.7,161.2,162.8,11909700,162.8
2016-11-17,164.0,169.8,162.0,168.3,10560500,168.3
2016-11-18,169.0,169.3,163.6,165.35,8775500,165.35
2016-11-21,166.5,170.8,156.1,157.35,16027100,157.35
2016-11-22,158.85,167.3,158.65,166.55,15431900,166.55
2016-11-23,168.95,174.3,168.0,173.7,15975500,173.7
2016-11-24,173.5,181.15,172.15,180.45,24353500,180.45
2016-11-25,182.9,184.8,178.85,180.5,17338800,180.5
2016-11-28,180.3,182.35,177.7,178.65,12519400,178.65
2016-11-29,179.7,180.85,174.8,175.4,9819400,175.4
2016-11-30,175.0,178.7,172.8,175.75,15095700,175.75
2016-12-01,176.8,177.5,169.7,171.35,7638000,171.35
2016-12-02,170.95,174.15,167.5,168.75,11034600,168.75
2016-12-05,168.5,175.4,167.8,174.5,9144400,174.5
2016-12-06,176.95,177.85,174.2,175.4,8668100,175.4
2016-12-07,176.5,176.8,172.45,175.05,6213800,175.05
2016-12-08,177.45,181.4,176.3,179.2,9432700,179.2
2016-12-09,180.45,183.45,179.05,182.1,9543300,182.1
2016-12-12,180.8,183.2,179.25,181.95,8051000,181.95
2016-12-13,181.55,182.65,175.25,176.95,9690900,176.95
2016-12-14,177.25,178.2,174.85,176.0,6198900,176.0
2016-12-15,173.4,177.4,173.2,176.1,6165300,176.1
2016-12-16,176.9,176.9,169.1,170.2,9584300,170.2
2016-12-19,169.4,171.75,168.1,169.15,5526600,169.15
2016-12-20,169.7,169.75,165.35,167.15,5435700,167.15
2016-12-21,168.0,171.0,166.55,168.8,6539500,168.8
2016-12-22,168.7,168.7,160.25,161.25,9593000,161.25
2016-12-23,161.0,162.1,158.85,159.3,9804100,159.3
2016-12-26,157.5,157.5,149.7,151.5,10229400,151.5
2016-12-27,150.3,156.6,147.85,155.55,10782100,155.55
2016-12-28,156.5,158.25,152.6,153.6,9007100,153.6
2016-12-29,153.1,155.55,152.3,154.75,7714000,154.75
2016-12-30,155.0,156.2,153.25,155.05,8199700,155.05
2017-01-02,155.85,159.75,154.2,158.85,9537100,158.85
2017-01-03,159.85,161.0,157.05,158.85,6841100,158.85
2017-01-04,158.9,161.6,157.45,158.9,7732000,158.9
2017-01-05,160.0,162.65,159.9,162.0,9921300,162.0
2017-01-06,162.45,163.8,160.1,160.75,6830900,160.75
2017-01-09,161.6,162.2,157.65,158.0,6143200,158.0
2017-01-10,159.15,165.4,158.0,164.4,15806800,164.4
2017-01-11,167.1,175.65,166.45,174.95,24145100,174.95
2017-01-12,175.6,178.6,172.4,177.0,14225100,177.0
2017-01-13,178.8,178.8,170.85,172.25,17430500,172.25
2017-01-16,172.0,174.35,169.9,172.6,9673400,172.6
2017-01-17,173.6,174.8,169.3,171.05,7373700,171.05
2017-01-18,171.8,177.35,171.6,177.0,13047900,177.0
2017-01-19,176.3,177.25,173.5,176.1,8384300,176.1
2017-01-20,175.6,178.35,169.5,171.65,12034300,171.65
2017-01-23,173.0,182.4,172.25,181.7,18223100,181.7
2017-01-24,182.6,187.85,181.05,187.15,17125700,187.15
2017-01-25,187.4,191.65,187.15,190.75,21241900,190.75
2017-01-26,190.75,190.75,190.75,190.75,0,190.75
2017-01-27,190.5,195.0,188.05,190.75,19584300,190.75
2017-01-30,190.05,195.3,186.95,191.5,12048500,191.5
2017-01-31,191.95,193.2,189.2,189.95,9510100,189.95
2017-02-01,190.9,200.0,186.55,198.85,12602800,198.85
2017-02-02,198.5,198.5,191.5,193.3,12723700,193.3
2017-02-03,194.0,195.4,188.25,191.75,11316500,191.75
2017-02-06,192.5,195.5,189.3,190.1,7376700,190.1
2017-02-07,190.7,192.95,184.05,185.9,10634800,185.9
2017-02-08,187.5,192.25,186.3,189.0,10372700,189.0
2017-02-09,189.95,190.25,181.95,183.7,13995900,183.7
2017-02-10,185.6,185.7,180.8,182.05,11598500,182.05
2017-02-13,184.5,187.9,181.6,185.0,17458600,185.0
2017-02-14,187.0,188.0,184.2,187.25,11938800,187.25
2017-02-15,187.1,189.95,182.05,184.45,11976000,184.45
2017-02-16,184.0,188.8,182.25,187.75,10429000,187.75
2017-02-17,187.95,189.3,183.0,183.65,9231400,183.65
2017-02-20,184.0,185.9,179.75,183.3,17874200,183.3
2017-02-21,183.35,186.9,181.8,182.45,13307100,182.45
2017-02-22,183.0,184.0,179.1,180.05,8976500,180.05
2017-02-23,179.8,183.5,179.3,182.1,11393300,182.1
2017-02-24,182.1,182.1,182.1,182.1,0,182.1
2017-02-27,182.35,183.15,179.2,180.75,7419900,180.75
2017-02-28,181.0,185.5,180.3,184.35,10009500,184.35
2017-03-01,185.15,192.0,184.6,189.25,19044700,189.25
2017-03-02,191.2,196.15,188.2,189.45,22934100,189.45
2017-03-03,188.45,199.75,187.95,198.55,31030500,198.55
2017-03-06,198.7,202.3,196.35,199.55,17600800,199.55
2017-03-07,199.35,199.35,191.6,192.55,17607800,192.55
2017-03-08,192.9,193.4,186.8,190.2,19426700,190.2
2017-03-09,191.0,192.0,187.8,189.2,11667400,189.2
2017-03-10,190.8,191.35,187.0,187.6,9745800,187.6
2017-03-13,187.6,187.6,187.6,187.6,0,187.6
2017-03-14,193.5,194.0,188.45,190.4,15425400,190.4
2017-03-15,192.4,192.9,190.05,190.85,11000100,190.85
2017-03-16,194.0,199.4,192.7,198.75,17634000,198.75
2017-03-17,200.0,200.35,194.65,196.2,12329300,196.2
2017-03-20,196.7,197.1,191.65,196.2,7107000,196.2
2017-03-21,196.0,199.8,193.25,198.3,8832700,198.3
2017-03-22,194.9,196.5,192.0,193.4,17762500,193.4
2017-03-23,194.4,195.2,192.7,193.7,10680500,193.7
2017-03-24,193.5,197.0,192.25,194.9,11748100,194.9
2017-03-27,193.95,194.55,187.6,188.7,16988400,188.7
