Date,Open,High,Low,Close,Volume,Adj Close
2016-02-25,190.85001,192.64999,187.89999,188.8,2832400,186.71868999999998
2016-02-26,190.89999,192.35001,186.39999,189.0,1864000,186.91648999999998
2016-02-29,190.0,192.0,185.0,187.95,2396200,185.87806
2016-03-01,189.25,191.45,188.2,190.39999,1759600,188.30105
2016-03-02,193.0,197.0,191.64999,195.64999,1346200,193.49317
2016-03-03,197.89999,200.7,195.8,199.64999,2223500,197.44908
2016-03-04,201.8,203.2,199.55,202.39999,1767100,200.16876000000002
2016-03-07,202.39999,202.39999,202.39999,202.39999,0,200.16876000000002
2016-03-08,202.0,204.45,199.75,201.64999,3088200,199.42703
2016-03-09,201.8,205.35001,201.5,204.35001,4723800,202.09728
2016-03-10,204.39999,204.60001,200.75,201.5,5056900,199.27868999999998
2016-03-11,200.0,202.64999,199.64999,200.7,3751900,198.4875
2016-03-14,201.89999,206.0,201.89999,203.7,2540400,201.45443
2016-03-15,204.05,206.39999,202.55,204.89999,2283200,202.6412
2016-03-16,205.0,207.7,203.14999,206.2,2060000,203.92687
2016-03-17,207.5,219.89999,207.5,218.14999,4253900,215.74513
2016-03-18,219.0,223.14999,216.64999,222.05,2980800,219.60215
2016-03-21,222.3,233.95,221.5,231.95,5598500,229.39301
2016-03-22,231.25,231.89999,224.39999,229.85001,4129100,227.31617000000003
2016-03-23,229.8,232.89999,226.25,228.25,2525200,225.7338
2016-03-24,228.25,228.25,228.25,228.25,0,225.7338
2016-03-25,228.25,228.25,228.25,228.25,0,225.7338
2016-03-28,228.0,235.64999,225.14999,229.7,4176200,227.16781
2016-03-29,231.0,233.5,226.3,230.89999,2206600,228.35457999999997
2016-03-30,231.75,234.60001,230.10001,231.39999,2195000,228.84907
2016-03-31,231.7,234.0,229.7,232.55,3951900,229.9864
2016-04-01,231.89999,236.39999,229.14999,235.35001,1438900,232.75554
2016-04-04,236.35001,236.89999,230.55,231.2,1587500,228.65127999999999
2016-04-05,230.0,231.10001,225.25,226.10001,2201000,223.60751000000002
2016-04-06,226.85001,231.0,225.75,229.05,1630900,226.52497999999997
2016-04-07,229.05,230.3,225.10001,226.45,1036400,223.95363999999998
2016-04-08,225.7,231.35001,223.05,225.75,2292100,223.26136
2016-04-11,226.95,227.64999,221.5,224.55,1953500,222.07459
2016-04-12,224.55,226.35001,221.5,223.75,1992500,221.28341
2016-04-13,227.0,232.5,226.05,231.10001,4045600,228.55239
2016-04-14,231.10001,231.10001,231.10001,231.10001,0,228.55239
2016-04-15,231.10001,231.10001,231.10001,231.10001,0,228.55239
2016-04-18,234.64999,234.64999,227.89999,228.60001,2161900,226.07995
2016-04-19,228.60001,228.60001,228.60001,228.60001,0,226.07995
2016-04-20,228.7,231.45,225.55,226.25,2229800,223.75585
2016-04-21,228.10001,228.39999,220.10001,221.14999,1539100,218.71206
2016-04-22,219.75,222.25,216.5,220.89999,2644100,218.46482000000003
2016-04-25,223.0,224.39999,221.35001,223.35001,1167100,220.88782
2016-04-26,224.89999,226.5,222.25,224.45,1853100,221.97569
2016-04-27,225.60001,227.7,224.05,225.3,1052400,222.81632000000002
2016-04-28,225.8,228.7,219.10001,219.85001,2041600,217.42641
2016-04-29,223.0,224.39999,219.55,221.0,2815000,218.56372000000002
2016-05-02,221.05,224.35001,218.95,223.8,1083900,221.33286
2016-05-03,224.35001,225.95,217.8,218.60001,2144000,216.19019
2016-05-04,217.89999,218.45,214.05,214.89999,1684800,212.53096000000002
2016-05-05,214.75,217.39999,212.75,215.85001,1192700,213.4705
2016-05-06,216.95,221.05,215.5,219.95,2109100,217.52528999999998
2016-05-09,221.25,222.5,219.60001,220.3,2535900,217.87143999999998
2016-05-10,219.25,222.75,217.5,220.39999,2697500,217.97033
2016-05-11,218.25,221.85001,217.0,220.55,1385600,218.11869
2016-05-12,220.3,222.60001,219.14999,221.0,702600,218.56372000000002
2016-05-13,220.0,221.7,216.89999,217.25,1070200,214.85506
2016-05-16,217.75,219.0,215.2,217.25,965900,214.85506
2016-05-17,218.0,218.85001,215.0,216.89999,2549300,214.50891000000001
2016-05-18,216.2,217.25,214.35001,216.64999,816100,214.26167
2016-05-19,217.0,217.0,212.14999,213.64999,1695400,211.29474
2016-05-20,213.85001,214.89999,207.55,208.85001,1384600,206.54766999999998
2016-05-23,210.3,213.45,208.85001,212.60001,1347100,210.25633
2016-05-24,213.60001,216.8,212.0,215.45,2405700,213.0749
2016-05-25,217.25,223.25,216.2,222.39999,2306500,219.94827999999998
2016-05-26,223.0,229.5,223.0,224.60001,8149800,222.12403999999998
2016-05-27,226.0,232.0,226.0,230.25,5155300,227.71175
2016-05-30,232.0,232.60001,228.10001,229.14999,1338200,226.62387
2016-05-31,228.5,232.85001,227.25,228.39999,4144600,225.88214
2016-06-01,229.0,232.8,228.55,231.35001,5666500,228.79962999999998
2016-06-02,231.35001,231.35001,229.0,229.75,1578500,227.21726
2016-06-03,230.14999,233.75,228.10001,228.64999,2388200,226.12937999999997
2016-06-06,228.7,231.75,228.05,228.89999,1874600,226.37662999999998
2016-06-07,230.0,235.0,228.64999,234.25,2061500,231.66766
2016-06-08,235.35001,239.0,233.2,238.2,2491700,235.57411000000002
2016-06-09,239.05,239.89999,231.55,231.89999,1986200,229.34356
2016-06-10,231.0,235.89999,230.89999,235.3,4770100,232.70608
2016-06-13,232.0,238.8,231.5,237.35001,7155800,234.73349
2016-06-14,237.3,238.10001,233.45,233.89999,2441700,231.32151000000002
2016-06-15,234.60001,239.45,233.89999,238.60001,2439400,235.96971000000002
2016-06-16,238.39999,239.35001,233.89999,234.5,1589100,231.9149
2016-06-17,235.10001,237.2,234.0,235.89999,978800,233.29946
2016-06-20,234.75,242.7,234.39999,242.0,3103000,239.33222
2016-06-21,242.35001,242.85001,238.10001,240.2,2247700,237.55206
2016-06-22,240.45,243.8,239.5,242.85001,5593900,240.17286000000001
2016-06-23,242.8,250.89999,242.75,249.89999,10068600,247.14513
2016-06-24,244.5,249.25,237.8,248.10001,2400600,245.36497999999997
2016-06-27,247.89999,255.45,247.85001,254.39999,3601000,251.59552000000002
2016-06-28,253.0,255.35001,250.95,251.89999,2876600,249.12308
2016-06-29,252.8,258.5,251.75,255.89999,3730600,253.07897999999997
2016-06-30,255.10001,257.39999,252.39999,254.8,2354000,251.99112000000002
2016-07-01,255.7,257.39999,252.14999,252.95,1201400,250.16151000000002
2016-07-04,253.0,255.7,252.3,253.14999,1619200,250.3593
2016-07-05,252.60001,255.95,251.75,253.55,2790700,250.7549
2016-07-06,253.55,253.55,253.55,253.55,0,250.7549
2016-07-07,255.0,259.0,253.0,256.95001,2048700,254.11742999999998
2016-07-08,257.10001,261.0,256.85001,258.10001,1621600,255.25474
2016-07-11,261.70001,261.75,259.54999,260.64999,1927700,257.77662000000004
2016-07-12,260.10001,263.85001,259.20001,260.79999,1576200,257.92496
2016-07-13,260.79999,262.95001,258.79999,260.60001,1366000,257.72718
2016-07-14,260.04999,263.5,258.64999,262.64999,790600,259.75457
2016-07-15,263.95001,265.0,259.79999,260.85001,1179400,257.97443
2016-07-18,261.5,262.75,258.89999,259.95001,1575100,257.08435
2016-07-19,260.25,264.0,258.64999,262.70001,1137700,259.80404
2016-07-20,263.20001,267.14999,259.64999,262.0,2450700,259.11174
2016-07-21,263.0,267.70001,262.79999,265.89999,2164300,262.96873999999997
2016-07-22,267.0,267.04999,262.29999,265.04999,628500,262.12811
2016-07-25,265.45001,269.39999,264.29999,269.0,983000,266.03458
2016-07-26,271.20001,274.0,268.20001,269.79999,2261400,266.82575
2016-07-27,278.0,278.0,266.39999,268.0,5029700,265.0456
2016-07-28,269.0,273.85001,266.20001,271.54999,2946500,268.55645
2016-07-29,272.39999,274.89999,269.14999,271.25,1313900,268.25977
2016-08-01,271.64999,272.95001,269.35001,271.0,1126200,268.01252999999997
2016-08-02,269.79999,270.60001,262.95001,263.85001,1581100,262.49113
2016-08-03,265.20001,266.95001,259.85001,262.5,2730200,261.14807
2016-08-04,265.89999,265.89999,261.89999,264.39999,1128600,263.03828
2016-08-05,265.10001,276.64999,265.10001,275.89999,2703000,274.47905
2016-08-08,275.39999,277.75,271.89999,276.5,2391300,275.07597000000004
2016-08-09,277.0,277.0,267.70001,270.5,2564500,269.10687
2016-08-10,271.20001,271.20001,259.0,260.45001,3625400,259.10864
2016-08-11,263.0,264.0,256.25,259.70001,3841000,258.36251
2016-08-12,260.45001,265.5,260.45001,264.5,1527200,263.13777000000005
2016-08-15,264.5,264.5,264.5,264.5,0,263.13777000000005
2016-08-16,265.25,270.45001,263.20001,269.64999,7699900,268.26124
2016-08-17,268.0,271.95001,264.89999,269.75,1319000,268.36073
2016-08-18,272.25,274.85001,269.64999,272.10001,1825200,270.69864
2016-08-19,272.75,277.60001,272.0,276.45001,2054800,275.02624
2016-08-22,275.35001,277.35001,270.0,271.29999,1097000,269.90274
2016-08-23,269.79999,273.95001,265.39999,271.0,1487400,269.6043
2016-08-24,270.79999,270.95001,265.0,267.10001,1248500,265.72438999999997
2016-08-25,267.60001,270.5,262.54999,265.0,5272100,263.6352
2016-08-26,265.0,268.89999,262.20001,266.14999,1427300,264.77927
2016-08-29,265.0,265.89999,262.45001,264.20001,804500,262.83932999999996
2016-08-30,265.79999,278.39999,264.79999,275.04999,3635200,273.63343
2016-08-31,275.04999,281.70001,275.0,277.95001,8488800,276.51851
2016-09-01,273.70001,278.85001,272.39999,277.0,3369200,275.57339
2016-09-02,275.10001,278.75,273.35001,276.35001,1481700,274.92675
2016-09-05,276.35001,276.35001,276.35001,276.35001,0,274.92675
2016-09-06,279.0,279.35001,275.70001,277.39999,1601400,275.97132999999997
2016-09-07,277.5,278.85001,273.20001,274.0,3232400,272.58885
2016-09-08,274.04999,278.0,273.64999,275.95001,2096900,274.52881
2016-09-09,275.5,276.10001,271.5,272.64999,1727500,271.24579
2016-09-12,269.10001,269.85001,259.0,259.85001,1068300,258.51173
2016-09-13,259.85001,259.85001,259.85001,259.85001,0,258.51173
2016-09-14,260.0,266.0,260.0,264.04999,2426800,262.69007999999997
2016-09-15,263.20001,264.79999,257.60001,260.64999,1956400,259.30759
2016-09-16,262.75,266.95001,261.54999,262.39999,2048800,261.04857999999996
2016-09-19,263.5,268.60001,262.75,267.10001,1626000,265.72438999999997
2016-09-20,267.35001,269.29999,264.54999,267.20001,1718300,265.82388
2016-09-21,267.10001,269.29999,263.0,264.39999,1487500,263.03828
2016-09-22,266.60001,268.60001,263.60001,265.54999,1727100,264.18235
2016-09-23,266.0,266.0,258.14999,259.0,2209000,257.6661
2016-09-26,256.39999,257.70001,253.45,254.85001,2197200,253.53748
2016-09-27,254.85001,261.39999,252.3,258.14999,3217100,256.82047
2016-09-28,256.79999,262.0,256.79999,260.79999,1300500,259.45682
2016-09-29,263.0,263.0,253.35001,254.5,3691600,253.18927000000002
2016-09-30,255.8,255.8,249.55,251.75,2507900,250.45344
2016-10-03,253.39999,259.5,253.0,258.89999,1887000,257.56661
2016-10-04,261.0,261.0,254.35001,256.14999,1959600,254.83077000000003
2016-10-05,257.0,257.75,253.05,256.14999,2378800,254.83077000000003
2016-10-06,258.04999,258.79999,250.25,252.64999,2156600,251.3488
2016-10-07,252.0,254.0,249.25,252.8,944700,251.49802999999997
2016-10-10,254.0,258.29999,253.55,257.0,2052000,255.6764
2016-10-11,257.0,257.0,257.0,257.0,0,255.6764
2016-10-12,257.0,257.0,257.0,257.0,0,255.6764
2016-10-13,255.0,255.64999,250.3,252.55,1326700,251.24932
2016-10-14,252.5,254.95,251.75,252.95,741700,251.64725
2016-10-17,253.2,253.75,245.10001,246.39999,1089900,245.13098
2016-10-18,246.2,252.3,244.10001,251.10001,2689000,249.80678999999998
2016-10-19,251.5,253.7,249.0,251.14999,1045000,249.85652000000002
2016-10-20,252.39999,255.3,251.10001,253.05,2187700,251.74675
2016-10-21,252.05,253.89999,245.10001,247.0,1340100,245.7279
2016-10-24,247.95,249.3,245.8,247.39999,764000,246.12582999999998
2016-10-25,248.25,249.5,246.25,248.35001,868600,247.07095
2016-10-26,248.0,249.55,246.3,248.64999,1378800,247.3694
2016-10-27,249.25,249.25,242.55,243.35001,9951900,242.09671
2016-10-28,243.2,243.2,240.39999,241.39999,8345600,240.15673999999999
2016-10-31,241.39999,241.39999,241.39999,241.39999,0,240.15673999999999
2016-11-01,239.7,245.7,238.5,244.5,4536700,243.24077999999997
2016-11-02,242.75,244.5,239.89999,240.60001,2117700,239.36087
2016-11-03,240.0,245.39999,235.55,243.10001,8480500,241.84798999999998
2016-11-04,242.95,245.89999,238.05,240.85001,3607900,239.60958
2016-11-07,242.45,247.45,241.14999,241.7,1864100,240.45519
2016-11-08,242.45,245.35001,241.8,244.64999,1154300,243.39
2016-11-09,230.0,235.0,221.0,230.8,3758600,229.61133999999998
2016-11-10,234.5,236.0,230.05,230.95,2307100,229.76056
2016-11-11,229.39999,229.39999,218.64999,219.55,3015900,218.41928
2016-11-14,219.55,219.55,219.55,219.55,0,218.41928
2016-11-15,222.2,228.0,207.60001,208.55,6762500,207.47593
2016-11-16,212.5,213.0,201.25,202.25,6974800,201.20837
2016-11-17,200.75,201.64999,192.60001,194.05,5780400,193.05061
2016-11-18,195.25,199.95,191.85001,198.8,3710800,197.77614
2016-11-21,200.95,200.95,193.0,193.60001,2867300,192.60293000000001
2016-11-22,196.64999,197.05,191.0,195.45,1928800,194.44339
2016-11-23,198.05,199.3,193.75,198.05,2378700,197.03001
2016-11-24,196.0,207.0,195.10001,201.25,4846000,200.21352
2016-11-25,200.5,204.0,198.5,203.0,3346300,201.95451
2016-11-28,203.0,205.8,200.0,204.2,2608100,203.14833000000002
2016-11-29,205.39999,207.3,203.95,205.05,3137700,203.99395
2016-11-30,208.0,211.45,205.39999,210.8,5187600,209.71434
2016-12-01,211.89999,212.64999,206.05,206.89999,1385500,205.83442
2016-12-02,205.0,207.8,204.0,205.05,2361800,203.99395
2016-12-05,205.39999,211.35001,204.3,210.14999,1735500,209.06768
2016-12-06,210.89999,212.0,209.3,210.60001,1484800,209.51537
2016-12-07,211.0,214.39999,208.39999,209.25,1400100,208.17231999999998
2016-12-08,210.25,216.7,210.25,213.89999,1977600,212.79837
2016-12-09,214.5,217.2,212.0,216.05,1771300,214.9373
2016-12-12,212.95,214.8,207.3,208.35001,1120300,207.27696
2016-12-13,209.0,209.85001,205.89999,206.39999,1061200,205.33699
2016-12-14,206.14999,207.0,204.7,205.25,1515400,204.19292
2016-12-15,203.8,206.45,200.55,201.85001,1431200,200.81044
2016-12-16,202.60001,203.45,199.89999,202.45,1623800,201.40733999999998
2016-12-19,201.10001,204.0,200.3,201.14999,1049000,200.11403
2016-12-20,201.7,206.0,201.14999,205.35001,1657200,204.29241000000002
2016-12-21,205.0,205.89999,201.60001,202.14999,933100,201.10888
2016-12-22,201.7,203.45,198.14999,199.95,855800,198.92021
2016-12-23,199.89999,202.14999,198.60001,200.05,1270700,199.01971
2016-12-26,199.8,200.89999,197.0,198.35001,688500,197.32846
2016-12-27,198.39999,203.25,198.0,202.89999,811200,201.85502
2016-12-28,203.10001,204.75,200.8,201.25,1319900,200.21352
2016-12-29,202.25,204.7,200.60001,203.89999,1088500,202.84986999999998
2016-12-30,202.5,207.64999,202.5,206.3,835000,205.23752
2017-01-02,209.0,215.45,209.0,214.60001,1715000,213.49477000000002
2017-01-03,215.0,216.85001,214.0,215.2,1544100,214.09167000000002
2017-01-04,215.7,218.2,211.25,212.14999,2063200,211.05738
2017-01-05,213.10001,214.85001,210.89999,214.35001,1267500,213.24606
2017-01-06,214.7,215.45,212.0,212.60001,836600,211.50507000000002
2017-01-09,214.60001,214.60001,210.35001,210.7,484400,209.61485
2017-01-10,212.64999,212.64999,208.10001,209.39999,1300100,208.32154
2017-01-11,211.5,216.5,210.35001,215.85001,2074000,214.73834
2017-01-12,217.10001,217.89999,213.3,214.25,1073900,213.14657000000003
2017-01-13,213.95,215.0,211.7,213.25,498900,212.15172
2017-01-16,216.0,216.0,211.60001,212.5,851500,211.40558
2017-01-17,213.10001,213.60001,210.55,212.89999,1035700,211.80352000000002
2017-01-18,213.60001,219.5,213.3,217.55,2843600,216.42958
2017-01-19,218.3,221.35001,216.75,220.35001,2242000,219.21516
2017-01-20,218.10001,220.64999,216.0,217.7,3285000,216.5788
2017-01-23,217.39999,221.8,217.05,220.10001,1106900,218.96645
2017-01-24,221.8,224.0,220.25,223.39999,2036500,222.24944
2017-01-25,225.45,230.0,223.89999,229.14999,2727700,227.96982999999997
2017-01-26,229.14999,229.14999,229.14999,229.14999,0,227.96982999999997
2017-01-27,229.7,233.5,229.60001,232.8,2174100,231.60103999999998
2017-01-30,231.35001,233.14999,228.10001,229.45,874800,228.26827999999998
2017-01-31,231.14999,231.14999,226.14999,229.05,1633600,227.87035
2017-02-01,229.35001,236.5,229.0,234.39999,2228200,233.19279
2017-02-02,235.0,235.60001,230.5,231.60001,1488300,230.40722000000002
2017-02-03,231.5,231.95,228.2,229.25,831300,228.06932
2017-02-06,230.3,242.8,228.5,239.60001,5393500,238.36602000000002
2017-02-07,240.89999,242.0,234.14999,234.85001,1433200,233.64047999999997
2017-02-08,235.10001,242.0,235.0,238.64999,2588600,237.4209
2017-02-09,239.10001,244.89999,237.0,238.39999,1958900,237.17219
2017-02-10,238.39999,241.3,235.7,237.55,1136500,236.32657000000003
2017-02-13,238.0,241.7,233.5,239.2,1610600,237.96807
2017-02-14,239.14999,239.7,234.64999,237.8,1109400,236.57529
2017-02-15,237.60001,238.85001,232.8,235.05,1068700,233.83945
2017-02-16,232.85001,236.85001,232.85001,235.64999,1253400,234.43635
2017-02-17,236.2,239.8,234.39999,238.2,994100,236.97322000000003
2017-02-20,239.0,241.39999,237.25,239.39999,1414100,238.16704
2017-02-21,238.0,239.60001,232.75,238.95,3463300,237.71936000000002
2017-02-22,238.39999,239.0,232.8,233.14999,1424600,231.94922999999997
2017-02-23,233.55,234.45,231.05,232.0,2648600,230.80515
2017-02-24,232.0,232.0,232.0,232.0,0,230.80515
2017-02-27,231.8,232.0,226.60001,229.89999,1944200,228.71596
2017-02-28,230.64999,230.64999,226.25,229.35001,3643400,228.16881
2017-03-01,228.8,230.89999,228.0,228.85001,1500000,227.67137999999997
2017-03-02,229.25,233.5,227.55,228.60001,2028900,227.42267
2017-03-03,228.0,230.2,224.5,225.39999,1834100,224.23914
2017-03-06,225.0,227.25,224.39999,224.95,1354000,223.79146
2017-03-07,224.95,225.89999,223.7,224.8,1237400,223.64224
2017-03-08,225.0,227.7,222.89999,225.25,1509900,224.08992
2017-03-09,223.89999,227.7,223.10001,227.14999,1284700,225.98012999999997
2017-03-10,227.5,230.0,227.0,229.05,1069100,227.87035
2017-03-13,229.05,229.05,229.05,229.05,0,227.87035
2017-03-14,234.0,234.89999,231.0,233.7,1695600,232.4964
2017-03-15,233.8,235.35001,232.0,233.0,1878100,231.8
2017-03-16,233.8,236.2,232.75,235.39999,1385500,235.39999
2017-03-17,236.25,236.39999,231.8,234.10001,2156500,234.10001
2017-03-20,234.2,235.14999,232.3,234.2,938900,234.2
2017-03-21,234.2,238.35001,234.2,237.14999,1673900,237.14999
2017-03-22,236.0,236.0,231.55,233.0,1517400,233.0
2017-03-23,233.39999,234.89999,230.89999,232.64999,1252500,232.64999
2017-03-24,233.10001,234.45,228.85001,229.89999,1614600,229.89999
2017-03-27,229.8,230.0,226.95,227.60001,1781700,227.60001
