Date,Open,High,Low,Close,Volume,Adj Close
2016-02-09,564.90002,571.2000099999999,551.09998,555.84998,1357600,553.93489
2016-02-10,555.0,558.9500099999999,534.0,538.59998,2425400,536.74432
2016-02-11,530.0,548.7000099999999,517.2999900000001,540.84998,5647600,538.98657
2016-02-12,543.0,543.5499900000001,525.0499900000001,528.59998,1981900,526.77878
2016-02-15,533.0499900000001,542.0,528.5,539.7000099999999,2467200,537.8405700000001
2016-02-16,545.9500099999999,549.5,520.4500099999999,524.0499900000001,2664600,522.24446
2016-02-17,526.0,526.5,513.40002,519.09998,1924500,517.31151
2016-02-18,527.09998,529.40002,520.59998,524.40002,1967700,522.59329
2016-02-19,525.9500099999999,531.0,519.2000099999999,524.65002,1054000,522.84243
2016-02-22,529.34998,531.84998,525.0,530.5,1236400,528.67225
2016-02-23,531.90002,532.90002,517.5,522.59998,1047700,520.79945
2016-02-24,522.2000099999999,523.0499900000001,510.5,513.9500099999999,1836700,512.17929
2016-02-25,518.0,521.7999900000001,510.0,519.0,2723500,517.21188
2016-02-26,522.84998,527.75,519.0,524.0,1985500,522.19465
2016-02-29,528.0,528.0,505.0,514.15002,3487800,512.37861
2016-03-01,515.0,521.40002,509.60000999999994,516.34998,2146100,514.57098
2016-03-02,523.5,532.0,519.40002,525.59998,3422300,523.7891099999999
2016-03-03,530.0,531.0,523.40002,527.09998,3101700,525.28394
2016-03-04,533.7000099999999,545.59998,530.25,537.7000099999999,2693400,535.84746
2016-03-07,537.7000099999999,537.7000099999999,537.7000099999999,537.7000099999999,0,535.84746
2016-03-08,539.7999900000001,549.7000099999999,528.7999900000001,532.34998,1409400,530.51586
2016-03-09,533.84998,535.0,521.34998,529.2999900000001,4376600,527.47638
2016-03-10,530.2000099999999,540.2000099999999,530.0,533.9500099999999,3609300,532.11038
2016-03-11,534.5,538.5499900000001,530.9500099999999,534.59998,2806900,532.7581
2016-03-14,538.0,543.75,530.09998,537.59998,3909800,535.7477700000001
2016-03-15,538.59998,539.0,522.0,525.0499900000001,2961500,523.24102
2016-03-16,524.90002,534.7999900000001,516.2000099999999,531.0,2221300,529.17053
2016-03-17,536.2999900000001,537.0,521.5499900000001,524.5499900000001,2100000,522.74274
2016-03-18,529.0,530.0499900000001,517.5,528.25,4345800,526.4300099999999
2016-03-21,530.0,538.40002,527.5,535.84998,1221200,534.0038
2016-03-22,537.5,539.0,531.0499900000001,535.2999900000001,1529100,533.4557
2016-03-23,534.7999900000001,536.2999900000001,525.5499900000001,532.7999900000001,1361700,530.96432
2016-03-24,532.7999900000001,532.7999900000001,532.7999900000001,532.7999900000001,0,530.96432
2016-03-25,532.7999900000001,532.7999900000001,532.7999900000001,532.7999900000001,0,530.96432
2016-03-28,536.2999900000001,537.34998,522.09998,524.2000099999999,1947500,522.39397
2016-03-29,521.0499900000001,525.0,494.54999000000004,503.5,6503200,501.76527999999996
2016-03-30,506.95000999999996,516.5,502.5,512.34998,4372100,510.58475999999996
2016-03-31,513.0,518.0,507.89999000000006,511.95000999999996,3086900,510.18618
2016-04-01,513.7999900000001,517.2999900000001,510.0,514.5499900000001,1239400,512.77719
2016-04-04,519.0,519.0,512.15002,514.2999900000001,768300,512.52806
2016-04-05,513.0,516.0,501.45000999999996,503.0,1086900,501.267
2016-04-06,503.35000999999994,507.5,497.0,504.95000999999996,1820300,503.21029000000004
2016-04-07,505.75,513.0499900000001,501.70000999999996,506.39999000000006,2102900,504.65528
2016-04-08,509.79999000000004,510.60000999999994,503.25,504.45000999999996,1262300,502.71202
2016-04-11,505.5,506.0,497.04999000000004,502.14999000000006,2929500,500.41992
2016-04-12,502.70000999999996,508.85000999999994,499.70000999999996,501.95000999999996,3622300,500.22062999999997
2016-04-13,505.14999000000006,515.0,504.0,511.89999000000006,3642700,510.13633
2016-04-14,511.89999000000006,511.89999000000006,511.89999000000006,511.89999000000006,0,510.13633
2016-04-15,511.89999000000006,511.89999000000006,511.89999000000006,511.89999000000006,0,510.13633
2016-04-18,515.0,525.7000099999999,507.10000999999994,524.09998,3507900,522.29428
2016-04-19,524.09998,524.09998,524.09998,524.09998,0,522.29428
2016-04-20,525.0,530.40002,519.25,527.2000099999999,2898500,525.38364
2016-04-21,530.0,534.0,526.59998,532.0,3392800,530.16709
2016-04-22,529.7000099999999,536.5499900000001,527.0,531.34998,1880200,529.5193
2016-04-25,532.5,533.84998,523.5,526.5,1959100,524.68604
2016-04-26,524.65002,542.25,524.15002,540.5,1855400,538.6378
2016-04-27,539.5,544.2999900000001,534.5,540.2000099999999,1456300,538.33885
2016-04-28,538.90002,543.75,525.0,528.25,3088500,526.4300099999999
2016-04-29,527.2000099999999,538.40002,527.09998,537.0,932700,535.14986
2016-05-02,536.9500099999999,544.59998,535.0,540.65002,1336600,538.7873099999999
2016-05-03,540.0,547.0,526.5499900000001,536.84998,1524800,535.00035
2016-05-04,534.0,541.34998,529.0,533.2000099999999,785700,531.3629599999999
2016-05-05,535.5,544.0,533.5,541.7999900000001,1025100,539.93331
2016-05-06,540.0,542.75,535.09998,537.34998,511700,535.4986299999999
2016-05-09,538.2999900000001,540.2000099999999,533.25,536.5499900000001,727900,534.7014
2016-05-10,537.0,539.5,532.75,537.0499900000001,669000,535.19967
2016-05-11,532.0,539.5,530.75,536.59998,943400,534.75121
2016-05-12,536.9500099999999,542.4500099999999,534.34998,536.2999900000001,670000,534.4522599999999
2016-05-13,534.4500099999999,538.7000099999999,530.0499900000001,531.7000099999999,891400,529.86813
2016-05-16,533.84998,533.84998,520.34998,521.7999900000001,883500,520.00222
2016-05-17,523.0,528.65002,522.5,523.75,679600,521.94551
2016-05-18,522.5499900000001,526.75,520.0499900000001,524.5499900000001,653000,522.74274
2016-05-19,524.09998,525.90002,510.20000999999996,512.7000099999999,1062300,510.93359000000004
2016-05-20,514.2999900000001,515.25,501.20000999999996,507.10000999999994,1700900,505.35287999999997
2016-05-23,510.0,510.0,494.79999000000004,497.39999000000006,2021600,495.68629000000004
2016-05-24,499.95000999999996,505.20000999999996,491.54999000000004,494.04999000000004,2526600,492.34782
2016-05-25,480.0,480.0,457.45000999999996,469.79999000000004,15183300,468.18137
2016-05-26,472.70000999999996,473.89999000000006,466.0,467.95000999999996,4432000,466.33777000000003
2016-05-27,470.89999000000006,478.5,469.10000999999994,473.45000999999996,2638900,471.81882
2016-05-30,476.95000999999996,478.5,470.0,473.54999000000004,1183600,471.91845
2016-05-31,475.39999000000006,479.25,471.0,472.64999000000006,2368300,471.02155999999997
2016-06-01,474.70000999999996,474.70000999999996,462.75,464.89999000000006,1247600,463.29825999999997
2016-06-02,464.45000999999996,470.0,459.0,468.10000999999994,1354900,466.48725
2016-06-03,470.5,473.95000999999996,462.29999000000004,465.20000999999996,1318100,463.59725
2016-06-06,468.95000999999996,471.5,465.39999000000006,466.64999000000006,1409100,465.04222999999996
2016-06-07,466.64999000000006,471.89999000000006,466.64999000000006,468.35000999999994,1797900,466.73639000000003
2016-06-08,471.85000999999994,474.0,468.0,472.14999000000006,811300,470.52328
2016-06-09,473.54999000000004,481.95000999999996,469.10000999999994,479.10000999999994,1695800,477.44935
2016-06-10,475.0,486.60000999999994,474.5,476.45000999999996,1704200,474.80849000000006
2016-06-13,474.95000999999996,479.89999000000006,465.54999000000004,468.70000999999996,1271500,467.08519
2016-06-14,470.10000999999994,484.0,469.54999000000004,482.70000999999996,2522200,481.03695
2016-06-15,485.89999000000006,492.54999000000004,483.79999000000004,490.04999000000004,1860800,488.36161
2016-06-16,487.79999000000004,488.85000999999994,479.35000999999994,486.64999000000006,1239900,484.97333
2016-06-17,487.0,490.0,484.04999000000004,486.45000999999996,593500,484.77403
2016-06-20,486.64999000000006,490.89999000000006,482.54999000000004,488.25,1026600,486.56782000000004
2016-06-21,490.0,490.0,480.29999000000004,483.39999000000006,861400,481.73452000000003
2016-06-22,483.85000999999994,486.5,480.0,482.45000999999996,673900,480.78781
2016-06-23,481.10000999999994,483.0,474.64999000000006,475.75,1918100,474.11089000000004
2016-06-24,468.0,478.0,459.60000999999994,476.54999000000004,1875900,474.90812
2016-06-27,475.0,491.0,474.0,489.04999000000004,2362000,487.36505
2016-06-28,490.0,499.0,486.54999000000004,497.35000999999994,1775300,495.63647000000003
2016-06-29,498.79999000000004,504.0,496.04999000000004,502.45000999999996,1048400,500.71890999999994
2016-06-30,505.0,506.79999000000004,499.45000999999996,501.0,2152500,499.27389000000005
2016-07-01,502.0,510.0,499.85000999999994,508.60000999999994,1008000,506.84770999999995
2016-07-04,510.70000999999996,513.40002,508.10000999999994,510.20000999999996,1055100,508.44221
2016-07-05,510.20000999999996,511.10000999999994,502.70000999999996,507.0,689900,505.25322
2016-07-06,507.0,507.0,507.0,507.0,0,505.25322
2016-07-07,505.5,517.34998,504.04999000000004,514.2999900000001,2078500,512.52806
2016-07-08,518.0,522.4500099999999,513.0499900000001,520.2999900000001,1828700,518.50738
2016-07-11,525.40002,528.25,520.0,522.0,1441900,520.20154
2016-07-12,522.5,522.90002,514.09998,515.7000099999999,891300,513.9232599999999
2016-07-13,516.0,519.4500099999999,511.20000999999996,514.59998,1202100,512.82701
2016-07-14,515.90002,516.59998,507.0,511.95000999999996,1257700,510.18618
2016-07-15,513.9500099999999,518.90002,510.20000999999996,516.40002,1004100,514.62086
2016-07-18,517.0499900000001,517.2999900000001,505.29999000000004,506.95000999999996,1459200,505.2034
2016-07-19,507.0,510.39999000000006,500.54999000000004,505.79999000000004,1027200,504.05734
2016-07-20,507.45000999999996,519.40002,505.25,517.84998,3584900,516.0658099999999
2016-07-21,522.5,526.9500099999999,514.0,515.84998,2274600,514.0727
2016-07-22,516.0,522.90002,512.34998,520.40002,1188700,518.60708
2016-07-25,514.0499900000001,526.5,513.0,524.59998,1337300,522.79256
2016-07-26,527.5,530.15002,521.75,523.5499900000001,2105400,521.7461900000001
2016-07-27,523.0,529.15002,516.9500099999999,523.15002,894900,521.3476
2016-07-28,523.90002,527.9500099999999,519.0,520.65002,1347800,518.8562099999999
2016-07-29,522.40002,535.5,520.0,527.40002,1785300,525.58296
2016-08-01,528.7999900000001,535.0,521.5,524.0499900000001,955900,522.24446
2016-08-02,525.09998,529.9500099999999,516.2000099999999,517.90002,1009400,516.1156900000001
2016-08-03,517.0,534.90002,515.2999900000001,529.4500099999999,1846100,527.6258799999999
2016-08-04,531.2000099999999,534.0,523.0,526.9500099999999,1564600,525.1345
2016-08-05,530.90002,534.59998,527.25,533.25,699300,531.41278
2016-08-08,533.90002,541.2000099999999,531.9500099999999,535.40002,852800,533.5554
2016-08-09,537.7999900000001,540.0,530.15002,532.9500099999999,886500,531.11382
2016-08-10,532.5,533.9500099999999,519.5,521.25,809800,519.45412
2016-08-11,521.5,525.5,517.90002,523.9500099999999,761500,522.14483
2016-08-12,524.0,526.40002,512.09998,515.9500099999999,2124800,514.1724
2016-08-15,515.9500099999999,515.9500099999999,515.9500099999999,515.9500099999999,0,514.1724
2016-08-16,510.20000999999996,557.5499900000001,510.20000999999996,554.15002,8817500,552.2408
2016-08-17,552.0,564.0,547.2000099999999,549.84998,3819700,547.95556
2016-08-18,553.7000099999999,557.5,548.0,552.65002,1434400,550.74596
2016-08-19,552.84998,560.5499900000001,552.5,556.7999900000001,1598100,554.88163
2016-08-22,557.0,564.90002,552.2999900000001,557.59998,1218700,555.67886
2016-08-23,557.59998,557.75,552.0499900000001,555.65002,874700,553.73563
2016-08-24,559.7999900000001,572.0,553.84998,567.2000099999999,2340200,565.24582
2016-08-25,570.0,574.5499900000001,560.0,562.90002,3471400,560.96065
2016-08-26,567.5,571.7000099999999,562.34998,567.25,2196000,565.29564
2016-08-29,568.2999900000001,570.34998,562.90002,568.0,1085800,566.04305
2016-08-30,570.0,581.4500099999999,567.7000099999999,576.09998,1075700,574.11512
2016-08-31,581.0499900000001,587.5,570.0,572.9500099999999,3596200,570.97601
2016-09-01,575.0,581.2999900000001,571.0,579.15002,960400,577.1546599999999
2016-09-02,580.2999900000001,581.09998,571.5,577.9500099999999,880400,575.95879
2016-09-05,577.9500099999999,577.9500099999999,577.9500099999999,577.9500099999999,0,575.95879
2016-09-06,585.0,586.2999900000001,576.0,578.59998,1189200,576.60651
2016-09-07,580.0499900000001,585.9500099999999,575.09998,580.75,1786500,578.74913
2016-09-08,581.2000099999999,598.40002,581.2000099999999,595.15002,1573200,593.09954
2016-09-09,595.09998,595.59998,578.0,580.5,1513900,578.49999
2016-09-12,572.2000099999999,579.2000099999999,562.2999900000001,570.09998,1296100,570.09998
2016-09-13,570.09998,570.09998,570.09998,570.09998,0,570.09998
2016-09-14,570.0,583.7000099999999,569.7999900000001,577.5,1579400,577.5
2016-09-15,579.0,591.0,576.84998,585.40002,1294100,585.40002
2016-09-16,587.09998,596.0,586.09998,593.5499900000001,2145800,593.5499900000001
2016-09-19,594.90002,600.0,593.25,597.7999900000001,1213700,597.7999900000001
2016-09-20,598.7000099999999,607.5,596.0,602.84998,2209600,602.84998
2016-09-21,602.84998,607.0,597.09998,601.34998,1578400,601.34998
2016-09-22,605.0,610.9500099999999,603.90002,609.09998,1926700,609.09998
2016-09-23,609.0,617.7999900000001,604.7000099999999,611.5499900000001,1225500,611.5499900000001
2016-09-26,609.0,615.0,603.0,604.5,1796200,604.5
2016-09-27,604.0,610.2999900000001,601.84998,607.2000099999999,1443900,607.2000099999999
2016-09-28,608.7000099999999,612.40002,602.25,605.7999900000001,1561000,605.7999900000001
2016-09-29,608.0,611.0,585.75,602.84998,2252400,602.84998
2016-09-30,601.84998,603.90002,562.25,580.0499900000001,6967800,580.0499900000001
2016-10-03,584.7000099999999,591.7000099999999,582.2000099999999,588.84998,1146600,588.84998
2016-10-04,590.2999900000001,603.84998,590.2999900000001,597.7999900000001,1656800,597.7999900000001
2016-10-05,600.0,600.15002,590.0,591.65002,961500,591.65002
2016-10-06,592.5,596.7999900000001,576.84998,578.7999900000001,1504700,578.7999900000001
2016-10-07,578.84998,583.40002,566.5,570.0499900000001,1317500,570.0499900000001
2016-10-10,570.25,584.40002,570.25,580.65002,929900,580.65002
2016-10-11,580.65002,580.65002,580.65002,580.65002,0,580.65002
2016-10-12,580.65002,580.65002,580.65002,580.65002,0,580.65002
2016-10-13,596.9500099999999,599.0,580.5,582.0,3834700,582.0
2016-10-14,584.75,590.0,583.0,587.0,1054500,587.0
2016-10-17,589.0,592.0499900000001,583.65002,586.0,1344900,586.0
2016-10-18,587.0,594.0,582.25,592.75,1213100,592.75
2016-10-19,591.2000099999999,598.7999900000001,591.2000099999999,596.34998,1001400,596.34998
2016-10-20,596.5,600.5,593.7999900000001,596.59998,913300,596.59998
2016-10-21,597.5,597.5,570.0,583.25,1792700,583.25
2016-10-24,585.0,594.40002,582.0,584.7000099999999,992000,584.7000099999999
2016-10-25,586.0,594.5,582.7000099999999,584.5,831900,584.5
2016-10-26,583.0,584.90002,575.15002,577.65002,814100,577.65002
2016-10-27,578.0,588.0,570.5,585.75,779100,585.75
2016-10-28,585.5,586.84998,573.7000099999999,575.15002,911100,575.15002
2016-10-31,575.15002,575.15002,575.15002,575.15002,0,575.15002
2016-11-01,579.4500099999999,579.4500099999999,570.09998,571.75,880800,571.75
2016-11-02,569.9500099999999,569.9500099999999,557.5499900000001,560.09998,806300,560.09998
2016-11-03,556.0,563.7999900000001,556.0,560.0,701500,560.0
2016-11-04,556.09998,565.5,538.0,544.7000099999999,1517300,544.7000099999999
2016-11-07,549.5,555.75,544.0,545.75,939400,545.75
2016-11-08,549.7000099999999,550.90002,530.2000099999999,535.2999900000001,1015500,535.2999900000001
2016-11-09,512.09998,532.0,486.54999000000004,526.2999900000001,3810900,526.2999900000001
2016-11-10,545.0,568.0,545.0,563.7000099999999,3982700,563.7000099999999
2016-11-11,559.7000099999999,564.0,545.25,547.9500099999999,1232500,547.9500099999999
2016-11-14,547.9500099999999,547.9500099999999,547.9500099999999,547.9500099999999,0,547.9500099999999
2016-11-15,547.59998,561.0499900000001,528.59998,552.40002,1505300,552.40002
2016-11-16,562.0,564.84998,535.5,538.15002,1169200,538.15002
2016-11-17,539.0,549.34998,536.09998,545.7000099999999,924100,545.7000099999999
2016-11-18,541.2000099999999,555.65002,541.2000099999999,550.9500099999999,1214000,550.9500099999999
2016-11-21,550.0,555.34998,542.09998,545.09998,1056700,545.09998
2016-11-22,547.09998,559.34998,543.5,550.5,1300500,550.5
2016-11-23,554.90002,559.40002,547.15002,552.7999900000001,1520900,552.7999900000001
2016-11-24,551.40002,558.2999900000001,545.0499900000001,553.65002,1816600,553.65002
2016-11-25,557.0,569.9500099999999,548.5,565.0499900000001,1022600,565.0499900000001
2016-11-28,569.2999900000001,577.0,568.0499900000001,570.5499900000001,1224000,570.5499900000001
2016-11-29,573.0,573.9500099999999,564.2999900000001,569.15002,832400,569.15002
2016-11-30,570.0,573.25,563.5,566.59998,1366300,566.59998
2016-12-01,567.0,579.84998,566.09998,568.2000099999999,1064200,568.2000099999999
2016-12-02,566.0,573.90002,566.0,571.2000099999999,984500,571.2000099999999
2016-12-05,573.5,581.40002,571.34998,573.0,1158100,573.0
2016-12-06,575.0,580.4500099999999,570.9500099999999,574.84998,779900,574.84998
2016-12-07,577.4500099999999,577.59998,569.40002,570.84998,694500,570.84998
2016-12-08,573.5,583.90002,570.2000099999999,582.75,1177400,582.75
2016-12-09,586.0,586.0,576.4500099999999,578.90002,539300,578.90002
2016-12-12,576.40002,582.0,572.59998,574.7999900000001,848000,574.7999900000001
2016-12-13,574.09998,581.2000099999999,570.5,578.84998,553300,578.84998
2016-12-14,579.0,579.65002,564.25,568.0,585600,568.0
2016-12-15,568.0,576.5499900000001,559.09998,563.15002,1032400,563.15002
2016-12-16,562.90002,569.90002,561.34998,566.2000099999999,665500,566.2000099999999
2016-12-19,565.0,574.5,561.40002,569.15002,997700,569.15002
2016-12-20,572.84998,573.7999900000001,562.0,563.09998,873000,563.09998
2016-12-21,565.0,567.40002,561.90002,562.7999900000001,743800,562.7999900000001
2016-12-22,562.2999900000001,565.9500099999999,560.0,561.40002,1870500,561.40002
2016-12-23,561.0,589.15002,552.0,582.2999900000001,2585800,582.2999900000001
2016-12-26,581.2999900000001,581.2999900000001,548.09998,554.9500099999999,2106300,554.9500099999999
2016-12-27,559.0,566.2000099999999,555.15002,563.65002,1063400,563.65002
2016-12-28,567.0,572.0,560.7999900000001,562.40002,743200,562.40002
2016-12-29,563.09998,569.0,562.75,564.84998,985900,564.84998
2016-12-30,565.59998,573.4500099999999,565.59998,568.7999900000001,673900,568.7999900000001
2017-01-02,569.75,572.4500099999999,563.25,566.0,520100,566.0
2017-01-03,566.7999900000001,576.7999900000001,562.0,573.65002,626800,573.65002
2017-01-04,572.9500099999999,576.0,567.5,568.25,729300,568.25
2017-01-05,570.2000099999999,581.5,569.2999900000001,579.84998,919500,579.84998
2017-01-06,580.0499900000001,591.0,577.2000099999999,582.84998,851700,582.84998
2017-01-09,583.5499900000001,588.9500099999999,574.90002,576.7000099999999,545900,576.7000099999999
2017-01-10,577.5,582.90002,573.59998,574.90002,430600,574.90002
2017-01-11,576.9500099999999,579.0,569.5,576.9500099999999,543700,576.9500099999999
2017-01-12,573.9500099999999,587.7999900000001,567.2999900000001,586.25,1086000,586.25
2017-01-13,587.0,589.09998,579.4500099999999,583.40002,557000,583.40002
2017-01-16,577.40002,592.0,577.40002,588.7999900000001,634500,588.7999900000001
2017-01-17,590.5,592.0,581.2000099999999,587.25,737900,587.25
2017-01-18,588.7999900000001,593.40002,577.34998,580.7999900000001,591400,580.7999900000001
2017-01-19,582.2999900000001,587.40002,573.34998,580.34998,772600,580.34998
2017-01-20,583.7999900000001,592.5,574.40002,577.59998,1100500,577.59998
2017-01-23,574.4500099999999,583.4500099999999,573.0,575.75,1197300,575.75
2017-01-24,574.7000099999999,581.2999900000001,574.09998,579.90002,527000,579.90002
2017-01-25,581.25,588.84998,577.65002,585.65002,888900,585.65002
2017-01-26,585.65002,585.65002,585.65002,585.65002,0,585.65002
2017-01-27,584.7000099999999,591.40002,579.4500099999999,580.15002,622100,580.15002
2017-01-30,578.7000099999999,584.5499900000001,577.15002,582.25,589500,582.25
2017-01-31,581.5499900000001,583.0,572.59998,575.34998,712900,575.34998
2017-02-01,573.0,579.25,566.2999900000001,572.15002,873300,572.15002
2017-02-02,575.0,587.0,567.0499900000001,584.34998,1033100,584.34998
2017-02-03,584.2999900000001,611.5,580.40002,607.90002,2491000,607.90002
2017-02-06,610.34998,621.25,599.09998,601.59998,2513800,601.59998
2017-02-07,601.7999900000001,608.0,594.59998,597.5499900000001,1084800,597.5499900000001
2017-02-08,600.0,609.0,597.75,603.2000099999999,2122200,603.2000099999999
2017-02-09,611.0,611.5499900000001,584.4500099999999,587.65002,4192700,587.65002
2017-02-10,592.0,593.75,576.7999900000001,579.9500099999999,1485200,579.9500099999999
2017-02-13,582.7000099999999,585.40002,576.0499900000001,582.65002,946900,582.65002
2017-02-14,582.0,586.59998,574.09998,576.0499900000001,816700,576.0499900000001
2017-02-15,577.5,578.65002,571.15002,574.25,1441900,574.25
2017-02-16,575.0,585.40002,574.5,584.59998,1156800,584.59998
2017-02-17,585.90002,596.4500099999999,580.65002,593.25,1209200,593.25
2017-02-20,593.2000099999999,597.75,582.0,592.75,1008000,592.75
2017-02-21,591.90002,595.0,588.5,593.09998,712000,593.09998
2017-02-22,592.2000099999999,592.90002,586.0,589.25,942700,589.25
2017-02-23,589.2999900000001,594.2000099999999,586.0499900000001,592.40002,1263800,592.40002
2017-02-24,592.40002,592.40002,592.40002,592.40002,0,592.40002
2017-02-27,592.0,594.90002,581.34998,585.25,867600,585.25
2017-02-28,587.7000099999999,592.7999900000001,582.59998,583.7000099999999,749800,583.7000099999999
2017-03-01,585.7000099999999,592.90002,584.2000099999999,586.2999900000001,808000,586.2999900000001
2017-03-02,588.2999900000001,591.9500099999999,586.40002,589.25,1571500,589.25
2017-03-03,588.9500099999999,596.7000099999999,585.0,588.59998,759400,588.59998
2017-03-06,592.0,595.0,588.2000099999999,590.09998,943400,590.09998
2017-03-07,591.7000099999999,591.7000099999999,586.09998,588.0499900000001,475200,588.0499900000001
2017-03-08,591.75,593.34998,583.0499900000001,591.84998,1055400,591.84998
2017-03-09,588.7999900000001,593.4500099999999,585.25,589.2000099999999,690600,589.2000099999999
2017-03-10,589.2000099999999,591.5,587.0499900000001,589.09998,558400,589.09998
2017-03-13,589.09998,589.09998,589.09998,589.09998,0,589.09998
2017-03-14,597.0,601.5,590.34998,600.2000099999999,1324700,600.2000099999999
2017-03-15,602.0,605.84998,598.5499900000001,600.2000099999999,1479300,600.2000099999999
2017-03-16,605.09998,605.90002,598.0499900000001,601.40002,852000,601.40002
2017-03-17,604.5,604.5,594.25,597.2999900000001,2189700,597.2999900000001
2017-03-20,597.5,601.5,593.4500099999999,596.2999900000001,1027000,596.2999900000001
2017-03-21,598.5,598.5,590.2999900000001,591.84998,861600,591.84998
2017-03-22,588.90002,598.4500099999999,587.90002,595.2000099999999,1018300,595.2000099999999
2017-03-23,595.7999900000001,598.2000099999999,582.2000099999999,596.25,1555800,596.25
2017-03-24,595.0,598.25,591.5,593.9500099999999,930100,593.9500099999999
2017-03-27,597.0,597.0,590.0,592.09998,1038400,592.09998
