Date,Open,High,Low,Close,Volume,Adj Close
2016-05-10,225.4,227.5,222.6,225.5,20324700,220.95
2016-05-11,220.0,226.55,218.7,223.95,29528500,219.43
2016-05-12,228.5,232.9,228.25,231.8,21756400,227.13
2016-05-13,230.45,230.45,223.4,226.5,21784800,221.93
2016-05-16,227.7,227.7,217.7,223.75,19577500,219.24
2016-05-17,225.35,227.5,222.25,225.95,17144900,221.39
2016-05-18,223.0,227.45,221.8,226.45,15947100,221.88
2016-05-19,226.45,228.5,224.2,225.55,14929100,221.0
2016-05-20,225.5,226.3,219.6,220.1,13333200,215.66
2016-05-23,222.1,223.9,220.35,221.1,12944900,216.64
2016-05-24,222.6,225.2,221.6,224.55,9915900,220.02
2016-05-25,226.95,235.6,226.6,235.0,18879900,230.26
2016-05-26,235.9,243.0,233.0,241.15,30591600,236.29
2016-05-27,239.0,248.2,238.1,243.15,24166000,238.25
2016-05-30,243.25,246.6,238.8,244.5,14418300,239.57
2016-05-31,248.45,249.0,241.3,244.65,16590200,239.72
2016-06-01,243.9,245.45,239.1,240.05,10784200,235.21
2016-06-02,239.1,242.4,237.6,241.35,13954100,236.48
2016-06-03,242.9,246.4,242.0,243.75,15060600,238.83
2016-06-06,243.4,246.0,242.0,243.5,10538200,238.59
2016-06-07,245.5,254.85,244.7,254.1,23010300,248.98
2016-06-08,255.2,261.2,252.8,257.65,22853900,252.45
2016-06-09,257.0,259.25,253.2,254.55,12533800,249.42
2016-06-10,253.0,257.65,251.5,252.6,12033100,247.51
2016-06-13,248.4,248.4,242.45,243.75,12998000,238.83
2016-06-14,247.0,247.45,244.3,244.95,10898800,240.01
2016-06-15,245.5,249.2,241.6,247.95,14328700,242.95
2016-06-16,243.7,243.7,238.05,239.05,15492700,239.05
2016-06-17,241.45,242.2,235.15,238.45,13773500,238.45
2016-06-20,233.65,239.45,233.65,238.1,16163900,238.1
2016-06-21,240.25,241.0,236.25,237.85,11083300,237.85
2016-06-22,237.1,242.35,235.8,239.0,12252700,239.0
2016-06-23,239.05,241.45,236.05,240.9,7253800,240.9
2016-06-24,229.0,232.9,221.1,230.95,30686900,230.95
2016-06-27,229.3,234.4,229.3,232.7,11975400,232.7
2016-06-28,230.6,234.2,230.0,233.15,10275200,233.15
2016-06-29,235.9,238.3,234.25,236.65,7236300,236.65
2016-06-30,239.5,242.8,239.3,240.55,15319100,240.55
2016-07-01,241.7,242.65,239.55,240.35,8280700,240.35
2016-07-04,243.1,248.95,241.9,248.15,9444700,248.15
2016-07-05,250.8,251.1,244.55,245.1,9431900,245.1
2016-07-06,245.1,245.1,245.1,245.1,0,245.1
2016-07-07,245.0,247.05,244.0,244.85,7605400,244.85
2016-07-08,244.5,244.5,239.55,241.95,6962000,241.95
2016-07-11,246.6,250.7,246.6,249.85,8802100,249.85
2016-07-12,251.6,262.2,250.75,261.7,25962300,261.7
2016-07-13,264.25,267.7,259.1,261.15,25680800,261.15
2016-07-14,261.0,269.6,259.65,268.6,12972100,268.6
2016-07-15,269.5,269.85,263.4,265.75,10464000,265.75
2016-07-18,265.8,271.25,262.55,263.4,13009300,263.4
2016-07-19,265.0,270.5,263.25,269.15,13527300,269.15
2016-07-20,267.0,268.2,265.45,267.5,7174700,267.5
2016-07-21,266.9,269.0,261.3,261.9,10963900,261.9
2016-07-22,262.35,264.4,258.85,263.45,7761400,263.45
2016-07-25,261.9,270.95,260.75,268.65,10283200,268.65
2016-07-26,268.45,269.5,260.1,261.65,10815200,261.65
2016-07-27,262.8,273.8,262.8,270.6,23639900,270.6
2016-07-28,270.9,274.0,270.45,272.0,8892300,272.0
2016-07-29,270.05,271.35,262.05,262.9,19195400,262.9
2016-08-01,255.9,261.3,248.2,249.5,38711800,249.5
2016-08-02,249.45,249.45,245.0,245.3,18871600,245.3
2016-08-03,244.7,247.25,240.55,242.1,16282100,242.1
2016-08-04,244.85,245.05,236.65,240.35,27210400,240.35
2016-08-05,244.1,248.65,244.1,245.95,14824800,245.95
2016-08-08,246.1,247.7,244.55,245.25,10824400,245.25
2016-08-09,245.4,248.5,244.5,245.35,11492700,245.35
2016-08-10,246.0,246.55,238.15,239.35,11388900,239.35
2016-08-11,240.0,243.35,237.55,242.7,8616200,242.7
2016-08-12,243.5,247.6,241.2,245.95,10661300,245.95
2016-08-15,245.95,245.95,245.95,245.95,0,245.95
2016-08-16,246.0,249.45,243.85,248.55,11919500,248.55
2016-08-17,248.1,251.6,245.2,247.6,11704600,247.6
2016-08-18,247.85,253.8,247.75,252.9,18841200,252.9
2016-08-19,253.0,255.7,251.55,253.9,13199500,253.9
2016-08-22,254.25,254.95,248.7,252.25,8251600,252.25
2016-08-23,250.45,252.0,248.75,250.2,9996200,250.2
2016-08-24,250.2,251.7,247.85,248.45,8389400,248.45
2016-08-25,247.95,250.2,246.1,246.95,13546600,246.95
2016-08-26,248.2,248.8,243.2,245.3,10445800,245.3
2016-08-29,245.0,252.65,244.6,250.5,8369600,250.5
2016-08-30,252.0,256.9,252.0,256.25,13864500,256.25
2016-08-31,257.1,260.85,257.0,258.0,15369100,258.0
2016-09-01,258.75,264.0,258.75,260.95,16453500,260.95
2016-09-02,262.5,264.3,260.25,261.3,7303600,261.3
2016-09-05,261.3,261.3,261.3,261.3,0,261.3
2016-09-06,262.7,273.9,262.7,272.7,21158200,272.7
2016-09-07,274.0,283.75,272.15,278.15,32162800,278.15
2016-09-08,278.6,280.7,275.55,276.35,11924000,276.35
2016-09-09,274.55,276.0,270.1,274.1,15136200,274.1
2016-09-12,267.0,269.45,262.7,268.2,18743000,268.2
2016-09-13,268.2,268.2,268.2,268.2,0,268.2
2016-09-14,266.7,273.8,266.35,271.45,15279800,271.45
2016-09-15,271.7,273.75,268.2,270.6,11032100,270.6
2016-09-16,271.75,275.6,266.3,267.35,29959500,267.35
2016-09-19,268.0,272.4,267.8,271.6,13767600,271.6
2016-09-20,271.9,274.2,269.35,272.1,10027600,272.1
2016-09-21,272.8,273.0,266.95,269.9,11578800,269.9
2016-09-22,276.0,277.9,272.3,275.5,13532900,275.5
2016-09-23,275.8,275.85,269.9,271.25,16343200,271.25
2016-09-26,268.5,268.7,261.8,262.55,14426100,262.55
2016-09-27,263.55,264.3,259.0,260.0,15778900,260.0
2016-09-28,260.4,262.45,259.05,260.75,16256100,260.75
2016-09-29,263.0,263.5,243.3,250.35,43764200,250.35
2016-09-30,248.05,253.3,246.95,252.15,13731700,252.15
2016-10-03,251.0,256.9,250.1,256.15,16420200,256.15
2016-10-04,256.85,259.95,254.9,258.2,14728400,258.2
2016-10-05,259.95,260.6,254.6,255.45,14581400,255.45
2016-10-06,257.0,257.05,249.2,251.25,12594900,251.25
2016-10-07,250.9,253.9,248.2,250.6,9551500,250.6
2016-10-10,251.9,253.2,249.15,250.1,6010100,250.1
2016-10-11,250.1,250.1,250.1,250.1,0,250.1
2016-10-12,250.1,250.1,250.1,250.1,0,250.1
2016-10-13,247.8,248.4,239.1,241.15,18851600,241.15
2016-10-14,241.2,243.0,239.7,241.75,9783400,241.75
2016-10-17,246.0,259.9,245.55,258.75,62802200,258.75
2016-10-18,259.55,271.4,259.5,270.35,38056000,270.35
2016-10-19,271.35,271.7,263.25,265.05,18153400,265.05
2016-10-20,267.15,278.9,267.15,277.6,32981900,277.6
2016-10-21,276.25,280.05,274.1,277.4,23966200,277.4
2016-10-24,279.15,286.45,279.15,284.55,20199400,284.55
2016-10-25,289.2,291.6,284.6,289.25,22809700,289.25
2016-10-26,284.45,284.45,277.0,278.4,27288800,278.4
2016-10-27,277.4,285.0,275.0,284.3,18061800,284.3
2016-10-28,282.0,282.5,275.55,276.85,16649200,276.85
2016-10-31,276.85,276.85,276.85,276.85,0,276.85
2016-11-01,279.45,279.75,274.5,275.35,10613900,275.35
2016-11-02,270.0,273.25,268.75,271.9,13764200,271.9
2016-11-03,272.0,276.4,268.4,269.75,11349700,269.75
2016-11-04,271.9,272.5,265.35,269.8,14874000,269.8
2016-11-07,275.8,281.2,272.5,278.7,17037200,278.7
2016-11-08,285.8,287.45,278.25,283.2,31957900,283.2
2016-11-09,254.9,284.75,245.0,281.45,46413600,281.45
2016-11-10,288.5,298.4,286.7,292.6,26488600,292.6
2016-11-11,287.25,294.25,274.5,276.4,30033300,276.4
2016-11-14,276.4,276.4,276.4,276.4,0,276.4
2016-11-15,277.0,280.8,266.15,269.75,34510400,269.75
2016-11-16,276.6,278.2,264.2,266.2,24066500,266.2
2016-11-17,267.95,270.65,264.0,267.65,13321900,267.65
2016-11-18,268.45,269.0,262.3,264.6,9076300,264.6
2016-11-21,266.2,267.0,254.85,261.2,19659800,261.2
2016-11-22,265.0,266.6,259.3,262.7,21733400,262.7
2016-11-23,264.1,265.85,260.5,264.95,15595300,264.95
2016-11-24,263.8,263.8,258.0,259.3,20511900,259.3
2016-11-25,262.4,262.4,257.05,260.1,15101500,260.1
2016-11-28,256.65,256.65,253.5,255.3,29945200,255.3
2016-11-29,255.5,259.4,254.3,255.45,29390600,255.45
2016-11-30,257.45,266.5,255.95,265.55,18846400,265.55
2016-12-01,266.25,268.0,257.75,259.15,14356400,259.15
2016-12-02,258.0,264.6,255.85,259.5,11159400,259.5
2016-12-05,259.6,261.4,257.8,260.85,7550000,260.85
2016-12-06,262.25,262.65,259.55,261.0,7577400,261.0
2016-12-07,262.8,264.4,251.0,258.7,12396000,258.7
2016-12-08,260.55,263.4,258.4,262.75,10305600,262.75
2016-12-09,263.95,269.8,263.0,268.45,15939300,268.45
2016-12-12,267.5,268.3,263.85,264.85,6832600,264.85
2016-12-13,263.4,265.35,262.5,264.4,9332300,264.4
2016-12-14,264.5,264.7,260.0,260.55,13062700,260.55
2016-12-15,258.7,261.7,257.75,260.3,21899600,260.3
2016-12-16,260.0,260.0,254.85,255.6,22713000,255.6
2016-12-19,255.4,258.95,254.75,257.1,6743300,257.1
2016-12-20,256.7,256.7,250.25,251.6,10536300,251.6
2016-12-21,253.0,255.35,251.2,253.25,6987000,253.25
2016-12-22,252.7,254.8,250.65,252.95,8137700,252.95
2016-12-23,252.95,254.75,250.15,251.85,6302300,251.85
2016-12-26,252.25,252.45,247.1,248.15,6151900,248.15
2016-12-27,249.0,254.35,246.7,253.55,8267700,253.55
2016-12-28,254.0,254.8,251.05,251.75,8342500,251.75
2016-12-29,252.1,253.0,250.05,251.1,5799600,251.1
2016-12-30,252.0,257.5,251.35,255.3,10514300,255.3
2017-01-02,256.3,256.3,248.1,251.95,9458500,251.95
2017-01-03,252.1,255.4,249.3,254.4,9306000,254.4
2017-01-04,254.25,255.75,250.4,251.1,6273800,251.1
2017-01-05,253.2,258.5,252.2,257.25,12573300,257.25
2017-01-06,258.25,261.4,257.2,258.15,8231900,258.15
2017-01-09,257.9,259.85,256.0,258.7,7159300,258.7
2017-01-10,260.0,261.9,258.3,260.2,13440000,260.2
2017-01-11,262.5,268.1,261.6,264.7,17786900,264.7
2017-01-12,266.6,269.5,265.45,268.35,10646600,268.35
2017-01-13,270.0,270.0,264.8,268.05,7100300,268.05
2017-01-16,267.4,270.85,264.8,269.3,8057800,269.3
2017-01-17,269.5,271.5,265.5,268.4,6334600,268.4
2017-01-18,267.4,272.1,266.75,268.45,9168700,268.45
2017-01-19,268.8,270.7,266.2,269.7,7823300,269.7
2017-01-20,267.0,267.95,262.55,263.45,11097300,263.45
2017-01-23,261.8,261.8,255.15,257.55,39812100,257.55
2017-01-24,258.55,258.55,255.65,257.15,24109100,257.15
2017-01-25,259.0,260.8,255.6,259.95,37343700,259.95
2017-01-26,259.95,259.95,259.95,259.95,0,259.95
2017-01-27,263.05,274.0,260.7,272.0,81303300,272.0
2017-01-30,273.0,275.6,269.7,270.8,15488600,270.8
2017-01-31,268.8,274.0,266.45,268.95,18668300,268.95
2017-02-01,265.85,283.5,262.8,281.0,40588400,281.0
2017-02-02,282.0,287.5,280.55,285.8,26282600,285.8
2017-02-03,284.95,284.95,278.8,281.55,18235300,281.55
2017-02-06,283.55,292.25,283.55,290.3,20474400,290.3
2017-02-07,288.0,292.7,285.3,288.1,11663000,288.1
2017-02-08,288.0,288.5,282.7,285.8,15148100,285.8
2017-02-09,286.6,288.75,278.6,285.0,15119200,285.0
2017-02-10,285.6,286.15,280.1,281.6,15246700,281.6
2017-02-13,282.5,284.1,279.55,281.65,11949400,281.65
2017-02-14,283.0,285.9,281.3,284.65,11717400,284.65
2017-02-15,285.2,286.4,278.6,280.75,13109700,280.75
2017-02-16,281.3,281.45,272.85,278.8,18416200,278.8
2017-02-17,279.7,286.1,275.85,283.0,25905700,283.0
2017-02-20,283.05,286.15,281.1,282.35,9043200,282.35
2017-02-21,283.0,285.8,281.2,284.8,10262300,284.8
2017-02-22,287.9,287.9,281.15,286.15,27988400,286.15
2017-02-23,284.7,288.75,282.05,284.5,23181000,284.5
2017-02-24,284.5,284.5,284.5,284.5,0,284.5
2017-02-27,285.0,285.55,277.1,278.85,13670800,278.85
2017-02-28,278.95,280.1,275.7,276.35,16527100,276.35
2017-03-01,277.6,280.95,277.25,279.1,18166500,279.1
2017-03-02,282.05,284.5,277.0,278.65,18219000,278.65
2017-03-03,278.6,278.9,275.05,275.95,8414600,275.95
2017-03-06,275.95,279.35,275.5,276.75,11422700,276.75
2017-03-07,277.0,279.25,275.0,276.0,8287500,276.0
2017-03-08,276.2,276.55,272.1,274.4,11790600,274.4
2017-03-09,274.0,275.95,272.6,273.5,10588900,273.5
2017-03-10,275.15,276.5,269.4,270.55,14317400,270.55
2017-03-13,270.55,270.55,270.55,270.55,0,270.55
2017-03-14,281.1,288.2,281.1,287.25,39532700,287.25
2017-03-15,285.9,287.0,284.1,285.15,12195300,285.15
2017-03-16,286.55,287.45,282.45,284.5,9738300,284.5
2017-03-17,286.1,286.7,279.65,280.6,22742000,280.6
2017-03-20,279.7,279.7,274.0,275.05,11048300,275.05
2017-03-21,276.0,276.8,271.1,272.05,14821800,272.05
2017-03-22,267.9,268.75,264.5,265.0,22303600,265.0
2017-03-23,266.5,268.25,264.8,266.95,12008600,266.95
2017-03-24,269.65,276.85,269.65,274.75,17479300,274.75
2017-03-27,280.0,280.0,272.2,273.15,11219600,273.15
