Date,Open,High,Low,Close,Volume,Adj Close
2016-08-19,487.4655,491.9988,482.9988,485.1321,3347400,354.7626
2016-08-22,486.2655,490.1321,483.7988,485.7321,2014900,355.2013
2016-08-23,487.3321,493.9988,484.7321,489.2655,2366300,357.7852
2016-08-24,489.3321,490.9988,485.6655,487.3988,2822700,356.4201
2016-08-25,490.5321,499.9988,485.9988,497.4654,5526200,363.7816
2016-08-26,498.6654,513.3321,496.1988,504.7988,3261100,369.1442
2016-08-29,507.8654,509.9987,500.5988,504.2654,933000,368.7542
2016-08-30,505.9987,518.9987,505.5988,515.5987,2207100,377.0419
2016-08-31,516.1987,519.732,509.0654,511.8654,1607900,374.3118
2016-09-01,510.6654,526.7987,510.6654,522.332,2444200,381.9658
2016-09-02,521.332,528.6654,517.9987,527.6654,1014500,385.8659
2016-09-05,527.6654,527.6654,527.6654,527.6654,0,385.8659
2016-09-06,528.8654,541.1987,525.6654,537.5987,2872200,393.1298
2016-09-07,541.2653,543.5987,513.7987,527.932,3433100,386.0609
2016-09-08,542.6653,542.6653,515.9987,518.3321,4044500,381.9345
2016-09-09,517.4654,531.9987,517.3321,526.6654,3875900,388.0749
2016-09-12,519.1987,519.732,511.1987,515.3321,1729100,379.724
2016-09-13,515.3321,515.3321,515.3321,515.3321,0,379.724
2016-09-14,514.6654,519.9987,512.732,514.6654,1453300,379.2327
2016-09-15,515.3987,524.6654,512.7987,513.9321,1322900,378.6924
2016-09-16,515.9987,527.332,515.9987,517.8654,2824500,381.5906
2016-09-19,518.1321,525.332,516.1321,517.9321,1272000,381.6398
2016-09-20,518.3987,522.1987,512.3987,513.3987,1426600,378.2994
2016-09-21,515.1987,522.3987,514.7987,516.2654,2989700,380.4117
2016-09-22,520.7987,525.332,517.7987,520.0654,1631100,383.2117
2016-09-23,516.1321,524.3987,513.3321,514.7987,3040200,379.33099999999996
2016-09-26,512.0654,515.9987,500.0654,502.3321,1980700,370.1449
2016-09-27,502.6654,504.6654,495.7988,497.3988,1951900,366.5098
2016-09-28,497.3988,505.0654,497.3988,500.5988,1963100,368.8677
2016-09-29,505.0654,511.9987,476.9988,484.5988,4002400,357.0781
2016-09-30,486.7321,501.8654,485.4655,499.5321,1781200,368.0817
2016-10-03,497.2655,516.9321,495.3988,514.4654,2924100,379.0854
2016-10-04,514.6654,549.332,514.6654,536.5987,7794400,395.3943
2016-10-05,539.732,543.732,532.132,533.8653,2084600,393.3803
2016-10-06,536.0653,559.7319,533.332,552.5986,4720200,407.184
2016-10-07,554.7986,558.6653,549.8653,552.0653,2384000,406.7909
2016-10-10,554.6653,565.7319,550.332,558.7986,2064700,411.7524
2016-10-11,558.7986,558.7986,558.7986,558.7986,0,411.7524
2016-10-12,558.7986,558.7986,558.7986,558.7986,0,411.7524
2016-10-13,553.7319,566.6653,546.732,551.5987,2648400,406.4471
2016-10-14,553.932,576.9986,551.0653,573.8652,4014000,422.8543
2016-10-17,579.8652,583.8652,566.2653,570.4653,2081200,420.349
2016-10-18,571.8652,579.5986,568.7986,571.9986,1829700,421.4789
2016-10-19,574.6652,593.3319,572.9986,581.3985,3979500,428.4052
2016-10-20,586.6652,591.5319,578.1319,585.7986,2783100,431.6474
2016-10-21,583.9986,598.5985,583.0652,586.5986,2548200,432.2369
2016-10-24,591.1985,601.3318,588.9985,592.0652,2544400,436.265
2016-10-25,593.8652,594.1319,577.5986,580.0652,1624200,427.4228
2016-10-26,580.2652,582.9319,573.0652,576.6652,1593800,424.9175
2016-10-27,576.3319,582.3985,573.8652,580.5319,1577900,427.7666
2016-10-28,580.3985,580.3985,571.8652,577.8652,1669900,425.8017
2016-10-31,577.8652,577.8652,577.8652,577.8652,0,425.8017
2016-11-01,577.0652,589.3319,573.9986,576.4652,1754600,424.7701
2016-11-02,571.9986,575.5319,559.0653,570.5986,2190900,420.4473
2016-11-03,569.7319,578.6652,565.7319,570.7319,3021600,420.5455
2016-11-04,573.3319,576.9319,561.9986,565.3319,1377700,416.5665
2016-11-07,567.5986,573.3319,562.3319,568.4653,1134100,418.8753
2016-11-08,570.9319,588.6652,565.5986,585.4652,2069800,431.4018
2016-11-09,566.6653,598.2652,557.332,595.3319,2205900,438.6721
2016-11-10,603.9985,607.9985,594.1319,598.9985,1787800,441.3738
2016-11-11,592.5319,597.3319,570.8652,584.3319,2415700,430.5667
2016-11-14,584.3319,584.3319,584.3319,584.3319,0,430.5667
2016-11-15,590.6652,595.7318,560.7986,581.1986,2458700,428.2579
2016-11-16,587.9985,594.4652,565.9986,571.0652,2479600,420.7911
2016-11-17,566.6653,582.9319,566.6653,579.9319,1045800,427.3246
2016-11-18,580.1986,588.7319,566.7319,569.3319,1339300,419.5139
2016-11-21,573.3319,577.9986,559.9986,561.132,1531100,413.4717
2016-11-22,563.9986,571.5986,543.9987,552.7319,1969900,407.2822
2016-11-23,558.2653,560.0653,544.6653,549.7986,1639700,405.1208
2016-11-24,545.2653,550.1986,534.6653,536.732,1585700,395.4926
2016-11-25,542.5319999999999,559.5986,538.1987,556.2653,2098400,409.8857
2016-11-28,554.932,565.0653,551.332,556.6653,2316400,410.1805
2016-11-29,556.6653,572.1986,555.7986,570.6653,3266400,420.4964
2016-11-30,575.7319,577.0652,563.3319,566.3319,2489500,417.3034
2016-12-01,567.9986,593.8652,567.9319,586.1985,3873100,431.9421
2016-12-02,581.3319,591.1985,574.9986,577.1986,1814100,425.3105
2016-12-05,575.6652,579.2653,567.7986,569.9319,1337100,419.95599999999996
2016-12-06,573.3319,581.5986,572.1319,575.1986,1746200,423.8368
2016-12-07,575.9986,580.2652,565.4653,570.0652,1050900,420.0543
2016-12-08,575.8652,582.2652,571.3986,573.1986,1491300,422.3631
2016-12-09,577.1986,579.1319,569.3319,572.4653,856800,421.8227
2016-12-12,570.3319,573.6652,564.2653,572.1319,1158000,421.5771
2016-12-13,571.2653,573.3319,561.8653,566.5319,1487700,417.4507
2016-12-14,566.6653,566.9986,557.332,558.7986,1121600,411.7524
2016-12-15,556.1986,566.0653,551.9986,555.932,933700,409.6401
2016-12-16,557.332,564.6653,547.5319999999999,553.4653,1661000,407.8226
2016-12-19,551.9986,571.0652,550.6653,567.7986,2024900,418.3841
2016-12-20,566.3319,576.6652,565.3319,573.1319,1732200,422.314
2016-12-21,573.3319,576.9986,564.2653,573.5319,1257200,422.6087
2016-12-22,570.3986,573.9319,565.7319,567.9319,1222800,418.4823
2016-12-23,567.1986,578.6652,557.332,575.3986,1379100,423.9841
2016-12-26,573.3319,578.3319,565.4653,571.3319,1262400,420.9876
2016-12-27,571.9986,574.4653,560.9986,565.3986,1807400,416.6156
2016-12-28,565.9986,569.0652,558.932,566.1986,1290200,417.2051
2016-12-29,566.1986,574.5319,557.9986,567.3986,4461300,418.0893
2016-12-30,567.7319,590.6652,564.6653,585.5986,2795900,431.5
2017-01-02,586.6652,588.9319,578.6652,580.1986,1990100,427.52099999999996
2017-01-03,580.9319,592.9319,578.6652,588.5986,1654600,433.7106
2017-01-04,588.3319,595.7318,584.3319,586.8652,1678800,432.4334
2017-01-05,593.5985,594.1319,585.9986,589.5319,1760100,434.3983
2017-01-06,592.5319,600.9985,587.9985,590.0652,1562600,434.7913
2017-01-09,591.3319,592.9319,579.9319,580.9319,1370400,428.0614
2017-01-10,581.8652,591.7319,581.8652,587.5986,2223200,432.9737
2017-01-11,589.4652,596.3985,586.1985,592.9319,3490000,436.9036
2017-01-12,593.3319,598.6652,588.2652,589.3985,1856100,434.3001
2017-01-13,589.6652,606.6652,589.6652,602.9985,2880200,444.3212
2017-01-16,603.9985,607.9318,595.4652,597.0652,1545600,439.9492
2017-01-17,597.0652,603.3985,583.3319,594.1319,1759300,437.7878
2017-01-18,595.9985,599.7318,581.5986,585.9986,1871100,431.7948
2017-01-19,588.6652,619.9985,581.9986,615.5318,7212600,453.5564
2017-01-20,620.0651,628.1984,608.9318,613.4652,5481900,452.0336
2017-01-23,613.9985,633.2651,613.9318,627.8651,3434400,462.6443
2017-01-24,631.9984,633.9318,624.9318,632.7318,2340600,466.2303
2017-01-25,633.3318,637.3318,627.3318,634.5318,3645200,467.5566
2017-01-26,634.5318,634.5318,634.5318,634.5318,0,467.5566
2017-01-27,639.9984,658.3984,639.9984,642.7317,5642100,473.5988
2017-01-30,643.9984,646.6651,638.5984,645.1317,2087000,475.3672
2017-01-31,641.3317,641.9984,619.9985,624.1984,7760100,459.9425
2017-02-01,626.2651,650.6651,618.1318,646.5317,4194400,476.3988
2017-02-02,641.7317,644.9984,633.9984,635.2651,3021500,476.4488
2017-02-03,635.9984,641.9984,626.9984,638.2651,2057700,478.6988
2017-02-06,639.5984,645.9984,636.6651,643.2651,1879100,482.4488
2017-02-07,646.6651,654.1984,630.0651,634.9318,2373600,476.1988
2017-02-08,636.1318,649.9984,633.3318,647.1317,1030400,485.3488
2017-02-09,649.1984,659.1317,647.1984,653.7984,1973200,490.3488
2017-02-10,657.3317,657.3317,641.4651,644.4651,1882100,483.3488
2017-02-13,651.9984,655.5984,633.9984,642.3317,2370200,481.7488
2017-02-14,642.6651,662.3983,641.3984,660.5984,3777800,495.4488
2017-02-15,665.265,666.3317,651.3984,658.465,3169000,493.8488
2017-02-16,660.065,673.3317,659.3317,670.5984,2609400,502.9488
2017-02-17,672.1317,683.9983,665.5984,680.265,3028600,510.1988
2017-02-20,681.665,703.9983,680.265,698.7982,4557100,524.0987
2017-02-21,699.9983,707.7316,693.4649,698.6649,2676500,523.9987
2017-02-22,698.5983,698.6649,688.9983,691.865,2457400,518.8987
2017-02-23,695.3983,707.3982,684.7316,690.0649,7489000,517.5487
2017-02-24,517.55,517.55,517.55,517.55,0,388.1625
2017-02-27,520.7,526.2,514.1,515.3,4564500,386.475
2017-02-28,517.4,521.65,513.0,516.9,2127100,387.675
2017-03-01,518.05,519.9,503.4,506.35,3983200,379.7625
2017-03-02,510.0,513.1,499.0,501.6,3252000,376.2
2017-03-03,502.25,522.0,502.0,520.25,6031000,390.1875
2017-03-06,524.95,525.4,517.05,522.25,5616100,391.6875
2017-03-07,520.0,526.95,520.0,524.9,8593500,393.675
2017-03-08,524.3,534.15,513.05,518.75,21754400,389.0625
2017-03-09,376.0,383.0,369.1,379.25,18906900,379.25
2017-03-10,379.9,383.4,375.55,378.25,5897100,378.25
2017-03-13,378.25,378.25,378.25,378.25,0,378.25
2017-03-14,385.35,387.85,373.3,375.8,10797100,375.8
2017-03-15,376.45,378.1,372.8,375.3,4620700,375.3
2017-03-16,377.2,379.45,376.6,378.8,4272600,378.8
2017-03-17,378.8,380.0,373.0,375.15,3646200,375.15
2017-03-20,373.8,377.0,371.1,374.35,3571700,374.35
2017-03-21,375.0,375.15,366.65,370.3,2769900,370.3
2017-03-22,368.9,371.8,367.35,369.0,3032200,369.0
2017-03-23,370.9,377.9,369.4,376.9,3820400,376.9
2017-03-24,376.95,383.0,375.0,381.3,3442400,381.3
2017-03-27,382.8,384.0,375.05,375.7,2234100,375.7
