Date,Open,High,Low,Close,Volume,Adj Close
2016-06-20,875.0,882.35,870.55,879.4,526300,862.5210000000001
2016-06-21,876.5,879.0,866.15,870.25,1214000,853.547
2016-06-22,862.95,867.75,857.0,859.25,723100,852.06
2016-06-23,860.0,873.0,854.3,869.35,574700,862.075
2016-06-24,858.55,862.2,847.1,859.1,1157900,851.9110000000001
2016-06-27,858.0,873.85,855.25,858.85,815700,851.663
2016-06-28,861.0,889.95,859.0,887.75,1607500,880.321
2016-06-29,889.9,894.15,877.0,883.8,857900,876.404
2016-06-30,891.0,902.9,890.55,898.55,2029000,891.0310000000001
2016-07-01,898.6,904.55,886.1,897.6,1099500,890.0889999999999
2016-07-04,900.0,902.75,888.0,893.05,674900,885.577
2016-07-05,895.2,896.2,886.85,890.2,631400,882.7510000000001
2016-07-06,890.2,890.2,890.2,890.2,0,882.7510000000001
2016-07-07,890.0,920.0,888.6,918.3,1689000,910.615
2016-07-08,919.0,926.3,913.45,920.7,1579800,912.995
2016-07-11,927.0,934.9,921.35,929.4,746000,921.623
2016-07-12,933.9,933.9,913.65,925.3,813300,917.557
2016-07-13,923.1,929.75,917.45,927.45,598000,919.689
2016-07-14,927.0,935.0,922.05,932.95,757000,925.143
2016-07-15,935.0,951.45,932.05,941.5,1284800,933.6210000000001
2016-07-18,944.0,946.6,910.0,921.95,3013200,914.235
2016-07-19,904.1,906.9,888.0,895.15,2602400,887.659
2016-07-20,899.45,910.3,897.2,906.9,897800,899.311
2016-07-21,907.0,913.65,900.5,910.05,876100,902.435
2016-07-22,911.2,915.0,897.0,903.2,967900,895.6419999999999
2016-07-25,900.5,909.3,895.7,906.95,1297600,899.36
2016-07-26,911.9,911.9,899.0,902.7,1094700,895.1460000000001
2016-07-27,900.0,909.45,898.25,903.85,1168000,896.2860000000001
2016-07-28,904.9,913.0,895.1,909.4,1760300,901.79
2016-07-29,905.4,925.0,902.55,922.55,1284400,914.83
2016-08-01,930.0,930.05,916.15,925.0,1270500,917.2589999999999
2016-08-02,928.9,940.85,924.2,927.4,1442200,919.6389999999999
2016-08-03,926.8,926.8,909.55,913.8,1067700,906.153
2016-08-04,922.0,922.25,908.85,918.05,685500,910.368
2016-08-05,921.15,928.65,916.4,925.5,936200,917.755
2016-08-08,926.55,934.35,922.4,929.5,640000,921.722
2016-08-09,929.5,935.9,924.15,934.25,912200,926.432
2016-08-10,935.0,935.35,922.8,924.95,675200,917.21
2016-08-11,924.9,938.1,922.55,935.65,859800,927.82
2016-08-12,934.8,947.0,926.0,935.0,664200,927.176
2016-08-15,935.0,935.0,935.0,935.0,0,927.176
2016-08-16,931.25,943.9,921.35,926.2,847400,918.449
2016-08-17,924.9,925.7,910.3,913.2,685200,905.558
2016-08-18,913.0,916.7,905.25,906.9,1047800,899.311
2016-08-19,909.0,915.7,901.25,910.65,1232600,903.03
2016-08-22,911.9,933.9,911.9,930.05,1405700,922.2669999999999
2016-08-23,931.0,931.65,919.05,921.7,923100,913.987
2016-08-24,921.0,924.95,908.25,919.4,929700,911.706
2016-08-25,921.0,922.0,907.2,910.8,1760900,903.178
2016-08-26,914.8,914.8,900.0,904.5,753200,896.931
2016-08-29,906.0,908.0,901.0,905.2,488000,897.625
2016-08-30,908.0,926.3,907.6,924.8,921400,917.061
2016-08-31,925.0,926.5,911.85,917.05,2185000,909.3760000000001
2016-09-01,917.1,929.5,913.35,925.8,654500,918.053
2016-09-02,923.5,926.55,917.55,920.75,968800,913.045
2016-09-05,920.75,920.75,920.75,920.75,0,913.045
2016-09-06,924.25,939.75,922.3,937.85,811200,930.002
2016-09-07,937.0,938.9,927.4,933.0,728800,925.192
2016-09-08,933.0,953.6,931.5,951.55,1528100,943.587
2016-09-09,950.0,954.0,927.4,929.95,888900,922.168
2016-09-12,924.85,924.85,912.45,918.45,677500,910.7639999999999
2016-09-13,918.45,918.45,918.45,918.45,0,910.7639999999999
2016-09-14,917.0,924.5,905.0,908.45,1349800,900.8480000000001
2016-09-15,910.2,920.85,906.0,914.0,964700,906.3510000000001
2016-09-16,916.25,928.6,909.4,911.7,1542400,904.071
2016-09-19,915.45,922.5,909.1,911.95,793000,904.319
2016-09-20,912.15,916.8,900.9,902.9,1133000,895.3439999999999
2016-09-21,902.0,914.55,900.55,913.05,1102600,905.409
2016-09-22,913.0,917.95,903.25,910.15,1250200,902.534
2016-09-23,911.0,912.5,901.0,910.55,1498800,902.93
2016-09-26,909.0,913.9,886.5,892.6,1153600,885.1310000000001
2016-09-27,895.0,900.95,889.4,897.3,849700,889.791
2016-09-28,900.0,900.85,881.25,887.15,1877800,879.7260000000001
2016-09-29,891.0,892.8,873.5,878.3,3307000,870.95
2016-09-30,877.1,879.85,865.0,867.85,3104800,860.5880000000001
2016-10-03,878.0,878.0,860.2,868.75,2066000,861.48
2016-10-04,872.0,872.0,858.8,860.4,1465800,853.2
2016-10-05,865.0,873.7,862.4,870.95,1781300,863.6619999999999
2016-10-06,874.0,886.85,874.0,884.45,1360100,877.049
2016-10-07,889.7,889.7,868.15,877.25,1088100,869.909
2016-10-10,879.7,885.55,874.45,876.15,734500,868.818
2016-10-11,876.15,876.15,876.15,876.15,0,868.818
2016-10-12,876.15,876.15,876.15,876.15,0,868.818
2016-10-13,869.5,874.75,852.5,862.05,2130700,854.836
2016-10-14,854.75,855.55,837.0,842.25,2077900,835.202
2016-10-17,844.0,851.0,839.0,849.25,1136500,842.143
2016-10-18,850.3,857.0,849.0,855.6,1146900,848.44
2016-10-19,855.0,855.95,844.05,846.0,1171100,838.921
2016-10-20,848.55,849.45,838.6,840.3,818500,833.268
2016-10-21,840.0,852.25,837.05,851.2,1247300,844.077
2016-10-24,851.8,855.0,844.25,848.35,1639700,841.2510000000001
2016-10-25,847.1,849.8,829.55,832.35,1925900,825.385
2016-10-26,831.1,846.8,826.55,842.85,1928000,835.797
2016-10-27,850.0,850.0,818.4,840.3,3193400,833.268
2016-10-28,841.0,846.95,833.8,836.5,1396800,829.5
2016-10-31,836.5,836.5,836.5,836.5,0,829.5
2016-11-01,835.0,842.7,831.65,835.25,891800,835.25
2016-11-02,835.0,848.45,832.05,841.1,1085400,841.1
2016-11-03,838.15,848.5,834.7,839.4,1975200,839.4
2016-11-04,849.0,866.4,842.5,848.0,2273300,848.0
2016-11-07,850.0,851.75,834.55,837.65,803100,837.65
2016-11-08,838.45,846.75,836.1,844.6,797300,844.6
2016-11-09,820.0,835.35,799.0,828.3,2122800,828.3
2016-11-10,840.0,841.9,813.8,818.55,1017000,818.55
2016-11-11,815.0,815.0,798.1,801.75,1758700,801.75
2016-11-14,801.75,801.75,801.75,801.75,0,801.75
2016-11-15,804.0,809.8,783.25,805.45,2007600,805.45
2016-11-16,809.0,813.5,798.0,808.75,2677200,808.75
2016-11-17,808.75,816.0,803.0,811.65,665600,811.65
2016-11-18,813.0,814.8,795.55,802.85,1462200,802.85
2016-11-21,802.85,805.8,792.65,797.75,993500,797.75
2016-11-22,806.3,822.5,802.8,819.9,1226000,819.9
2016-11-23,820.35,834.0,815.1,831.7,1254000,831.7
2016-11-24,828.8,834.5,820.55,825.3,1588800,825.3
2016-11-25,830.0,838.0,825.65,833.6,788400,833.6
2016-11-28,830.45,841.95,829.0,837.85,930000,837.85
2016-11-29,837.0,841.0,830.25,832.7,1157800,832.7
2016-11-30,835.25,850.3,831.05,844.0,2734400,844.0
2016-12-01,844.0,855.7,840.9,848.1,951900,848.1
2016-12-02,845.0,848.4,828.15,831.45,623700,831.45
2016-12-05,832.9,851.4,832.0,844.9,760100,844.9
2016-12-06,845.4,849.8,833.2,836.0,611300,836.0
2016-12-07,839.85,844.0,832.05,833.7,394100,833.7
2016-12-08,836.0,846.8,836.0,843.0,609800,843.0
2016-12-09,839.9,847.0,836.35,845.05,463800,845.05
2016-12-12,845.0,845.85,830.35,832.6,317000,832.6
2016-12-13,834.0,836.4,824.9,831.15,716700,831.15
2016-12-14,831.0,832.85,818.8,821.8,418700,821.8
2016-12-15,818.0,823.7,813.65,816.05,552100,816.05
2016-12-16,817.5,827.0,813.6,816.95,907200,816.95
2016-12-19,817.0,817.8,808.0,809.75,709500,809.75
2016-12-20,808.75,812.75,798.45,801.4,1057300,801.4
2016-12-21,802.0,805.0,795.9,796.8,1024100,796.8
2016-12-22,796.0,802.5,783.85,787.05,1147400,787.05
2016-12-23,786.5,799.4,781.95,789.5,893200,789.5
2016-12-26,788.0,804.9,785.05,801.8,686600,801.8
2016-12-27,801.9,808.5,796.6,806.75,552300,806.75
2016-12-28,808.0,821.2,806.0,810.3,811500,810.3
2016-12-29,811.25,821.95,806.55,818.5,1295800,818.5
2016-12-30,819.45,829.45,818.5,826.35,709300,826.35
2017-01-02,828.0,828.0,819.1,825.35,439700,825.35
2017-01-03,826.45,832.8,819.5,829.85,617500,829.85
2017-01-04,829.85,837.4,816.55,821.6,1298600,821.6
2017-01-05,824.9,835.75,822.0,833.15,800800,833.15
2017-01-06,832.9,874.8,831.7,833.75,545800,833.75
2017-01-09,838.0,838.55,828.35,831.05,323200,831.05
2017-01-10,833.8,835.95,829.0,830.55,337700,830.55
2017-01-11,832.1,845.0,830.1,841.5,867600,841.5
2017-01-12,843.7,843.7,824.7,825.9,985100,825.9
2017-01-13,830.0,835.6,825.1,827.95,567700,827.95
2017-01-16,828.0,831.35,822.45,827.5,472300,827.5
2017-01-17,826.75,843.0,826.75,840.65,1081100,840.65
2017-01-18,840.7,867.75,837.6,864.95,2032900,864.95
2017-01-19,865.4,875.95,858.55,860.3,1350300,860.3
2017-01-20,855.2,872.0,854.5,860.45,1032000,860.45
2017-01-23,854.6,866.8,851.55,862.4,1615900,862.4
2017-01-24,856.0,862.4,842.1,860.35,1843700,860.35
2017-01-25,857.0,869.95,855.95,869.2,1360300,869.2
2017-01-26,869.2,869.2,869.2,869.2,0,869.2
2017-01-27,869.0,875.7,853.8,855.95,1272400,855.95
2017-01-30,856.95,863.2,851.15,853.55,600700,853.55
2017-01-31,856.0,862.9,851.25,855.4,1210100,855.4
2017-02-01,857.0,867.55,849.2,854.05,1750400,854.05
2017-02-02,857.5,858.8,841.8,845.3,1617800,845.3
2017-02-03,845.0,852.45,838.6,849.75,999900,849.75
2017-02-06,850.05,862.0,850.0,860.55,1007600,860.55
2017-02-07,863.0,863.3,851.0,855.25,866900,855.25
2017-02-08,859.9,859.9,847.35,852.95,995300,852.95
2017-02-09,856.0,856.1,843.5,850.75,884300,850.75
2017-02-10,848.25,858.4,847.65,850.9,648600,850.9
2017-02-13,854.95,864.75,852.45,862.3,688000,862.3
2017-02-14,863.0,868.05,845.0,848.15,1294300,848.15
2017-02-15,848.55,852.5,843.4,850.05,863500,850.05
2017-02-16,852.0,852.5,844.05,846.1,529600,846.1
2017-02-17,847.0,847.95,837.5,841.25,917900,841.25
2017-02-20,850.7,858.0,847.5,854.45,1511600,854.45
2017-02-21,853.5,866.6,852.05,862.75,1061200,862.75
2017-02-22,866.0,869.0,852.0,864.15,1996000,864.15
2017-02-23,870.9,872.0,856.25,858.25,1313500,858.25
2017-02-24,858.25,858.25,858.25,858.25,0,858.25
2017-02-27,859.05,870.55,854.25,866.45,1194300,866.45
2017-02-28,865.5,868.45,858.15,865.9,1409300,865.9
2017-03-01,868.4,880.9,862.95,875.5,1199500,875.5
2017-03-02,878.0,883.0,873.35,877.5,1116300,877.5
2017-03-03,878.0,879.75,870.9,877.15,909000,877.15
2017-03-06,877.0,883.15,866.25,873.1,620800,873.1
2017-03-07,874.1,874.95,868.15,872.05,581100,872.05
2017-03-08,870.0,876.15,863.25,871.3,689000,871.3
2017-03-09,868.9,872.0,862.2,870.3,649100,870.3
2017-03-10,871.0,877.75,867.4,875.2,1533700,875.2
2017-03-13,875.2,875.2,875.2,875.2,0,875.2
2017-03-14,881.2,915.0,879.05,913.75,2763400,913.75
2017-03-15,910.0,917.2,899.0,900.5,1247800,900.5
2017-03-16,908.0,912.4,895.35,906.2,1052600,906.2
2017-03-17,907.55,911.0,900.0,902.55,2071200,902.55
2017-03-20,900.55,915.25,896.0,898.45,849500,898.45
2017-03-21,898.8,907.1,888.3,903.45,1016200,903.45
2017-03-22,894.05,908.0,894.05,904.95,928400,904.95
2017-03-23,905.0,909.0,898.15,902.0,737300,902.0
2017-03-24,901.0,905.2,897.0,900.2,809900,900.2
2017-03-27,899.85,913.35,895.1,898.8,2830700,898.8
