Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,728.0,738.35,723.0,730.95,686000,730.95
2016-12-14,730.3,731.55,723.5,727.8,852500,727.8
2016-12-15,718.8,734.6,712.0,724.75,1043300,724.75
2016-12-16,725.0,727.0,717.2,719.1,3781500,719.1
2016-12-19,719.0,721.95,715.4,719.65,1016900,719.65
2016-12-20,721.0,723.0,716.9,718.35,916700,718.35
2016-12-21,717.1,726.5,717.1,719.8,1074500,719.8
2016-12-22,718.5,719.0,711.5,713.15,841000,713.15
2016-12-23,705.1,714.0,704.1,711.75,1021600,711.75
2016-12-26,711.9,714.0,704.25,711.05,485600,711.05
2016-12-27,707.15,716.0,705.6,712.15,1337000,712.15
2016-12-28,712.0,718.9,709.1,713.05,1211900,713.05
2016-12-29,710.0,715.0,708.35,713.4,1303100,713.4
2016-12-30,714.1,722.75,714.1,719.7,990300,719.7
2017-01-02,720.0,721.0,708.25,714.8,1206500,714.8
2017-01-03,714.95,717.45,707.15,711.75,1381900,711.75
2017-01-04,713.0,713.0,692.5,695.6,4258600,695.6
2017-01-05,702.85,702.85,696.2,698.95,2180200,698.95
2017-01-06,698.0,718.5,693.35,716.85,3664600,716.85
2017-01-09,718.0,724.25,707.1,709.25,1540300,709.25
2017-01-10,711.1,715.7,710.0,712.65,867000,712.65
2017-01-11,715.0,733.8,708.0,728.4,3577500,728.4
2017-01-12,732.45,732.45,723.05,727.95,1106700,727.95
2017-01-13,731.5,735.6,724.4,727.75,1006000,727.75
2017-01-16,726.1,736.2,723.0,731.2,741900,731.2
2017-01-17,732.8,735.0,724.3,726.0,681300,726.0
2017-01-18,725.1,741.75,725.1,731.1,1125800,731.1
2017-01-19,731.0,737.0,727.0,728.2,915300,728.2
2017-01-20,732.75,733.15,718.0,723.05,1115000,723.05
2017-01-23,722.5,739.9,722.0,732.75,1457100,732.75
2017-01-24,737.5,745.0,734.1,743.35,1206600,743.35
2017-01-25,747.5,800.9,745.05,795.2,8772500,795.2
2017-01-26,795.2,795.2,795.2,795.2,0,795.2
2017-01-27,798.0,802.1,780.45,785.05,3709300,785.05
2017-01-30,786.0,790.0,771.1,775.6,2183400,775.6
2017-01-31,777.0,780.3,763.05,774.15,1400600,774.15
2017-02-01,777.5,782.95,739.15,777.05,4951800,777.05
2017-02-02,779.0,780.45,764.45,770.4,2022900,770.4
2017-02-03,769.5,777.2,760.0,765.3,1562500,765.3
2017-02-06,770.0,773.75,765.3,766.7,1967500,766.7
2017-02-07,769.0,784.95,768.5,773.35,2996100,773.35
2017-02-08,774.4,776.2,762.0,767.6,2607600,767.6
2017-02-09,769.9,779.5,765.0,769.65,1306200,769.65
2017-02-10,771.1,786.3,771.1,778.9,1871200,778.9
2017-02-13,779.8,796.0,779.5,793.15,1804600,793.15
2017-02-14,793.9,796.35,785.95,790.3,1338900,790.3
2017-02-15,791.2,795.0,781.75,784.3,1360700,784.3
2017-02-16,785.0,798.5,780.25,792.5,2256200,792.5
2017-02-17,805.0,811.0,790.1,796.5,4259100,796.5
2017-02-20,801.9,805.0,795.0,797.05,847400,797.05
2017-02-21,799.15,800.6,791.1,797.9,632100,797.9
2017-02-22,799.8,804.45,793.75,795.85,1106500,795.85
2017-02-23,798.5,814.4,792.5,810.95,4575500,810.95
2017-02-24,810.95,810.95,810.95,810.95,0,810.95
2017-02-27,807.5,812.5,795.55,800.5,2381600,800.5
2017-02-28,801.9,808.45,798.8,802.1,972100,802.1
2017-03-01,802.1,827.2,802.05,824.15,2968500,824.15
2017-03-02,827.5,828.7,812.75,816.15,4455300,816.15
2017-03-03,816.0,817.0,803.0,809.5,1317000,809.5
2017-03-06,812.9,822.2,811.1,818.95,1439500,818.95
2017-03-07,820.0,821.0,814.0,817.0,949700,817.0
2017-03-08,823.05,838.95,819.2,824.9,3815100,824.9
2017-03-09,826.0,827.8,820.0,825.45,1597500,825.45
2017-03-10,835.05,838.9,826.15,828.9,1352700,828.9
2017-03-13,828.9,828.9,828.9,828.9,0,828.9
2017-03-14,843.0,851.45,832.0,836.15,3116300,836.15
2017-03-15,837.0,848.45,835.15,844.15,1718300,844.15
2017-03-16,849.2,856.35,849.2,851.4,1261700,851.4
2017-03-17,852.95,854.45,842.55,848.25,4646400,848.25
2017-03-20,855.0,862.0,848.0,854.6,1592200,854.6
2017-03-21,855.0,861.4,850.95,859.55,1458300,859.55
2017-03-22,853.0,864.9,848.5,862.2,9354300,862.2
2017-03-23,863.15,873.5,862.05,868.15,1610100,868.15
2017-03-24,871.0,886.4,863.9,879.35,2280000,879.35
2017-03-27,879.35,880.0,858.7,871.15,1999300,871.15
