Date,Open,High,Low,Close,Volume,Adj Close
2016-04-29,2852.0,2915.0,2852.0,2897.4,327900,2825.14
2016-05-02,2893.0,2930.05,2886.0,2904.35,907400,2831.91
2016-05-03,2960.0,2960.05,2862.05,2885.45,513000,2813.49
2016-05-04,2887.5,2915.3,2880.05,2894.45,200300,2822.26
2016-05-05,2918.0,2950.0,2876.35,2893.75,575300,2821.58
2016-05-06,2905.0,2905.0,2820.35,2890.3,565100,2818.22
2016-05-09,2890.0,2950.0,2882.05,2943.65,463100,2870.23
2016-05-10,2942.0,2968.95,2931.0,2957.8,624300,2884.03
2016-05-11,2930.0,2980.0,2920.05,2961.55,444000,2887.69
2016-05-12,2967.95,2976.8,2947.45,2951.0,321600,2877.4
2016-05-13,2939.2,2947.9,2893.0,2912.6,258700,2839.96
2016-05-16,2910.0,2910.0,2868.55,2900.6,201500,2828.26
2016-05-17,2915.7,2959.0,2904.95,2932.45,337200,2859.31
2016-05-18,2912.05,2915.0,2859.55,2878.45,329200,2806.66
2016-05-19,2880.85,2912.3,2867.95,2891.3,270700,2819.19
2016-05-20,2897.0,2910.0,2871.35,2896.7,210700,2824.46
2016-05-23,2902.0,2904.7,2869.0,2887.55,434700,2815.53
2016-05-24,2884.7,2907.0,2876.25,2899.4,326800,2827.09
2016-05-25,2940.0,2940.0,2905.15,2927.25,207800,2854.24
2016-05-26,2929.95,2989.0,2916.0,2962.2,947800,2888.32
2016-05-27,2962.05,3010.05,2962.0,3002.5,400000,2927.62
2016-05-30,3011.0,3107.5,3003.0,3097.5,505300,3020.25
2016-05-31,3116.0,3129.0,3069.0,3098.9,454600,3021.61
2016-06-01,3123.7,3132.55,3070.7,3089.1,668200,3012.06
2016-06-02,3070.0,3149.0,3060.0,3144.3,647500,3065.88
2016-06-03,3147.95,3211.15,3100.7,3146.2,471600,3067.73
2016-06-06,3112.7,3154.0,3094.05,3113.25,295800,3035.6
2016-06-07,3121.0,3148.2,3110.0,3129.7,186700,3051.64
2016-06-08,3129.5,3179.5,3109.1,3170.1,279300,3091.04
2016-06-09,3165.0,3166.95,3074.0,3086.7,231400,3009.72
2016-06-10,3060.0,3114.05,3058.05,3069.5,424000,2992.95
2016-06-13,3040.0,3059.0,3017.0,3036.45,466900,2960.72
2016-06-14,3040.0,3040.0,2997.3,3005.8,271100,2930.83
2016-06-15,3016.25,3088.8,3016.25,3064.0,490200,2987.58
2016-06-16,3055.0,3059.95,3012.4,3020.75,213100,2945.41
2016-06-17,3032.9,3055.0,3016.25,3030.4,189300,2954.82
2016-06-20,3020.0,3092.0,3007.05,3045.65,310700,2969.69
2016-06-21,3045.65,3074.0,3035.05,3053.05,256700,2976.91
2016-06-22,3059.0,3079.0,3024.0,3074.6,269600,2997.92
2016-06-23,3074.0,3082.25,3036.1,3063.4,147800,2987.0
2016-06-24,3000.0,3076.4,2954.55,3058.75,272500,2982.46
2016-06-27,3023.0,3083.45,3023.0,3052.0,241800,2975.88
2016-06-28,3065.1,3074.0,3013.5,3020.4,258200,2945.07
2016-06-29,3034.95,3164.4,3034.95,3156.55,482300,3077.82
2016-06-30,3155.05,3226.0,3139.95,3178.25,779600,3098.98
2016-07-01,3188.7,3198.0,3160.0,3186.05,220500,3106.59
2016-07-04,3189.95,3189.95,3143.35,3159.8,154700,3080.99
2016-07-05,3154.15,3159.75,3104.05,3111.1,198300,3033.51
2016-07-06,3111.1,3111.1,3111.1,3111.1,0,3033.51
2016-07-07,3124.0,3136.55,3095.0,3102.7,187400,3025.32
2016-07-08,3115.0,3179.0,3113.1,3167.8,263600,3088.79
2016-07-11,3192.5,3250.0,3190.1,3244.55,273800,3163.63
2016-07-12,3220.0,3257.05,3220.0,3248.25,152700,3167.24
2016-07-13,3260.0,3264.95,3220.0,3245.9,255600,3164.95
2016-07-14,3233.5,3276.4,3208.0,3261.0,340900,3179.67
2016-07-15,3246.0,3293.65,3230.1,3244.1,449400,3163.19
2016-07-18,3253.3,3295.0,3240.0,3249.7,331500,3168.65
2016-07-19,3260.0,3265.4,3208.15,3231.2,215800,3150.61
2016-07-20,3248.0,3283.6,3235.95,3275.25,179600,3193.56
2016-07-21,3294.95,3306.95,3260.0,3266.3,286000,3184.84
2016-07-22,3266.85,3283.55,3252.15,3260.85,191900,3179.52
2016-07-25,3251.3,3283.95,3245.4,3280.05,286400,3198.24
2016-07-26,3280.3,3283.8,3170.35,3210.1,308600,3130.04
2016-07-27,3215.9,3268.8,3186.95,3204.65,193400,3124.73
2016-07-28,3204.0,3230.0,3153.35,3197.3,815000,3117.56
2016-07-29,3175.0,3244.0,3174.9,3203.15,311100,3123.26
2016-08-01,3220.7,3248.5,3204.25,3215.05,359400,3134.87
2016-08-02,3224.9,3279.4,3195.6,3261.7,318400,3180.35
2016-08-03,3274.65,3309.0,3220.25,3231.0,223500,3150.42
2016-08-04,3258.0,3305.0,3249.7,3276.3,275600,3194.59
2016-08-05,3290.0,3466.2,3281.15,3443.95,492800,3358.06
2016-08-08,3470.0,3556.0,3406.6,3457.35,1381600,3371.12
2016-08-09,3449.95,3494.65,3396.25,3411.8,715000,3326.71
2016-08-10,3438.0,3438.85,3297.1,3317.3,378500,3234.57
2016-08-11,3319.0,3370.0,3288.85,3304.85,468400,3222.43
2016-08-12,3315.0,3364.95,3300.0,3310.95,346100,3228.37
2016-08-15,3310.95,3310.95,3310.95,3310.95,0,3228.37
2016-08-16,3318.8,3319.85,3280.0,3291.3,439600,3209.21
2016-08-17,3307.0,3429.0,3300.0,3358.75,873200,3274.98
2016-08-18,3365.0,3414.9,3352.25,3368.45,742300,3284.44
2016-08-19,3375.0,3381.8,3340.2,3357.75,568300,3274.01
2016-08-22,3363.2,3365.95,3307.0,3336.5,335500,3253.29
2016-08-23,3335.0,3335.05,3295.05,3307.9,264500,3225.4
2016-08-24,3300.0,3327.4,3285.0,3310.7,362500,3228.13
2016-08-25,3315.1,3330.6,3287.0,3304.6,461700,3222.18
2016-08-26,3318.0,3333.0,3297.5,3304.85,381400,3222.43
2016-08-29,3330.0,3418.8,3280.6,3412.0,297300,3326.9
2016-08-30,3437.9,3485.0,3419.1,3477.5,284600,3390.77
2016-08-31,3498.95,3582.7,3478.0,3541.35,651100,3453.03
2016-09-01,3560.0,3595.0,3526.3,3547.6,344700,3459.12
2016-09-02,3600.0,3614.0,3551.8,3577.7,313500,3488.47
2016-09-05,3577.7,3577.7,3577.7,3577.7,0,3488.47
2016-09-06,3594.0,3650.0,3590.2,3614.6,241400,3524.45
2016-09-07,3618.45,3629.0,3575.2,3606.85,218400,3516.89
2016-09-08,3604.05,3740.0,3601.25,3703.75,528100,3611.38
2016-09-09,3698.0,3704.45,3566.55,3621.2,379800,3530.89
2016-09-12,3540.0,3555.0,3492.0,3532.8,400900,3444.69
2016-09-13,3532.8,3532.8,3532.8,3532.8,0,3444.69
2016-09-14,3550.0,3609.8,3526.4,3590.2,297600,3500.66
2016-09-15,3567.0,3575.0,3503.6,3523.45,203700,3466.47
2016-09-16,3558.0,3643.0,3520.65,3588.7,579500,3530.67
2016-09-19,3613.9,3616.75,3551.3,3564.05,188800,3506.42
2016-09-20,3557.0,3567.85,3460.05,3466.4,504700,3410.34
2016-09-21,3490.0,3513.0,3416.65,3459.4,620100,3403.46
2016-09-22,3519.7,3576.95,3501.2,3538.55,449300,3481.33
2016-09-23,3547.9,3555.0,3515.0,3532.15,443600,3475.03
2016-09-26,3518.0,3533.3,3450.5,3466.0,263400,3409.95
2016-09-27,3499.75,3499.75,3437.2,3451.25,277500,3395.44
2016-09-28,3453.5,3483.5,3444.5,3451.5,419600,3395.69
2016-09-29,3489.0,3500.0,3407.55,3428.25,422900,3372.81
2016-09-30,3420.15,3445.9,3388.1,3413.7,366800,3358.5
2016-10-03,3436.4,3540.0,3435.9,3521.15,387700,3464.21
2016-10-04,3594.0,3594.0,3515.4,3534.35,393200,3477.2
2016-10-05,3557.85,3557.85,3486.0,3491.25,217200,3434.79
2016-10-06,3509.0,3522.15,3456.7,3474.25,263400,3418.07
2016-10-07,3478.5,3492.25,3446.8,3474.2,302300,3418.02
2016-10-10,3486.0,3510.0,3475.25,3488.85,140900,3432.43
2016-10-11,3488.85,3488.85,3488.85,3488.85,0,3432.43
2016-10-12,3488.85,3488.85,3488.85,3488.85,0,3432.43
2016-10-13,3494.9,3520.0,3467.0,3500.55,562100,3443.94
2016-10-14,3505.1,3517.0,3472.15,3481.6,293700,3425.3
2016-10-17,3482.0,3490.05,3390.3,3405.5,438100,3350.43
2016-10-18,3404.9,3435.8,3380.1,3409.45,561900,3354.31
2016-10-19,3414.1,3418.0,3353.7,3361.95,422500,3307.58
2016-10-20,3387.0,3406.0,3356.3,3362.0,260300,3307.63
2016-10-21,3374.8,3374.8,3343.6,3359.85,208100,3305.52
2016-10-24,3371.9,3371.9,3330.05,3334.85,286600,3280.92
2016-10-25,3337.0,3365.0,3332.1,3355.55,469300,3301.29
2016-10-26,3379.0,3449.0,3370.0,3419.05,604900,3363.76
2016-10-27,3444.0,3450.0,3301.2,3313.65,843700,3260.06
2016-10-28,3317.9,3374.0,3316.05,3351.85,636700,3297.65
2016-10-31,3351.85,3351.85,3351.85,3351.85,0,3297.65
2016-11-01,3380.0,3389.0,3352.15,3370.2,342200,3315.7
2016-11-02,3348.0,3359.95,3320.0,3326.9,273300,3273.1
2016-11-03,3331.0,3401.0,3320.4,3378.5,544300,3323.87
2016-11-04,3379.0,3379.0,3251.0,3287.9,379800,3234.73
2016-11-07,3310.0,3382.55,3265.0,3358.6,359800,3304.29
2016-11-08,3386.0,3386.0,3324.4,3372.45,185300,3317.91
2016-11-09,3197.05,3251.95,3040.0,3235.9,649900,3183.57
2016-11-10,3312.0,3312.0,3135.0,3145.4,533300,3094.53
2016-11-11,3111.05,3130.0,2964.0,2975.3,629900,2927.19
2016-11-14,2975.3,2975.3,2975.3,2975.3,0,2927.19
2016-11-15,2974.0,2981.5,2868.05,2891.85,912700,2845.09
2016-11-16,2931.0,3015.0,2892.05,2909.55,824000,2862.5
2016-11-17,2919.0,2934.35,2849.5,2875.45,547700,2828.95
2016-11-18,2896.0,2944.9,2870.0,2935.4,522900,2887.93
2016-11-21,2942.95,2950.0,2895.1,2925.85,539900,2878.54
2016-11-22,2940.05,3015.0,2933.0,2997.7,581400,2949.22
2016-11-23,3030.0,3030.0,2995.0,3013.5,545600,2964.77
2016-11-24,2999.9,3068.7,2973.75,3051.95,802500,3002.6
2016-11-25,3055.0,3094.7,3028.0,3045.95,412700,2996.69
2016-11-28,3045.0,3121.6,3045.0,3106.4,318500,3056.17
2016-11-29,3097.0,3183.1,3074.2,3163.25,604700,3112.1
2016-11-30,3161.0,3174.25,3134.5,3166.05,453800,3114.85
2016-12-01,3161.0,3232.0,3145.0,3190.45,504100,3138.86
2016-12-02,3150.1,3209.95,3150.1,3183.65,309700,3132.17
2016-12-05,3151.1,3265.0,3151.1,3224.35,333100,3172.21
2016-12-06,3239.0,3243.3,3189.85,3196.95,349500,3145.25
2016-12-07,3208.1,3250.0,3202.7,3228.2,401100,3176.0
2016-12-08,3249.0,3327.35,3246.0,3316.25,379900,3262.62
2016-12-09,3330.0,3333.0,3265.95,3277.35,270400,3224.35
2016-12-12,3255.0,3265.0,3198.1,3212.45,253300,3160.5
2016-12-13,3201.0,3240.0,3201.0,3210.7,266200,3158.78
2016-12-14,3216.0,3224.95,3136.0,3159.6,396900,3108.51
2016-12-15,3137.3,3199.85,3116.1,3169.45,256400,3118.2
2016-12-16,3185.85,3185.85,3116.05,3127.9,285200,3077.32
2016-12-19,3127.9,3150.2,3086.0,3107.15,197000,3056.9
2016-12-20,3116.0,3116.0,3045.05,3058.95,245800,3009.48
2016-12-21,3065.45,3104.0,3015.0,3021.75,270700,2972.88
2016-12-22,3007.0,3040.9,2983.6,2998.8,210000,2950.31
2016-12-23,3000.0,3054.05,2990.05,3040.1,149000,2990.94
2016-12-26,3041.1,3049.9,2975.25,3007.6,143400,2958.96
2016-12-27,2995.0,3047.4,2958.0,3034.95,140000,2985.87
2016-12-28,3030.0,3050.0,2996.0,3001.6,194500,2953.06
2016-12-29,3003.0,3054.0,2974.05,3036.35,253200,2987.25
2016-12-30,3040.0,3063.0,3027.0,3043.65,240100,2994.43
2017-01-02,3042.0,3068.95,2992.55,3030.55,213600,2981.54
2017-01-03,2978.0,3016.15,2962.55,2986.55,454200,2938.25
2017-01-04,2999.0,3017.3,2971.0,3004.9,396800,2956.31
2017-01-05,3034.9,3083.8,3012.95,3071.75,383900,3022.08
2017-01-06,3085.0,3119.0,3052.0,3067.55,266900,3017.94
2017-01-09,3068.0,3107.9,3023.05,3031.45,211600,2982.43
2017-01-10,3055.0,3072.8,3019.45,3059.0,178800,3009.53
2017-01-11,3071.95,3092.0,3036.0,3084.25,379700,3034.37
2017-01-12,3100.0,3112.15,3070.0,3083.2,322300,3033.34
2017-01-13,3096.4,3099.0,3021.35,3046.55,168200,2997.28
2017-01-16,3047.0,3097.9,3026.6,3091.75,297300,3041.75
2017-01-17,3091.0,3154.65,3071.75,3132.65,224500,3081.99
2017-01-18,3151.0,3158.55,3076.1,3086.05,260700,3036.14
2017-01-19,3094.8,3110.95,3066.0,3102.35,277000,3052.18
2017-01-20,3099.95,3120.4,3044.25,3050.6,330400,3001.27
2017-01-23,3050.5,3107.0,3050.5,3096.8,621500,3046.72
2017-01-24,3123.5,3142.0,3085.0,3134.3,706800,3083.61
2017-01-25,3144.9,3275.95,3121.0,3247.45,1050200,3194.93
2017-01-26,3247.45,3247.45,3247.45,3247.45,0,3194.93
2017-01-27,3246.0,3267.95,3201.0,3215.85,532100,3163.85
2017-01-30,3215.0,3215.95,3156.75,3194.7,488900,3143.04
2017-01-31,3190.0,3218.85,3150.5,3172.35,273400,3121.05
2017-02-01,3175.0,3304.55,3169.5,3286.95,628700,3233.8
2017-02-02,3265.0,3285.0,3225.0,3228.75,354300,3176.54
2017-02-03,3228.0,3234.9,3201.0,3214.0,343300,3162.03
2017-02-06,3254.7,3282.8,3232.0,3270.45,362200,3217.56
2017-02-07,3278.75,3278.75,3227.1,3259.8,217900,3207.09
2017-02-08,3240.1,3279.0,3210.0,3222.55,541700,3170.44
2017-02-09,3285.0,3319.2,3225.75,3265.1,585400,3212.3
2017-02-10,3275.1,3284.8,3241.0,3268.6,233500,3215.74
2017-02-13,3266.0,3279.8,3215.1,3226.55,385900,3174.37
2017-02-14,3230.0,3235.05,3145.15,3162.95,420100,3111.8
2017-02-15,3162.95,3167.95,3090.55,3097.85,513000,3047.75
2017-02-16,3110.0,3157.4,3049.2,3124.45,403800,3073.92
2017-02-17,3115.0,3130.0,3072.3,3087.2,517700,3037.28
2017-02-20,3098.8,3123.35,3080.0,3102.1,197800,3051.94
2017-02-21,3119.0,3137.0,3090.0,3125.8,414200,3075.25
2017-02-22,3118.1,3176.0,3110.0,3166.2,433400,3115.0
2017-02-23,3167.0,3199.8,3148.2,3176.75,629600,3125.38
2017-02-24,3176.75,3176.75,3176.75,3176.75,0,3125.38
2017-02-27,3175.6,3211.9,3157.05,3175.9,392900,3124.54
2017-02-28,3179.0,3180.8,3131.05,3138.1,221500,3087.35
2017-03-01,3156.9,3198.0,3150.0,3178.15,452800,3126.76
2017-03-02,3201.0,3262.95,3190.0,3229.3,581200,3177.08
2017-03-03,3220.0,3286.0,3201.0,3272.85,226600,3219.92
2017-03-06,3273.0,3332.0,3273.0,3319.8,391200,3266.11
2017-03-07,3319.9,3319.9,3280.0,3305.45,225100,3252.0
2017-03-08,3305.5,3326.95,3255.25,3272.7,304300,3219.78
2017-03-09,3297.8,3298.7,3261.2,3289.0,295800,3235.81
2017-03-10,3294.9,3329.0,3288.6,3311.05,227600,3257.51
2017-03-13,3311.05,3311.05,3311.05,3311.05,0,3257.51
2017-03-14,3368.75,3383.95,3345.6,3357.45,1078300,3303.16
2017-03-15,3335.0,3412.0,3335.0,3401.1,813800,3346.1
2017-03-16,3377.0,3390.0,3341.05,3348.0,745100,3348.0
2017-03-17,3365.0,3374.0,3343.1,3346.1,299400,3346.1
2017-03-20,3346.1,3370.0,3326.65,3340.25,121800,3340.25
2017-03-21,3333.0,3359.95,3327.5,3334.7,149500,3334.7
2017-03-22,3292.0,3342.5,3292.0,3314.6,406400,3314.6
2017-03-23,3334.8,3379.0,3320.05,3367.4,213600,3367.4
2017-03-24,3374.95,3380.0,3339.7,3375.25,230200,3375.25
2017-03-27,3379.0,3395.95,3300.0,3343.2,296900,3343.2
