Date,Open,High,Low,Close,Volume,Adj Close
2016-11-07,406.3,415.35,406.3,412.6,4516300,412.6
2016-11-08,414.0,415.4,405.5,408.65,3253400,408.65
2016-11-09,380.0,403.9,377.0,399.35,5912200,399.35
2016-11-10,407.95,439.3,407.95,437.0,10898000,437.0
2016-11-11,432.5,441.5,424.0,426.5,8733200,426.5
2016-11-14,426.5,426.5,426.5,426.5,0,426.5
2016-11-15,411.5,418.0,391.0,393.05,9253500,393.05
2016-11-16,397.0,401.4,380.85,392.75,8230700,392.75
2016-11-17,393.5,398.6,387.0,392.75,4361700,392.75
2016-11-18,390.05,412.4,381.25,385.1,4660100,385.1
2016-11-21,385.45,389.6,366.3,371.45,6566200,371.45
2016-11-22,376.7,379.7,372.8,378.05,4143400,378.05
2016-11-23,381.0,394.8,380.05,392.7,5124200,392.7
2016-11-24,387.05,400.7,385.6,398.15,7117000,398.15
2016-11-25,399.0,413.5,397.5,408.75,7090400,408.75
2016-11-28,407.9,411.7,402.45,406.6,4679200,406.6
2016-11-29,415.0,417.6,407.8,408.95,6015300,408.95
2016-11-30,409.7,416.0,404.3,415.05,5378400,415.05
2016-12-01,417.35,418.5,407.75,409.6,3073800,409.6
2016-12-02,405.85,411.9,404.4,406.4,3623100,406.4
2016-12-05,407.6,414.6,404.55,413.5,3500100,413.5
2016-12-06,414.0,420.7,412.0,418.45,3883400,418.45
2016-12-07,419.3,421.4,408.7,411.9,4700300,411.9
2016-12-08,417.7,432.75,417.0,431.3,9445600,431.3
2016-12-09,432.7,435.35,428.4,430.55,4094500,430.55
2016-12-12,428.9,430.45,423.15,424.2,2491500,424.2
2016-12-13,428.95,428.95,417.5,421.1,3195100,421.1
2016-12-14,422.0,426.2,416.75,417.75,3247200,417.75
2016-12-15,415.6,427.4,412.85,419.3,4454100,419.3
2016-12-16,422.8,422.8,412.5,414.05,3547800,414.05
2016-12-19,411.0,416.3,409.1,410.35,2347300,410.35
2016-12-20,411.8,414.0,401.1,403.5,3541000,403.5
2016-12-21,405.0,408.3,401.4,404.5,2747300,404.5
2016-12-22,404.5,405.85,390.25,392.2,4084400,392.2
2016-12-23,393.5,395.55,387.05,390.85,3992100,390.85
2016-12-26,388.5,389.6,378.5,380.1,3232100,380.1
2016-12-27,382.0,394.7,377.35,392.4,3894000,392.4
2016-12-28,393.35,393.75,386.5,388.45,3940100,388.45
2016-12-29,388.5,393.9,387.25,392.35,3422000,392.35
2016-12-30,393.0,395.4,388.1,391.25,3055000,391.25
2017-01-02,393.45,408.35,388.9,406.75,5578100,406.75
2017-01-03,407.05,408.9,401.25,403.3,3338800,403.3
2017-01-04,404.1,409.0,401.4,405.45,3344000,405.45
2017-01-05,409.1,422.5,407.3,419.3,7196200,419.3
2017-01-06,420.5,425.4,415.6,419.55,4138000,419.55
2017-01-09,423.7,424.2,419.35,422.0,3122700,422.0
2017-01-10,422.7,432.5,422.6,431.9,5118500,431.9
2017-01-11,435.3,450.95,434.65,448.25,11431200,448.25
2017-01-12,449.0,451.15,443.25,447.55,5361400,447.55
2017-01-13,450.0,450.4,441.2,446.35,4232100,446.35
2017-01-16,444.25,459.5,443.25,458.45,6675900,458.45
2017-01-17,459.05,459.6,450.9,454.25,3342700,454.25
2017-01-18,454.75,470.0,454.25,468.35,9116900,468.35
2017-01-19,468.7,468.8,462.35,467.15,3445000,467.15
2017-01-20,466.0,467.8,452.6,454.5,4927300,454.5
2017-01-23,450.9,464.0,450.6,461.8,4349900,461.8
2017-01-24,462.0,466.5,458.55,464.25,3731700,464.25
2017-01-25,467.0,476.75,466.1,469.5,6307500,469.5
2017-01-26,469.5,469.5,469.5,469.5,0,469.5
2017-01-27,469.85,473.8,463.35,469.3,4977400,469.3
2017-01-30,468.5,468.5,460.15,462.05,3322700,462.05
2017-01-31,460.2,471.4,460.1,463.05,4543700,463.05
2017-02-01,464.05,475.9,457.15,474.6,5572600,474.6
2017-02-02,473.5,480.9,466.25,476.95,5988100,476.95
2017-02-03,476.9,480.0,468.15,472.8,5284700,472.8
2017-02-06,474.4,477.6,469.15,473.4,4806800,473.4
2017-02-07,475.1,479.8,470.05,472.8,4836600,472.8
2017-02-08,485.0,485.4,467.45,470.65,11287400,470.65
2017-02-09,469.65,473.4,456.5,459.85,6485700,459.85
2017-02-10,467.0,471.8,460.55,468.2,7912000,468.2
2017-02-13,473.15,477.0,470.1,472.6,4898700,472.6
2017-02-14,473.9,474.85,466.1,472.4,3251700,472.4
2017-02-15,472.7,474.75,457.25,460.1,4228700,460.1
2017-02-16,464.7,471.5,455.65,469.95,4820300,469.95
2017-02-17,472.3,474.85,466.65,468.2,3922100,468.2
2017-02-20,468.0,489.0,464.75,487.05,8441100,487.05
2017-02-21,488.95,495.9,485.0,490.95,8063700,490.95
2017-02-22,490.45,491.45,480.6,484.05,5010500,484.05
2017-02-23,485.1,487.9,478.15,485.75,4810400,485.75
2017-02-24,485.75,485.75,485.75,485.75,0,485.75
2017-02-27,485.2,488.15,479.5,480.6,2730800,480.6
2017-02-28,481.5,485.75,480.45,482.7,3402800,482.7
2017-03-01,485.0,502.5,483.4,500.35,7716500,500.35
2017-03-02,502.0,505.6,492.25,494.65,5722500,494.65
2017-03-03,494.55,497.75,489.55,495.1,3357900,495.1
2017-03-06,495.1,501.0,490.25,492.7,4153400,492.7
2017-03-07,493.5,494.0,480.65,482.0,5123100,482.0
2017-03-08,484.9,486.4,470.1,472.45,5935300,472.45
2017-03-09,471.9,475.35,467.7,469.45,4495700,469.45
2017-03-10,468.5,474.4,462.2,467.75,4523600,467.75
2017-03-13,467.75,467.75,467.75,467.75,0,467.75
2017-03-14,479.0,479.0,470.45,472.55,5565500,472.55
2017-03-15,473.95,480.0,470.4,479.05,5561800,479.05
2017-03-16,484.85,501.0,481.95,499.65,10391700,499.65
2017-03-17,503.85,508.75,498.1,502.2,6800300,502.2
2017-03-20,502.5,502.7,492.0,496.65,3995500,496.65
2017-03-21,496.9,501.3,492.35,496.4,4967600,496.4
2017-03-22,490.0,493.8,486.4,488.1,4652300,488.1
2017-03-23,487.5,496.6,487.5,495.5,4126900,495.5
2017-03-24,496.05,499.9,491.1,493.2,3082100,493.2
2017-03-27,492.75,492.75,474.65,476.5,6189900,476.5
