Date,Open,High,Low,Close,Volume,Adj Close
2016-03-16,19540.9,19540.9,18655.0,18693.4,94000,18591.56
2016-03-17,18780.0,18800.0,17995.0,18036.2,93800,17937.94
2016-03-18,18051.0,18494.0,17895.0,18413.4,73600,18313.09
2016-03-21,18564.0,18600.0,18180.0,18356.3,45700,18256.3
2016-03-22,18500.0,18500.0,18002.0,18236.7,35600,18236.7
2016-03-23,18299.0,18699.8,18003.0,18554.1,45800,18554.1
2016-03-24,18554.1,18554.1,18554.1,18554.1,0,18554.1
2016-03-25,18554.1,18554.1,18554.1,18554.1,0,18554.1
2016-03-28,18597.0,18654.5,18330.0,18410.3,28600,18410.3
2016-03-29,18450.0,18750.0,18181.1,18633.4,40100,18633.4
2016-03-30,18799.8,18833.0,18533.4,18736.8,54100,18736.8
2016-03-31,18825.0,19350.0,18549.4,19180.6,163300,19180.6
2016-04-01,19080.6,19450.0,18910.8,19254.1,80000,19254.1
2016-04-04,19384.0,19571.0,19285.1,19503.9,50500,19503.9
2016-04-05,19400.0,19448.9,18642.1,18735.5,48600,18735.5
2016-04-06,18834.0,19225.4,18635.5,19179.8,33800,19179.8
2016-04-07,19150.0,19197.9,18779.8,18884.1,20600,18884.1
2016-04-08,18935.0,19290.8,18805.1,19181.2,25600,19181.2
2016-04-11,19160.0,19425.0,19000.0,19388.9,28500,19388.9
2016-04-12,19320.0,19600.0,19311.0,19557.8,54200,19557.8
2016-04-13,19657.8,19968.0,19557.8,19896.3,85500,19896.3
2016-04-14,19896.3,19896.3,19896.3,19896.3,0,19896.3
2016-04-15,19896.3,19896.3,19896.3,19896.3,0,19896.3
2016-04-18,19917.2,20600.0,19917.2,20268.3,54500,20268.3
2016-04-19,20268.3,20268.3,20268.3,20268.3,0,20268.3
2016-04-20,20330.1,20579.2,20250.1,20511.2,51900,20511.2
2016-04-21,20530.0,20699.8,20200.0,20328.8,36200,20328.8
2016-04-22,20229.0,20374.8,20101.0,20169.9,24100,20169.9
2016-04-25,20190.0,20190.0,19909.9,19945.4,29300,19945.4
2016-04-26,19945.0,20325.0,19850.0,20148.4,51000,20148.4
2016-04-27,20168.7,20200.8,20060.0,20114.3,28300,20114.3
2016-04-28,20199.0,20373.4,20070.0,20292.9,45900,20292.9
2016-04-29,20289.0,20289.9,19950.1,20035.0,30400,20035.0
2016-05-02,19984.9,20130.0,19800.0,19854.3,32600,19854.3
2016-05-03,19964.0,20279.9,19800.0,19981.5,39400,19981.5
2016-05-04,19999.9,20088.6,19608.1,19760.8,25500,19760.8
2016-05-05,19870.0,20000.0,19214.6,19686.7,152400,19686.7
2016-05-06,19768.7,20349.0,19620.0,20215.9,62800,20215.9
2016-05-09,20399.6,20500.0,20280.6,20483.2,36800,20483.2
2016-05-10,20499.0,20499.0,20079.2,20239.2,41300,20239.2
2016-05-11,20100.0,20160.0,19908.4,19976.8,20600,19976.8
2016-05-12,20004.0,20244.0,19701.0,19753.1,63000,19753.1
2016-05-13,18900.1,19553.6,18380.0,18992.8,1431600,18992.8
2016-05-16,19150.0,19210.0,18850.0,19063.2,50400,19063.2
2016-05-17,19101.0,19163.2,18555.2,18601.7,49400,18601.7
2016-05-18,18509.0,18817.8,18321.2,18720.0,48000,18720.0
2016-05-19,18750.0,18762.8,18100.0,18200.7,38000,18200.7
2016-05-20,18260.0,18350.0,18125.0,18280.7,58700,18280.7
2016-05-23,18380.0,18440.0,18200.0,18268.1,28200,18268.1
2016-05-24,18268.1,18297.9,18010.0,18177.3,33500,18177.3
2016-05-25,18300.0,18560.0,18266.3,18530.7,28000,18530.7
2016-05-26,18530.0,18670.0,18311.4,18394.3,129000,18394.3
2016-05-27,18494.0,18799.0,18425.2,18742.3,27100,18742.3
2016-05-30,18711.0,18811.0,18600.0,18741.7,20500,18741.7
2016-05-31,18839.4,18849.2,18270.0,18485.8,64300,18485.8
2016-06-01,18500.0,18809.0,18500.0,18713.2,61100,18713.2
2016-06-02,18701.0,18920.0,18652.1,18806.8,23800,18806.8
2016-06-03,18806.0,18898.0,18626.2,18787.0,36100,18787.0
2016-06-06,18785.0,19065.5,18749.0,18994.9,47800,18994.9
2016-06-07,19090.0,19143.9,18716.3,18828.1,31900,18828.1
2016-06-08,18920.0,18920.0,18689.8,18824.6,15000,18824.6
2016-06-09,18850.0,18888.1,18538.2,18584.0,14200,18584.0
2016-06-10,18545.1,18700.0,18434.0,18620.2,27900,18620.2
2016-06-13,18500.0,18552.7,18277.7,18447.7,20300,18447.7
2016-06-14,18475.0,18809.9,18350.0,18753.7,23000,18753.7
2016-06-15,18780.0,18829.8,18570.0,18637.2,35000,18637.2
2016-06-16,18600.0,18897.0,18505.4,18827.7,29300,18827.7
2016-06-17,18830.1,18893.6,18675.0,18779.1,22400,18779.1
2016-06-20,18721.1,18757.5,18610.0,18660.6,20500,18660.6
2016-06-21,18747.0,18830.8,18636.7,18713.2,17400,18713.2
2016-06-22,18695.0,18800.0,18675.8,18787.6,14400,18787.6
2016-06-23,18711.0,18787.8,18600.1,18659.4,21700,18659.4
2016-06-24,18388.0,18726.0,18000.0,18662.2,36700,18662.2
2016-06-27,18662.2,18748.3,18430.3,18710.7,22800,18710.7
2016-06-28,18690.0,19225.7,18689.9,19166.3,42200,19166.3
2016-06-29,19289.7,19349.3,19067.8,19116.2,32500,19116.2
2016-06-30,19300.0,19306.9,19133.2,19222.4,44600,19222.4
2016-07-01,19222.0,19450.0,19050.2,19155.1,48100,19155.1
2016-07-04,19350.0,19640.0,19250.0,19492.2,41600,19492.2
2016-07-05,19500.0,19500.0,19325.2,19431.4,20300,19431.4
2016-07-06,19431.4,19431.4,19431.4,19431.4,0,19431.4
2016-07-07,19499.0,19649.0,19300.0,19593.1,23800,19593.1
2016-07-08,19600.0,19620.0,19400.0,19451.6,29700,19451.6
2016-07-11,19619.9,19644.9,19480.0,19546.1,26300,19546.1
2016-07-12,19502.0,19774.8,19502.0,19677.1,24500,19677.1
2016-07-13,19621.8,19700.0,19411.0,19536.6,28500,19536.6
2016-07-14,19521.0,19600.0,19450.0,19517.1,20600,19517.1
2016-07-15,19535.0,19865.0,19525.0,19781.1,29700,19781.1
2016-07-18,19800.0,19999.0,19800.0,19954.2,23700,19954.2
2016-07-19,19907.0,19980.0,19532.0,19709.9,26900,19709.9
2016-07-20,19655.0,19889.3,19655.0,19849.8,15300,19849.8
2016-07-21,19750.0,19949.0,19700.0,19755.0,12300,19755.0
2016-07-22,19825.0,19858.6,19610.0,19812.5,15100,19812.5
2016-07-25,19850.0,20040.0,19771.2,19972.1,23500,19972.1
2016-07-26,19980.0,20149.0,19850.0,20112.2,29100,20112.2
2016-07-27,20132.4,20445.0,20080.0,20339.8,35600,20339.8
2016-07-28,20499.0,21249.0,20460.1,21099.8,136300,21099.8
2016-07-29,21599.0,22520.0,21521.1,22460.8,199100,22460.8
2016-08-01,22749.8,22853.9,22211.1,22325.2,89500,22325.2
2016-08-02,22351.1,22550.0,21800.0,21846.4,48700,21846.4
2016-08-03,21979.9,22160.8,21240.1,21368.4,63300,21368.4
2016-08-04,21582.1,21641.5,21005.0,21404.0,47500,21404.0
2016-08-05,21600.0,22299.0,21516.4,22223.2,48300,22223.2
2016-08-08,22430.9,22480.8,22079.2,22431.7,28900,22431.7
2016-08-09,22489.0,22489.0,21765.8,22082.4,25700,22082.4
2016-08-10,22082.4,22087.3,21620.3,21739.7,31400,21739.7
2016-08-11,21735.0,22400.0,21525.2,22268.3,44400,22268.3
2016-08-12,22359.9,22523.0,22079.2,22321.6,32300,22321.6
2016-08-15,22321.6,22321.6,22321.6,22321.6,0,22321.6
2016-08-16,22334.8,22649.0,22141.2,22461.7,41200,22461.7
2016-08-17,22500.0,22500.0,22212.1,22348.1,22500,22348.1
2016-08-18,22348.0,22480.9,22078.1,22174.8,20200,22174.8
2016-08-19,22279.0,22399.9,21713.0,21777.3,30500,21777.3
2016-08-22,21795.0,21959.9,21547.3,21795.0,32500,21795.0
2016-08-23,21749.0,22061.0,21654.0,22009.8,23000,22009.8
2016-08-24,22168.0,22230.0,21890.0,22132.2,28800,22132.2
2016-08-25,22230.0,22353.5,21971.3,22090.6,40100,22090.6
2016-08-26,22122.0,22350.0,22100.0,22331.0,23300,22331.0
2016-08-29,22300.0,22350.0,22160.0,22308.1,46500,22308.1
2016-08-30,22400.0,23084.0,22175.9,23043.1,59500,23043.1
2016-08-31,23100.0,23429.2,22601.0,22750.9,143600,22750.9
2016-09-01,22751.0,22950.1,22675.4,22774.2,36500,22774.2
2016-09-02,22890.0,23024.2,22755.0,22817.0,30100,22817.0
2016-09-05,22817.0,22817.0,22817.0,22817.0,0,22817.0
2016-09-06,22841.0,23045.2,22827.0,22948.3,43800,22948.3
2016-09-07,23124.0,23124.0,22810.0,22972.8,44800,22972.8
2016-09-08,22972.8,23499.0,22858.0,23419.2,38400,23419.2
2016-09-09,23449.0,23572.9,22860.9,22925.1,32000,22925.1
2016-09-12,22695.8,22825.0,22445.2,22741.4,65200,22741.4
2016-09-13,22741.4,22741.4,22741.4,22741.4,0,22741.4
2016-09-14,22882.0,22914.0,22350.0,22598.2,58000,22598.2
2016-09-15,22600.0,22679.9,22266.1,22440.1,39200,22440.1
2016-09-16,22501.1,23239.9,22501.1,23135.2,55200,23135.2
2016-09-19,23043.0,23332.8,23000.0,23129.2,29100,23129.2
2016-09-20,23260.5,23545.1,23156.1,23427.8,55900,23427.8
2016-09-21,23420.0,24280.0,23333.7,24198.7,95600,24198.7
2016-09-22,24415.0,24850.0,24265.8,24808.9,71400,24808.9
2016-09-23,24844.0,25000.0,24550.0,24853.2,53700,24853.2
2016-09-26,24840.0,24995.0,24605.0,24693.8,52000,24693.8
2016-09-27,24752.0,24850.0,24480.0,24643.2,32300,24643.2
2016-09-28,24625.0,26045.0,24620.1,25786.6,102100,25786.6
2016-09-29,26344.0,26641.3,24451.5,24918.3,138500,24918.3
2016-09-30,25149.8,25550.0,24549.4,24827.8,72600,24827.8
2016-10-03,25320.0,25969.0,25143.5,25796.2,55200,25796.2
2016-10-04,25989.7,26077.4,25542.0,25842.4,39800,25842.4
2016-10-05,25850.0,26345.9,25612.2,26281.3,39300,26281.3
2016-10-06,26280.0,26505.0,26061.3,26240.8,38200,26240.8
2016-10-07,26340.0,26340.0,25750.1,25810.4,25900,25810.4
2016-10-10,25915.2,26082.0,25761.8,25804.6,20000,25804.6
2016-10-11,25804.6,25804.6,25804.6,25804.6,0,25804.6
2016-10-12,25804.6,25804.6,25804.6,25804.6,0,25804.6
2016-10-13,25700.0,25978.0,25567.2,25803.2,49900,25803.2
2016-10-14,25987.8,25990.0,25330.9,25400.2,45700,25400.2
2016-10-17,25430.1,25578.2,24564.9,24647.4,45600,24647.4
2016-10-18,24795.0,25220.3,24700.0,25069.1,41200,25069.1
2016-10-19,25110.0,25299.0,24900.0,24978.2,22300,24978.2
2016-10-20,25140.0,25240.0,24800.0,24988.6,27400,24988.6
2016-10-21,25124.0,25193.8,24815.0,25122.2,17800,25122.2
2016-10-24,25200.0,25323.0,24830.1,24914.4,18300,24914.4
2016-10-25,24920.0,25023.9,24599.7,24631.0,33400,24631.0
2016-10-26,24718.0,24798.9,24159.6,24418.8,37600,24418.8
2016-10-27,24460.0,24724.0,24058.9,24491.8,50900,24491.8
2016-10-28,24760.0,24799.0,23676.3,24020.0,95300,24020.0
2016-10-31,24020.0,24020.0,24020.0,24020.0,0,24020.0
2016-11-01,24350.0,25520.9,24301.3,25321.0,88400,25321.0
2016-11-02,25067.8,25183.9,24731.2,24779.8,36000,24779.8
2016-11-03,24830.0,25100.0,24402.0,24549.4,26000,24549.4
2016-11-04,24640.0,24745.1,23774.9,23929.8,33100,23929.8
2016-11-07,24271.9,24584.9,23955.1,24021.6,27400,24021.6
2016-11-08,24211.0,24485.0,23886.1,24267.8,24800,24267.8
2016-11-09,23000.0,23779.9,21842.0,23331.2,56000,23331.2
2016-11-10,23899.3,23999.0,22890.9,23066.2,36100,23066.2
2016-11-11,22896.7,22896.7,21573.0,21685.2,62400,21685.2
2016-11-14,21685.2,21685.2,21685.2,21685.2,0,21685.2
2016-11-15,21740.0,21740.0,19530.0,20281.2,153200,20281.2
2016-11-16,20700.0,21800.0,20010.0,21116.7,151600,21116.7
2016-11-17,21148.5,21400.0,20663.1,21036.0,57700,21036.0
2016-11-18,21188.0,21934.2,20881.1,21792.3,75200,21792.3
2016-11-21,21999.9,21999.9,20103.0,20361.6,85700,20361.6
2016-11-22,20611.3,20988.2,20172.1,20653.1,72000,20653.1
2016-11-23,20850.1,21466.0,20649.9,20960.3,70100,20960.3
2016-11-24,20775.0,20775.0,20222.0,20356.6,74800,20356.6
2016-11-25,20606.6,20699.0,19936.7,20222.6,88900,20222.6
2016-11-28,20249.9,20649.9,20000.0,20213.9,109700,20213.9
2016-11-29,20475.0,21440.0,20327.3,21294.1,112300,21294.1
2016-11-30,21500.0,21770.8,21123.3,21619.8,89200,21619.8
2016-12-01,21750.0,22444.0,21621.3,22202.2,129700,22202.2
2016-12-02,22202.0,22947.9,22126.1,22756.2,183000,22756.2
2016-12-05,22600.0,23189.0,22600.0,22748.3,72500,22748.3
2016-12-06,22845.0,22988.0,22380.1,22457.5,37000,22457.5
2016-12-07,22624.0,23516.8,22511.2,23382.0,111700,23382.0
2016-12-08,23650.0,23700.1,23056.0,23249.8,70300,23249.8
2016-12-09,23499.4,23623.8,22785.1,22844.3,76400,22844.3
2016-12-12,22800.0,23094.8,22051.0,22179.2,46100,22179.2
2016-12-13,22179.2,22486.0,22017.4,22334.1,50000,22334.1
2016-12-14,22584.1,22584.1,21711.2,21801.6,43600,21801.6
2016-12-15,21625.1,22066.8,21465.0,21515.3,50700,21515.3
2016-12-16,21570.0,21927.0,21500.0,21759.1,71500,21759.1
2016-12-19,21700.0,21700.0,21500.0,21600.8,21500,21600.8
2016-12-20,21750.0,21750.0,21100.0,21156.2,28600,21156.2
2016-12-21,21275.0,21626.6,21211.2,21304.7,30900,21304.7
2016-12-22,21300.0,21545.2,21150.0,21305.3,80400,21305.3
2016-12-23,21350.0,21437.8,20788.0,20921.9,40900,20921.9
2016-12-26,20800.0,20875.8,20228.0,20272.8,34000,20272.8
2016-12-27,20302.0,20830.0,20292.0,20701.1,34400,20701.1
2016-12-28,20759.0,21000.0,20730.0,20884.8,34900,20884.8
2016-12-29,20910.0,21584.7,20650.0,21491.2,61400,21491.2
2016-12-30,21600.0,21900.0,21600.0,21803.1,34100,21803.1
2017-01-02,22400.0,22848.0,22301.1,22523.9,67600,22523.9
2017-01-03,22555.0,22649.9,22321.6,22500.7,35200,22500.7
2017-01-04,22590.0,22615.7,22088.8,22196.5,28800,22196.5
2017-01-05,22315.4,22494.9,22218.1,22324.3,74000,22324.3
2017-01-06,22424.3,22851.4,22350.1,22717.8,49700,22717.8
2017-01-09,22899.0,23166.7,22850.0,22999.9,44300,22999.9
2017-01-10,23053.1,23217.7,22690.0,23005.0,33200,23005.0
2017-01-11,23055.5,23320.0,22935.0,23161.3,39800,23161.3
2017-01-12,23276.2,23341.8,22785.0,22826.5,38000,22826.5
2017-01-13,23000.0,23000.0,22679.2,22793.6,21800,22793.6
2017-01-16,22701.0,22701.3,22310.0,22343.3,38500,22343.3
2017-01-17,22325.0,22530.0,22175.1,22350.2,43800,22350.2
2017-01-18,22400.0,22701.0,22345.0,22449.9,35600,22449.9
2017-01-19,22450.0,23079.9,22185.7,22822.1,46900,22822.1
2017-01-20,22922.1,23070.0,22600.1,22789.2,26200,22789.2
2017-01-23,22705.0,22915.0,22550.0,22736.9,21500,22736.9
2017-01-24,22800.0,23049.5,22700.2,23000.7,27600,23000.7
2017-01-25,23040.0,23165.0,22885.8,22990.9,39300,22990.9
2017-01-26,22990.9,22990.9,22990.9,22990.9,0,22990.9
2017-01-27,23195.3,23650.7,23125.6,23482.7,75500,23482.7
2017-01-30,23590.0,23710.7,23100.5,23234.4,37500,23234.4
2017-01-31,23327.3,23396.0,22405.3,23028.4,56900,23028.4
2017-02-01,23198.0,24188.0,23050.0,24029.7,100000,24029.7
2017-02-02,24450.0,24450.0,23625.0,23779.2,71800,23779.2
2017-02-03,23825.0,23825.0,23313.0,23385.9,30500,23385.9
2017-02-06,23427.3,23940.0,23427.3,23815.4,25000,23815.4
2017-02-07,23800.0,23860.0,23502.9,23783.9,21000,23783.9
2017-02-08,23779.0,24025.8,23606.3,23959.3,26600,23959.3
2017-02-09,23959.3,24100.0,23500.0,23893.2,27700,23893.2
2017-02-10,23925.0,24069.8,23765.7,24013.1,19200,24013.1
2017-02-13,24110.0,24948.0,24102.2,24858.8,56500,24858.8
2017-02-14,24952.0,25488.8,24649.0,25315.3,59700,25315.3
2017-02-15,25280.0,25550.0,24520.0,24750.4,57800,24750.4
2017-02-16,24675.0,25480.0,24666.6,25331.3,46600,25331.3
2017-02-17,25370.0,25499.9,24720.2,25040.3,42800,25040.3
2017-02-20,25220.5,25295.0,24800.1,25139.1,20800,25139.1
2017-02-21,25160.1,25380.0,25047.0,25253.5,21600,25253.5
2017-02-22,25211.0,25212.6,24926.3,25070.3,49100,25070.3
2017-02-23,25079.5,25300.0,24686.8,24877.7,84600,24877.7
2017-02-24,24877.7,24877.7,24877.7,24877.7,0,24877.7
2017-02-27,24950.0,25046.4,24275.0,24337.3,44600,24337.3
2017-02-28,24437.0,24437.0,24024.1,24130.1,79200,24130.1
2017-03-01,24300.0,24390.0,23600.1,23709.7,71300,23709.7
2017-03-02,23750.0,23992.4,23333.0,23448.9,43100,23448.9
2017-03-03,23250.0,23379.9,22997.5,23089.3,37900,23089.3
2017-03-06,23150.6,23600.0,23000.0,23061.4,65600,23061.4
2017-03-07,23199.0,23299.0,23100.0,23211.2,31400,23211.2
2017-03-08,23249.9,23555.0,23113.6,23448.3,26600,23448.3
2017-03-09,23399.9,23598.2,23315.3,23396.9,28200,23396.9
2017-03-10,23560.0,23560.0,23201.0,23356.6,32900,23356.6
2017-03-13,23356.6,23356.6,23356.6,23356.6,0,23356.6
2017-03-14,24200.0,24214.9,23565.6,24001.2,41200,24001.2
2017-03-15,23990.0,24316.2,23903.1,24133.4,30300,24133.4
2017-03-16,24250.0,24582.3,24198.2,24514.8,30200,24514.8
2017-03-17,24549.5,24787.9,24292.9,24691.4,49200,24691.4
2017-03-20,24692.4,25192.0,24602.1,25099.3,39600,25099.3
2017-03-21,25150.0,25167.9,24730.0,24961.9,36100,24961.9
2017-03-22,24876.0,24880.0,24429.8,24541.0,42900,24541.0
2017-03-23,24641.0,24641.0,24070.0,24373.6,28500,24373.6
2017-03-24,24398.1,24649.9,24220.0,24350.2,14000,24350.2
2017-03-27,24415.0,24415.0,24020.0,24163.7,25700,24163.7
