Date,Open,High,Low,Close,Volume,Adj Close
2016-05-11,1134.7,1145.0,1129.7,1138.8,1536800,1129.53
2016-05-12,1144.0,1152.0,1132.5,1149.1,1055400,1139.75
2016-05-13,1148.0,1148.0,1130.0,1140.9,1261300,1131.61
2016-05-16,1145.0,1165.9,1132.55,1162.8,1129600,1153.33
2016-05-17,1165.05,1169.25,1151.3,1153.45,1073800,1144.06
2016-05-18,1151.0,1151.0,1131.5,1140.65,1040600,1131.36
2016-05-19,1140.1,1142.7,1132.0,1139.3,963900,1130.03
2016-05-20,1139.95,1148.5,1133.6,1140.9,504100,1131.61
2016-05-23,1141.95,1149.95,1133.2,1136.75,865800,1127.5
2016-05-24,1138.4,1143.65,1135.55,1139.95,814800,1130.67
2016-05-25,1146.3,1175.95,1146.3,1173.3,1441800,1163.75
2016-05-26,1176.1,1188.9,1166.25,1183.25,3426300,1173.62
2016-05-27,1183.25,1190.0,1176.7,1186.8,1443700,1177.14
2016-05-30,1187.0,1195.0,1178.1,1179.75,953600,1170.15
2016-05-31,1185.9,1185.9,1177.4,1181.9,1378900,1172.28
2016-06-01,1182.95,1182.95,1171.0,1175.15,1418900,1165.58
2016-06-02,1174.7,1180.6,1171.0,1174.95,1977600,1165.38
2016-06-03,1180.1,1185.0,1169.05,1171.75,1131100,1162.21
2016-06-06,1176.0,1182.4,1170.05,1171.1,1386800,1161.57
2016-06-07,1176.95,1180.0,1167.65,1173.7,1407100,1164.15
2016-06-08,1175.8,1178.0,1161.0,1162.6,1185700,1153.14
2016-06-09,1162.5,1164.2,1152.5,1159.4,1162000,1149.96
2016-06-10,1158.4,1172.7,1156.2,1161.35,1580500,1151.9
2016-06-13,1154.75,1164.95,1151.05,1152.9,830800,1143.51
2016-06-14,1155.0,1157.0,1144.25,1151.85,957100,1142.47
2016-06-15,1155.0,1170.9,1153.2,1169.55,761400,1160.03
2016-06-16,1166.55,1168.85,1155.35,1162.15,1181900,1152.69
2016-06-17,1167.0,1178.0,1165.55,1170.0,940400,1160.48
2016-06-20,1159.0,1179.25,1158.8,1172.05,685600,1162.51
2016-06-21,1175.0,1175.45,1161.2,1166.65,667700,1157.15
2016-06-22,1166.0,1175.0,1166.0,1171.5,950900,1161.96
2016-06-23,1169.8,1191.85,1167.5,1190.1,981600,1180.41
2016-06-24,1159.85,1171.9,1147.0,1161.9,2793400,1152.44
2016-06-27,1162.0,1169.0,1153.05,1159.95,1040900,1150.51
2016-06-28,1161.25,1173.1,1150.0,1166.95,1008700,1157.45
2016-06-29,1165.0,1169.5,1159.7,1168.3,1355100,1168.3
2016-06-30,1171.0,1180.0,1162.15,1176.45,4069700,1176.45
2016-07-01,1180.0,1185.0,1171.8,1174.5,1076200,1174.5
2016-07-04,1178.2,1179.5,1171.4,1172.8,1812400,1172.8
2016-07-05,1172.8,1174.3,1162.0,1165.6,534000,1165.6
2016-07-06,1165.6,1165.6,1165.6,1165.6,0,1165.6
2016-07-07,1167.9,1188.75,1160.9,1185.65,1208100,1185.65
2016-07-08,1185.1,1185.6,1171.25,1174.85,779700,1174.85
2016-07-11,1186.0,1201.9,1181.05,1199.75,1275600,1199.75
2016-07-12,1209.9,1209.9,1195.55,1202.15,1761500,1202.15
2016-07-13,1199.8,1201.95,1193.3,1197.75,1671700,1197.75
2016-07-14,1201.0,1202.15,1192.2,1200.35,864900,1200.35
2016-07-15,1203.8,1226.0,1195.1,1223.7,1443500,1223.7
2016-07-18,1225.0,1238.5,1222.65,1227.45,1109600,1227.45
2016-07-19,1229.0,1230.75,1213.85,1218.35,646500,1218.35
2016-07-20,1223.0,1238.5,1221.75,1232.2,1172500,1232.2
2016-07-21,1230.7,1239.9,1222.5,1228.6,2278200,1228.6
2016-07-22,1233.35,1234.65,1221.5,1230.8,1405000,1230.8
2016-07-25,1233.0,1249.45,1227.0,1246.95,2468200,1246.95
2016-07-26,1242.4,1245.65,1235.15,1238.8,1416400,1238.8
2016-07-27,1241.0,1247.55,1230.0,1236.95,2683600,1236.95
2016-07-28,1238.0,1251.25,1235.55,1248.45,2661600,1248.45
2016-07-29,1248.0,1250.0,1235.0,1246.2,848900,1246.2
2016-08-01,1249.0,1258.95,1227.65,1242.3,1390200,1242.3
2016-08-02,1247.0,1256.45,1240.4,1243.3,1332300,1243.3
2016-08-03,1241.1,1249.95,1231.0,1240.45,1183400,1240.45
2016-08-04,1246.6,1246.7,1233.6,1241.0,1165700,1241.0
2016-08-05,1247.4,1255.65,1241.75,1249.25,1446200,1249.25
2016-08-08,1252.9,1255.0,1244.55,1249.6,1182100,1249.6
2016-08-09,1252.9,1252.9,1237.7,1247.2,1052700,1247.2
2016-08-10,1245.0,1250.95,1219.75,1226.9,904900,1226.9
2016-08-11,1226.8,1235.0,1222.0,1228.25,714000,1228.25
2016-08-12,1231.05,1235.0,1219.4,1228.7,1160300,1228.7
2016-08-15,1228.7,1228.7,1228.7,1228.7,0,1228.7
2016-08-16,1233.0,1238.45,1213.8,1227.3,867100,1227.3
2016-08-17,1233.4,1237.5,1226.0,1234.9,1377700,1234.9
2016-08-18,1238.0,1254.9,1234.55,1252.5,1527900,1252.5
2016-08-19,1250.0,1250.0,1241.45,1247.1,1027600,1247.1
2016-08-22,1245.05,1254.45,1241.0,1250.3,1375300,1250.3
2016-08-23,1251.0,1254.0,1246.05,1251.45,1328600,1251.45
2016-08-24,1252.05,1264.2,1247.05,1261.8,1392700,1261.8
2016-08-25,1264.0,1266.8,1254.3,1258.55,2182400,1258.55
2016-08-26,1260.0,1261.9,1253.9,1257.1,630200,1257.1
2016-08-29,1255.5,1255.5,1236.2,1238.1,736000,1238.1
2016-08-30,1245.1,1270.5,1243.95,1268.65,2466900,1268.65
2016-08-31,1269.0,1295.0,1265.5,1291.2,2790300,1291.2
2016-09-01,1288.0,1290.0,1275.4,1283.7,1306100,1283.7
2016-09-02,1285.5,1289.0,1281.15,1285.1,988700,1285.1
2016-09-05,1285.1,1285.1,1285.1,1285.1,0,1285.1
2016-09-06,1290.05,1303.9,1290.05,1300.4,1377200,1300.4
2016-09-07,1301.0,1305.0,1283.1,1286.75,1004100,1286.75
2016-09-08,1290.0,1295.25,1283.6,1289.4,726300,1289.4
2016-09-09,1290.0,1294.5,1278.3,1290.4,1003400,1290.4
2016-09-12,1274.7,1284.4,1271.5,1279.9,996400,1279.9
2016-09-13,1279.9,1279.9,1279.9,1279.9,0,1279.9
2016-09-14,1275.0,1277.0,1265.4,1269.45,962300,1269.45
2016-09-15,1272.0,1283.9,1269.85,1279.6,875400,1279.6
2016-09-16,1283.8,1304.5,1283.8,1297.85,1631400,1297.85
2016-09-19,1297.0,1302.5,1288.0,1290.15,1473700,1290.15
2016-09-20,1292.65,1295.0,1284.05,1288.45,944500,1288.45
2016-09-21,1292.0,1298.0,1287.9,1293.0,1064100,1293.0
2016-09-22,1305.0,1316.95,1300.55,1306.9,1638900,1306.9
2016-09-23,1306.05,1318.45,1301.5,1312.7,1219200,1312.7
2016-09-26,1306.1,1308.9,1293.7,1296.15,1394100,1296.15
2016-09-27,1299.0,1306.15,1294.85,1298.05,1014200,1298.05
2016-09-28,1299.9,1300.0,1289.0,1295.25,1247400,1295.25
2016-09-29,1297.95,1306.0,1267.95,1277.5,4112500,1277.5
2016-09-30,1277.1,1281.0,1267.4,1272.85,1034600,1272.85
2016-10-03,1281.0,1289.9,1276.4,1287.2,975100,1287.2
2016-10-04,1288.6,1295.0,1282.3,1289.55,693800,1289.55
2016-10-05,1298.0,1300.05,1276.4,1286.1,911700,1286.1
2016-10-06,1287.1,1295.6,1279.05,1281.95,723900,1281.95
2016-10-07,1284.0,1287.75,1276.25,1280.6,834300,1280.6
2016-10-10,1285.0,1287.9,1278.75,1284.35,1179800,1284.35
2016-10-11,1284.35,1284.35,1284.35,1284.35,0,1284.35
2016-10-12,1284.35,1284.35,1284.35,1284.35,0,1284.35
2016-10-13,1279.0,1279.0,1256.45,1262.75,1129800,1262.75
2016-10-14,1265.75,1268.0,1254.0,1261.8,1016700,1261.8
2016-10-17,1265.5,1266.4,1232.75,1237.7,1283800,1237.7
2016-10-18,1243.2,1260.0,1239.0,1257.85,652700,1257.85
2016-10-19,1261.1,1263.0,1248.0,1258.35,761200,1258.35
2016-10-20,1260.25,1267.45,1251.0,1255.5,800000,1255.5
2016-10-21,1256.0,1272.95,1250.0,1270.7,989100,1270.7
2016-10-24,1271.75,1276.85,1261.05,1263.55,813900,1263.55
2016-10-25,1268.0,1268.0,1244.05,1250.3,1375400,1250.3
2016-10-26,1243.35,1265.0,1235.05,1239.3,1341600,1239.3
2016-10-27,1239.0,1257.0,1224.15,1252.1,2905900,1252.1
2016-10-28,1254.5,1261.9,1240.1,1259.05,1330100,1259.05
2016-10-31,1259.05,1259.05,1259.05,1259.05,0,1259.05
2016-11-01,1256.0,1263.85,1247.05,1259.8,850600,1259.8
2016-11-02,1251.1,1255.7,1241.5,1246.15,1618600,1246.15
2016-11-03,1245.0,1260.0,1231.75,1254.95,1578900,1254.95
2016-11-04,1252.8,1252.8,1241.75,1243.7,1433700,1243.7
2016-11-07,1252.0,1254.85,1240.0,1249.45,1417800,1249.45
2016-11-08,1251.1,1258.0,1240.1,1254.3,1337000,1254.3
2016-11-09,1200.0,1257.4,1195.35,1251.25,3411300,1251.25
2016-11-10,1263.75,1283.0,1254.1,1278.55,2675100,1278.55
2016-11-11,1274.0,1282.0,1265.6,1275.8,1784800,1275.8
2016-11-14,1275.8,1275.8,1275.8,1275.8,0,1275.8
2016-11-15,1277.5,1289.0,1250.65,1254.75,3128100,1254.75
2016-11-16,1268.0,1268.0,1240.05,1244.35,2161900,1244.35
2016-11-17,1238.3,1248.9,1225.15,1230.2,1203900,1230.2
2016-11-18,1236.0,1236.0,1209.2,1211.4,1719900,1211.4
2016-11-21,1219.5,1219.5,1188.35,1198.7,1388100,1198.7
2016-11-22,1206.8,1206.8,1189.35,1198.05,2504400,1198.05
2016-11-23,1203.0,1203.0,1181.1,1184.75,883100,1184.75
2016-11-24,1184.0,1186.3,1160.9,1165.5,3821400,1165.5
2016-11-25,1169.0,1193.2,1158.0,1189.3,1492400,1189.3
2016-11-28,1180.25,1198.9,1178.1,1184.45,1032500,1184.45
2016-11-29,1184.7,1192.95,1176.5,1178.75,983100,1178.75
2016-11-30,1185.0,1202.0,1181.1,1199.6,1610700,1199.6
2016-12-01,1202.3,1207.9,1193.0,1197.25,1119200,1197.25
2016-12-02,1189.0,1201.95,1176.7,1189.1,1015600,1189.1
2016-12-05,1187.6,1198.95,1176.5,1196.35,1137900,1196.35
2016-12-06,1195.0,1202.85,1190.2,1194.45,675700,1194.45
2016-12-07,1201.85,1205.9,1167.0,1181.6,1407000,1181.6
2016-12-08,1187.0,1205.55,1187.0,1199.5,1077400,1199.5
2016-12-09,1199.1,1202.3,1188.0,1198.3,1096900,1198.3
2016-12-12,1192.0,1192.15,1181.1,1184.45,856300,1184.45
2016-12-13,1180.25,1190.35,1178.55,1186.25,631700,1186.25
2016-12-14,1187.0,1188.0,1173.4,1175.7,1078500,1175.7
2016-12-15,1164.2,1194.5,1163.6,1176.6,1235300,1176.6
2016-12-16,1176.6,1185.0,1171.55,1182.3,813900,1182.3
2016-12-19,1176.8,1179.5,1170.5,1176.75,790100,1176.75
2016-12-20,1176.0,1185.0,1171.7,1181.9,1047400,1181.9
2016-12-21,1184.0,1185.0,1175.0,1180.0,664700,1180.0
2016-12-22,1176.4,1179.5,1168.4,1173.1,701400,1173.1
2016-12-23,1171.0,1189.25,1169.3,1186.25,1188100,1186.25
2016-12-26,1178.55,1186.1,1170.1,1175.0,1045900,1175.0
2016-12-27,1179.3,1186.9,1173.9,1185.2,1224800,1185.2
2016-12-28,1189.9,1194.95,1181.0,1186.75,1626900,1186.75
2016-12-29,1185.0,1207.95,1181.45,1205.2,2025200,1205.2
2016-12-30,1200.0,1212.0,1199.95,1206.2,1016600,1206.2
2017-01-02,1209.45,1210.1,1192.05,1197.1,927100,1197.1
2017-01-03,1200.8,1201.95,1185.75,1189.9,961800,1189.9
2017-01-04,1189.85,1192.0,1183.8,1185.5,1741700,1185.5
2017-01-05,1189.0,1194.5,1183.1,1186.2,1694000,1186.2
2017-01-06,1190.1,1198.4,1188.2,1193.65,1381300,1193.65
2017-01-09,1198.85,1204.15,1192.15,1195.2,1143400,1195.2
2017-01-10,1196.2,1216.8,1195.3,1214.35,1386500,1214.35
2017-01-11,1217.5,1238.1,1215.5,1234.0,2335800,1234.0
2017-01-12,1235.0,1243.7,1225.5,1235.0,729000,1235.0
2017-01-13,1239.0,1239.7,1228.6,1232.5,962600,1232.5
2017-01-16,1233.5,1249.45,1232.8,1247.65,941400,1247.65
2017-01-17,1247.0,1252.4,1236.25,1238.5,889900,1238.5
2017-01-18,1240.9,1256.0,1240.85,1242.6,1153200,1242.6
2017-01-19,1244.9,1244.9,1235.0,1236.3,878100,1236.3
2017-01-20,1236.0,1245.0,1230.0,1236.35,3485500,1236.35
2017-01-23,1236.0,1250.0,1235.8,1244.65,1198400,1244.65
2017-01-24,1250.0,1271.5,1249.25,1267.55,2565400,1267.55
2017-01-25,1272.6,1295.6,1270.1,1290.6,3909200,1290.6
2017-01-26,1290.6,1290.6,1290.6,1290.6,0,1290.6
2017-01-27,1299.0,1300.0,1288.0,1291.9,1713000,1291.9
2017-01-30,1292.95,1292.95,1280.55,1284.95,1329900,1284.95
2017-01-31,1282.4,1292.7,1277.0,1286.65,1525200,1286.65
2017-02-01,1286.2,1310.0,1280.5,1305.7,2727600,1305.7
2017-02-02,1305.7,1305.7,1292.6,1298.7,1492900,1298.7
2017-02-03,1299.0,1316.0,1296.5,1311.05,2001200,1311.05
2017-02-06,1312.3,1320.0,1311.45,1314.1,1077500,1314.1
2017-02-07,1316.0,1318.0,1302.95,1307.15,852900,1307.15
2017-02-08,1307.55,1318.7,1298.15,1305.65,1235200,1305.65
2017-02-09,1309.4,1319.9,1292.55,1297.65,1116300,1297.65
2017-02-10,1298.35,1308.75,1298.0,1303.6,824100,1303.6
2017-02-13,1307.55,1315.0,1299.2,1310.2,698900,1310.2
2017-02-14,1314.0,1314.0,1304.0,1311.1,611500,1311.1
2017-02-15,1312.0,1324.0,1307.45,1322.2,1531700,1322.2
2017-02-16,1323.0,1333.0,1320.25,1327.9,1260900,1327.9
2017-02-17,1445.0,1454.0,1360.45,1377.05,100564900,1377.05
2017-02-20,1361.2,1415.45,1359.15,1409.1,2641600,1409.1
2017-02-21,1406.05,1421.8,1397.4,1415.55,1565000,1415.55
2017-02-22,1415.0,1418.8,1394.85,1399.15,1324100,1399.15
2017-02-23,1403.8,1421.35,1387.05,1394.3,8623700,1394.3
2017-02-24,1394.3,1394.3,1394.3,1394.3,0,1394.3
2017-02-27,1390.9,1398.35,1378.6,1393.6,1170300,1393.6
2017-02-28,1392.9,1396.25,1384.5,1390.1,732000,1390.1
2017-03-01,1396.45,1396.5,1386.4,1391.65,870400,1391.65
2017-03-02,1394.55,1396.0,1376.25,1380.1,1150400,1380.1
2017-03-03,1384.5,1384.5,1369.0,1377.0,623200,1377.0
2017-03-06,1376.8,1389.9,1373.1,1380.75,919700,1380.75
2017-03-07,1382.25,1387.5,1376.2,1386.2,778200,1386.2
2017-03-08,1387.9,1399.2,1381.05,1392.2,945500,1392.2
2017-03-09,1381.65,1398.7,1381.65,1394.2,877300,1394.2
2017-03-10,1395.0,1408.0,1393.15,1400.1,1465100,1400.1
2017-03-13,1400.1,1400.1,1400.1,1400.1,0,1400.1
2017-03-14,1422.1,1424.15,1406.65,1410.7,1788700,1410.7
2017-03-15,1410.95,1420.0,1410.55,1416.6,1067900,1416.6
2017-03-16,1418.1,1422.85,1413.65,1417.35,1245000,1417.35
2017-03-17,1418.55,1427.5,1412.85,1425.85,847600,1425.85
2017-03-20,1426.65,1439.85,1425.95,1436.1,2035500,1436.1
2017-03-21,1434.0,1445.0,1434.0,1440.95,1389300,1440.95
2017-03-22,1427.7,1437.0,1425.8,1430.9,1409100,1430.9
2017-03-23,1434.4,1435.0,1422.9,1430.9,1230600,1430.9
2017-03-24,1433.0,1434.45,1422.0,1424.35,952500,1424.35
2017-03-27,1424.0,1424.0,1404.05,1409.85,1466000,1409.85
