Date,Open,High,Low,Close,Volume,Adj Close
2016-03-08,102.5,104.5,99.8,101.35,1002300,101.2738
2016-03-09,100.0,102.6,99.0,102.1,743600,102.0232
2016-03-10,102.5,107.95,102.1,106.1,1551000,106.0202
2016-03-11,106.0,107.45,103.75,105.05,1384600,104.971
2016-03-14,106.0,113.35,106.0,111.95,2298000,111.8658
2016-03-15,112.45,119.0,112.45,115.0,3062000,114.9135
2016-03-16,114.85,115.4,111.7,114.35,1019400,114.264
2016-03-17,115.5,118.25,112.8,113.65,1126900,113.5646
2016-03-18,114.5,117.3,111.4,115.45,1425500,115.3632
2016-03-21,115.3,115.8,113.1,114.0,811100,113.9143
2016-03-22,114.0,115.45,112.5,113.6,636600,113.5146
2016-03-23,113.7,114.2,110.8,111.9,630900,111.8159
2016-03-24,111.9,111.9,111.9,111.9,0,111.8159
2016-03-25,111.9,111.9,111.9,111.9,0,111.8159
2016-03-28,111.95,113.0,105.0,106.5,765900,106.4199
2016-03-29,107.1,113.85,106.85,113.2,1385000,113.1149
2016-03-30,114.7,116.75,113.05,114.15,831900,114.0642
2016-03-31,114.25,115.25,112.4,112.95,398000,112.8651
2016-04-01,112.45,116.8,110.5,115.8,601800,115.7129
2016-04-04,116.1,120.85,115.4,116.15,1596300,116.0627
2016-04-05,115.8,116.5,112.5,114.1,613200,114.0142
2016-04-06,114.6,117.0,113.0,116.05,592100,115.9628
2016-04-07,116.6,119.7,115.55,116.3,1151100,116.2126
2016-04-08,116.6,117.8,114.5,117.15,551100,117.0619
2016-04-11,116.9,120.3,115.8,117.3,993200,117.2118
2016-04-12,117.5,119.2,116.3,117.35,518000,117.2618
2016-04-13,118.45,119.05,115.5,115.95,557100,115.8628
2016-04-14,115.95,115.95,115.95,115.95,0,115.8628
2016-04-15,115.95,115.95,115.95,115.95,0,115.8628
2016-04-18,115.6,118.4,115.0,117.15,547000,117.0619
2016-04-19,117.15,117.15,117.15,117.15,0,117.0619
2016-04-20,117.5,129.4,116.7,125.45,4649000,125.3557
2016-04-21,126.55,128.9,122.65,123.95,1286100,123.8568
2016-04-22,123.7,127.85,122.8,125.9,1025000,125.8053
2016-04-25,125.1,131.25,125.1,128.6,1743400,128.5033
2016-04-26,128.9,131.25,127.35,128.75,1183500,128.6532
2016-04-27,129.9,129.9,126.15,126.75,475000,126.6547
2016-04-28,127.0,127.0,117.1,118.7,1187500,118.6108
2016-04-29,119.15,123.9,118.5,121.95,733600,121.8583
2016-05-02,122.2,125.15,121.25,123.95,708000,123.8568
2016-05-03,124.45,126.6,120.1,121.05,679900,120.959
2016-05-04,121.25,124.4,120.1,122.45,631300,122.3579
2016-05-05,122.2,124.95,121.8,122.75,640000,122.6577
2016-05-06,122.05,123.7,120.9,121.55,292300,121.4586
2016-05-09,122.4,122.7,119.8,120.65,379900,120.5593
2016-05-10,120.5,120.9,118.5,118.95,353000,118.8606
2016-05-11,117.1,121.8,115.65,120.95,482900,120.8591
2016-05-12,121.8,123.5,121.1,122.0,581600,121.9083
2016-05-13,121.2,121.4,118.0,118.95,386500,118.8606
2016-05-16,119.35,119.95,116.95,117.9,402900,117.8114
2016-05-17,118.9,119.85,117.6,118.2,484100,118.1111
2016-05-18,117.2,118.9,116.05,117.7,611500,117.6115
2016-05-19,117.3,120.65,113.5,114.75,1152500,114.6637
2016-05-20,114.95,115.6,111.1,112.35,791900,112.2655
2016-05-23,112.8,113.2,108.0,108.5,1002700,108.4184
2016-05-24,108.4,114.8,106.0,113.0,703300,112.915
2016-05-25,115.7,116.5,108.4,112.9,559100,112.8151
2016-05-26,110.1,112.9,107.85,109.65,717700,109.5676
2016-05-27,110.8,110.8,105.15,105.95,555700,105.8703
2016-05-30,107.25,109.5,104.5,107.45,733000,107.3692
2016-05-31,107.4,112.8,105.3,109.9,1211800,109.8174
2016-06-01,110.5,116.2,110.5,114.25,1785400,114.1641
2016-06-02,114.0,118.7,111.7,117.65,2507300,117.5615
2016-06-03,119.5,121.6,113.0,113.6,1513100,113.5146
2016-06-06,115.85,119.9,112.5,114.3,1412400,114.2141
2016-06-07,114.7,116.4,111.55,112.6,734800,112.5153
2016-06-08,113.75,114.6,111.6,112.85,606700,112.7652
2016-06-09,112.75,113.35,109.5,110.3,466700,110.2171
2016-06-10,110.4,113.9,109.0,110.0,804400,109.9173
2016-06-13,108.4,110.7,108.0,109.9,477300,109.8174
2016-06-14,109.6,112.8,109.6,110.45,448900,110.367
2016-06-15,111.8,112.9,110.1,111.0,524400,110.9165
2016-06-16,110.4,114.5,108.45,111.25,1443100,111.1664
2016-06-17,111.8,112.4,109.0,109.65,584500,109.5676
2016-06-20,108.4,110.0,108.0,108.8,315300,108.7182
2016-06-21,108.95,111.6,108.4,108.75,470900,108.6682
2016-06-22,109.75,111.7,108.2,108.8,596100,108.7182
2016-06-23,108.7,110.0,107.0,107.8,326900,107.719
2016-06-24,104.75,106.1,98.65,105.4,566400,105.3208
2016-06-27,107.8,113.5,107.8,112.2,1354100,112.1156
2016-06-28,112.0,115.3,110.4,112.45,1202500,112.3655
2016-06-29,113.1,114.7,111.55,112.15,714100,112.0657
2016-06-30,113.0,114.4,110.5,110.85,623600,110.7667
2016-07-01,111.6,112.7,109.2,109.75,551700,109.6675
2016-07-04,111.45,112.0,109.2,109.65,646200,109.5676
2016-07-05,109.15,109.95,107.85,108.85,457200,108.7682
2016-07-06,108.85,108.85,108.85,108.85,0,108.7682
2016-07-07,109.0,113.4,109.0,110.6,1164000,110.5168
2016-07-08,110.45,112.7,109.0,111.55,542200,111.4661
2016-07-11,113.65,113.8,110.25,110.95,710900,110.8666
2016-07-12,111.6,114.0,109.4,111.5,825100,111.4162
2016-07-13,115.0,118.35,114.2,114.75,3633800,114.6637
2016-07-14,115.0,115.9,113.05,115.4,708500,115.3132
2016-07-15,115.8,116.25,111.5,112.0,590400,111.9158
2016-07-18,112.3,114.4,108.55,109.2,567200,109.1179
2016-07-19,109.6,110.2,107.5,109.15,340800,109.0679
2016-07-20,109.2,111.4,108.9,110.1,390400,110.0172
2016-07-21,110.3,110.75,107.55,108.2,321200,108.1186
2016-07-22,108.5,109.45,107.2,107.95,288200,107.8688
2016-07-25,108.0,110.75,107.65,110.0,563000,109.9173
2016-07-26,110.05,110.3,107.1,107.9,409600,107.8189
2016-07-27,108.05,110.45,107.4,107.8,501000,107.719
2016-07-28,108.1,109.0,107.0,107.45,321900,107.3692
2016-07-29,107.65,108.35,106.5,106.85,275600,106.7697
2016-08-01,107.1,108.1,101.6,104.65,597900,104.5713
2016-08-02,105.3,107.15,104.05,105.4,409600,105.3208
2016-08-03,105.2,109.4,103.4,107.1,730400,107.0195
2016-08-04,107.45,109.15,105.5,107.4,325300,107.3193
2016-08-05,107.4,109.45,106.8,108.15,536900,108.0687
2016-08-08,108.45,110.2,107.6,108.0,307700,107.9188
2016-08-09,108.65,109.25,106.05,106.9,325200,106.8196
2016-08-10,107.0,107.45,104.5,106.3,319800,106.2201
2016-08-11,106.35,111.45,105.25,110.3,743600,110.2171
2016-08-12,111.0,116.25,110.95,115.45,1483600,115.3632
2016-08-15,115.45,115.45,115.45,115.45,0,115.3632
2016-08-16,116.9,117.7,114.2,115.6,569500,115.5131
2016-08-17,115.5,119.75,115.0,118.7,1194300,118.6108
2016-08-18,118.75,122.0,117.15,121.1,1454400,121.0089
2016-08-19,121.0,123.5,119.5,122.55,944300,122.4579
2016-08-22,122.4,125.75,121.95,123.3,1146900,123.2073
2016-08-23,123.2,125.7,118.4,122.2,1270500,122.1081
2016-08-24,121.85,123.1,118.25,120.6,608000,120.5093
2016-08-25,120.75,121.45,116.1,116.9,439600,116.8121
2016-08-26,117.25,120.8,114.6,118.85,520100,118.7606
2016-08-29,119.5,124.35,118.05,123.75,1098700,123.65700000000001
2016-08-30,124.6,125.35,121.4,123.55,589600,123.4571
2016-08-31,123.25,124.35,119.55,120.5,477300,120.4094
2016-09-01,120.0,121.4,117.55,118.45,393000,118.3609
2016-09-02,118.8,124.25,118.65,121.9,668300,121.8084
2016-09-05,121.9,121.9,121.9,121.9,0,121.8084
2016-09-06,121.65,128.7,121.0,127.7,1744300,127.604
2016-09-07,128.35,129.8,126.75,127.6,1114400,127.5041
2016-09-08,127.55,131.8,125.5,130.6,1605200,130.5018
2016-09-09,131.0,131.8,124.65,125.35,1123300,125.2558
2016-09-12,120.85,123.35,120.05,120.6,536700,120.5093
2016-09-13,120.6,120.6,120.6,120.6,0,120.5093
2016-09-14,121.45,126.4,119.35,121.35,1891000,121.2588
2016-09-15,121.75,124.55,120.35,121.6,920000,121.5086
2016-09-16,122.4,123.3,118.85,120.2,701700,120.1096
2016-09-19,121.0,121.5,118.8,119.2,371800,119.1104
2016-09-20,119.55,124.75,118.8,123.75,1063600,123.65700000000001
2016-09-21,125.4,138.0,125.05,133.0,6930500,132.9
2016-09-22,135.4,140.7,134.55,136.95,4456000,136.95
2016-09-23,137.7,137.85,132.2,133.1,1166800,133.1
2016-09-26,133.1,135.7,129.5,133.5,1073900,133.5
2016-09-27,135.0,140.4,134.0,137.65,2315500,137.65
2016-09-28,138.85,142.65,138.05,141.0,1871900,141.0
2016-09-29,142.0,142.7,123.6,126.65,1823300,126.65
2016-09-30,127.0,133.0,125.2,131.9,1167200,131.9
2016-10-03,132.7,138.25,132.7,137.55,948900,137.55
2016-10-04,138.0,144.3,138.0,143.3,1871700,143.3
2016-10-05,143.5,144.3,141.0,142.45,959700,142.45
2016-10-06,142.25,149.95,142.0,147.9,2829200,147.9
2016-10-07,149.3,159.4,148.95,156.85,4566200,156.85
2016-10-10,158.25,158.3,152.2,153.0,1058500,153.0
2016-10-11,153.0,153.0,153.0,153.0,0,153.0
2016-10-12,153.0,153.0,153.0,153.0,0,153.0
2016-10-13,152.0,152.0,141.9,145.25,1132000,145.25
2016-10-14,146.0,148.5,144.0,146.85,709400,146.85
2016-10-17,147.55,151.9,145.15,149.95,1190600,149.95
2016-10-18,151.0,154.8,150.9,153.5,992100,153.5
2016-10-19,154.65,154.7,149.75,151.25,548700,151.25
2016-10-20,151.9,152.4,149.15,149.95,475100,149.95
2016-10-21,149.95,150.1,145.35,146.45,451100,146.45
2016-10-24,146.25,151.7,146.25,147.8,570900,147.8
2016-10-25,148.0,149.9,145.1,145.95,441700,145.95
2016-10-26,145.6,146.9,142.35,143.9,337000,143.9
2016-10-27,143.0,144.55,140.95,141.8,441400,141.8
2016-10-28,140.65,143.05,140.5,142.3,337300,142.3
2016-10-31,142.3,142.3,142.3,142.3,0,142.3
2016-11-01,144.2,145.1,140.3,142.1,481400,142.1
2016-11-02,140.2,143.0,139.0,140.8,557200,140.8
2016-11-03,140.7,142.5,136.0,137.25,418200,137.25
2016-11-04,137.9,138.4,133.2,134.0,387200,134.0
2016-11-07,135.9,137.25,133.6,134.3,213400,134.3
2016-11-08,134.35,137.0,132.7,134.85,224100,134.85
2016-11-09,124.0,133.6,113.7,131.25,543700,131.25
2016-11-10,132.55,144.0,132.55,139.65,936100,139.65
2016-11-11,138.0,139.7,136.0,137.75,430200,137.75
2016-11-14,137.75,137.75,137.75,137.75,0,137.75
2016-11-15,137.8,137.8,124.0,131.25,541500,131.25
2016-11-16,134.0,135.2,122.4,123.85,338100,123.85
2016-11-17,123.85,125.85,119.65,120.5,308400,120.5
2016-11-18,120.9,122.9,116.95,121.7,433000,121.7
2016-11-21,120.0,121.3,113.0,114.05,514500,114.05
2016-11-22,115.1,120.45,112.2,120.0,439900,120.0
2016-11-23,120.4,123.5,118.0,122.45,324700,122.45
2016-11-24,121.0,124.5,119.0,120.65,349600,120.65
2016-11-25,121.0,128.55,121.0,127.45,400800,127.45
2016-11-28,127.4,129.9,125.5,127.4,202500,127.4
2016-11-29,128.0,131.6,127.0,127.9,235700,127.9
2016-11-30,129.0,130.9,127.0,128.9,288400,128.9
2016-12-01,129.0,130.2,126.6,128.25,164400,128.25
2016-12-02,126.95,128.25,124.1,125.85,162300,125.85
2016-12-05,125.6,127.3,124.0,125.15,219500,125.15
2016-12-06,124.95,126.85,124.15,125.45,187400,125.45
2016-12-07,127.85,129.0,124.6,126.0,231300,126.0
2016-12-08,127.7,129.5,127.1,128.5,228100,128.5
2016-12-09,128.5,129.3,125.55,127.7,257300,127.7
2016-12-12,127.6,132.4,126.65,130.05,1220000,130.05
2016-12-13,130.05,133.75,128.5,129.85,626000,129.85
2016-12-14,129.5,133.8,125.5,126.85,1656000,126.85
2016-12-15,126.0,129.7,125.6,126.7,233800,126.7
2016-12-16,127.2,129.8,127.1,128.0,266500,128.0
2016-12-19,127.1,129.7,127.1,128.05,198900,128.05
2016-12-20,127.5,128.0,123.1,124.55,214700,124.55
2016-12-21,124.15,125.5,121.5,122.25,205600,122.25
2016-12-22,122.0,122.0,117.4,118.5,606600,118.5
2016-12-23,118.1,119.8,116.35,117.65,175700,117.65
2016-12-26,118.0,118.0,113.55,114.25,186100,114.25
2016-12-27,115.2,117.2,113.35,116.5,151600,116.5
2016-12-28,116.7,124.9,116.1,122.65,479500,122.65
2016-12-29,123.5,125.0,122.6,123.95,182400,123.95
2016-12-30,124.0,128.85,123.9,126.45,473300,126.45
2017-01-02,126.75,127.25,124.6,126.85,161800,126.85
2017-01-03,127.0,131.85,126.55,131.15,652600,131.15
2017-01-04,131.2,135.8,130.1,131.35,853800,131.35
2017-01-05,132.0,134.0,130.05,130.45,403800,130.45
2017-01-06,130.1,131.25,127.5,129.5,236600,129.5
2017-01-09,129.0,134.0,128.5,131.15,561500,131.15
2017-01-10,131.85,135.65,130.55,134.95,631700,134.95
2017-01-11,136.3,140.5,134.5,139.1,1143400,139.1
2017-01-12,139.75,141.6,138.0,139.25,454300,139.25
2017-01-13,139.1,143.6,137.4,141.25,566800,141.25
2017-01-16,140.6,142.95,140.6,142.15,188100,142.15
2017-01-17,142.25,143.35,139.6,140.25,179200,140.25
2017-01-18,140.45,142.5,139.0,140.6,660000,140.6
2017-01-19,140.05,144.65,140.05,142.65,1024400,142.65
2017-01-20,142.2,146.5,141.5,142.85,1052900,142.85
2017-01-23,144.0,144.2,140.0,140.55,193100,140.55
2017-01-24,141.25,142.9,139.75,141.95,188600,141.95
2017-01-25,142.8,143.4,139.3,139.9,402200,139.9
2017-01-26,139.9,139.9,139.9,139.9,0,139.9
2017-01-27,140.0,141.7,137.1,138.35,280800,138.35
2017-01-30,137.75,139.4,135.8,137.2,398700,137.2
2017-01-31,137.6,139.2,137.0,137.45,603600,137.45
2017-02-01,137.75,140.4,137.0,138.05,1571500,138.05
2017-02-02,138.15,142.0,137.0,137.9,2274300,137.9
2017-02-03,138.15,141.25,136.3,137.75,1993300,137.75
2017-02-06,139.05,141.2,138.1,139.1,349100,139.1
2017-02-07,139.0,141.5,137.5,139.5,578300,139.5
2017-02-08,141.0,144.0,140.0,142.7,1310100,142.7
2017-02-09,143.45,151.45,143.35,150.45,1770600,150.45
2017-02-10,151.4,151.9,144.05,147.2,1247300,147.2
2017-02-13,147.0,148.0,142.1,143.95,486200,143.95
2017-02-14,144.2,151.9,141.5,146.4,1791400,146.4
2017-02-15,147.8,148.0,141.2,142.3,644400,142.3
2017-02-16,143.15,146.0,142.0,143.35,463200,143.35
2017-02-17,144.3,147.55,141.0,142.15,2493700,142.15
2017-02-20,142.5,150.95,142.0,150.0,1217600,150.0
2017-02-21,151.35,154.45,148.25,149.7,626300,149.7
2017-02-22,150.0,150.7,146.05,146.4,329800,146.4
2017-02-23,146.5,148.5,145.1,147.9,249900,147.9
2017-02-24,147.9,147.9,147.9,147.9,0,147.9
2017-02-27,148.0,153.85,147.0,150.05,1769900,150.05
2017-02-28,150.0,159.5,149.9,157.35,4091700,157.35
2017-03-01,158.5,162.2,158.0,160.2,3108200,160.2
2017-03-02,161.1,163.4,157.2,160.25,2123300,160.25
2017-03-03,160.4,163.8,159.2,160.2,1655500,160.2
2017-03-06,161.05,164.5,160.05,161.25,1784800,161.25
2017-03-07,162.0,167.5,161.75,165.3,2803200,165.3
2017-03-08,166.0,167.95,159.0,160.0,2869400,160.0
2017-03-09,159.9,162.7,155.85,157.6,1357200,157.6
2017-03-10,158.3,159.5,152.75,154.65,778200,154.65
2017-03-13,154.65,154.65,154.65,154.65,0,154.65
2017-03-14,157.6,159.5,155.0,158.8,816100,158.8
2017-03-15,158.8,162.3,155.0,156.1,983200,156.1
2017-03-16,156.95,158.8,156.1,156.6,416200,156.6
2017-03-17,157.75,161.5,156.6,159.75,1264600,159.75
2017-03-20,160.3,160.4,154.7,155.2,744300,155.2
2017-03-21,155.4,157.5,154.8,156.0,813200,156.0
2017-03-22,154.5,160.6,154.5,156.35,1057300,156.35
2017-03-23,156.8,159.65,156.75,158.6,504700,158.6
2017-03-24,157.05,158.95,156.35,157.25,452400,157.25
2017-03-27,157.4,159.3,155.8,156.4,1695900,156.4
